uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:a0694eb7-6e28-42d5-97ce-5fd96ad40f52,573,3023957,trendLog,,SME.2ND-FLR.VAV2-36.SAD.Present Value,NAE-73/FC-1.N73-FC1-VMA-047.SAD.Trend1,
urn:uuid:6e873160-8384-43b9-b17b-a2fc885b0e0c,573,3023958,trendLog,,SME.2ND-FLR.VAV2-36.SA-F.Present Value,NAE-73/FC-1.N73-FC1-VMA-047.SA-F.Trend1,
urn:uuid:c42de9f3-c913-425f-8276-d0e48f43bb2c,573,3023959,trendLog,,SME.2ND-FLR.VAV2-36.SAFLOW-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-047.SAFLOW-STPT.Trend1,
urn:uuid:4c237ca3-bccb-479d-8cb9-e773ab667c61,573,3023960,trendLog,,SME.2ND-FLR.VAV2-36.NWI-MSTRHTG-%.Present Value,NAE-73/FC-1.N73-FC1-VMA-047.NWI-MSTRHTG-%.Trend1,
urn:uuid:bc3ab254-cc54-4116-be7f-41ea79712125,573,3023961,trendLog,,SME.2ND-FLR.VAV2-36.NWI-MSTRFLOW-%.Present Value,NAE-73/FC-1.N73-FC1-VMA-047.NWI-MSTRFLOW-%.Trend1,
urn:uuid:1d4bf957-e8bd-41c4-adfd-a9ee642630ff,573,3023962,trendLog,,SME.2ND-FLR.VAV2-36.NWI-MSTRFLOW-STATE.Present Value,NAE-73/FC-1.N73-FC1-VMA-047.NWI-MSTRFLOW-STATE.Trend1,
urn:uuid:2e7276fb-7700-47f2-96d6-124be5341bf8,573,3023963,trendLog,,SME.2ND-FLR.VAV2-37.DAT.Present Value,NAE-73/FC-1.N73-FC1-VMA-048.DAT.Trend1,
urn:uuid:a32f8f80-e75d-424b-8694-bed4c326483e,573,3023965,trendLog,,SME.2ND-FLR.VAV2-37.ZN-T.Present Value,NAE-73/FC-1.N73-FC1-VMA-048.ZN-T.Trend1,
urn:uuid:d676eeea-48f2-4c6b-80cb-f40ee777047e,573,3023966,trendLog,,SME.2ND-FLR.VAV2-37.ZN-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-048.ZN-STPT.Trend1,
urn:uuid:dcd7eecd-6ee3-4a6b-adf6-a3a9117f676f,573,3023967,trendLog,,SME.2ND-FLR.VAV2-37.ZN-TOCC.Present Value,NAE-73/FC-1.N73-FC1-VMA-048.ZN-TOCC.Trend1,
urn:uuid:1a772211-aa24-43d8-aaa7-b040fded95cc,573,3023968,trendLog,,SME.2ND-FLR.VAV2-37.SAD.Present Value,NAE-73/FC-1.N73-FC1-VMA-048.SAD.Trend1,
urn:uuid:c1cbbb5e-4e1f-4366-93c6-b6946130ca1d,573,3023969,trendLog,,SME.2ND-FLR.VAV2-37.SA-F.Present Value,NAE-73/FC-1.N73-FC1-VMA-048.SA-F.Trend1,
urn:uuid:bf09c0fa-632a-458a-b55f-c5cd3fc150ac,573,3023970,trendLog,,SME.2ND-FLR.VAV2-37.SAFLOW-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-048.SAFLOW-STPT.Trend1,
urn:uuid:84c1c30c-784c-473b-94be-100a82a900a7,573,3023971,trendLog,,SME.2ND-FLR.VAV2-37.EFFHTG-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-048.EFFHTG-STPT.Trend1,
urn:uuid:386fabf4-d858-47ee-8d06-2631e7ff9f59,573,3023972,trendLog,,SME.2ND-FLR.VAV2-37.EFFCLG-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-048.EFFCLG-STPT.Trend1,
urn:uuid:9df94b46-f079-4368-9624-b9c0bea3faac,573,3023973,trendLog,,SME.1ST-FLR.VAV2-38.HTG-VLV.Present Value,NAE-73/FC-1.N73-FC1-VMA-049.HTG-VLV.Trend1,
urn:uuid:d9e59167-bb80-4527-adf6-a8f04fca1dd1,573,3023974,trendLog,,SME.1ST-FLR.VAV2-38.DAT.Present Value,NAE-73/FC-1.N73-FC1-VMA-049.DAT.Trend1,
urn:uuid:d1e372ef-b42b-4954-a766-3bbfb00bf27e,573,3023976,trendLog,,SME.1ST-FLR.VAV2-38.ZN-T.Present Value,NAE-73/FC-1.N73-FC1-VMA-049.ZN-T.Trend1,
urn:uuid:6fa3ec94-1699-4fb0-88c0-03233fb5e5a7,573,3023977,trendLog,,SME.1ST-FLR.VAV2-38.ZN-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-049.ZN-STPT.Trend1,
urn:uuid:0b6a84af-679d-4c5c-a6e4-b89a8f01c3ec,573,3023978,trendLog,,SME.1ST-FLR.VAV2-38.ZN-TOCC.Present Value,NAE-73/FC-1.N73-FC1-VMA-049.ZN-TOCC.Trend1,
urn:uuid:d09a635c-4bfb-4dc5-9676-a54481638f4f,573,3023979,trendLog,,SME.1ST-FLR.VAV2-38.SAD.Present Value,NAE-73/FC-1.N73-FC1-VMA-049.SAD.Trend1,
urn:uuid:213cf04c-2b11-4de3-a2c5-d880c9744d73,573,3023980,trendLog,,SME.1ST-FLR.VAV2-38.SA-F.Present Value,NAE-73/FC-1.N73-FC1-VMA-049.SA-F.Trend1,
urn:uuid:d911871d-c727-4b56-86b9-0c2fedbb8e68,573,3023981,trendLog,,SME.1ST-FLR.VAV2-38.SAFLOW-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-049.SAFLOW-STPT.Trend1,
urn:uuid:327dbbe1-b0d9-42a4-aee0-84ea85b89150,573,3023982,trendLog,,SME.1ST-FLR.VAV2-38.EFFHTG-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-049.EFFHTG-STPT.Trend1,
urn:uuid:e0c9b537-34eb-4e4b-910f-556418fd982b,573,3023983,trendLog,,SME.1ST-FLR.VAV2-38.EFFCLG-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-049.EFFCLG-STPT.Trend1,
urn:uuid:3f1de4c4-f224-4602-b077-8ea72f2bdc6a,573,3023984,trendLog,,SME.3RD-FLR.VAV3-1.DAT.Present Value,NAE-73/FC-1.N73-FC1-VMA-050.DAT.Trend1,
urn:uuid:56bed567-3030-49b8-9e1d-4b0fde2b0df3,573,3023986,trendLog,,SME.3RD-FLR.VAV3-1.ZN-T.Present Value,NAE-73/FC-1.N73-FC1-VMA-050.ZN-T.Trend1,
urn:uuid:1567c29d-8191-4666-bddb-427cd3e9e80f,573,3023987,trendLog,,SME.3RD-FLR.VAV3-1.ZN-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-050.ZN-STPT.Trend1,
urn:uuid:61e49d1e-df3f-4576-a2de-5dd83df9850a,573,3023988,trendLog,,SME.3RD-FLR.VAV3-1.ZN-TOCC.Present Value,NAE-73/FC-1.N73-FC1-VMA-050.ZN-TOCC.Trend1,
urn:uuid:7c6da4d9-1e54-4762-8b80-79e886ce5516,573,3023989,trendLog,,SME.3RD-FLR.VAV3-1.SAD.Present Value,NAE-73/FC-1.N73-FC1-VMA-050.SAD.Trend1,
urn:uuid:c2bbd3b5-8ab6-4d6a-ba3b-094db76bd176,573,3023990,trendLog,,SME.3RD-FLR.VAV3-1.SA-F.Present Value,NAE-73/FC-1.N73-FC1-VMA-050.SA-F.Trend1,
urn:uuid:d602974a-113d-4f2f-99e4-2620c3e08937,573,3023991,trendLog,,SME.3RD-FLR.VAV3-1.SAFLOW-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-050.SAFLOW-STPT.Trend1,
urn:uuid:778c1443-6b08-4665-968f-d3f60092922d,573,3023992,trendLog,,SME.3RD-FLR.VAV3-1.EFFHTG-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-050.EFFHTG-STPT.Trend1,
urn:uuid:355dd6a4-4bbf-4276-98b7-83da88634d37,573,3023993,trendLog,,SME.3RD-FLR.VAV3-1.EFFCLG-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-050.EFFCLG-STPT.Trend1,
urn:uuid:b0cf72d7-2b42-48a6-8601-996ccee21733,573,3023994,trendLog,,SME.3RD-FLR.VAV3-2.DAT.Present Value,NAE-73/FC-1.N73-FC1-VMA-051.DAT.Trend1,
urn:uuid:3a2dc4cc-ad75-4054-b541-6b9a368ffd27,573,3023996,trendLog,,SME.3RD-FLR.VAV3-2.ZN-T.Present Value,NAE-73/FC-1.N73-FC1-VMA-051.ZN-T.Trend1,
urn:uuid:b19dba04-937d-4e8e-bcda-f8d5a8936266,573,3023997,trendLog,,SME.3RD-FLR.VAV3-2.ZN-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-051.ZN-STPT.Trend1,
urn:uuid:e5e4b51b-a786-4e66-b754-84680ae14d68,573,3023998,trendLog,,SME.3RD-FLR.VAV3-2.ZN-TOCC.Present Value,NAE-73/FC-1.N73-FC1-VMA-051.ZN-TOCC.Trend1,
urn:uuid:55a1e814-9770-4169-aa7d-a9b872ecad93,573,3023999,trendLog,,SME.3RD-FLR.VAV3-2.SAD.Present Value,NAE-73/FC-1.N73-FC1-VMA-051.SAD.Trend1,
urn:uuid:d6ad51d4-3c3d-41b8-a46f-932eb6d79948,573,3024000,trendLog,,SME.3RD-FLR.VAV3-2.SA-F.Present Value,NAE-73/FC-1.N73-FC1-VMA-051.SA-F.Trend1,
urn:uuid:2c0331ba-c2c8-4dae-ad09-bec21c3db089,573,3024001,trendLog,,SME.3RD-FLR.VAV3-2.SAFLOW-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-051.SAFLOW-STPT.Trend1,
urn:uuid:acbeef02-2e00-4563-a440-4ba57eca0c48,573,3024002,trendLog,,SME.3RD-FLR.VAV3-2.EFFHTG-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-051.EFFHTG-STPT.Trend1,
urn:uuid:e4cdee27-b993-433d-8b76-24636d05c8c7,573,3024003,trendLog,,SME.3RD-FLR.VAV3-2.EFFCLG-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-051.EFFCLG-STPT.Trend1,
urn:uuid:0d02baf7-8250-4280-9f71-a25e3d64c46f,573,3024004,trendLog,,SME.3RD-FLR.VAV3-3.DAT.Present Value,NAE-73/FC-1.N73-FC1-VMA-052.DAT.Trend1,
urn:uuid:8d77aab4-4218-4010-8459-354f43087143,573,3024006,trendLog,,SME.3RD-FLR.VAV3-3.ZN-T.Present Value,NAE-73/FC-1.N73-FC1-VMA-052.ZN-T.Trend1,
urn:uuid:ee24f816-23b6-41d5-bb0d-376111cf7710,573,3024007,trendLog,,SME.3RD-FLR.VAV3-3.ZN-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-052.ZN-STPT.Trend1,
urn:uuid:9ce1f7c0-d40f-49b0-8975-e5dac29f0ae6,573,3024008,trendLog,,SME.3RD-FLR.VAV3-3.ZN-TOCC.Present Value,NAE-73/FC-1.N73-FC1-VMA-052.ZN-TOCC.Trend1,
urn:uuid:896b0c8d-6c3a-41f7-89c4-560a77c1fabf,573,3024009,trendLog,,SME.3RD-FLR.VAV3-3.SAD.Present Value,NAE-73/FC-1.N73-FC1-VMA-052.SAD.Trend1,
urn:uuid:8d596f20-e79e-4e03-9ff3-8d4da96084a9,573,3024010,trendLog,,SME.3RD-FLR.VAV3-3.SA-F.Present Value,NAE-73/FC-1.N73-FC1-VMA-052.SA-F.Trend1,
urn:uuid:35799a25-d069-4a31-833c-e5d217cfd87e,573,3024011,trendLog,,SME.3RD-FLR.VAV3-3.SAFLOW-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-052.SAFLOW-STPT.Trend1,
urn:uuid:f436ab62-2703-45c3-b284-835aeedfd4b6,573,3024012,trendLog,,SME.3RD-FLR.VAV3-3.EFFHTG-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-052.EFFHTG-STPT.Trend1,
urn:uuid:998d5a97-7f98-4e28-be0e-718678f42ab8,573,3024013,trendLog,,SME.3RD-FLR.VAV3-3.EFFCLG-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-052.EFFCLG-STPT.Trend1,
urn:uuid:ef0211a4-b651-471a-aa29-3aa7071fe541,573,3024014,trendLog,,SME.3RD-FLR.VAV3-4.DAT.Present Value,NAE-73/FC-1.N73-FC1-VMA-053.DAT.Trend1,
urn:uuid:6e100576-cdc0-4a4e-8639-67945c1b1c84,573,3024016,trendLog,,SME.3RD-FLR.VAV3-4.ZN-T.Present Value,NAE-73/FC-1.N73-FC1-VMA-053.ZN-T.Trend1,
urn:uuid:ce61fadb-3bf7-401c-9af3-3dc321d5255d,573,3024017,trendLog,,SME.3RD-FLR.VAV3-4.ZN-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-053.ZN-STPT.Trend1,
urn:uuid:b37d468f-60a7-4142-86e6-f36a56947388,573,3024018,trendLog,,SME.3RD-FLR.VAV3-4.ZN-TOCC.Present Value,NAE-73/FC-1.N73-FC1-VMA-053.ZN-TOCC.Trend1,
urn:uuid:0d9a34e7-4de8-45d8-9684-50c1a5fc49dc,573,3024019,trendLog,,SME.3RD-FLR.VAV3-4.SAD.Present Value,NAE-73/FC-1.N73-FC1-VMA-053.SAD.Trend1,
urn:uuid:8b6f6d68-0d14-448a-99c1-c30b0424121d,573,3024020,trendLog,,SME.3RD-FLR.VAV3-4.SA-F.Present Value,NAE-73/FC-1.N73-FC1-VMA-053.SA-F.Trend1,
urn:uuid:db096f78-cbd4-4029-bc9e-dd61f110480c,573,3024021,trendLog,,SME.3RD-FLR.VAV3-4.SAFLOW-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-053.SAFLOW-STPT.Trend1,
urn:uuid:76476035-9b02-4502-a1c1-3df06b0d1f0d,573,3024022,trendLog,,SME.3RD-FLR.VAV3-4.EFFHTG-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-053.EFFHTG-STPT.Trend1,
urn:uuid:9547511e-787d-4ee0-b414-1d636ce2e1b4,573,3024023,trendLog,,SME.3RD-FLR.VAV3-4.EFFCLG-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-053.EFFCLG-STPT.Trend1,
urn:uuid:8049a397-3428-41f9-b11e-9d7bffd983b2,573,3024024,trendLog,,SME.3RD-FLR.VAV3-5.DAT.Present Value,NAE-73/FC-1.N73-FC1-VMA-054.DAT.Trend1,
urn:uuid:d9abec3d-52d8-4f89-ad29-460f4e178e24,573,3024026,trendLog,,SME.3RD-FLR.VAV3-5.ZN-T.Present Value,NAE-73/FC-1.N73-FC1-VMA-054.ZN-T.Trend1,
urn:uuid:16558632-9e62-4506-ab19-18d85045a8b4,573,3024027,trendLog,,SME.3RD-FLR.VAV3-5.ZN-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-054.ZN-STPT.Trend1,
urn:uuid:e86cbff8-235e-43ee-80b9-e81d0faaffd2,573,3024028,trendLog,,SME.3RD-FLR.VAV3-5.ZN-TOCC.Present Value,NAE-73/FC-1.N73-FC1-VMA-054.ZN-TOCC.Trend1,
urn:uuid:3d56db7d-147f-4076-8e20-b7542d3b1dd2,573,3024029,trendLog,,SME.3RD-FLR.VAV3-5.SAD.Present Value,NAE-73/FC-1.N73-FC1-VMA-054.SAD.Trend1,
urn:uuid:dc615707-fd02-4c6e-9e30-5b600a4c8c2c,573,3024030,trendLog,,SME.3RD-FLR.VAV3-5.SA-F.Present Value,NAE-73/FC-1.N73-FC1-VMA-054.SA-F.Trend1,
urn:uuid:19faa47c-3707-4e59-857a-bd070ff49511,573,3024031,trendLog,,SME.3RD-FLR.VAV3-5.SAFLOW-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-054.SAFLOW-STPT.Trend1,
urn:uuid:5b34347b-5f67-4f45-899e-6a52dfd2ddda,573,3024032,trendLog,,SME.3RD-FLR.VAV3-5.EFFHTG-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-054.EFFHTG-STPT.Trend1,
urn:uuid:ded84195-13aa-4531-af81-ff5ef8cd2846,573,3024033,trendLog,,SME.3RD-FLR.VAV3-5.EFFCLG-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-054.EFFCLG-STPT.Trend1,
urn:uuid:f9675ebf-ae4b-4497-ab49-aba25e38637a,573,3024034,trendLog,,SME.3RD-FLR.VAV3-6.DAT.Present Value,NAE-73/FC-1.N73-FC1-VMA-055.DAT.Trend1,
urn:uuid:710755ed-bb3f-46bd-8539-97e6d787a447,573,3024036,trendLog,,SME.3RD-FLR.VAV3-6.ZN-T.Present Value,NAE-73/FC-1.N73-FC1-VMA-055.ZN-T.Trend1,
urn:uuid:7e267b81-2f08-4708-9ee4-1e824d916970,573,3024037,trendLog,,SME.3RD-FLR.VAV3-6.ZN-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-055.ZN-STPT.Trend1,
urn:uuid:3845fe9a-a487-458f-84ab-5d537304d398,573,3024038,trendLog,,SME.3RD-FLR.VAV3-6.ZN-TOCC.Present Value,NAE-73/FC-1.N73-FC1-VMA-055.ZN-TOCC.Trend1,
urn:uuid:b5e4fef8-e8a0-464c-bbec-4e352ac8e26b,573,3024039,trendLog,,SME.3RD-FLR.VAV3-6.SAD.Present Value,NAE-73/FC-1.N73-FC1-VMA-055.SAD.Trend1,
urn:uuid:da782cfa-dac6-444c-990c-62e4a06cd6d0,573,3024040,trendLog,,SME.3RD-FLR.VAV3-6.SA-F.Present Value,NAE-73/FC-1.N73-FC1-VMA-055.SA-F.Trend1,
urn:uuid:a22d3808-298f-4ef3-9a09-cadd0cdf89ce,573,3024041,trendLog,,SME.3RD-FLR.VAV3-6.SAFLOW-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-055.SAFLOW-STPT.Trend1,
urn:uuid:a47e4ca1-ffd7-4467-a80d-b7dace3bb865,573,3024042,trendLog,,SME.3RD-FLR.VAV3-6.EFFHTG-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-055.EFFHTG-STPT.Trend1,
urn:uuid:2e4fb2ef-fa65-435e-b4b0-0df0cfcfbf2e,573,3024043,trendLog,,SME.3RD-FLR.VAV3-6.EFFCLG-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-055.EFFCLG-STPT.Trend1,
urn:uuid:559e9b09-6004-4502-9cca-ff18c36f6c5d,573,3024044,trendLog,,SME.3RD-FLR.VAV3-7.DAT.Present Value,NAE-73/FC-1.N73-FC1-VMA-056.DAT.Trend1,
urn:uuid:f474c3d5-6c18-4ada-8f4c-5b5d2f134e8c,573,3024046,trendLog,,SME.3RD-FLR.VAV3-7.ZN-T.Present Value,NAE-73/FC-1.N73-FC1-VMA-056.ZN-T.Trend1,
urn:uuid:fcb00c54-ad45-4fc7-9e6f-feb71d55cebe,573,3024047,trendLog,,SME.3RD-FLR.VAV3-7.ZN-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-056.ZN-STPT.Trend1,
urn:uuid:9347f435-34b9-4a62-b564-4b9bfa6eb466,573,3024048,trendLog,,SME.3RD-FLR.VAV3-7.ZN-TOCC.Present Value,NAE-73/FC-1.N73-FC1-VMA-056.ZN-TOCC.Trend1,
urn:uuid:2730da96-4825-427c-9cd0-8fc6663a6e06,573,3024049,trendLog,,SME.3RD-FLR.VAV3-7.SAD.Present Value,NAE-73/FC-1.N73-FC1-VMA-056.SAD.Trend1,
urn:uuid:63aabdf9-10f3-47e5-9dfd-87cb19d4d32b,573,3024050,trendLog,,SME.3RD-FLR.VAV3-7.SA-F.Present Value,NAE-73/FC-1.N73-FC1-VMA-056.SA-F.Trend1,
urn:uuid:3a95525c-e64f-49bf-8235-d6764bb80dc2,573,3024051,trendLog,,SME.3RD-FLR.VAV3-7.SAFLOW-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-056.SAFLOW-STPT.Trend1,
urn:uuid:cdf0e425-ae39-471e-b637-157f293d8f44,573,3024052,trendLog,,SME.3RD-FLR.VAV3-7.EFFHTG-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-056.EFFHTG-STPT.Trend1,
urn:uuid:f9ef699a-ea48-4bf2-ab9e-c04729a8a13e,573,3024053,trendLog,,SME.3RD-FLR.VAV3-7.EFFCLG-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-056.EFFCLG-STPT.Trend1,
urn:uuid:035e2a60-a787-4cef-9719-07bf78409988,573,3024054,trendLog,,SME.3RD-FLR.VAV3-8.DAT.Present Value,NAE-73/FC-1.N73-FC1-VMA-057.DAT.Trend1,
urn:uuid:17e6a43a-8fe8-4e3b-aa77-63767cf7bbf3,573,3024056,trendLog,,SME.3RD-FLR.VAV3-8.ZN-T.Present Value,NAE-73/FC-1.N73-FC1-VMA-057.ZN-T.Trend1,
urn:uuid:fb08adec-33f8-4974-9762-e553f576f668,573,3024057,trendLog,,SME.3RD-FLR.VAV3-8.ZN-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-057.ZN-STPT.Trend1,
urn:uuid:a866cc15-a81e-40ba-a9a4-7f8a16f9b7c6,573,3024058,trendLog,,SME.3RD-FLR.VAV3-8.ZN-TOCC.Present Value,NAE-73/FC-1.N73-FC1-VMA-057.ZN-TOCC.Trend1,
urn:uuid:a323a28b-a0fe-49c1-aae7-6acd58ad6dfd,573,3024059,trendLog,,SME.3RD-FLR.VAV3-8.SAD.Present Value,NAE-73/FC-1.N73-FC1-VMA-057.SAD.Trend1,
urn:uuid:748c2625-3d3d-430b-aa44-57aed23c7d2f,573,3024060,trendLog,,SME.3RD-FLR.VAV3-8.SA-F.Present Value,NAE-73/FC-1.N73-FC1-VMA-057.SA-F.Trend1,
urn:uuid:c4d9902a-2c1d-4c0a-9042-2f87ea42b85b,573,3024061,trendLog,,SME.3RD-FLR.VAV3-8.SAFLOW-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-057.SAFLOW-STPT.Trend1,
urn:uuid:21341a90-12d6-44ef-b30f-38ad06250299,573,3024062,trendLog,,SME.3RD-FLR.VAV3-8.EFFHTG-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-057.EFFHTG-STPT.Trend1,
urn:uuid:2137ae12-37a3-44d2-bc0a-f71b6b355bee,573,3024063,trendLog,,SME.3RD-FLR.VAV3-8.EFFCLG-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-057.EFFCLG-STPT.Trend1,
urn:uuid:9bc994b4-caa8-42f2-8462-c401725d25f6,573,3024064,trendLog,,SME.3RD-FLR.VAV3-9.DAT.Present Value,NAE-73/FC-1.N73-FC1-VMA-058.DAT.Trend1,
urn:uuid:1dd038d4-498d-4411-b543-049082bd8fee,573,3024066,trendLog,,SME.3RD-FLR.VAV3-9.ZN-T.Present Value,NAE-73/FC-1.N73-FC1-VMA-058.ZN-T.Trend1,
urn:uuid:cfabb85e-4d37-4626-be84-8a6e4c9372b8,573,3024067,trendLog,,SME.3RD-FLR.VAV3-9.ZN-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-058.ZN-STPT.Trend1,
urn:uuid:e90a26ac-10a6-4abc-bbfd-715ee83a8699,573,3024068,trendLog,,SME.3RD-FLR.VAV3-9.ZN-TOCC.Present Value,NAE-73/FC-1.N73-FC1-VMA-058.ZN-TOCC.Trend1,
urn:uuid:f6b2c685-d39b-4d05-b325-b2c4339b3d4b,573,3024069,trendLog,,SME.3RD-FLR.VAV3-9.SAD.Present Value,NAE-73/FC-1.N73-FC1-VMA-058.SAD.Trend1,
urn:uuid:3be50283-9abf-4c6f-8147-643bf4476779,573,3024070,trendLog,,SME.3RD-FLR.VAV3-9.SA-F.Present Value,NAE-73/FC-1.N73-FC1-VMA-058.SA-F.Trend1,
urn:uuid:3dbb9e20-3091-48a4-903c-de79764af183,573,3024071,trendLog,,SME.3RD-FLR.VAV3-9.SAFLOW-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-058.SAFLOW-STPT.Trend1,
urn:uuid:a5a74f57-3677-4ea5-b95f-60d50bba40fa,573,3024072,trendLog,,SME.3RD-FLR.VAV3-9.EFFHTG-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-058.EFFHTG-STPT.Trend1,
urn:uuid:1d7ba0c9-e3c0-4058-8be1-bf13bee4d493,573,3024073,trendLog,,SME.3RD-FLR.VAV3-9.EFFCLG-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-058.EFFCLG-STPT.Trend1,
urn:uuid:eadc3126-3c58-4c83-81a0-adeffe37868c,573,3024074,trendLog,,SME.3RD-FLR.VAV3-10.DAT.Present Value,NAE-73/FC-1.N73-FC1-VMA-059.DAT.Trend1,
urn:uuid:70fd0de5-d7fb-45bc-921f-3eed930c86ec,573,3024076,trendLog,,SME.3RD-FLR.VAV3-10.ZN-T.Present Value,NAE-73/FC-1.N73-FC1-VMA-059.ZN-T.Trend1,
urn:uuid:0c031827-a4c2-45f9-9c81-0f0d61cf2751,573,3024077,trendLog,,SME.3RD-FLR.VAV3-10.ZN-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-059.ZN-STPT.Trend1,
urn:uuid:39984d2d-9ef1-4465-9123-fe3dea7b85b0,573,3024078,trendLog,,SME.3RD-FLR.VAV3-10.ZN-TOCC.Present Value,NAE-73/FC-1.N73-FC1-VMA-059.ZN-TOCC.Trend1,
urn:uuid:b966a7f1-b3df-43ad-a4cb-906b61106d35,573,3024079,trendLog,,SME.3RD-FLR.VAV3-10.SAD.Present Value,NAE-73/FC-1.N73-FC1-VMA-059.SAD.Trend1,
urn:uuid:d33ce81a-6f50-4bc6-87ab-3082b961a54b,573,3024080,trendLog,,SME.3RD-FLR.VAV3-10.SA-F.Present Value,NAE-73/FC-1.N73-FC1-VMA-059.SA-F.Trend1,
urn:uuid:5dd49e5e-c3fb-424c-9a49-0759d6d126f2,573,3024081,trendLog,,SME.3RD-FLR.VAV3-10.SAFLOW-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-059.SAFLOW-STPT.Trend1,
urn:uuid:b0854adf-68cb-4544-9416-51e16d6541e8,573,3024082,trendLog,,SME.3RD-FLR.VAV3-10.EFFHTG-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-059.EFFHTG-STPT.Trend1,
urn:uuid:1519bd5e-dec6-4081-a0fd-4a63f747e4ba,573,3024083,trendLog,,SME.3RD-FLR.VAV3-10.EFFCLG-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-059.EFFCLG-STPT.Trend1,
urn:uuid:c93be3ec-66d8-467f-a285-8424fca45d64,573,3024084,trendLog,,SME.3RD-FLR.VAV3-11.DAT.Present Value,NAE-73/FC-1.N73-FC1-VMA-060.DAT.Trend1,
urn:uuid:a62bacd4-ccc7-4fcb-9e5e-ce9cf6c2aa98,573,3024086,trendLog,,SME.3RD-FLR.VAV3-11.ZN-T.Present Value,NAE-73/FC-1.N73-FC1-VMA-060.ZN-T.Trend1,
urn:uuid:38470174-67c1-41db-835c-7b23ae751d6c,573,3024087,trendLog,,SME.3RD-FLR.VAV3-11.ZN-STPT.Present Value,NAE-73/FC-1.N73-FC1-VMA-060.ZN-STPT.Trend1,
urn:uuid:d846b17a-7ef9-4f28-a8eb-b2279f1c2c52,573,3024088,trendLog,,SME.3RD-FLR.VAV3-11.ZN-TOCC.Present Value,NAE-73/FC-1.N73-FC1-VMA-060.ZN-TOCC.Trend1,
urn:uuid:6481024b-4ffc-42a2-8600-483d0edf4963,573,3024089,trendLog,,SME.3RD-FLR.VAV3-11.SAD.Present Value,NAE-73/FC-1.N73-FC1-VMA-060.SAD.Trend1,
urn:uuid:f2877203-4aa0-4624-bf78-2761f41ef9cd,573,3024090,trendLog,,SME.3RD-FLR.VAV3-11.SA-F.Present Value,NAE-73/FC-1.N73-FC1-VMA-060.SA-F.Trend1,
