uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:562751ab-752c-4d72-bfcb-9ceb0b464e05,620,3000425,analogInput,Zone Temperature,EBU1.EBASEMENT.RM-B912.VAV-10.ZN-T,NAE-120/N2-1.AH4-VAV-10.ZN-T,degreesFahrenheit
urn:uuid:4ef54e5c-0eed-4c15-995e-dc8dfeecaa2c,620,3000426,analogInput,Warm Cool Adjust,EBU1.EBASEMENT.RM-B912.VAV-10.WC-ADJ,NAE-120/N2-1.AH4-VAV-10.WC-ADJ,degreesFahrenheit
urn:uuid:993ae757-741d-43b0-b934-f62c7408e48a,620,3000427,analogInput,Actual Cooling Setpoint,EBU1.EBASEMENT.RM-B912.VAV-10.ACTCLG-SP,NAE-120/N2-1.AH4-VAV-10.ACTCLG-SP,degreesFahrenheit
urn:uuid:48f36db2-4293-46cd-9c83-725f7fdfc78e,620,3000428,analogInput,Actual Heating Setpoint,EBU1.EBASEMENT.RM-B912.VAV-10.ACTHTG-SP,NAE-120/N2-1.AH4-VAV-10.ACTHTG-SP,degreesFahrenheit
urn:uuid:94939230-1ce1-42a8-a12e-847ff9c9afed,620,3000621,analogInput,Zone Temperature,EBU1.E1STFLR.RM-1718.VAV-25.ZN-T,NAE-120/N2-1.AH7-VAV-25.ZN-T,degreesFahrenheit
urn:uuid:9a9ef5ce-b350-486c-bcb7-0e3dc8ad94df,620,3000622,analogInput,Warm Cool Adjust,EBU1.E1STFLR.RM-1718.VAV-25.WC-ADJ,NAE-120/N2-1.AH7-VAV-25.WC-ADJ,degreesFahrenheit
urn:uuid:3021162f-b49e-43eb-bca9-87b3631433a1,620,3000623,analogInput,Actual Cooling Setpoint,EBU1.E1STFLR.RM-1718.VAV-25.ACTCLG-SP,NAE-120/N2-1.AH7-VAV-25.ACTCLG-SP,degreesFahrenheit
urn:uuid:50d6b0be-8a5c-4b9d-afb6-e4f442e056c7,620,3000624,analogInput,Actual Heating Setpoint,EBU1.E1STFLR.RM-1718.VAV-25.ACTHTG-SP,NAE-120/N2-1.AH7-VAV-25.ACTHTG-SP,degreesFahrenheit
urn:uuid:2325304a-3db7-4374-abb9-909190b08fe7,620,3000649,analogInput,Zone Temperature,EBU1.E1STFLR.EHALL.VAV-27.ZN-T,NAE-120/N2-1.AH22-VAV-27.ZN-T,degreesFahrenheit
urn:uuid:3b59d59b-2c36-45a6-8a75-d725db646769,620,3000650,analogInput,Warm Cool Adjust,EBU1.E1STFLR.EHALL.VAV-27.WC-ADJ,NAE-120/N2-1.AH22-VAV-27.WC-ADJ,degreesFahrenheit
urn:uuid:c208d597-fd89-4f4e-8417-91508925833d,620,3000651,analogInput,Actual Cooling Setpoint,EBU1.E1STFLR.EHALL.VAV-27.ACTCLG-SP,NAE-120/N2-1.AH22-VAV-27.ACTCLG-SP,degreesFahrenheit
urn:uuid:41589035-fac2-41e0-93e2-3393ea2d10a1,620,3000652,analogInput,Actual Heating Setpoint,EBU1.E1STFLR.EHALL.VAV-27.ACTHTG-SP,NAE-120/N2-1.AH22-VAV-27.ACTHTG-SP,degreesFahrenheit
urn:uuid:af14cf2b-a6f7-494e-acd4-ea89c56b9991,620,3000663,analogInput,Zone Temperature,EBU1.E1STFLR.RM-1712.VAV-28.ZN-T,NAE-120/N2-1.AH7-VAV-28.ZN-T,degreesFahrenheit
urn:uuid:5a17f447-9068-4cea-97db-1330427cfdf2,620,3000664,analogInput,Warm Cool Adjust,EBU1.E1STFLR.RM-1712.VAV-28.WC-ADJ,NAE-120/N2-1.AH7-VAV-28.WC-ADJ,degreesFahrenheit
urn:uuid:82dee3b6-8f12-4ff3-9300-ccac347d9156,620,3000665,analogInput,Actual Cooling Setpoint,EBU1.E1STFLR.RM-1712.VAV-28.ACTCLG-SP,NAE-120/N2-1.AH7-VAV-28.ACTCLG-SP,degreesFahrenheit
urn:uuid:41d6d424-79a3-4e82-b1b0-62b15d88d635,620,3000666,analogInput,Actual Heating Setpoint,EBU1.E1STFLR.RM-1712.VAV-28.ACTHTG-SP,NAE-120/N2-1.AH7-VAV-28.ACTHTG-SP,degreesFahrenheit
urn:uuid:b8960b50-a91d-4952-9580-69875f5a0678,620,3000677,analogInput,Zone Temperature,EBU1.E1STFLR.RM-1511.VAV-29.ZN-T,NAE-120/N2-1.AH7-VAV-29.ZN-T,degreesFahrenheit
urn:uuid:af24ccfb-f8b4-4cea-bb91-8b03a6607835,620,3000678,analogInput,Warm Cool Adjust,EBU1.E1STFLR.RM-1511.VAV-29.WC-ADJ,NAE-120/N2-1.AH7-VAV-29.WC-ADJ,degreesFahrenheit
urn:uuid:011f7986-3a47-4782-9312-5fb017fe203c,620,3000679,analogInput,Actual Cooling Setpoint,EBU1.E1STFLR.RM-1511.VAV-29.ACTCLG-SP,NAE-120/N2-1.AH7-VAV-29.ACTCLG-SP,degreesFahrenheit
urn:uuid:3e5f9ca5-27d7-4767-ad09-c4150d55d667,620,3000680,analogInput,Actual Heating Setpoint,EBU1.E1STFLR.RM-1511.VAV-29.ACTHTG-SP,NAE-120/N2-1.AH7-VAV-29.ACTHTG-SP,degreesFahrenheit
urn:uuid:7a67ca9e-f52c-4bfc-b4a4-a8f825c2f848,620,3000705,analogInput,Zone Temperature,EBU1.E1STFLR.SCORRIDOR.VAV-32.ZN-T,NAE-120/N2-1.AH22-VAV-32.ZN-T,degreesFahrenheit
urn:uuid:d8e0271f-e4f6-46b4-b143-58784849f68b,620,3000706,analogInput,Warm Cool Adjust,EBU1.E1STFLR.SCORRIDOR.VAV-32.WC-ADJ,NAE-120/N2-1.AH22-VAV-32.WC-ADJ,degreesFahrenheit
urn:uuid:12c6344f-0887-45dd-9329-41c666e15fb2,620,3000707,analogInput,Actual Cooling Setpoint,EBU1.E1STFLR.SCORRIDOR.VAV-32.ACTCLG-SP,NAE-120/N2-1.AH22-VAV-32.ACTCLG-SP,degreesFahrenheit
urn:uuid:310d4f25-c526-403a-80ce-13316cf195df,620,3000708,analogInput,Actual Heating Setpoint,EBU1.E1STFLR.SCORRIDOR.VAV-32.ACTHTG-SP,NAE-120/N2-1.AH22-VAV-32.ACTHTG-SP,degreesFahrenheit
urn:uuid:ed00d947-8339-4e4c-988b-2e9541dcb5e6,620,3001465,analogInput,Lab CHW Supply Temperature,EBU1.LBW.LCWS-T,NAE-120/N2-1.UNT-10.LCWS-T,degreesFahrenheit
urn:uuid:e629d980-251a-4a3d-8b45-3f30cd04544f,620,3001468,analogInput,HX-1 MTWR Temperature,EBU1.EASTPLANT.HX-1.MTWR-T,NAE-120/N2-1.UNT-110.MTWR-T,degreesFahrenheit
urn:uuid:8a0feb93-402e-4c04-95e4-92bf67e0cf4b,620,3001469,analogInput,HX-1 MTWS Temperature,EBU1.EASTPLANT.HX-1.MTWS-T,NAE-120/N2-1.UNT-110.MTWS-T,degreesFahrenheit
urn:uuid:8e472a70-736f-49e9-baf9-99f3fe8456fe,620,3001471,analogInput,MTW Return Common Temperature,EBU1.EASTPLANT.HX-1.MTWR-COM,NAE-120/N2-1.UNT-110.MTWR-COM,degreesFahrenheit
urn:uuid:536e5d4f-bf81-4f18-9641-2351b9ba4e7d,620,3001472,analogInput,Clean Room B904 Humidity,EBU1.BASEMENT.CLEANRM-B904.VAV-10.RM-H,NAE-120/N2-1.AH4-VAV-10.RM-H,percentRelativeHumidity
urn:uuid:ea39baa3-5963-441a-9abc-57a630e090a0,620,3001473,analogInput,Clean Room B904 Static Pressure,EBU1.BASEMENT.CLEANRM-B904.VAV-10.RM-SP,NAE-120/N2-1.AH4-VAV-10.RM-SP,inchesOfWater
urn:uuid:993973d5-ae65-4ea2-9afd-faf05896e23e,620,3001474,analogInput,Clean Room B904 Temperature,EBU1.BASEMENT.CLEANRM-B904.VAV-10.RM-T,NAE-120/N2-1.AH4-VAV-10.RM-T,degreesFahrenheit
urn:uuid:c962e7f4-cf63-49b3-9cb5-3dc4b17bea79,620,3001478,analogInput,Clean Room 1515A Humidity,EBU1.1STFLR.CLEANRM-1515A.VAV-25.RM-H,NAE-120/N2-1.AH7-VAV-25.RM-H,percentRelativeHumidity
urn:uuid:713e4fd6-75e8-404a-930c-1a3aaa891dac,620,3001479,analogInput,Clean Room 1515A Static Pressure,EBU1.1STFLR.CLEANRM-1515A.VAV-25.RM-SP,NAE-120/N2-1.AH7-VAV-25.RM-SP,inchesOfWater
urn:uuid:61fe77c6-23e2-4b25-9a61-a004ef06b16b,620,3001480,analogInput,Clean Room 1515A Temperature,EBU1.1STFLR.CLEANRM-1515A.VAV-25.RM-T,NAE-120/N2-1.AH7-VAV-25.RM-T,degreesFahrenheit
urn:uuid:45768743-8399-410e-83ce-cfd0b7964b36,620,3001484,analogInput,Clean Room 1708 Humidity,EBU1.1STFLR.CLEANRM-1708.VAV-27.RM-H,NAE-120/N2-1.AH22-VAV-27.RM-H,percentRelativeHumidity
urn:uuid:5b6dfca4-8ae3-4f1f-ad38-217029506ba3,620,3001485,analogInput,Clean Room 1708 Static Pressure,EBU1.1STFLR.CLEANRM-1708.VAV-27.RM-SP,NAE-120/N2-1.AH22-VAV-27.RM-SP,inchesOfWater
urn:uuid:ba3fee64-6b4f-43fd-886d-671e1ebe469a,620,3001486,analogInput,Clean Room 1708 Temperature,EBU1.1STFLR.CLEANRM-1708.VAV-27.RM-T,NAE-120/N2-1.AH22-VAV-27.RM-T,degreesFahrenheit
urn:uuid:ddf26722-6c3a-42ab-970f-70f5cc886ca0,620,3001487,analogInput,Clean Room 1706 Humidity,EBU1.1STFLR.CLEANRM-1706.VAV-28.RM-H,NAE-120/N2-1.AH7-VAV-28.RM-H,percentRelativeHumidity
urn:uuid:9d6c6448-892b-4b8f-8e45-4048bac43413,620,3001488,analogInput,Clean Room 1706 Static Pressure,EBU1.1STFLR.CLEANRM-1706.VAV-28.RM-SP,NAE-120/N2-1.AH7-VAV-28.RM-SP,inchesOfWater
urn:uuid:ce8668f3-8c3d-46e1-8859-07bbe668ca3c,620,3001489,analogInput,Clean Room 1706 Temperature,EBU1.1STFLR.CLEANRM-1706.VAV-28.RM-T,NAE-120/N2-1.AH7-VAV-28.RM-T,degreesFahrenheit
urn:uuid:3fa65d71-7db2-4e0a-8b52-058f4d4f561e,620,3001490,analogInput,Clean Room 1704 Humidity,EBU1.1STFLR.CLEANRM-1704.VAV-29.RM-H,NAE-120/N2-1.AH7-VAV-29.RM-H,percentRelativeHumidity
urn:uuid:1eb5ed0a-66dc-49c3-becf-109ef6a29bd6,620,3001491,analogInput,Clean Room 1704 Static Pressure,EBU1.1STFLR.CLEANRM-1704.VAV-29.RM-SP,NAE-120/N2-1.AH7-VAV-29.RM-SP,inchesOfWater
urn:uuid:e61fc2be-1a33-4ef9-8f13-88281361e2ca,620,3001492,analogInput,Clean Room 1704 Temperature,EBU1.1STFLR.CLEANRM-1704.VAV-29.RM-T,NAE-120/N2-1.AH7-VAV-29.RM-T,degreesFahrenheit
urn:uuid:3dcd6ee7-019b-4b8b-ad35-1074901ba916,620,3001502,analogInput,Clean Room 1707 Humidity,EBU1.1STFLR.CLEANRM-1707.VAV-32.RM-H,NAE-120/N2-1.AH22-VAV-32.RM-H,percentRelativeHumidity
urn:uuid:9ac22d34-980e-46e6-b223-c2b33cc4ee2d,620,3001503,analogInput,Clean Room 1707 Static Pressure,EBU1.1STFLR.CLEANRM-1707.VAV-32.RM-SP,NAE-120/N2-1.AH22-VAV-32.RM-SP,inchesOfWater
urn:uuid:682d113b-3531-4d16-950b-0f9f8698a0d8,620,3001504,analogInput,Clean Room 1707 Temperature,EBU1.1STFLR.CLEANRM-1707.VAV-32.RM-T,NAE-120/N2-1.AH22-VAV-32.RM-T,degreesFahrenheit
urn:uuid:0f41ec2e-bad3-400b-a51a-6afa7a5a33f1,620,3002851,analogInput,Building CHW DP,EBU1.EBASEMENT.RM-B810.EPLANT.BLDGCHW-DP,NAE-120/FC-2.FEC-004.BLDGCHW-DP,poundsForcePerSquareInch
urn:uuid:91d0f03a-d3b1-4ca2-a629-4ca4a674b451,620,3002873,analogInput,CHW Supply Temperature,EBU1.EBASEMENT.RM-B565.EPLANT.CHWS-T,NAE-120/FC-2.FEC-004.CHWS-T,degreesFahrenheit
urn:uuid:81f5fcb7-ecab-4f90-8965-fef8ab29fa11,620,3002875,analogInput,CHW Return Temperature,EBU1.EBASEMENT.RM-B565.EPLANT.CHWR-T,NAE-120/FC-2.FEC-004.CHWR-T,degreesFahrenheit
urn:uuid:86c82e63-443d-486c-ab18-33920e64d65c,620,3002899,analogInput,Heat Exhanger 3 Supply Temperature,EBU1.EBASEMENT.RM-B565.EPLANT.HX3S-T,NAE-120/FC-2.FEC-004.HX3S-T,degreesFahrenheit
urn:uuid:3ca1e630-3524-4482-96c1-9d022b003099,620,3002901,analogInput,HX-3 MTW Return Temperature,EBU1.EBASEMENT.RM-B565.EPLANT.HX3MTWR-T,NAE-120/FC-2.FEC-004.HX3MTWR-T,degreesFahrenheit
urn:uuid:2e59e690-7ecf-4925-b297-235683890b34,620,3002907,analogInput,MTW Supply Temp,EBU1.EBASEMENT.RM-B565.EPLANT.MTWS-TMP,NAE-120/FC-2.FEC-004.MTWS-TMP,degreesFahrenheit
urn:uuid:e88cb4ef-4049-48ab-acd9-fa3e9c5ce562,620,3002909,analogInput,MTW Static Line Press,EBU1.EBASEMENT.RM-B565.EPLANT.MTW-PRESS,NAE-120/FC-2.FEC-004.MTW-PRESS,poundsForcePerSquareInch
urn:uuid:5c4656f8-73dd-44b5-9fc4-44e78ab9ee94,620,3002910,analogInput,HX-3 HTHW Supply Temperature,EBU1.EBASEMENT.RM-B565.EPLANT.HX3HTHWS-T,NAE-120/FC-2.FEC-004.HX3HTHWS-T,degreesFahrenheit
urn:uuid:78b4da8b-430a-4de7-a873-0bfef0bf49eb,620,3002912,analogInput,HX-3 HTHW Return Temp,EBU1.EBASEMENT.RM-B565.EPLANT.HX3HTHWR-T,NAE-120/FC-2.FEC-004.HX3HTHWR-T,degreesFahrenheit
urn:uuid:d002e871-0fec-4988-90ad-426c70db4305,620,3002919,analogInput,High Temp Hot Water Flow,EBU1.EBASEMENT.RM-B565.EPLANT.HTHW-FLOW,NAE-120/FC-2.FEC-004.HTHW-FLOW,usGallonsPerMinute
urn:uuid:58beef24-ab9c-4c39-9eb5-ee8ca0920db5,620,3004253,analogInput,Zone Temperature,EBU1.BASEMENT.RM-B902.VAV-B902-1.ZN-T,NAE-120/FC-2.AH4-SAV-009.ZN-T,degreesFahrenheit
urn:uuid:a6e4bdcb-33bc-4930-9220-ffd91fbae4ad,620,3004283,analogInput,Zone Temperature,EBU1.BASEMENT.RM-B800.VAV-B800-1.ZN-T,NAE-120/FC-2.AH4-SAV-010.ZN-T,degreesFahrenheit
urn:uuid:f5ddd437-d5f1-4072-8ff4-982871278e1d,620,3004313,analogInput,Zone Temperature,EBU1.BASEMENT.RM-B561.VAV-B561-2.ZN-T,NAE-120/FC-2.AH22-VMA-011.ZN-T,degreesFahrenheit
urn:uuid:d1aaa6e8-0b72-4fe9-b972-fbc6339b267b,620,3004316,analogInput,Supply Air Temperature,EBU1.BASEMENT.RM-B561.VAV-B561-2.SA-T,NAE-120/FC-2.AH22-VMA-011.SA-T,degreesFahrenheit
urn:uuid:233a1950-e1c1-4965-92ba-a9c1af529b2f,620,3004341,analogInput,Zone Temperature,EBU1.BASEMENT.RM-B707.VAV-B707-1.ZN-T,NAE-120/FC-2.AH4-SAV-012.ZN-T,degreesFahrenheit
urn:uuid:55792e30-1ee2-4247-99a9-051e11615f8a,620,3004371,analogInput,Zone Temperature,EBU1.BASEMENT.RM-B703.VAV-B703-1.ZN-T,NAE-120/FC-2.AH4-SAV-013.ZN-T,degreesFahrenheit
urn:uuid:9135a5e9-64a4-48e3-b7f1-24c40ac53109,620,3004401,analogInput,Zone Temperature,EBU1.BASEMENT.RM-B912.VAV-B912-1.ZN-T,NAE-120/FC-2.AH4-SAV-014.ZN-T,degreesFahrenheit
urn:uuid:d879c47b-c220-4ae9-8ff4-fd49fc5c7718,620,3006169,analogInput,Return Air Temperature,EBU1.BASEMENT.RM-B565.AH2.RA-T,NAE-120/FC-2.AH2-FEC-015.RA-T,degreesFahrenheit
urn:uuid:ab40dadb-901e-43e0-ac82-19abaa5f3e92,620,3006171,analogInput,Supply Air Temperature,EBU1.BASEMENT.RM-B565.AH2.SA-T,NAE-120/FC-2.AH2-FEC-015.SA-T,degreesFahrenheit
urn:uuid:4fffee3c-da2c-4353-8b2e-d6bbc6a1fb27,620,3006172,analogInput,Chilled Water Return Temperature,EBU1.BASEMENT.RM-B565.AH2.CHWR-T,NAE-120/FC-2.AH2-FEC-015.CHWR-T,degreesFahrenheit
urn:uuid:06a0d08f-4804-439d-bcce-77f4de824e4e,620,3000429,analogOutput,Cooling Command,EBU1.EBASEMENT.RM-B912.VAV-10.CLG-CMD,NAE-120/N2-1.AH4-VAV-10.CLG-CMD,percent
urn:uuid:cbc6e51d-597e-4270-8533-55b4b525d6aa,620,3000430,analogOutput,Heating Command,EBU1.EBASEMENT.RM-B912.VAV-10.HTGVLV-CMD,NAE-120/N2-1.AH4-VAV-10.HTGVLV-CMD,percent
urn:uuid:231dc061-7259-4124-969c-919205b21f1f,620,3000431,analogOutput,Occupancy Cooling Setpoint,EBU1.EBASEMENT.RM-B912.VAV-10.OCCCLG-SP,NAE-120/N2-1.AH4-VAV-10.OCCCLG-SP,degreesFahrenheit
urn:uuid:2d0642d4-c9e1-407f-b299-2807e914089b,620,3000432,analogOutput,Occupancy Heating Setpoint,EBU1.EBASEMENT.RM-B912.VAV-10.OCCHTG-SP,NAE-120/N2-1.AH4-VAV-10.OCCHTG-SP,degreesFahrenheit
urn:uuid:6655d397-5795-42a2-8e5c-e080013609c5,620,3000433,analogOutput,Unoccupancy Cooling Setpoint,EBU1.EBASEMENT.RM-B912.VAV-10.UNOCCCLG-SP,NAE-120/N2-1.AH4-VAV-10.UNOCCCLG-SP,degreesFahrenheit
urn:uuid:c2054d64-7136-45f9-a4b7-06986dc86658,620,3000434,analogOutput,Unoccupancy Heating Setpoint,EBU1.EBASEMENT.RM-B912.VAV-10.UNOCCHTG-SP,NAE-120/N2-1.AH4-VAV-10.UNOCCHTG-SP,degreesFahrenheit
urn:uuid:c22643bf-c75e-4bcf-98ab-4adb6a81af4c,620,3000625,analogOutput,Cooling Command,EBU1.E1STFLR.RM-1718.VAV-25.CLG-CMD,NAE-120/N2-1.AH7-VAV-25.CLG-CMD,percent
urn:uuid:5128a9dc-3d53-43f5-aebe-0156797ef672,620,3000626,analogOutput,Heating Command,EBU1.E1STFLR.RM-1718.VAV-25.HTGVLV-CMD,NAE-120/N2-1.AH7-VAV-25.HTGVLV-CMD,percent
urn:uuid:fbd8a4fc-a386-48c9-b305-b8dfd657bef8,620,3000627,analogOutput,Occupancy Cooling Setpoint,EBU1.E1STFLR.RM-1718.VAV-25.OCCCLG-SP,NAE-120/N2-1.AH7-VAV-25.OCCCLG-SP,degreesFahrenheit
urn:uuid:e30cc0fc-8856-4ec7-bc5a-8d47c9200816,620,3000628,analogOutput,Occupancy Heating Setpoint,EBU1.E1STFLR.RM-1718.VAV-25.OCCHTG-SP,NAE-120/N2-1.AH7-VAV-25.OCCHTG-SP,degreesFahrenheit
urn:uuid:add751c3-6a34-400b-ad14-c8ce512bf95d,620,3000629,analogOutput,Unoccupancy Cooling Setpoint,EBU1.E1STFLR.RM-1718.VAV-25.UNOCCCLG-SP,NAE-120/N2-1.AH7-VAV-25.UNOCCCLG-SP,degreesFahrenheit
urn:uuid:f4416c38-df55-4b30-97d5-282d1d5595ad,620,3000630,analogOutput,Unoccupancy Heating Setpoint,EBU1.E1STFLR.RM-1718.VAV-25.UNOCCHTG-SP,NAE-120/N2-1.AH7-VAV-25.UNOCCHTG-SP,degreesFahrenheit
urn:uuid:1fe5a4cb-48d1-4a78-9234-6016c60420eb,620,3000653,analogOutput,Cooling Command,EBU1.E1STFLR.EHALL.VAV-27.CLG-CMD,NAE-120/N2-1.AH22-VAV-27.CLG-CMD,percent
urn:uuid:33e4b242-dec9-4ee4-9a7c-0fef8a0d7fc9,620,3000654,analogOutput,Heating Command,EBU1.E1STFLR.EHALL.VAV-27.HTGVLV-CMD,NAE-120/N2-1.AH22-VAV-27.HTGVLV-CMD,percent
urn:uuid:ecd5bfbe-6e3e-4cb2-b327-f019815d12f4,620,3000655,analogOutput,Occupancy Cooling Setpoint,EBU1.E1STFLR.EHALL.VAV-27.OCCCLG-SP,NAE-120/N2-1.AH22-VAV-27.OCCCLG-SP,degreesFahrenheit
urn:uuid:0dd169d3-5326-4830-b66c-6870a8fb187a,620,3000656,analogOutput,Occupancy Heating Setpoint,EBU1.E1STFLR.EHALL.VAV-27.OCCHTG-SP,NAE-120/N2-1.AH22-VAV-27.OCCHTG-SP,degreesFahrenheit
urn:uuid:92ff2d6c-dd03-4c68-a1dc-932649c1f8d7,620,3000657,analogOutput,Unoccupancy Cooling Setpoint,EBU1.E1STFLR.EHALL.VAV-27.UNOCCCLG-SP,NAE-120/N2-1.AH22-VAV-27.UNOCCCLG-SP,degreesFahrenheit
urn:uuid:f8338a17-99b6-4b32-9e55-1f84c69adf6a,620,3000658,analogOutput,Unoccupancy Heating Setpoint,EBU1.E1STFLR.EHALL.VAV-27.UNOCCHTG-SP,NAE-120/N2-1.AH22-VAV-27.UNOCCHTG-SP,degreesFahrenheit
urn:uuid:eb8a3c7c-b039-48db-9c44-057531af4bd4,620,3000667,analogOutput,Cooling Command,EBU1.E1STFLR.RM-1712.VAV-28.CLG-CMD,NAE-120/N2-1.AH7-VAV-28.CLG-CMD,percent
urn:uuid:0c7020e8-57f4-4f78-a4ec-33c502110978,620,3000668,analogOutput,Heating Command,EBU1.E1STFLR.RM-1712.VAV-28.HTGVLV-CMD,NAE-120/N2-1.AH7-VAV-28.HTGVLV-CMD,percent
urn:uuid:d6f1dcd8-8459-4b22-97d3-4170dd192452,620,3000669,analogOutput,Occupancy Cooling Setpoint,EBU1.E1STFLR.RM-1712.VAV-28.OCCCLG-SP,NAE-120/N2-1.AH7-VAV-28.OCCCLG-SP,degreesFahrenheit
urn:uuid:1ff62a23-2893-4412-973c-1d1e0735a289,620,3000670,analogOutput,Occupancy Heating Setpoint,EBU1.E1STFLR.RM-1712.VAV-28.OCCHTG-SP,NAE-120/N2-1.AH7-VAV-28.OCCHTG-SP,degreesFahrenheit
urn:uuid:3a772403-c16c-4666-a23c-752b5429ddca,620,3000671,analogOutput,Unoccupancy Cooling Setpoint,EBU1.E1STFLR.RM-1712.VAV-28.UNOCCCLG-SP,NAE-120/N2-1.AH7-VAV-28.UNOCCCLG-SP,degreesFahrenheit
urn:uuid:22c0aea6-102a-489c-af9c-b4365f644500,620,3000672,analogOutput,Unoccupancy Heating Setpoint,EBU1.E1STFLR.RM-1712.VAV-28.UNOCCHTG-SP,NAE-120/N2-1.AH7-VAV-28.UNOCCHTG-SP,degreesFahrenheit
urn:uuid:f8e271ed-9833-4f73-ac43-50acf6660a23,620,3000681,analogOutput,Cooling Command,EBU1.E1STFLR.RM-1511.VAV-29.CLG-CMD,NAE-120/N2-1.AH7-VAV-29.CLG-CMD,percent
urn:uuid:7e2e01b5-2ccc-4f16-b2a7-28d8c515a759,620,3000682,analogOutput,Heating Command,EBU1.E1STFLR.RM-1511.VAV-29.HTGVLV-CMD,NAE-120/N2-1.AH7-VAV-29.HTGVLV-CMD,percent
urn:uuid:b1b57837-ec61-43ff-bfee-f235fa9be734,620,3000683,analogOutput,Occupancy Cooling Setpoint,EBU1.E1STFLR.RM-1511.VAV-29.OCCCLG-SP,NAE-120/N2-1.AH7-VAV-29.OCCCLG-SP,degreesFahrenheit
urn:uuid:1f51a96f-3c80-4c38-83ee-65c15d7ce308,620,3000684,analogOutput,Occupancy Heating Setpoint,EBU1.E1STFLR.RM-1511.VAV-29.OCCHTG-SP,NAE-120/N2-1.AH7-VAV-29.OCCHTG-SP,degreesFahrenheit
urn:uuid:a8fc4c28-516e-4be2-994b-e9dff3afd010,620,3000685,analogOutput,Unoccupancy Cooling Setpoint,EBU1.E1STFLR.RM-1511.VAV-29.UNOCCCLG-SP,NAE-120/N2-1.AH7-VAV-29.UNOCCCLG-SP,degreesFahrenheit
urn:uuid:669c2428-2f23-40d1-b20f-98a1df3bf15b,620,3000686,analogOutput,Unoccupancy Heating Setpoint,EBU1.E1STFLR.RM-1511.VAV-29.UNOCCHTG-SP,NAE-120/N2-1.AH7-VAV-29.UNOCCHTG-SP,degreesFahrenheit
urn:uuid:bf27529d-671e-481d-a66b-fe01d9a5a9dc,620,3000709,analogOutput,Cooling Command,EBU1.E1STFLR.SCORRIDOR.VAV-32.CLG-CMD,NAE-120/N2-1.AH22-VAV-32.CLG-CMD,percent
urn:uuid:51c8abb9-a7ba-4d1e-9011-6ab375135eea,620,3000710,analogOutput,Heating Command,EBU1.E1STFLR.SCORRIDOR.VAV-32.HTGVLV-CMD,NAE-120/N2-1.AH22-VAV-32.HTGVLV-CMD,percent
urn:uuid:24a03061-bcd0-4448-a931-bc14e9eccf69,620,3000711,analogOutput,Occupancy Cooling Setpoint,EBU1.E1STFLR.SCORRIDOR.VAV-32.OCCCLG-SP,NAE-120/N2-1.AH22-VAV-32.OCCCLG-SP,degreesFahrenheit
urn:uuid:80f0d73f-458a-47f7-b826-f8ea40739a25,620,3000712,analogOutput,Occupancy Heating Setpoint,EBU1.E1STFLR.SCORRIDOR.VAV-32.OCCHTG-SP,NAE-120/N2-1.AH22-VAV-32.OCCHTG-SP,degreesFahrenheit
urn:uuid:6b5c6fbd-927e-4bdb-afb2-839cfe836a11,620,3000713,analogOutput,Unoccupancy Cooling Setpoint,EBU1.E1STFLR.SCORRIDOR.VAV-32.UNOCCCLG-SP,NAE-120/N2-1.AH22-VAV-32.UNOCCCLG-SP,degreesFahrenheit
urn:uuid:52a10f04-8e79-4f78-8072-e583aefdbf8c,620,3000714,analogOutput,Unoccupancy Heating Setpoint,EBU1.E1STFLR.SCORRIDOR.VAV-32.UNOCCHTG-SP,NAE-120/N2-1.AH22-VAV-32.UNOCCHTG-SP,degreesFahrenheit
urn:uuid:044d976e-1aab-434d-939b-c3ae6d131bac,620,3001470,analogOutput,HX-1 Valve Control,EBU1.EASTPLANT.HX-1.MTWVLV-CMD,NAE-120/N2-1.UNT-110.MTWVLV-CMD,264
urn:uuid:6c77fc9f-fe9a-4751-9fd8-15f203d08333,620,3001835,analogOutput,Heating Proportional Band,EBU1.EBASEMENT.RM-B912.VAV-10.HTG-PB,NAE-120/N2-1.AH4-VAV-10.Tuning.HTG-PB,degreesFahrenheit
urn:uuid:3660b280-b1cb-40e8-b5ff-54f80c3c285e,620,3001836,analogOutput,Heating Integral Time,EBU1.EBASEMENT.RM-B912.VAV-10.HTG-IT,NAE-120/N2-1.AH4-VAV-10.Tuning.HTG-IT,seconds
urn:uuid:eeae1fac-f809-4202-a71c-217fb2987006,620,3001837,analogOutput,Cooling Proportional Band,EBU1.EBASEMENT.RM-B912.VAV-10.CLG-PB,NAE-120/N2-1.AH4-VAV-10.Tuning.CLG-PB,degreesFahrenheit
urn:uuid:9825bf41-4675-4810-b133-7b2cc8620162,620,3001838,analogOutput,Cooling Integral Time,EBU1.EBASEMENT.RM-B912.VAV-10.CLG-IT,NAE-120/N2-1.AH4-VAV-10.Tuning.CLG-IT,seconds
urn:uuid:dbc217d3-72b0-4499-a7b6-861fd7c8e834,620,3001905,analogOutput,Heating Proportional Band,EBU1.E1STFLR.RM-1718.VAV-25.HTG-PB,NAE-120/N2-1.AH7-VAV-25.Tuning.HTG-PB,degreesFahrenheit
