uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:ad88b17b-5d1a-45d0-bff4-747a6db5f10a,646,3000594,analogValue,Drive Temperature,EBU1.ROOF.EF1-VFD.DRIVE-T,NAE-146/FC-2.EF1-VFD-015.DRIVE-T,degreesCelsius
urn:uuid:5521ae70-9a2b-4614-b852-3ec20db881fc,646,3000595,analogValue,Revolutions Per Minute,EBU1.ROOF.EF1-VFD.RPM,NAE-146/FC-2.EF1-VFD-015.RPM,revolutionsPerMinute
urn:uuid:9d37b828-bc30-41fc-9b03-2ef9317e4af1,646,3000597,analogValue,Frequency,EBU1.ROOF.EF2-VFD.FREQ,NAE-146/FC-2.EF2-VFD-016.FREQ,hertz
urn:uuid:84af85d9-ea53-4000-be01-7ac5d815beb0,646,3000598,analogValue,Current,EBU1.ROOF.EF2-VFD.VFD-AMP,NAE-146/FC-2.EF2-VFD-016.VFD-AMP,amperes
urn:uuid:4b5bd2fe-b744-4d2b-a519-c567fd8c7c6d,646,3000599,analogValue,Volts,EBU1.ROOF.EF2-VFD.VOLTS,NAE-146/FC-2.EF2-VFD-016.VOLTS,volts
urn:uuid:4bb37b22-cf17-49b9-ac17-9d56d4214b4e,646,3000605,analogValue,Power Kilowatts,EBU1.ROOF.EF2-VFD.PWR-KW,NAE-146/FC-2.EF2-VFD-016.PWR-KW,kilowatts
urn:uuid:2deefc11-442e-4763-a9c7-6b69d6c96d33,646,3000606,analogValue,Run Hours,EBU1.ROOF.EF2-VFD.RUN-HRS,NAE-146/FC-2.EF2-VFD-016.RUN-HRS,hours
urn:uuid:fe0a4269-d55a-40f6-922e-9af4c24620e7,646,3000607,analogValue,Kilowatt Hours,EBU1.ROOF.EF2-VFD.KW-HRS,NAE-146/FC-2.EF2-VFD-016.KW-HRS,kilowattHours
urn:uuid:91aa4d69-da88-4380-97d6-834a8e30130e,646,3000608,analogValue,Megawatt Hours,EBU1.ROOF.EF2-VFD.MW-HRS,NAE-146/FC-2.EF2-VFD-016.MW-HRS,megawattHours
urn:uuid:a4715057-ed12-4011-b1b0-50d15e384252,646,3000609,analogValue,Drive Temperature,EBU1.ROOF.EF2-VFD.DRIVE-T,NAE-146/FC-2.EF2-VFD-016.DRIVE-T,degreesCelsius
urn:uuid:b62b1ee3-f2b4-4f6d-9521-aafc45b3b5ea,646,3000610,analogValue,Revolutions Per Minute,EBU1.ROOF.EF2-VFD.RPM,NAE-146/FC-2.EF2-VFD-016.RPM,revolutionsPerMinute
urn:uuid:18e3464f-7327-45f5-8a5e-87deb930165f,646,3000612,analogValue,Frequency,EBU1.ROOF.EF3-VFD.FREQ,NAE-146/FC-2.EF3-VFD-017.FREQ,hertz
urn:uuid:10e9dedf-7ded-486b-a8a1-35b51d106bb7,646,3000613,analogValue,Current,EBU1.ROOF.EF3-VFD.VFD-AMP,NAE-146/FC-2.EF3-VFD-017.VFD-AMP,amperes
urn:uuid:9ff31992-2ba4-4fed-a01f-db18fed1afb5,646,3000614,analogValue,Volts,EBU1.ROOF.EF3-VFD.VOLTS,NAE-146/FC-2.EF3-VFD-017.VOLTS,volts
urn:uuid:e278e16c-0f02-4ca0-b3d9-8defc40140fd,646,3000620,analogValue,Power Kilowatts,EBU1.ROOF.EF3-VFD.PWR-KW,NAE-146/FC-2.EF3-VFD-017.PWR-KW,kilowatts
urn:uuid:add2975a-d11d-43c2-9cdb-7f183d57867a,646,3000621,analogValue,Run Hours,EBU1.ROOF.EF3-VFD.RUN-HRS,NAE-146/FC-2.EF3-VFD-017.RUN-HRS,hours
urn:uuid:d69295b4-6a3e-46be-adac-452cedd588a1,646,3000622,analogValue,Kilowatt Hours,EBU1.ROOF.EF3-VFD.KW-HRS,NAE-146/FC-2.EF3-VFD-017.KW-HRS,kilowattHours
urn:uuid:5d98469e-4816-43e8-ac06-03f4798dcd86,646,3000623,analogValue,Megawatt Hours,EBU1.ROOF.EF3-VFD.MW-HRS,NAE-146/FC-2.EF3-VFD-017.MW-HRS,megawattHours
urn:uuid:f6e47a8d-87bc-457a-8dee-a937b2036b92,646,3000624,analogValue,Drive Temperature,EBU1.ROOF.EF3-VFD.DRIVE-T,NAE-146/FC-2.EF3-VFD-017.DRIVE-T,degreesCelsius
urn:uuid:d9fd68e0-fac6-443d-aad0-0bf5e410a6db,646,3000625,analogValue,Revolutions Per Minute,EBU1.ROOF.EF3-VFD.RPM,NAE-146/FC-2.EF3-VFD-017.RPM,revolutionsPerMinute
urn:uuid:64944eae-0fa1-4153-84df-feed10b9d6f3,646,3000627,analogValue,Frequency,EBU1.ROOF.EF4-VFD.FREQ,NAE-146/FC-2.EF4-VFD-018.FREQ,hertz
urn:uuid:6ff8a24a-74a7-43ea-a0a1-2511e8e4ad66,646,3000628,analogValue,Current,EBU1.ROOF.EF4-VFD.VFD-AMP,NAE-146/FC-2.EF4-VFD-018.VFD-AMP,amperes
urn:uuid:fd208478-3f12-4fa1-a12d-3c930aed2f5f,646,3000629,analogValue,Volts,EBU1.ROOF.EF4-VFD.VOLTS,NAE-146/FC-2.EF4-VFD-018.VOLTS,volts
urn:uuid:afe31134-eb2e-4ed4-8205-bafa67d4d23d,646,3000635,analogValue,Power Kilowatts,EBU1.ROOF.EF4-VFD.PWR-KW,NAE-146/FC-2.EF4-VFD-018.PWR-KW,kilowatts
urn:uuid:61b8017b-aa91-4314-92e4-cdc4756a2f02,646,3000636,analogValue,Run Hours,EBU1.ROOF.EF4-VFD.RUN-HRS,NAE-146/FC-2.EF4-VFD-018.RUN-HRS,hours
urn:uuid:f752b4f4-a28e-42b7-adfd-f17a64653d5f,646,3000637,analogValue,Kilowatt Hours,EBU1.ROOF.EF4-VFD.KW-HRS,NAE-146/FC-2.EF4-VFD-018.KW-HRS,kilowattHours
urn:uuid:1e730cd6-f826-4eff-b6fd-bf9e9ee5d263,646,3000638,analogValue,Megawatt Hours,EBU1.ROOF.EF4-VFD.MW-HRS,NAE-146/FC-2.EF4-VFD-018.MW-HRS,megawattHours
urn:uuid:9c04bf8d-c348-4705-87ef-3c52ef9c4a4c,646,3000639,analogValue,Drive Temperature,EBU1.ROOF.EF4-VFD.DRIVE-T,NAE-146/FC-2.EF4-VFD-018.DRIVE-T,degreesCelsius
urn:uuid:2978a7d8-da65-4b61-8eb1-7b1d5ed5bb44,646,3000640,analogValue,Revolutions Per Minute,EBU1.ROOF.EF4-VFD.RPM,NAE-146/FC-2.EF4-VFD-018.RPM,revolutionsPerMinute
urn:uuid:2e28077e-d2d0-4b87-a8b0-d52fc1dfd0e3,646,3000642,analogValue,Frequency,EBU1.ROOF.EF5-VFD.FREQ,NAE-146/FC-2.EF5-VFD-019.FREQ,hertz
urn:uuid:809e60c7-e3ad-4f6c-839b-8f5af7504103,646,3000643,analogValue,Current,EBU1.ROOF.EF5-VFD.VFD-AMP,NAE-146/FC-2.EF5-VFD-019.VFD-AMP,amperes
urn:uuid:28f17099-c5ed-489c-a9d7-30af06711f3e,646,3000644,analogValue,Volts,EBU1.ROOF.EF5-VFD.VOLTS,NAE-146/FC-2.EF5-VFD-019.VOLTS,volts
urn:uuid:4f36e840-915c-48df-b3b8-8a5a83c49780,646,3000650,analogValue,Power Kilowatts,EBU1.ROOF.EF5-VFD.PWR-KW,NAE-146/FC-2.EF5-VFD-019.PWR-KW,kilowatts
urn:uuid:b2a61a32-42cf-4d2f-8766-51c932f86b58,646,3000651,analogValue,Run Hours,EBU1.ROOF.EF5-VFD.RUN-HRS,NAE-146/FC-2.EF5-VFD-019.RUN-HRS,hours
urn:uuid:42348047-6201-427c-876d-5523af9dfea5,646,3000652,analogValue,Kilowatt Hours,EBU1.ROOF.EF5-VFD.KW-HRS,NAE-146/FC-2.EF5-VFD-019.KW-HRS,kilowattHours
urn:uuid:7109c5c5-e002-4405-be6a-5a872cc797c8,646,3000653,analogValue,Megawatt Hours,EBU1.ROOF.EF5-VFD.MW-HRS,NAE-146/FC-2.EF5-VFD-019.MW-HRS,megawattHours
urn:uuid:2e082787-cc79-4aaf-aced-55db0c4e0905,646,3000654,analogValue,Drive Temperature,EBU1.ROOF.EF5-VFD.DRIVE-T,NAE-146/FC-2.EF5-VFD-019.DRIVE-T,degreesCelsius
urn:uuid:f471c877-dee4-4e1d-b793-0bfb8954fb33,646,3000655,analogValue,Revolutions Per Minute,EBU1.ROOF.EF5-VFD.RPM,NAE-146/FC-2.EF5-VFD-019.RPM,revolutionsPerMinute
urn:uuid:19aadfe0-e180-427a-82f5-c68dc7d9d297,646,3000657,analogValue,Frequency,EBU1.ROOF.EF6-VFD.FREQ,NAE-146/FC-2.EF6-VFD-020.FREQ,hertz
urn:uuid:bf7a848d-c656-4f0a-b4b2-fc9674b9ce00,646,3000658,analogValue,Current,EBU1.ROOF.EF6-VFD.VFD-AMP,NAE-146/FC-2.EF6-VFD-020.VFD-AMP,amperes
urn:uuid:9c5ac368-ed30-4364-8c6f-7ab323f2215e,646,3000659,analogValue,Volts,EBU1.ROOF.EF6-VFD.VOLTS,NAE-146/FC-2.EF6-VFD-020.VOLTS,volts
urn:uuid:0dda74ab-0467-4e75-a159-a6cf38105949,646,3000665,analogValue,Power Kilowatts,EBU1.ROOF.EF6-VFD.PWR-KW,NAE-146/FC-2.EF6-VFD-020.PWR-KW,kilowatts
urn:uuid:5d38d7ee-8ed9-42b8-a351-ad71af38694b,646,3000666,analogValue,Run Hours,EBU1.ROOF.EF6-VFD.RUN-HRS,NAE-146/FC-2.EF6-VFD-020.RUN-HRS,hours
urn:uuid:5b6fa479-04f1-4d98-a90b-bbd4e2f16052,646,3000667,analogValue,Kilowatt Hours,EBU1.ROOF.EF6-VFD.KW-HRS,NAE-146/FC-2.EF6-VFD-020.KW-HRS,kilowattHours
urn:uuid:83a6fb01-3a5a-4373-9b98-6fa0ef7176b7,646,3000668,analogValue,Megawatt Hours,EBU1.ROOF.EF6-VFD.MW-HRS,NAE-146/FC-2.EF6-VFD-020.MW-HRS,megawattHours
urn:uuid:6fbdaf6b-ac74-4713-8c36-c248ec9b1f92,646,3000669,analogValue,Drive Temperature,EBU1.ROOF.EF6-VFD.DRIVE-T,NAE-146/FC-2.EF6-VFD-020.DRIVE-T,degreesCelsius
urn:uuid:f4bd6c0a-dcf4-415c-99e1-afaf490afd98,646,3000670,analogValue,Revolutions Per Minute,EBU1.ROOF.EF6-VFD.RPM,NAE-146/FC-2.EF6-VFD-020.RPM,revolutionsPerMinute
urn:uuid:241abf0b-be02-481c-b8f0-c8ed7049d275,646,3000672,analogValue,Frequency,EBU1.ROOF.EF7-VFD.FREQ,NAE-146/FC-2.EF7-VFD-021.FREQ,hertz
urn:uuid:36d3e01a-f32b-4a54-9bf8-ecec338832b7,646,3000673,analogValue,Current,EBU1.ROOF.EF7-VFD.VFD-AMP,NAE-146/FC-2.EF7-VFD-021.VFD-AMP,amperes
urn:uuid:c7f73f35-1c04-4b00-a40e-9678d5115a46,646,3000674,analogValue,Volts,EBU1.ROOF.EF7-VFD.VOLTS,NAE-146/FC-2.EF7-VFD-021.VOLTS,volts
urn:uuid:bca1874f-cfb7-4bc4-bfc7-d1f9c4e788df,646,3000680,analogValue,Power Kilowatts,EBU1.ROOF.EF7-VFD.PWR-KW,NAE-146/FC-2.EF7-VFD-021.PWR-KW,kilowatts
urn:uuid:a3ad0234-8d5a-4695-8bf8-64cf9cc9f0ea,646,3000681,analogValue,Run Hours,EBU1.ROOF.EF7-VFD.RUN-HRS,NAE-146/FC-2.EF7-VFD-021.RUN-HRS,hours
urn:uuid:553a538f-9cc1-49ac-bfc9-cc14a4f64c0d,646,3000682,analogValue,Kilowatt Hours,EBU1.ROOF.EF7-VFD.KW-HRS,NAE-146/FC-2.EF7-VFD-021.KW-HRS,kilowattHours
urn:uuid:66577bf7-3bd1-4e6e-8b9a-9c7cfe4b0b71,646,3000683,analogValue,Megawatt Hours,EBU1.ROOF.EF7-VFD.MW-HRS,NAE-146/FC-2.EF7-VFD-021.MW-HRS,megawattHours
urn:uuid:3ff0b81c-1011-413c-b332-a816fb13c0b6,646,3000684,analogValue,Drive Temperature,EBU1.ROOF.EF7-VFD.DRIVE-T,NAE-146/FC-2.EF7-VFD-021.DRIVE-T,degreesCelsius
urn:uuid:4c27149d-f137-496d-aa66-59ccc6db496c,646,3000685,analogValue,Revolutions Per Minute,EBU1.ROOF.EF7-VFD.RPM,NAE-146/FC-2.EF7-VFD-021.RPM,revolutionsPerMinute
urn:uuid:a1db318f-bce2-48a1-bfd4-bbea0f0ae517,646,3000687,analogValue,Frequency,EBU1.ROOF.EF8-VFD.FREQ,NAE-146/FC-2.EF8-VFD-022.FREQ,hertz
urn:uuid:ec3309b0-924b-4754-adbc-b0df3594b43f,646,3000688,analogValue,Current,EBU1.ROOF.EF8-VFD.VFD-AMP,NAE-146/FC-2.EF8-VFD-022.VFD-AMP,amperes
urn:uuid:b18a459d-83ef-4196-bd2a-55f776cf565f,646,3000689,analogValue,Volts,EBU1.ROOF.EF8-VFD.VOLTS,NAE-146/FC-2.EF8-VFD-022.VOLTS,volts
urn:uuid:d43b3660-02e4-490a-9b98-677db2aa7aee,646,3000695,analogValue,Power Kilowatts,EBU1.ROOF.EF8-VFD.PWR-KW,NAE-146/FC-2.EF8-VFD-022.PWR-KW,kilowatts
urn:uuid:aaf2139a-f766-4c9a-8d7f-9f0ce41d2a06,646,3000696,analogValue,Run Hours,EBU1.ROOF.EF8-VFD.RUN-HRS,NAE-146/FC-2.EF8-VFD-022.RUN-HRS,hours
urn:uuid:00d6337f-5770-4b42-a87d-5663f6658162,646,3000697,analogValue,Kilowatt Hours,EBU1.ROOF.EF8-VFD.KW-HRS,NAE-146/FC-2.EF8-VFD-022.KW-HRS,kilowattHours
urn:uuid:c30230cc-1f4b-4380-af63-039f2583312f,646,3000698,analogValue,Megawatt Hours,EBU1.ROOF.EF8-VFD.MW-HRS,NAE-146/FC-2.EF8-VFD-022.MW-HRS,megawattHours
urn:uuid:821b94d0-1b0f-438d-b81c-16a5d44b83c4,646,3000699,analogValue,Drive Temperature,EBU1.ROOF.EF8-VFD.DRIVE-T,NAE-146/FC-2.EF8-VFD-022.DRIVE-T,degreesCelsius
urn:uuid:76311dcf-f514-4285-88aa-14776e32ef36,646,3000700,analogValue,Revolutions Per Minute,EBU1.ROOF.EF8-VFD.RPM,NAE-146/FC-2.EF8-VFD-022.RPM,revolutionsPerMinute
urn:uuid:7baf48f4-0e01-49bd-b526-912895b973f1,646,3000702,analogValue,Frequency,EBU1.ROOF.EF9-VFD.FREQ,NAE-146/FC-2.EF9-VFD-023.FREQ,hertz
urn:uuid:6a46e38f-724d-4da1-b4a7-8dd0046398a9,646,3000703,analogValue,Current,EBU1.ROOF.EF9-VFD.VFD-AMP,NAE-146/FC-2.EF9-VFD-023.VFD-AMP,amperes
urn:uuid:fe08dcb6-b8d2-49ac-aa2a-47fd2abea1c5,646,3000704,analogValue,Volts,EBU1.ROOF.EF9-VFD.VOLTS,NAE-146/FC-2.EF9-VFD-023.VOLTS,volts
urn:uuid:e5924961-feff-485c-aee4-4b35bddf0185,646,3000710,analogValue,Power Kilowatts,EBU1.ROOF.EF9-VFD.PWR-KW,NAE-146/FC-2.EF9-VFD-023.PWR-KW,kilowatts
urn:uuid:93b533fe-6026-4961-9623-ba59029eac2d,646,3000711,analogValue,Run Hours,EBU1.ROOF.EF9-VFD.RUN-HRS,NAE-146/FC-2.EF9-VFD-023.RUN-HRS,hours
urn:uuid:58d212e5-8ba8-437c-b831-5cd24bd2c6bf,646,3000712,analogValue,Kilowatt Hours,EBU1.ROOF.EF9-VFD.KW-HRS,NAE-146/FC-2.EF9-VFD-023.KW-HRS,kilowattHours
urn:uuid:c06290a0-4bc1-4e9f-b9ce-09218bfedcbc,646,3000713,analogValue,Megawatt Hours,EBU1.ROOF.EF9-VFD.MW-HRS,NAE-146/FC-2.EF9-VFD-023.MW-HRS,megawattHours
urn:uuid:34760345-5b01-4a71-8291-43aa76a39d91,646,3000714,analogValue,Drive Temperature,EBU1.ROOF.EF9-VFD.DRIVE-T,NAE-146/FC-2.EF9-VFD-023.DRIVE-T,degreesCelsius
urn:uuid:70c1fa99-455d-44e6-bb80-6f9392a54ee1,646,3000715,analogValue,Revolutions Per Minute,EBU1.ROOF.EF9-VFD.RPM,NAE-146/FC-2.EF9-VFD-023.RPM,revolutionsPerMinute
urn:uuid:1080fc70-57a9-4a2b-a89b-bf78137138fa,646,3000717,analogValue,Frequency,EBU1.ROOF.EF16-VFD.FREQ,NAE-146/FC-2.EF16-VFD-024.FREQ,hertz
urn:uuid:32768444-d2d1-48bf-9b9b-592d6668931b,646,3000718,analogValue,Current,EBU1.ROOF.EF16-VFD.VFD-AMP,NAE-146/FC-2.EF16-VFD-024.VFD-AMP,amperes
urn:uuid:271b4e47-bb12-4ad6-bbbc-870139e7863e,646,3000719,analogValue,Volts,EBU1.ROOF.EF16-VFD.VOLTS,NAE-146/FC-2.EF16-VFD-024.VOLTS,volts
urn:uuid:a55fdf07-7bd3-46fc-976d-ca370d5bf816,646,3000725,analogValue,Power Kilowatts,EBU1.ROOF.EF16-VFD.PWR-KW,NAE-146/FC-2.EF16-VFD-024.PWR-KW,kilowatts
urn:uuid:e069ff8a-3ce4-4b68-aa70-d4dc94228a1f,646,3000726,analogValue,Run Hours,EBU1.ROOF.EF16-VFD.RUN-HRS,NAE-146/FC-2.EF16-VFD-024.RUN-HRS,hours
urn:uuid:de144ecd-65a8-4b42-b431-0171cc6953ac,646,3000727,analogValue,Kilowatt Hours,EBU1.ROOF.EF16-VFD.KW-HRS,NAE-146/FC-2.EF16-VFD-024.KW-HRS,kilowattHours
urn:uuid:6eeafe13-5ce9-4fa6-8e1d-b8a53b8a1f42,646,3000728,analogValue,Megawatt Hours,EBU1.ROOF.EF16-VFD.MW-HRS,NAE-146/FC-2.EF16-VFD-024.MW-HRS,megawattHours
urn:uuid:02f8f961-eced-40ee-b838-b3ef282b28b0,646,3000729,analogValue,Drive Temperature,EBU1.ROOF.EF16-VFD.DRIVE-T,NAE-146/FC-2.EF16-VFD-024.DRIVE-T,degreesCelsius
urn:uuid:42deffd7-885b-4e81-828a-01cb629b2015,646,3000730,analogValue,Revolutions Per Minute,EBU1.ROOF.EF16-VFD.RPM,NAE-146/FC-2.EF16-VFD-024.RPM,revolutionsPerMinute
urn:uuid:166bf5a9-eb5a-43dd-abfd-7d09d31cd761,646,3001582,analogValue,EF-1 Static Pressure Setpoint,EBU1.ROOF.EF1-2.EF1SP-STPT,NAE-146/FC-2.EF1-2-FEC-004.EF1SP-STPT,inchesOfWater
urn:uuid:ab092f4f-7c94-48ea-b26d-8bf92b94c58a,646,3001586,analogValue,EF-1 Flow,EBU1.ROOF.EF1-2.EF1-FLOW,NAE-146/FC-2.EF1-2-FEC-004.EF1-FLOW,feetPerMinute
urn:uuid:b543cd8d-9631-4aef-89b9-0efc13b19399,646,3001588,analogValue,EF-1 Flow Setpoint,EBU1.ROOF.EF1-2.EF1FLOW-STPT,NAE-146/FC-2.EF1-2-FEC-004.EF1FLOW-STPT,feetPerMinute
urn:uuid:38339952-cd14-42b9-ae70-ac722d223abf,646,3001594,analogValue,EF-1 Constant,EBU1.ROOF.EF1-2.EF1-Kv,NAE-146/FC-2.EF1-2-FEC-004.EF1-Kv,noUnits
urn:uuid:e87a35c7-f4bd-4baa-9d3a-122b740926ba,646,3001603,analogValue,EF-2 Static Pressure Setpoint,EBU1.ROOF.EF1-2.EF2SP-STPT,NAE-146/FC-2.EF1-2-FEC-004.EF2SP-STPT,inchesOfWater
urn:uuid:56cbee7e-60f6-4169-b8b8-ca8e07751276,646,3001607,analogValue,EF-2 Flow,EBU1.ROOF.EF1-2.EF2-FLOW,NAE-146/FC-2.EF1-2-FEC-004.EF2-FLOW,feetPerMinute
urn:uuid:5c2424e8-0a76-4748-988d-ed62cfd961df,646,3001609,analogValue,EF-2 Flow Setpoint,EBU1.ROOF.EF1-2.EF2FLOW-STPT,NAE-146/FC-2.EF1-2-FEC-004.EF2FLOW-STPT,feetPerMinute
urn:uuid:8ab80fb5-cb34-43e1-86f3-36b089739524,646,3001615,analogValue,EF-2 Constant,EBU1.ROOF.EF1-2.EF2Kv,NAE-146/FC-2.EF1-2-FEC-004.EF2Kv,noUnits
urn:uuid:9767a961-5468-4847-885b-bbb4f9c47a96,646,3001625,analogValue,EF-3 Static Pressure Setpoint,EBU1.ROOF.EF3-4.EF3SP-STPT,NAE-146/FC-2.EF3-4-FEC-005.EF3SP-STPT,inchesOfWater
urn:uuid:85646d61-5e12-459c-ab5f-aecb9293ecc7,646,3001629,analogValue,EF-3 Flow,EBU1.ROOF.EF3-4.EF3-FLOW,NAE-146/FC-2.EF3-4-FEC-005.EF3-FLOW,feetPerMinute
urn:uuid:af3d3529-b54b-488b-a29c-bccc28bdb469,646,3001631,analogValue,EF-3 Flow Setpoint,EBU1.ROOF.EF3-4.EF3FLOW-STPT,NAE-146/FC-2.EF3-4-FEC-005.EF3FLOW-STPT,feetPerMinute
urn:uuid:e5f4eaf6-f120-4f64-a946-d9fa432d2129,646,3001637,analogValue,EF-3 Constant,EBU1.ROOF.EF3-4.EF3-Kv,NAE-146/FC-2.EF3-4-FEC-005.EF3-Kv,noUnits
urn:uuid:eede51cd-0f89-4f7e-bf26-13387fb017e5,646,3001646,analogValue,EF-4 Static Pressure Setpoint,EBU1.ROOF.EF3-4.EF4SP-STPT,NAE-146/FC-2.EF3-4-FEC-005.EF4SP-STPT,inchesOfWater
urn:uuid:d8edca63-56f9-4232-b258-ea4d662cc99f,646,3001650,analogValue,EF-4 Flow,EBU1.ROOF.EF3-4.EF4-FLOW,NAE-146/FC-2.EF3-4-FEC-005.EF4-FLOW,feetPerMinute
urn:uuid:e49fd70c-8aee-4edc-ae0f-f8507147bc98,646,3001652,analogValue,EF-4 Flow Setpoint,EBU1.ROOF.EF3-4.EF4FLOW-STPT,NAE-146/FC-2.EF3-4-FEC-005.EF4FLOW-STPT,feetPerMinute
urn:uuid:9d73d0b1-c2ac-4477-ab28-752252811bfe,646,3001658,analogValue,EF-4 Constant,EBU1.ROOF.EF3-4.EF4Kv,NAE-146/FC-2.EF3-4-FEC-005.EF4Kv,noUnits
urn:uuid:af52a22b-8ede-4809-9f77-1673bc5d5229,646,3001668,analogValue,EF-5 Static Pressure Setpoint,EBU1.ROOF.EF5-6.EF5SP-STPT,NAE-146/FC-2.EF5-6-FEC-006.EF5SP-STPT,inchesOfWater
urn:uuid:d2c9f322-c195-44fc-b33a-a79850cadcdf,646,3001672,analogValue,EF-5 Flow,EBU1.ROOF.EF5-6.EF5-FLOW,NAE-146/FC-2.EF5-6-FEC-006.EF5-FLOW,feetPerMinute
urn:uuid:95af4f48-d1a7-47fe-88f4-27054d358cb3,646,3001674,analogValue,EF-5 Flow Setpoint,EBU1.ROOF.EF5-6.EF5FLOW-STPT,NAE-146/FC-2.EF5-6-FEC-006.EF5FLOW-STPT,feetPerMinute
urn:uuid:b21447cb-2b10-4af4-bd43-5743f6052007,646,3001680,analogValue,EF-5 Constant,EBU1.ROOF.EF5-6.EF5-Kv,NAE-146/FC-2.EF5-6-FEC-006.EF5-Kv,noUnits
urn:uuid:a5c38def-baa7-434f-ada5-44afe26c1eb7,646,3001689,analogValue,EF-6 Static Pressure Setpoint,EBU1.ROOF.EF5-6.EF6SP-STPT,NAE-146/FC-2.EF5-6-FEC-006.EF6SP-STPT,inchesOfWater
urn:uuid:dd2a0e0f-ef21-4825-94cc-f4a552a82168,646,3001693,analogValue,EF-6 Flow,EBU1.ROOF.EF5-6.EF6-FLOW,NAE-146/FC-2.EF5-6-FEC-006.EF6-FLOW,feetPerMinute
urn:uuid:34e1acbf-08c4-4223-8c61-1bf40124b2d1,646,3001695,analogValue,EF-6 Flow Setpoint,EBU1.ROOF.EF5-6.EF6FLOW-STPT,NAE-146/FC-2.EF5-6-FEC-006.EF6FLOW-STPT,feetPerMinute
urn:uuid:4dff7667-2c9d-4ef7-8467-022528e9adc0,646,3001701,analogValue,EF-6 Constant,EBU1.ROOF.EF5-6.EF6Kv,NAE-146/FC-2.EF5-6-FEC-006.EF6Kv,noUnits
urn:uuid:f61a1d96-01ff-4cb2-a219-2f408c668e81,646,3001711,analogValue,EF-7 Static Pressure Setpoint,EBU1.ROOF.EF7-8.EF7SP-STPT,NAE-146/FC-2.EF7-8-FEC-007.EF7SP-STPT,inchesOfWater
urn:uuid:f7cad406-40ee-4c89-889e-b5ba410fd07e,646,3001715,analogValue,EF-7 Flow,EBU1.ROOF.EF7-8.EF7-FLOW,NAE-146/FC-2.EF7-8-FEC-007.EF7-FLOW,feetPerMinute
urn:uuid:f84d4a13-da79-44c5-83f0-d5e61a213d41,646,3001717,analogValue,EF-7 Flow Setpoint,EBU1.ROOF.EF7-8.EF7FLOW-STPT,NAE-146/FC-2.EF7-8-FEC-007.EF7FLOW-STPT,feetPerMinute
urn:uuid:cdf256fd-36cd-4c4b-a1a0-99203128d4cf,646,3001723,analogValue,EF-7 Constant,EBU1.ROOF.EF7-8.EF7-Kv,NAE-146/FC-2.EF7-8-FEC-007.EF7-Kv,noUnits
urn:uuid:f5b070ba-1e8e-45a6-a713-a9627a421f97,646,3001732,analogValue,EF-8 Static Pressure Setpoint,EBU1.ROOF.EF7-8.EF8SP-STPT,NAE-146/FC-2.EF7-8-FEC-007.EF8SP-STPT,inchesOfWater
urn:uuid:2d289633-d77c-411a-b2e2-b205c9a676b9,646,3001736,analogValue,EF-8 Flow,EBU1.ROOF.EF7-8.EF8-FLOW,NAE-146/FC-2.EF7-8-FEC-007.EF8-FLOW,feetPerMinute
urn:uuid:09a556ef-2bf0-4c74-9cc6-e1475857af56,646,3001738,analogValue,EF-8 Flow Setpoint,EBU1.ROOF.EF7-8.EF8FLOW-STPT,NAE-146/FC-2.EF7-8-FEC-007.EF8FLOW-STPT,feetPerMinute
urn:uuid:19b487cd-854f-4353-be2e-1cd83fea852d,646,3001744,analogValue,EF-8 Constant,EBU1.ROOF.EF7-8.EF8Kv,NAE-146/FC-2.EF7-8-FEC-007.EF8Kv,noUnits
urn:uuid:a31c55ea-4e3b-4c92-b715-cf71086d2aca,646,3001754,analogValue,EF-9 Static Pressure Setpoint,EBU1.ROOF.EF9-16.EF9SP-STPT,NAE-146/FC-2.EF9-16-FEC-008.EF9SP-STPT,inchesOfWater
urn:uuid:21bb009b-e6c0-478b-9c0b-95268b76e51c,646,3001758,analogValue,EF-9 Flow,EBU1.ROOF.EF9-16.EF9-FLOW,NAE-146/FC-2.EF9-16-FEC-008.EF9-FLOW,feetPerMinute
urn:uuid:54a457ad-96c0-430c-8535-3731dfe1b513,646,3001760,analogValue,EF-9 Flow Setpoint,EBU1.ROOF.EF9-16.EF9FLOW-STPT,NAE-146/FC-2.EF9-16-FEC-008.EF9FLOW-STPT,feetPerMinute
urn:uuid:183b7ce4-1903-44c6-a977-8d72917aa98e,646,3001766,analogValue,EF-9 Constant,EBU1.ROOF.EF9-16.EF9-Kv,NAE-146/FC-2.EF9-16-FEC-008.EF9-Kv,noUnits
urn:uuid:fb1a32c9-4824-45d8-a5ee-2df930532777,646,3001775,analogValue,EF-16 Static Pressure Setpoint,EBU1.ROOF.EF9-16.EF16SP-STPT,NAE-146/FC-2.EF9-16-FEC-008.EF16SP-STPT,inchesOfWater
urn:uuid:735e05c9-3876-4b7c-8e03-7db02dfb1460,646,3001779,analogValue,EF-16 Flow,EBU1.ROOF.EF9-16.EF16-FLOW,NAE-146/FC-2.EF9-16-FEC-008.EF16-FLOW,feetPerMinute
