uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:422c5eb7-879f-4833-8e92-71371ebde000,640,3002009,analogValue,Cooling Command,EBU1.2ND-FLR.RM-2907.VAV-2907-1.CLG-CMD,NAE-140/FC-2.EBU1 2ND-FLR RM-2907 VAV-2907-1.CLG-O,percent
urn:uuid:0679f501-ed6a-4452-b63e-662c401bb6f4,640,3002010,analogValue,Flow Setpoint,EBU1.2ND-FLR.RM-2907.VAV-2907-1.SAFLOW-SP,NAE-140/FC-2.EBU1 2ND-FLR RM-2907 VAV-2907-1.SAFLOW-SP,cubicFeetPerMinute
urn:uuid:d1df41f3-ef5c-456b-aedf-ae0ca0336852,640,3002013,analogValue,Warmer/Cooler Adjust,EBU1 2ND-FLR RM-2704 VAV-2704-1.WC-ADJ,NAE-140/FC-1.EBU1 2ND-FLR RM-2704 VAV-2704-1.WC-ADJ,degreesFahrenheit
urn:uuid:4c35488d-f9e6-4d20-a5d5-2a58de407ae0,640,3002018,analogValue,Supply Air Flow,EBU1 2ND-FLR RM-2704 VAV-2704-1.SA-FLOW,NAE-140/FC-1.EBU1 2ND-FLR RM-2704 VAV-2704-1.SA-FLOW,cubicFeetPerMinute
urn:uuid:76dfa9f7-e19b-4515-8202-28d03560c368,640,3002020,analogValue,Common Setpoint,EBU1 2ND-FLR RM-2704 VAV-2704-1.COM-STPT,NAE-140/FC-1.EBU1 2ND-FLR RM-2704 VAV-2704-1.COM-STPT,degreesFahrenheit
urn:uuid:32ce02b4-344b-4995-bb2d-8be06aa6a491,640,3002023,analogValue,Actaul Cooling Setpoint,EBU1 2ND-FLR RM-2704 VAV-2704-1.ACTCLG-SP,NAE-140/FC-1.EBU1 2ND-FLR RM-2704 VAV-2704-1.EFFCLG-SP,degreesFahrenheit
urn:uuid:dc314c69-5687-4b84-b52f-40cd46d485f5,640,3002024,analogValue,Actual Heating Setpoint,EBU1 2ND-FLR RM-2704 VAV-2704-1.ACTHTG-SP,NAE-140/FC-1.EBU1 2ND-FLR RM-2704 VAV-2704-1.EFFHTG-SP,degreesFahrenheit
urn:uuid:2e3856dc-81cd-4b00-af68-e2bf063ff90a,640,3002025,analogValue,Cooling Command,EBU1 2ND-FLR RM-2704 VAV-2704-1.CLG-CMD,NAE-140/FC-1.EBU1 2ND-FLR RM-2704 VAV-2704-1.CLG-O,percent
urn:uuid:8100d89f-31af-4c02-9d98-33f2cdd6874b,640,3002026,analogValue,Flow Setpoint,EBU1 2ND-FLR RM-2704 VAV-2704-1.SAFLOW-SP,NAE-140/FC-1.EBU1 2ND-FLR RM-2704 VAV-2704-1.SAFLOW-SP,cubicFeetPerMinute
urn:uuid:d6c52513-f3aa-4663-acc4-5b1970613c54,640,3002029,analogValue,Warmer/Cooler Adjust,EBU1.2ND-FLR.RM-2900.VAV-2900-1.WC-ADJ,NAE-140/FC-2.EBU1 2ND-FLR RM-2900 VAV-2900-1.WC-ADJ,degreesFahrenheit
urn:uuid:ea379445-b0c9-4f49-ac35-9434becd19cd,640,3002034,analogValue,Supply Air Flow,EBU1.2ND-FLR.RM-2900.VAV-2900-1.SA-FLOW,NAE-140/FC-2.EBU1 2ND-FLR RM-2900 VAV-2900-1.SA-FLOW,cubicFeetPerMinute
urn:uuid:d9d75c95-01ce-4475-8612-2b65f42b052f,640,3002036,analogValue,Common Setpoint,EBU1.2ND-FLR.RM-2900.VAV-2900-1.COM-STPT,NAE-140/FC-2.EBU1 2ND-FLR RM-2900 VAV-2900-1.COM-STPT,degreesFahrenheit
urn:uuid:495707c8-e71e-48e6-ab2c-d3e85e54b136,640,3002038,analogValue,Actual Cooling Setpoint,EBU1.2ND-FLR.RM-2900.VAV-2900-1.ACTCLG-STPT,NAE-140/FC-2.EBU1 2ND-FLR RM-2900 VAV-2900-1.EFFCLG-SP,degreesFahrenheit
urn:uuid:91e190e6-7fc8-430f-a899-8e26263c503b,640,3002039,analogValue,Actual Heating Setpoint,EBU1.2ND-FLR.RM-2900.VAV-2900-1.ACTHTG-STPT,NAE-140/FC-2.EBU1 2ND-FLR RM-2900 VAV-2900-1.EFFHTG-SP,degreesFahrenheit
urn:uuid:6a53977f-7e10-40e3-852c-c44ee37a6cfd,640,3002040,analogValue,Cooling Command,EBU1.2ND-FLR.RM-2900.VAV-2900-1.CLG-CMD,NAE-140/FC-2.EBU1 2ND-FLR RM-2900 VAV-2900-1.CLG-O,percent
urn:uuid:88248a8d-50bb-4fd6-8a82-90a6829ed55a,640,3002041,analogValue,Flow Setpoint,EBU1.2ND-FLR.RM-2900.VAV-2900-1.SAFLOW-STPT,NAE-140/FC-2.EBU1 2ND-FLR RM-2900 VAV-2900-1.SAFLOW-SP,cubicFeetPerMinute
urn:uuid:616dba9d-4600-4f2e-a608-c55f89f8712c,640,3002046,analogValue,Warmer/Cooler Adjust,EBU1.2ND-FLR.RM-2702.VAV-2702-1.WC-ADJ,NAE-140/FC-1.AH12-VMA-004.WC-ADJ,degreesFahrenheit
urn:uuid:c40b8dec-00ff-4f2e-8933-0c2302fd4a3c,640,3002051,analogValue,Supply Air Flow,EBU1.2ND-FLR.RM-2702.VAV-2702-1.SA-FLOW,NAE-140/FC-1.AH12-VMA-004.SA-FLOW,cubicFeetPerMinute
urn:uuid:76fa8bad-94b8-4cf6-a6cd-7a79e066e1ff,640,3002052,analogValue,Common Setpoint,EBU1.2ND-FLR.RM-2702.VAV-2702-1.COM-STPT,NAE-140/FC-1.AH12-VMA-004.COM-STPT,degreesFahrenheit
urn:uuid:64538cf6-df3e-4a31-a0d1-125c01cc8dca,640,3002056,analogValue,Cooling Command,EBU1.2ND-FLR.RM-2702.VAV-2702-1.CLG-CMD,NAE-140/FC-1.AH12-VMA-004.CLG-O,percent
urn:uuid:14cfd7b3-5d9c-40fd-8530-ca84113ca397,640,3002057,analogValue,Flow Setpoint,EBU1.2ND-FLR.RM-2702.VAV-2702-1.SAFLOW-STSP,NAE-140/FC-1.AH12-VMA-004.SAFLOW-SP,cubicFeetPerMinute
urn:uuid:3c6fb9e8-1b0f-4bb6-9106-f215247ed6ba,640,3002058,analogValue,Actual Cooling Setpoint,EBU1.2ND-FLR.RM-2702.VAV-2702-1.ACTCLG-STSP,NAE-140/FC-1.AH12-VMA-004.ACTCLG-STSP,degreesFahrenheit
urn:uuid:1b5098d8-09b6-438a-a34f-76dd69fe9639,640,3002059,analogValue,Actual Heating Setpoint,EBU1.2ND-FLR.RM-2702.VAV-2702-1.ACTHTG-STSP,NAE-140/FC-1.AH12-VMA-004.ACTHTG-STSP,degreesFahrenheit
urn:uuid:a97e361d-a82f-4757-8527-dfd40805bf0a,640,3002249,analogValue,Return Fan Offset,EBU1.2ND-FL.RM-2719.AH12.RFVFD-OFFSET,NAE-140/FC-2.EBU12ND-FLRRM-2719AH12.RFVFD-OFFSET,percent
urn:uuid:66a81bc9-8b23-4f79-b5be-8fbc930ddaf7,640,3002255,analogValue,Outside Air Temperature Low Limit,EBU1.2ND-FL.RM-2719.AH12.OAT-LL,NAE-140/FC-2.EBU12ND-FLRRM-2719AH12.OAT-LL,degreesFahrenheit
urn:uuid:853dd92a-70a8-4f99-9e97-63e17149569d,640,3002258,analogValue,Supply Air Temperature Setpoint,EBU1.2ND-FL.RM-2719.AH12.SAT-SET,NAE-140/FC-2.EBU12ND-FLRRM-2719AH12.SAT-SET,degreesFahrenheit
urn:uuid:5a46c9c7-1043-4571-8503-2cca4b30222f,640,3002260,analogValue,Supply Air Static Pressure Setpoint,EBU1.2ND-FL.RM-2719.AH12.SASP-SET,NAE-140/FC-2.EBU12ND-FLRRM-2719AH12.SASP-SET,inchesOfWater
urn:uuid:917046dd-ea6f-4433-9c2d-34f8b21f1998,640,3002261,analogValue,Outside Air Temperature,EBU1.2ND-FL.RM-2719.AH12.OA-T,NAE-140/FC-2.EBU12ND-FLRRM-2719AH12.OA-T,degreesFahrenheit
urn:uuid:c631ca7f-719a-4e87-af4c-4d56fbbb4c7a,640,3002800,analogValue,Minimum Outside Air Damper Position,EBU1.2ND-FL.RM-2719.AH12.OAD-MIN,NAE-140/FC-2.EBU12ND-FLRRM-2719AH12.OAD-MIN,percent
urn:uuid:80f35c31-1fb1-4bbb-bf4c-acb11b7153a1,640,3000056,binaryInput,Occupancy Sensor Status,EBU1.2ND-FLR.RM-2507.VAV-2507-1.OCC-SEN,NAE-140/FC-1.AH11-VMA-005.OCC-SEN,
urn:uuid:7941b4fa-9333-4786-a46e-3cc6605d2e74,640,3000098,binaryInput,Occupancy Sensor Status,EBU1.2ND-FLR.RM-2509.VAV-2509-1.OCC-SEN,NAE-140/FC-1.AH11-VMA-008.OCC-SEN,
urn:uuid:f44e8e14-5a3f-4358-acd6-9a6a550d7b42,640,3000112,binaryInput,Occupancy Sensor Status,EBU1.2ND-FLR.RM-2511.VAV-2511-1.OCC-SEN,NAE-140/FC-1.AH11-VMA-009.OCC-SEN,
urn:uuid:554970b1-6421-4871-8d71-c301d540d78c,640,3000186,binaryInput,Supply Fan Status,EBU1.3RD-FLR.RM-3517.AH15.SF-STS,NAE-140/FC-1.AH15-FAC-014.SF-STS,
urn:uuid:eb6796c3-d586-4ebd-bef0-b6229f4aedbe,640,3000191,binaryInput,Supply Air High Duct Pressure,EBU1.3RD-FLR.RM-3517.AH15.SAPHI-ALM,NAE-140/FC-1.AH15-FAC-014.SAPHI-ALM,
urn:uuid:038a3a18-ec88-4c22-aba4-5977aa308b7c,640,3000192,binaryInput,Supply Air Smoke Detector,EBU1.3RD-FLR.RM-3517.AH15.SA-SD,NAE-140/FC-1.AH15-FAC-014.SA-SD,
urn:uuid:b50bc08d-d0ca-4bef-84d4-5e2bbaac9694,640,3000193,binaryInput,Zone Fire Alarm,EBU1.3RD-FLR.RM-3517.AH15.ZNFIRE-ALM,NAE-140/FC-1.AH15-FAC-014.ZNFIRE-ALM,
urn:uuid:14783de7-d8bb-475b-bc8b-b70850707f73,640,3000194,binaryInput,PreFilter Status,EBU1.3RD-FLR.RM-3517.AH15.PFILT-STS,NAE-140/FC-1.AH15-FAC-014.PFILT-STS,
urn:uuid:e553d6be-ce92-452b-86c1-daf9fee2767d,640,3000195,binaryInput,AH9 Supply Air Smoke Detector,EBU1.3RD-FLR.RM-3517.AH15.AH9SA-SD,NAE-140/FC-1.AH15-FAC-014.AH9SA-SD,
urn:uuid:0914f366-d025-4fcb-a221-39b0cc839dbd,640,3000196,binaryInput,AH9 Return Air Smoke Detector,EBU1.3RD-FLR.RM-3517.AH15.AH9RA-SD,NAE-140/FC-1.AH15-FAC-014.AH9RA-SD,
urn:uuid:0ea3041b-779a-4087-ad6f-f1053385ed66,640,3000197,binaryInput,AH9 Zone Fire Alarm,EBU1.3RD-FLR.RM-3517.AH15.AH9ZNFIRE-ALM,NAE-140/FC-1.AH15-FAC-014.AH9ZNFIRE-ALM,
urn:uuid:40391506-b3bf-4254-8f7f-2ec51707bc8b,640,3000381,binaryInput,Supply Fan Status,EBU1.3RD-FLR.RM-3707.AH22.SF-STS,NAE-140/FC-2.AH22-FAC-015.SF-STS,
urn:uuid:d7344ea4-7eb8-436c-a6a9-170331e19b5b,640,3000385,binaryInput,Return Fan Status,EBU1.3RD-FLR.RM-3707.AH22.RF-STS,NAE-140/FC-2.AH22-FAC-015.RF-STS,
urn:uuid:6a9fde3b-2f5b-4c50-bcc7-436bf0fd44c6,640,3000393,binaryInput,Supply Air High Static Pressure,EBU1.3RD-FLR.RM-3707.AH22.SAPHI-ALM,NAE-140/FC-2.AH22-FAC-015.SAPHI-ALM,
urn:uuid:06081420-a7ca-431d-bb08-d4ecee6d6b9d,640,3000394,binaryInput,Supply Air Smoke Detector,EBU1.3RD-FLR.RM-3707.AH22.SA-SD,NAE-140/FC-2.AH22-FAC-015.SA-SD,
urn:uuid:d9a02616-9ac7-4c1b-9b5f-9e912832e69d,640,3000395,binaryInput,Return Air Smoke Detector,EBU1.3RD-FLR.RM-3707.AH22.RA-SD,NAE-140/FC-2.AH22-FAC-015.RA-SD,
urn:uuid:9ea40db8-57bb-458a-97db-2f1fcf4d6805,640,3000396,binaryInput,Zone Fire Alarm,EBU1.3RD-FLR.RM-3707.AH22.ZNFIRE-ALM,NAE-140/FC-2.AH22-FAC-015.ZNFIRE-ALM,
urn:uuid:95c4e294-b429-4f3e-9292-bcb535cc55d0,640,3000397,binaryInput,PreFilter Status,EBU1.3RD-FLR.RM-3707.AH22.PFLT-STS,NAE-140/FC-2.AH22-FAC-015.PFLT-STS,
urn:uuid:bba9aa5d-9a46-4d2a-b407-cd957470c3ff,640,3000434,binaryInput,Supply Fan Status,EBU1.1ST-FLR.RM-1711.AH7.SF-STS,NAE-140/FC-2.AH7-FAC-018.SF-STS,
urn:uuid:a0ef1c68-d5e8-421b-a0d2-c6e9392f7b95,640,3000439,binaryInput,Supply Air High Duct Pressure,EBU1.1ST-FLR.RM-1711.AH7.SAPHI-ALM,NAE-140/FC-2.AH7-FAC-018.SAPHI-ALM,
urn:uuid:f32ae678-5c4c-43a5-8f99-e2638c35815b,640,3000440,binaryInput,Supply Air Smoke Alarm,EBU1.1ST-FLR.RM-1711.AH7.SA-SD,NAE-140/FC-2.AH7-FAC-018.SA-SD,
urn:uuid:676811e4-adcb-41a7-ade0-979221acae07,640,3000441,binaryInput,Zone Fire Alarm,EBU1.1ST-FLR.RM-1711.AH7.ZNFIRE-ALM,NAE-140/FC-2.AH7-FAC-018.ZNFIRE-ALM,
urn:uuid:afc60d28-aa16-4532-b923-139a0977ba56,640,3000442,binaryInput,PreFilter Status,EBU1.1ST-FLR.RM-1711.AH7.PFILT-STS,NAE-140/FC-2.AH7-FAC-018.PFILT-STS,
urn:uuid:26a37fd3-b158-40dd-8dd2-cdc08d90a6ca,640,3000450,binaryInput,"Pump 6,7 Status",EBU1.1ST-FLR.RM-1711.AH7.P6-7-STS,NAE-140/FC-2.AH7-FAC-018.P6-7-STS,
urn:uuid:ba240980-bd2d-456f-b686-f3e0a0e2fa40,640,3000451,binaryInput,Pump 8 Status,EBU1.1ST-FLR.RM-1711.AH7.P8-STS,NAE-140/FC-2.AH7-FAC-018.P8-STS,
urn:uuid:f3a518f2-0331-4f41-b055-3775ec6a2dd6,640,3000891,binaryInput,Filter Status,EBU1.2ND-FLR.RM-2810.HV10.FILT-STS,NAE-140/FC-1.HV10-TEC-010.FILT-STS,
urn:uuid:cb82c9d4-64bf-418d-81dc-65fb3d03a3f9,640,3000893,binaryInput,Supply Fan Status,EBU1.2ND-FLR.RM-2810.HV10.SF-STS,NAE-140/FC-1.HV10-TEC-010.SF-STS,
urn:uuid:3aa766c8-7b31-489c-82ab-19309fa76c72,640,3000909,binaryInput,Filter Status,EBU1.2ND-FLR.RM-2603.HV11.FILT-STS,NAE-140/FC-2.HV11-TEC-011.FILT-STS,
urn:uuid:9b9ef15e-32e0-43cb-abf6-f77270d35a53,640,3000911,binaryInput,Supply Fan Status,EBU1.2ND-FLR.RM-2603.HV11.SF-STS,NAE-140/FC-2.HV11-TEC-011.SF-STS,
urn:uuid:b7a51590-d7b1-4524-96b9-c12332d44eed,640,3000941,binaryInput,Supply Fan Status,EBU1.2ND-FLR.RM-2517.AH11.SF-STS,NAE-140/FC-1.AH11-FAC-011.SF-STS,
urn:uuid:490804c6-7f8f-46c1-9409-389254f505ff,640,3000950,binaryInput,Return Fan Status,EBU1.2ND-FLR.RM-2517.AH11.RF-STS,NAE-140/FC-1.AH11-FAC-011.RF-STS,
urn:uuid:d25d3ee9-9d97-4962-96bc-e79ead958fee,640,3000961,binaryInput,Supply Air High Static Pressure,EBU1.2ND-FLR.RM-2517.AH11.SAPHI-ALM,NAE-140/FC-1.AH11-FAC-011.SAPHI-ALM,
urn:uuid:349ba2ff-f0c5-4320-9100-d2231d4cf068,640,3000964,binaryInput,Supply Air Smoke Detector,EBU1.2ND-FLR.RM-2517.AH11.SA-SD,NAE-140/FC-1.AH11-FAC-011.SA-SD,
urn:uuid:0d5f8491-a228-4b4b-8579-95c10309badc,640,3000967,binaryInput,Return Air Smoke Detector,EBU1.2ND-FLR.RM-2517.AH11.RA-SD,NAE-140/FC-1.AH11-FAC-011.RA-SD,
urn:uuid:18fac9bb-c095-4747-8fcb-d77d1db66ba8,640,3000970,binaryInput,Zone Fire Alarm,EBU1.2ND-FLR.RM-2517.AH11.ZNFIRE-ALM,NAE-140/FC-1.AH11-FAC-011.ZNFIRE-ALM,
urn:uuid:45980c9e-4512-4ec9-9e13-9829b1551609,640,3000971,binaryInput,PreFilter Status,EBU1.2ND-FLR.RM-2517.AH11.PFLT-STS,NAE-140/FC-1.AH11-FAC-011.PFLT-STS,
urn:uuid:5a86bae7-753a-41c7-baec-dd7a7efb74ce,640,3001923,binaryInput,Occupancy Sensor Status,EBU1.2ND-FLR.RM-2901.VAV-2901-1.OCC-SEN,NAE-140/FC-2.EBU1 2ND-FLR RM-2901 VAV-2901-1.OCC-SEN,
urn:uuid:a2729f24-d196-432f-a0d6-4c1705076670,640,3001938,binaryInput,Occupancy Sensor Status,EBU1.2ND-FLR.RM-2902.VAV-2902-1.OCC-SEN,NAE-140/FC-2.EBU1 2ND-FLR RM-2902 VAV-2902-1.OCC-SEN,
urn:uuid:020126a3-8b8f-47ba-889a-71ed5cfa0fe9,640,3001955,binaryInput,Occupancy Sensor Status,EBU1.2ND-FLR.RM-2707.VAV-2707-1.OCC-SEN,NAE-140/FC-1.EBU1 2ND-FLR RM-2707 VAV-2707-1.OCC-SEN,
urn:uuid:d774594a-07d9-42da-9522-7f97cf146327,640,3001970,binaryInput,Occupancy Sensor Status,.EBU1.2ND-FLR.RM-2711.VAV-2711-1OCC-SEN,NAE-140/FC-2.EBU1 2ND-FLR RM-2711 VAV-2711-1.OCC-SEN,
urn:uuid:9af12624-7889-404b-8ead-f5e86e6bc09f,640,3001985,binaryInput,Occupancy Sensor Status,EBU1.2ND-FLR.RM-2908.VAV-2908-1.OCC-SEN,NAE-140/FC-2.EBU1 2ND-FLR RM-2908 VAV-2908-1.OCC-SEN,
urn:uuid:af0051e4-e7d4-4588-81b4-2d3414c4d914,640,3002000,binaryInput,Occupancy Sensor Status,EBU1.2ND-FLR.RM-2907.VAV-2907-1.OCC-SEN,NAE-140/FC-2.EBU1 2ND-FLR RM-2907 VAV-2907-1.OCC-SEN,
urn:uuid:cd65b86f-b859-4202-8f83-a897b311a18e,640,3002015,binaryInput,Occupancy Sensor Status,EBU1 2ND-FLR RM-2704 VAV-2704-1.OCC-SEN,NAE-140/FC-1.EBU1 2ND-FLR RM-2704 VAV-2704-1.OCC-SEN,
urn:uuid:0e5267c7-59a4-41b3-b542-603549ea25d7,640,3002031,binaryInput,Occupancy Sensor Status,EBU1.2ND-FLR.RM-2900.VAV-2900-1.OCC-SEN,NAE-140/FC-2.EBU1 2ND-FLR RM-2900 VAV-2900-1.OCC-SEN,
urn:uuid:08e4e27b-e141-4025-9209-66a2b08634da,640,3002048,binaryInput,Occupancy Sensor Status,EBU1.2ND-FLR.RM-2702.VAV-2702-1.OCC-SEN,NAE-140/FC-1.AH12-VMA-004.OCC-SEN,
urn:uuid:62fe5b7b-98c0-4e04-b330-312bd4ae11cf,640,3002227,binaryInput,Supply Air High Limit,EBU1.2ND-FL.RM-2719.AH12.SF-HIP,NAE-140/FC-2.EBU12ND-FLRRM-2719AH12.SF-HIP,
urn:uuid:f3fd112d-518c-4d86-b4ae-f8487ed0a3e6,640,3002228,binaryInput,Supply Fan VFD Alarm,EBU1.2ND-FL.RM-2719.AH12.SFV-ALM,NAE-140/FC-2.EBU12ND-FLRRM-2719AH12.SFV-ALM,
urn:uuid:5350d3c9-8552-401c-96e8-e041c9652703,640,3002230,binaryInput,Return Fan VFD Alarm,EBU1.2ND-FL.RM-2719.AH12.RFV-ALM,NAE-140/FC-2.EBU12ND-FLRRM-2719AH12.RFV-ALM,
urn:uuid:8f8562d3-5829-4ae8-bab5-8db3b4b86da3,640,3002231,binaryInput,Return Air Smoke Detector,EBU1.2ND-FL.RM-2719.AH12.RA-SD,NAE-140/FC-2.EBU12ND-FLRRM-2719AH12.RA-SD,
urn:uuid:d9ad1fb5-b974-4aa0-8d65-23215db9b3c1,640,3002232,binaryInput,Supply Air Smoke Detector,EBU1.2ND-FL.RM-2719.AH12.SA-SD,NAE-140/FC-2.EBU12ND-FLRRM-2719AH12.SA-SD,
urn:uuid:43993500-fc06-4a0d-bae8-16e7e647d5ff,640,3002233,binaryInput,Return Fan Status,EBU1.2ND-FL.RM-2719.AH12.RF-CSR,NAE-140/FC-2.EBU12ND-FLRRM-2719AH12.RF-CSR,
urn:uuid:e463ac55-584f-437e-bee0-842ca3272420,640,3002248,binaryInput,Supply Fan  Status,EBU1.2ND-FL.RM-2719.AH12.SF-CSR,NAE-140/FC-2.EBU12ND-FLRRM-2719AH12.SF-CSR,
urn:uuid:2218a3a9-cd26-414d-8ea7-e1203f394bc0,640,3000185,binaryOutput,Supply Fan Start/Stop,EBU1.3RD-FLR.RM-3517.AH15.SF-SS,NAE-140/FC-1.AH15-FAC-014.SF-SS,
urn:uuid:7bf3e431-7e2f-4194-bb5c-aaf71decbe1a,640,3000380,binaryOutput,Supply Fan Start/Stop,EBU1.3RD-FLR.RM-3707.AH22.SF-SS,NAE-140/FC-2.AH22-FAC-015.SF-SS,
urn:uuid:19fcb1cc-30aa-4411-9938-d11131271958,640,3000384,binaryOutput,Return Fan Start/Stop,EBU1.3RD-FLR.RM-3707.AH22.RF-SS,NAE-140/FC-2.AH22-FAC-015.RF-SS,
urn:uuid:4f1086fe-d924-4f28-bfa9-ccdb3744cad2,640,3000433,binaryOutput,Supply Fan Start/Stop,EBU1.1ST-FLR.RM-1711.AH7.SF-SS,NAE-140/FC-2.AH7-FAC-018.SF-SS,
urn:uuid:926ca23c-4c61-4dd7-bf9a-3ca9add10c03,640,3000447,binaryOutput,Pump 6 Start/Stop,EBU1.1ST-FLR.RM-1711.AH7.P6-SS,NAE-140/FC-2.AH7-FAC-018.P6-SS,
urn:uuid:eb870d9a-ceed-48fd-81c6-6034b80d4bf2,640,3000448,binaryOutput,Pump 7 Start/Stop,EBU1.1ST-FLR.RM-1711.AH7.P7-SS,NAE-140/FC-2.AH7-FAC-018.P7-SS,
urn:uuid:2da721cd-950d-46d9-acee-9355aa5f6294,640,3000449,binaryOutput,Pump 8 Start/Stop,EBU1.1ST-FLR.RM-1711.AH7.P8-SS,NAE-140/FC-2.AH7-FAC-018.P8-SS,
urn:uuid:e2968cb4-7a43-4798-8420-f2277be5563d,640,3000939,binaryOutput,Supply Fan Command,EBU1.2ND-FLR.RM-2517.AH11.SF-SS,NAE-140/FC-1.AH11-FAC-011.SF-SS,
urn:uuid:1d065fd3-95ea-4eab-a9a2-5b59295bfcc0,640,3000948,binaryOutput,Return Fan Command,EBU1.2ND-FLR.RM-2517.AH11.RF-SS,NAE-140/FC-1.AH11-FAC-011.RF-SS,
urn:uuid:04a56cc3-a577-41e1-9e44-1919b32c7553,640,3002234,binaryOutput,Supply Fan Start/Stop,EBU1.2ND-FL.RM-2719.AH12.SF-SS,NAE-140/FC-2.EBU12ND-FLRRM-2719AH12.SF-SS,
urn:uuid:36886c33-65eb-4d26-8470-138d366c7a61,640,3002242,binaryOutput,Return Fan Start/Stop,EBU1.2ND-FL.RM-2719.AH12.RF-SS,NAE-140/FC-2.EBU12ND-FLRRM-2719AH12.RF-SS,
urn:uuid:854ab6d1-c026-4ae8-a8e5-16e130e9acb0,640,3000201,binaryValue,Run Enabled,EBU1.3RD-FLR.RM-3517.AH15.SF-VFD.RUN-ENB,NAE-140/FC-1.AH15-VFD-015.RUN-ENB,
urn:uuid:568f5e35-d104-4c59-b503-fe058e1ce9a0,640,3000202,binaryValue,VFD Status,EBU1.3RD-FLR.RM-3517.AH15.SF-VFD.VFD-STS,NAE-140/FC-1.AH15-VFD-015.VFD-STS,
urn:uuid:6ca0d42a-0540-4f54-9552-c79226c6fcf1,640,3000203,binaryValue,Hand/Auto,EBU1.3RD-FLR.RM-3517.AH15.SF-VFD.HAND-AUTO,NAE-140/FC-1.AH15-VFD-015.HAND-AUTO,
urn:uuid:900ceb7d-171c-4a77-9b71-b8ec08f0a580,640,3000204,binaryValue,Fault Status,EBU1.3RD-FLR.RM-3517.AH15.SF-VFD.FLT-STS,NAE-140/FC-1.AH15-VFD-015.FLT-STS,
urn:uuid:7f32d959-0199-4846-b4b4-fd864c32126c,640,3000205,binaryValue,Alarm,EBU1.3RD-FLR.RM-3517.AH15.SF-VFD.ALARM,NAE-140/FC-1.AH15-VFD-015.ALARM,
urn:uuid:b621a955-ee0e-42f7-8e92-2d94e37be37e,640,3000212,binaryValue,Maintenance Required,EBU1.3RD-FLR.RM-3517.AH15.SF-VFD.MAIN-REQ,NAE-140/FC-1.AH15-VFD-015.MAIN-REQ,
urn:uuid:843da00b-6209-44b1-a7e8-d3d0dc2a0bc4,640,3000342,binaryValue,VFD Status,EBU1.2ND-FLR.RM-2719.AH12.SF-VFD.VFD-STS,NAE-140/FC-2.AH12-VFD-013.VFD-STS,
urn:uuid:3fcfce42-6e29-436a-9ef6-b219a26de0e2,640,3000343,binaryValue,Hand/Auto,EBU1.2ND-FLR.RM-2719.AH12.SF-VFD.HAND-AUTO,NAE-140/FC-2.AH12-VFD-013.HAND-AUTO,
urn:uuid:bf2ffb7f-d641-4160-9c99-bb719564098b,640,3000344,binaryValue,Fault Status,EBU1.2ND-FLR.RM-2719.AH12.SF-VFD.FLT-STS,NAE-140/FC-2.AH12-VFD-013.FLT-STS,
urn:uuid:39c6f9d7-0266-4cca-8ab8-b5c2adc9da28,640,3000345,binaryValue,Alarm,EBU1.2ND-FLR.RM-2719.AH12.SF-VFD.ALARM,NAE-140/FC-2.AH12-VFD-013.ALARM,
urn:uuid:b2f84fa1-6a00-480c-bc79-3813ede144fd,640,3000352,binaryValue,Maintenance Required,EBU1.2ND-FLR.RM-2719.AH12.SF-VFD.MAIN-REQ,NAE-140/FC-2.AH12-VFD-013.MAIN-REQ,
urn:uuid:1342f79a-c4a0-4b2f-900c-e16749257545,640,3000357,binaryValue,VFD Status,EBU1.2ND-FLR.RM-2719.RF6-VFD.VFD-STS,NAE-140/FC-2.RF6-VFD-014.VFD-STS,
urn:uuid:516dcb11-d959-4abc-92d4-18042000d59d,640,3000358,binaryValue,Hand/Auto,EBU1.2ND-FLR.RM-2719.RF6-VFD.HAND-AUTO,NAE-140/FC-2.RF6-VFD-014.HAND-AUTO,
urn:uuid:838d0ccb-ebb4-4ffe-a00b-9d0d9bec605b,640,3000359,binaryValue,Fault Status,EBU1.2ND-FLR.RM-2719.RF6-VFD.FLT-STS,NAE-140/FC-2.RF6-VFD-014.FLT-STS,
urn:uuid:2fd8b4c3-4879-4e76-a978-f924f96c39d1,640,3000360,binaryValue,Alarm,EBU1.2ND-FLR.RM-2719.RF6-VFD.ALARM,NAE-140/FC-2.RF6-VFD-014.ALARM,
urn:uuid:fb6da558-747a-4204-82ea-799937a83ee4,640,3000367,binaryValue,Maintenance Required,EBU1.2ND-FLR.RM-2719.RF6-VFD.MAIN-REQ,NAE-140/FC-2.RF6-VFD-014.MAIN-REQ,
urn:uuid:32aa0b71-64a7-4811-b189-76cb8ac80772,640,3000401,binaryValue,Run Enabled,EBU1.3RD-FLR.RM-3707.AH22.SF-VFD.RUN-ENB,NAE-140/FC-2.AH22-VFD-016.RUN-ENB,
urn:uuid:ac9fcac5-3fc5-4141-a1c4-6cf0ac276141,640,3000402,binaryValue,VFD Status,EBU1.3RD-FLR.RM-3707.AH22.SF-VFD.VFD-STS,NAE-140/FC-2.AH22-VFD-016.VFD-STS,
