uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:945904a1-d56d-42b1-812b-a0962c463b64,574,3021808,trendLog,,SME.4TH-FLR.SAV4-2.1.EXHFLOW-CMD.Present Value,NAE-74/FC-2.N74-FC2-VND-004.AV-58.Trend1,
urn:uuid:93fa9498-8f37-4adf-9e05-056737d67c2b,574,3021809,trendLog,,SME.4TH-FLR.SAV4-2.1.EXHFLOW-FB.Present Value,NAE-74/FC-2.N74-FC2-VND-004.AV-61.Trend1,
urn:uuid:01206b5b-6640-4c82-9609-24ecc5481a57,574,3021810,trendLog,,SME.4TH-FLR.SAV4-2.1.EXHFLOW-CONST.Present Value,NAE-74/FC-2.N74-FC2-VND-004.AV-34.Trend1,
urn:uuid:6eb8dc09-e2fb-4a0d-af5e-9a8a6a97aa7c,574,3021811,trendLog,,SME.4TH-FLR.SAV4-2.1.EFF-OFFST-STPT.Present Value,NAE-74/FC-2.N74-FC2-VND-004.AV-56.Trend1,
urn:uuid:36a18eda-0c7e-4047-9014-3d52a92de06a,574,3021812,trendLog,,SME.4TH-FLR.SAV4-2.1.OFFSET.Present Value,NAE-74/FC-2.N74-FC2-VND-004.AV-15.Trend1,
urn:uuid:f1971438-bccd-42e1-b2c0-df2fdca705c3,574,3021813,trendLog,,SME.4TH-FLR.SAV4-2.2.OCC-CMD.Present Value,NAE-74/FC-2.N74-FC2-VND-005.BV-40.Trend1,
urn:uuid:cd4e33e3-2215-4eab-8869-88a91a9d5bb7,574,3021815,trendLog,,SME.4TH-FLR.SAV4-2.2.SUPJAM-ALM.Present Value,NAE-74/FC-2.N74-FC2-VND-005.BV-3.Trend1,
urn:uuid:9e6f9514-74b4-4ac8-8ebe-6f70ee640789,574,3021817,trendLog,,SME.4TH-FLR.SAV4-2.2.EXHJAM-ALM.Present Value,NAE-74/FC-2.N74-FC2-VND-005.BV-4.Trend1,
urn:uuid:0fa1e3d5-0d6f-4828-baa5-a9ad2b20e73c,574,3021818,trendLog,,SME.4TH-FLR.SAV4-2.2.SUPFLOW-CMD.Present Value,NAE-74/FC-2.N74-FC2-VND-005.AV-57.Trend1,
urn:uuid:f52d1c28-b646-46d1-bd7b-7caa9a3af436,574,3021819,trendLog,,SME.4TH-FLR.SAV4-2.2.SUPFLOW-FB.Present Value,NAE-74/FC-2.N74-FC2-VND-005.AV-60.Trend1,
urn:uuid:69aeb14f-21b4-4cae-967f-02ac8ad3de72,574,3021820,trendLog,,SME.4TH-FLR.SAV4-2.2.SUPFLOW-CONST.Present Value,NAE-74/FC-2.N74-FC2-VND-005.AV-33.Trend1,
urn:uuid:7547d7a7-4632-48d1-bd1c-5901d3c247e0,574,3021821,trendLog,,SME.4TH-FLR.SAV4-2.2.EXHFLOW-CMD.Present Value,NAE-74/FC-2.N74-FC2-VND-005.AV-58.Trend1,
urn:uuid:4ef67de2-99d3-4ca8-b84f-f5728afc3816,574,3021822,trendLog,,SME.4TH-FLR.SAV4-2.2.EXHFLOW-FB.Present Value,NAE-74/FC-2.N74-FC2-VND-005.AV-61.Trend1,
urn:uuid:1beb586c-2b35-4543-b230-a1957162eac2,574,3021823,trendLog,,SME.4TH-FLR.SAV4-2.2.EXHFLOW-CONST.Present Value,NAE-74/FC-2.N74-FC2-VND-005.AV-34.Trend1,
urn:uuid:7e8df5f2-a3eb-45be-86f5-079b9ca2f4a0,574,3021824,trendLog,,SME.4TH-FLR.SAV4-2.2.EFF-OFFST-STPT.Present Value,NAE-74/FC-2.N74-FC2-VND-005.AV-56.Trend1,
urn:uuid:b7fe2015-5d0e-4b57-9ad9-2b602fb31044,574,3021825,trendLog,,SME.4TH-FLR.SAV4-2.2.OFFSET.Present Value,NAE-74/FC-2.N74-FC2-VND-005.AV-15.Trend1,
urn:uuid:17a299b5-cd8b-4469-ac4c-a3b26306371d,574,3021826,trendLog,,SME.4TH-FLR.SAV4-9.OCC-CMD.Present Value,NAE-74/FC-2.N74-FC2-VND-006.BV-40.Trend1,
urn:uuid:60fd50a5-a029-41b4-9162-3d2c091e0e43,574,3021828,trendLog,,SME.4TH-FLR.SAV4-9.SUPJAM-ALM.Present Value,NAE-74/FC-2.N74-FC2-VND-006.BV-3.Trend1,
urn:uuid:aa31ac8d-ca4f-43d5-b8c7-909bd1c58a06,574,3021830,trendLog,,SME.4TH-FLR.SAV4-9.EXHJAM-ALM.Present Value,NAE-74/FC-2.N74-FC2-VND-006.BV-4.Trend1,
urn:uuid:0724fa1c-fe6b-4420-affc-8a33104f76bf,574,3021831,trendLog,,SME.4TH-FLR.SAV4-9.SUPFLOW-CMD.Present Value,NAE-74/FC-2.N74-FC2-VND-006.AV-57.Trend1,
urn:uuid:e54a57f9-28d9-4885-bae6-a3ef2ec45c64,574,3021832,trendLog,,SME.4TH-FLR.SAV4-9.SUPFLOW-FB.Present Value,NAE-74/FC-2.N74-FC2-VND-006.AV-60.Trend1,
urn:uuid:67b7a2b3-1d08-4a53-8f24-c17c916fcff1,574,3021833,trendLog,,SME.4TH-FLR.SAV4-9.SUPFLOW-CONST.Present Value,NAE-74/FC-2.N74-FC2-VND-006.AV-33.Trend1,
urn:uuid:64068dce-addf-4bf4-aa39-560d88b604c1,574,3021834,trendLog,,SME.4TH-FLR.SAV4-9.EXHFLOW-CMD.Present Value,NAE-74/FC-2.N74-FC2-VND-006.AV-58.Trend1,
urn:uuid:341ef2fa-ec99-4658-8101-876f0e9ae1d6,574,3021835,trendLog,,SME.4TH-FLR.SAV4-9.EXHFLOW-FB.Present Value,NAE-74/FC-2.N74-FC2-VND-006.AV-61.Trend1,
urn:uuid:0a9cf6a7-37b0-49b5-8397-fb5e14c8d610,574,3021836,trendLog,,SME.4TH-FLR.SAV4-9.EXHFLOW-CONST.Present Value,NAE-74/FC-2.N74-FC2-VND-006.AV-34.Trend1,
urn:uuid:c9bb13cf-7147-4d3c-bf68-a81e8bcedd79,574,3021837,trendLog,,SME.4TH-FLR.SAV4-9.EFF-OFFST-STPT.Present Value,NAE-74/FC-2.N74-FC2-VND-006.AV-56.Trend1,
urn:uuid:7cc93f0f-2f01-4708-ad19-736cc76a984c,574,3021838,trendLog,,SME.4TH-FLR.SAV4-9.OFFSET.Present Value,NAE-74/FC-2.N74-FC2-VND-006.AV-15.Trend1,
urn:uuid:2d764d59-cdf1-4b65-8992-075408b29acf,574,3021839,trendLog,,SME.4TH-FLR.SAV4-10.OCC-CMD.Present Value,NAE-74/FC-2.N74-FC2-VND-007.BV-40.Trend1,
urn:uuid:940dd2b4-b1d5-452f-9bef-de98740ee136,574,3021841,trendLog,,SME.4TH-FLR.SAV4-10.SUPJAM-ALM.Present Value,NAE-74/FC-2.N74-FC2-VND-007.BV-3.Trend1,
urn:uuid:6424fb6c-4c7b-46ee-9a8e-adf04e35fe31,574,3021843,trendLog,,SME.4TH-FLR.SAV4-10.EXHJAM-ALM.Present Value,NAE-74/FC-2.N74-FC2-VND-007.BV-4.Trend1,
urn:uuid:12ddbf35-38da-4488-b8dd-1ebba18a0c35,574,3021844,trendLog,,SME.4TH-FLR.SAV4-10.SUPFLOW-CMD.Present Value,NAE-74/FC-2.N74-FC2-VND-007.AV-57.Trend1,
urn:uuid:ec0b8671-783e-45b1-a094-5b70fba4cd28,574,3021845,trendLog,,SME.4TH-FLR.SAV4-10.SUPFLOW-FB.Present Value,NAE-74/FC-2.N74-FC2-VND-007.AV-60.Trend1,
urn:uuid:9c606625-fd84-4eb5-b962-a349dd58af69,574,3021846,trendLog,,SME.4TH-FLR.SAV4-10.SUPFLOW-CONST.Present Value,NAE-74/FC-2.N74-FC2-VND-007.AV-33.Trend1,
urn:uuid:0c229dc1-b943-4302-94c0-312c18fbee89,574,3021847,trendLog,,SME.4TH-FLR.SAV4-10.EXHFLOW-CMD.Present Value,NAE-74/FC-2.N74-FC2-VND-007.AV-58.Trend1,
urn:uuid:875e24e1-9de7-4cb8-8295-0c62d95a3351,574,3021848,trendLog,,SME.4TH-FLR.SAV4-10.EXHFLOW-FB.Present Value,NAE-74/FC-2.N74-FC2-VND-007.AV-61.Trend1,
urn:uuid:05ac22b2-5f62-45ef-8d64-fc51743f39c4,574,3021849,trendLog,,SME.4TH-FLR.SAV4-10.EXHFLOW-CONST.Present Value,NAE-74/FC-2.N74-FC2-VND-007.AV-34.Trend1,
urn:uuid:efc5f816-0dc9-4c28-96bb-2e741fbabb59,574,3021850,trendLog,,SME.4TH-FLR.SAV4-10.EFF-OFFST-STPT.Present Value,NAE-74/FC-2.N74-FC2-VND-007.AV-56.Trend1,
urn:uuid:d1a1e168-55e9-4bfb-97e0-f2f3904dc1d8,574,3021851,trendLog,,SME.4TH-FLR.SAV4-10.OFFSET.Present Value,NAE-74/FC-2.N74-FC2-VND-007.AV-15.Trend1,
urn:uuid:4a21954e-70d6-4139-aff5-ed9230d62cd7,574,3021852,trendLog,,SME.4TH-FLR.SAV4-22.OCC-CMD.Present Value,NAE-74/FC-2.N74-FC2-VND-008.BV-40.Trend1,
urn:uuid:ec9aea82-1711-43a8-a524-c4885ef27179,574,3021854,trendLog,,SME.4TH-FLR.SAV4-22.SUPJAM-ALM.Present Value,NAE-74/FC-2.N74-FC2-VND-008.BV-3.Trend1,
urn:uuid:36501f09-46d5-4195-b8dc-0bc7282f015d,574,3021856,trendLog,,SME.4TH-FLR.SAV4-22.EXHJAM-ALM.Present Value,NAE-74/FC-2.N74-FC2-VND-008.BV-4.Trend1,
urn:uuid:3c98689e-4976-4d3e-9794-625459a85daf,574,3021857,trendLog,,SME.4TH-FLR.SAV4-22.SUPFLOW-CMD.Present Value,NAE-74/FC-2.N74-FC2-VND-008.AV-57.Trend1,
urn:uuid:ccd7283b-aaf7-4ac2-bdd2-d0bdef4cd3f8,574,3021858,trendLog,,SME.4TH-FLR.SAV4-22.SUPFLOW-FB.Present Value,NAE-74/FC-2.N74-FC2-VND-008.AV-60.Trend1,
urn:uuid:707ec7b8-06b4-43a3-8d5f-f149a80b1b4f,574,3021859,trendLog,,SME.4TH-FLR.SAV4-22.SUPFLOW-CONST.Present Value,NAE-74/FC-2.N74-FC2-VND-008.AV-33.Trend1,
urn:uuid:c9a68c39-2b54-4bec-a0f0-7e8fce1e6d9d,574,3021860,trendLog,,SME.4TH-FLR.SAV4-22.EXHFLOW-CMD.Present Value,NAE-74/FC-2.N74-FC2-VND-008.AV-58.Trend1,
urn:uuid:a65c273d-44bb-4f3c-a0c6-f704f5a75bf1,574,3021861,trendLog,,SME.4TH-FLR.SAV4-22.EXHFLOW-FB.Present Value,NAE-74/FC-2.N74-FC2-VND-008.AV-61.Trend1,
urn:uuid:fd04b87a-e1c9-42b5-9f72-4ba19c666722,574,3021862,trendLog,,SME.4TH-FLR.SAV4-22.EXHFLOW-CONST.Present Value,NAE-74/FC-2.N74-FC2-VND-008.AV-34.Trend1,
urn:uuid:466fd9c9-4b7b-4a31-965e-31b26a0c9359,574,3021863,trendLog,,SME.4TH-FLR.SAV4-22.EFF-OFFST-STPT.Present Value,NAE-74/FC-2.N74-FC2-VND-008.AV-56.Trend1,
urn:uuid:d1f5cbeb-85ea-4126-9c7f-0df6fa51b0c3,574,3021864,trendLog,,SME.4TH-FLR.SAV4-22.OFFSET.Present Value,NAE-74/FC-2.N74-FC2-VND-008.AV-15.Trend1,
urn:uuid:e191abf9-2fa9-4235-ba31-f9f82fea72c3,574,3021865,trendLog,,SME.4TH-FLR.SAV4-16.OCC-CMD.Present Value,NAE-74/FC-2.N74-FC2-VND-009.BV-40.Trend1,
urn:uuid:6c325d83-924b-4715-8c3f-944bcb8b7f79,574,3021867,trendLog,,SME.4TH-FLR.SAV4-16.SUPJAM-ALM.Present Value,NAE-74/FC-2.N74-FC2-VND-009.BV-3.Trend1,
urn:uuid:457716b5-b9ca-4ac0-9235-14a2e6d1cd40,574,3021869,trendLog,,SME.4TH-FLR.SAV4-16.EXHJAM-ALM.Present Value,NAE-74/FC-2.N74-FC2-VND-009.BV-4.Trend1,
urn:uuid:66b79a63-bacb-4ac4-8797-ef514aa546f7,574,3021870,trendLog,,SME.4TH-FLR.SAV4-16.SUPFLOW-CMD.Present Value,NAE-74/FC-2.N74-FC2-VND-009.AV-57.Trend1,
urn:uuid:f94b92b2-bd57-4dd1-8704-40f98c6f8009,574,3021871,trendLog,,SME.4TH-FLR.SAV4-16.SUPFLOW-FB.Present Value,NAE-74/FC-2.N74-FC2-VND-009.AV-60.Trend1,
urn:uuid:6bcbc7e4-4f1b-4501-99f0-e679968ed7ad,574,3021872,trendLog,,SME.4TH-FLR.SAV4-16.SUPFLOW-CONST.Present Value,NAE-74/FC-2.N74-FC2-VND-009.AV-33.Trend1,
urn:uuid:072eee0b-22c6-4060-a6be-c6520d671d1e,574,3021873,trendLog,,SME.4TH-FLR.SAV4-16.EXHFLOW-CMD.Present Value,NAE-74/FC-2.N74-FC2-VND-009.AV-58.Trend1,
urn:uuid:ba24a170-4763-4fbe-bdff-849496d572c3,574,3021874,trendLog,,SME.4TH-FLR.SAV4-16.EXHFLOW-FB.Present Value,NAE-74/FC-2.N74-FC2-VND-009.AV-61.Trend1,
urn:uuid:462de35d-69a1-432f-a8a1-c71b75836923,574,3021875,trendLog,,SME.4TH-FLR.SAV4-16.EXHFLOW-CONST.Present Value,NAE-74/FC-2.N74-FC2-VND-009.AV-34.Trend1,
urn:uuid:7005fac4-2ff6-45c2-8c51-01424d3bb120,574,3021876,trendLog,,SME.4TH-FLR.SAV4-16.EFF-OFFST-STPT.Present Value,NAE-74/FC-2.N74-FC2-VND-009.AV-56.Trend1,
urn:uuid:26e8dc51-c453-418c-b044-6175753fe06e,574,3021877,trendLog,,SME.4TH-FLR.SAV4-16.OFFSET.Present Value,NAE-74/FC-2.N74-FC2-VND-009.AV-15.Trend1,
urn:uuid:2c1c3570-90bf-4cf3-91c0-389ab7b62862,574,3021878,trendLog,,SME.4TH-FLR.SAV4-21.OCC-CMD.Present Value,NAE-74/FC-2.N74-FC2-VND-010.BV-40.Trend1,
urn:uuid:26fd07b0-8a97-4d50-a636-828c6d059070,574,3021880,trendLog,,SME.4TH-FLR.SAV4-21.SUPJAM-ALM.Present Value,NAE-74/FC-2.N74-FC2-VND-010.BV-3.Trend1,
urn:uuid:d513edbd-1fda-45df-b374-9bdb4e46de7e,574,3021882,trendLog,,SME.4TH-FLR.SAV4-21.EXHJAM-ALM.Present Value,NAE-74/FC-2.N74-FC2-VND-010.BV-4.Trend1,
urn:uuid:9d5d4c78-6c51-4018-b68c-cb769e428af2,574,3021883,trendLog,,SME.4TH-FLR.SAV4-21.SUPFLOW-CMD.Present Value,NAE-74/FC-2.N74-FC2-VND-010.AV-57.Trend1,
urn:uuid:ce2cf9dc-57d7-441d-8192-fecfd5424147,574,3021884,trendLog,,SME.4TH-FLR.SAV4-21.SUPFLOW-FB.Present Value,NAE-74/FC-2.N74-FC2-VND-010.AV-60.Trend1,
urn:uuid:54d08867-5b47-4434-8d39-9b3153f0a387,574,3021885,trendLog,,SME.4TH-FLR.SAV4-21.SUPFLOW-CONST.Present Value,NAE-74/FC-2.N74-FC2-VND-010.AV-33.Trend1,
urn:uuid:46d5f569-cd4e-433d-b0b4-0f513a3a0fcd,574,3021886,trendLog,,SME.4TH-FLR.SAV4-21.EXHFLOW-CMD.Present Value,NAE-74/FC-2.N74-FC2-VND-010.AV-58.Trend1,
urn:uuid:e0d11744-dfd9-4a62-86b6-2f2511dc36a5,574,3021887,trendLog,,SME.4TH-FLR.SAV4-21.EXHFLOW-FB.Present Value,NAE-74/FC-2.N74-FC2-VND-010.AV-61.Trend1,
urn:uuid:3f4ebfde-fee2-4b1a-940c-d410c6f70fee,574,3021888,trendLog,,SME.4TH-FLR.SAV4-21.EXHFLOW-CONST.Present Value,NAE-74/FC-2.N74-FC2-VND-010.AV-34.Trend1,
urn:uuid:e0c1dae9-5cae-4286-b164-187922291a31,574,3021889,trendLog,,SME.4TH-FLR.SAV4-21.EFF-OFFST-STPT.Present Value,NAE-74/FC-2.N74-FC2-VND-010.AV-56.Trend1,
urn:uuid:4f4b0208-ac12-498f-9248-26bae7c6853d,574,3021890,trendLog,,SME.4TH-FLR.SAV4-21.OFFSET.Present Value,NAE-74/FC-2.N74-FC2-VND-010.AV-15.Trend1,
urn:uuid:51dd61a0-1ccb-403e-8ee5-293597eeda46,574,3021891,trendLog,,SME.4TH-FLR.SAV4-17.OCC-CMD.Present Value,NAE-74/FC-2.N74-FC2-VND-011.BV-40.Trend1,
urn:uuid:a53e518b-a25b-44f3-8256-99d35844c40c,574,3021893,trendLog,,SME.4TH-FLR.SAV4-17.SUPJAM-ALM.Present Value,NAE-74/FC-2.N74-FC2-VND-011.BV-3.Trend1,
urn:uuid:ee2e313f-6803-489b-9919-cdf61bd465e5,574,3021895,trendLog,,SME.4TH-FLR.SAV4-17.EXHJAM-ALM.Present Value,NAE-74/FC-2.N74-FC2-VND-011.BV-4.Trend1,
urn:uuid:8f54345d-ccaf-48fc-8d54-84e96923a252,574,3021896,trendLog,,SME.4TH-FLR.SAV4-17.SUPFLOW-CMD.Present Value,NAE-74/FC-2.N74-FC2-VND-011.AV-57.Trend1,
urn:uuid:fd73f131-bf34-4736-9eef-f4654fe3cbc3,574,3021897,trendLog,,SME.4TH-FLR.SAV4-17.SUPFLOW-FB.Present Value,NAE-74/FC-2.N74-FC2-VND-011.AV-60.Trend1,
urn:uuid:03d2628f-c537-4cf9-a16c-1105ed5ed896,574,3021898,trendLog,,SME.4TH-FLR.SAV4-17.SUPFLOW-CONST.Present Value,NAE-74/FC-2.N74-FC2-VND-011.AV-33.Trend1,
urn:uuid:d2e48ce6-8b19-4427-8e10-d2c6e27b6b75,574,3021899,trendLog,,SME.4TH-FLR.SAV4-17.EXHFLOW-CMD.Present Value,NAE-74/FC-2.N74-FC2-VND-011.AV-58.Trend1,
urn:uuid:a9d4401f-156f-4ade-a555-ffec94876be2,574,3021900,trendLog,,SME.4TH-FLR.SAV4-17.EXHFLOW-FB.Present Value,NAE-74/FC-2.N74-FC2-VND-011.AV-61.Trend1,
urn:uuid:0e0b09de-9bfd-4102-bff5-5677a465a94f,574,3021901,trendLog,,SME.4TH-FLR.SAV4-17.EXHFLOW-CONST.Present Value,NAE-74/FC-2.N74-FC2-VND-011.AV-34.Trend1,
urn:uuid:5745a252-8d60-425f-b700-cfcec6658d1b,574,3021902,trendLog,,SME.4TH-FLR.SAV4-17.EFF-OFFST-STPT.Present Value,NAE-74/FC-2.N74-FC2-VND-011.AV-56.Trend1,
urn:uuid:5c167244-c83d-4c53-9794-766a81a65cab,574,3021903,trendLog,,SME.4TH-FLR.SAV4-17.OFFSET.Present Value,NAE-74/FC-2.N74-FC2-VND-011.AV-15.Trend1,
urn:uuid:5bcb32e0-2ea1-4e4e-a9df-62d38779b2a7,574,3021904,trendLog,,SME.4TH-FLR.SAV4-28.OCC-CMD.Present Value,NAE-74/FC-2.N74-FC2-VND-012.BV-40.Trend1,
urn:uuid:34223036-e2b9-4bc5-973b-165f3d5881c4,574,3021906,trendLog,,SME.4TH-FLR.SAV4-28.SUPJAM-ALM.Present Value,NAE-74/FC-2.N74-FC2-VND-012.BV-3.Trend1,
urn:uuid:25435d4a-e784-4d38-824a-2f60edf6ddcc,574,3021908,trendLog,,SME.4TH-FLR.SAV4-28.EXHJAM-ALM.Present Value,NAE-74/FC-2.N74-FC2-VND-012.BV-4.Trend1,
urn:uuid:572b4d7a-3bbd-4b98-ba84-baeada8b6e50,574,3021909,trendLog,,SME.4TH-FLR.SAV4-28.SUPFLOW-CMD.Present Value,NAE-74/FC-2.N74-FC2-VND-012.AV-57.Trend1,
urn:uuid:461e4767-79e9-4c54-bfd7-d76fc8f0b282,574,3021910,trendLog,,SME.4TH-FLR.SAV4-28.SUPFLOW-FB.Present Value,NAE-74/FC-2.N74-FC2-VND-012.AV-60.Trend1,
urn:uuid:d0aacc3a-c8ca-4a27-a71e-34673aa18c1c,574,3021911,trendLog,,SME.4TH-FLR.SAV4-28.SUPFLOW-CONST.Present Value,NAE-74/FC-2.N74-FC2-VND-012.AV-33.Trend1,
urn:uuid:3e671c2b-3c78-466c-921c-c47083339edd,574,3021912,trendLog,,SME.4TH-FLR.SAV4-28.EXHFLOW-CMD.Present Value,NAE-74/FC-2.N74-FC2-VND-012.AV-58.Trend1,
urn:uuid:c530f323-efb2-477a-b0ca-de0cfdf17dc2,574,3021913,trendLog,,SME.4TH-FLR.SAV4-28.EXHFLOW-FB.Present Value,NAE-74/FC-2.N74-FC2-VND-012.AV-61.Trend1,
urn:uuid:3328b08e-4a2e-4258-86b7-b41c7b269ab4,574,3021914,trendLog,,SME.4TH-FLR.SAV4-28.EXHFLOW-CONST.Present Value,NAE-74/FC-2.N74-FC2-VND-012.AV-34.Trend1,
urn:uuid:8f474fd8-4592-40b9-8d90-235715674a24,574,3021915,trendLog,,SME.4TH-FLR.SAV4-28.EFF-OFFST-STPT.Present Value,NAE-74/FC-2.N74-FC2-VND-012.AV-56.Trend1,
urn:uuid:977fddd0-57d8-4d05-9318-4b4ceaeb4e63,574,3021916,trendLog,,SME.4TH-FLR.SAV4-28.OFFSET.Present Value,NAE-74/FC-2.N74-FC2-VND-012.AV-15.Trend1,
urn:uuid:100ac8a9-5a34-4898-b2c7-c2638723d774,574,3021917,trendLog,,SME.4TH-FLR.SAV4-27.1.OCC-CMD.Present Value,NAE-74/FC-2.N74-FC2-VND-013.BV-40.Trend1,
urn:uuid:8468a882-d891-4855-80a4-c4b7c623d906,574,3021919,trendLog,,SME.4TH-FLR.SAV4-27.1.SUPJAM-ALM.Present Value,NAE-74/FC-2.N74-FC2-VND-013.BV-3.Trend1,
urn:uuid:aaf34e27-100f-40f3-9129-3cc72e5f5fa4,574,3021921,trendLog,,SME.4TH-FLR.SAV4-27.1.EXHJAM-ALM.Present Value,NAE-74/FC-2.N74-FC2-VND-013.BV-4.Trend1,
urn:uuid:bdb95534-c495-438e-806d-7489cab0f11e,574,3021922,trendLog,,SME.4TH-FLR.SAV4-27.1.SUPFLOW-CMD.Present Value,NAE-74/FC-2.N74-FC2-VND-013.AV-57.Trend1,
urn:uuid:c02a93b1-6c0e-4e06-ac85-926c77c34d42,574,3021923,trendLog,,SME.4TH-FLR.SAV4-27.1.SUPFLOW-FB.Present Value,NAE-74/FC-2.N74-FC2-VND-013.AV-60.Trend1,
urn:uuid:9614fda1-643c-494d-8788-d28eb3a05dbb,574,3021924,trendLog,,SME.4TH-FLR.SAV4-27.1.SUPFLOW-CONST.Present Value,NAE-74/FC-2.N74-FC2-VND-013.AV-33.Trend1,
urn:uuid:d9cfb712-9281-4bf9-9d95-42c814ed3b1d,574,3021925,trendLog,,SME.4TH-FLR.SAV4-27.1.EXHFLOW-CMD.Present Value,NAE-74/FC-2.N74-FC2-VND-013.AV-58.Trend1,
urn:uuid:1a7eb03a-2f35-4847-be7f-7ff89f9606a2,574,3021926,trendLog,,SME.4TH-FLR.SAV4-27.1.EXHFLOW-FB.Present Value,NAE-74/FC-2.N74-FC2-VND-013.AV-61.Trend1,
urn:uuid:446b7675-02f5-43f0-8fec-87222e045027,574,3021927,trendLog,,SME.4TH-FLR.SAV4-27.1.EXHFLOW-CONST.Present Value,NAE-74/FC-2.N74-FC2-VND-013.AV-34.Trend1,
urn:uuid:ceda4dbc-c978-4c89-bb9b-514451372672,574,3021928,trendLog,,SME.4TH-FLR.SAV4-27.1.EFF-OFFST-STPT.Present Value,NAE-74/FC-2.N74-FC2-VND-013.AV-56.Trend1,
urn:uuid:b95b4035-09dd-4adb-8b3c-bf173f596242,574,3021929,trendLog,,SME.4TH-FLR.SAV4-27.1.OFFSET.Present Value,NAE-74/FC-2.N74-FC2-VND-013.AV-15.Trend1,
urn:uuid:af9d1bcd-ae44-443e-9410-457a9702615a,574,3021930,trendLog,,SME.4TH-FLR.SAV4-27.2.OCC-CMD.Present Value,NAE-74/FC-2.N74-FC2-VND-014.BV-40.Trend1,
urn:uuid:78aaaab1-3d07-4548-854d-2e59d4a012f5,574,3021932,trendLog,,SME.4TH-FLR.SAV4-27.2.SUPJAM-ALM.Present Value,NAE-74/FC-2.N74-FC2-VND-014.BV-3.Trend1,
urn:uuid:61950e8a-e59b-480a-b908-8635b8603bf3,574,3021934,trendLog,,SME.4TH-FLR.SAV4-27.2.EXHJAM-ALM.Present Value,NAE-74/FC-2.N74-FC2-VND-014.BV-4.Trend1,
urn:uuid:8a41e320-e7bd-475c-a3df-93d59055dc1e,574,3021935,trendLog,,SME.4TH-FLR.SAV4-27.2.SUPFLOW-CMD.Present Value,NAE-74/FC-2.N74-FC2-VND-014.AV-57.Trend1,
urn:uuid:61863864-2da8-4e14-a10a-1a56de2e4b5e,574,3021936,trendLog,,SME.4TH-FLR.SAV4-27.2.SUPFLOW-FB.Present Value,NAE-74/FC-2.N74-FC2-VND-014.AV-60.Trend1,
urn:uuid:d76d92ae-41b3-4450-a5fa-eeaf1d700f68,574,3021937,trendLog,,SME.4TH-FLR.SAV4-27.2.SUPFLOW-CONST.Present Value,NAE-74/FC-2.N74-FC2-VND-014.AV-33.Trend1,
urn:uuid:63df0b9c-04e3-4e72-b702-bb2ed860fcda,574,3021938,trendLog,,SME.4TH-FLR.SAV4-27.2.EXHFLOW-CMD.Present Value,NAE-74/FC-2.N74-FC2-VND-014.AV-58.Trend1,
urn:uuid:9fd66f83-ac11-4953-9b34-d6808feb1f00,574,3021939,trendLog,,SME.4TH-FLR.SAV4-27.2.EXHFLOW-FB.Present Value,NAE-74/FC-2.N74-FC2-VND-014.AV-61.Trend1,
urn:uuid:97bd8624-1bd5-4534-a775-cdbc82579fc2,574,3021940,trendLog,,SME.4TH-FLR.SAV4-27.2.EXHFLOW-CONST.Present Value,NAE-74/FC-2.N74-FC2-VND-014.AV-34.Trend1,
urn:uuid:93f75fb4-6c5e-4f44-9b73-1c4bb881c4bd,574,3021941,trendLog,,SME.4TH-FLR.SAV4-27.2.EFF-OFFST-STPT.Present Value,NAE-74/FC-2.N74-FC2-VND-014.AV-56.Trend1,
urn:uuid:44af38e6-0531-4dde-bcae-d75baee18d7e,574,3021942,trendLog,,SME.4TH-FLR.SAV4-27.2.OFFSET.Present Value,NAE-74/FC-2.N74-FC2-VND-014.AV-15.Trend1,
urn:uuid:1733b004-564f-46a2-bb64-a26e8a3df4d2,574,3021943,trendLog,,SME.4TH-FLR.SAV4-25.1.OCC-CMD.Present Value,NAE-74/FC-2.N74-FC2-VND-015.BV-40.Trend1,
urn:uuid:a345885a-07e6-44f8-942e-f8f678914faf,574,3021945,trendLog,,SME.4TH-FLR.SAV4-25.1.SUPJAM-ALM.Present Value,NAE-74/FC-2.N74-FC2-VND-015.BV-3.Trend1,
urn:uuid:78b17880-ed9b-41de-8f01-c9151fd938a5,574,3021947,trendLog,,SME.4TH-FLR.SAV4-25.1.EXHJAM-ALM.Present Value,NAE-74/FC-2.N74-FC2-VND-015.BV-4.Trend1,
urn:uuid:a1e9e536-fe8c-4248-b6b3-1865b75073e7,574,3021948,trendLog,,SME.4TH-FLR.SAV4-25.1.SUPFLOW-CMD.Present Value,NAE-74/FC-2.N74-FC2-VND-015.AV-57.Trend1,
urn:uuid:a323071a-782b-4a68-8fff-09edb0a49aba,574,3021949,trendLog,,SME.4TH-FLR.SAV4-25.1.SUPFLOW-FB.Present Value,NAE-74/FC-2.N74-FC2-VND-015.AV-60.Trend1,
urn:uuid:f56d41c0-9ecf-40ea-8534-74719cbec162,574,3021950,trendLog,,SME.4TH-FLR.SAV4-25.1.SUPFLOW-CONST.Present Value,NAE-74/FC-2.N74-FC2-VND-015.AV-33.Trend1,
