uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:d3592166-ad50-4290-ad88-977c626eb8e5,623,3003284,binaryInput,Supply Fan 2 VFD Alarm,EBU1.BASEMENT.RM-B523.AH4.SF2V-ALM,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4.SF2V-ALM,
urn:uuid:951dcfc9-957a-47c8-af07-1015f9d29aba,623,3003285,binaryInput,Supply Fan 1 VFD Alarm,EBU1.BASEMENT.RM-B523.AH4.SF1V-ALM,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4.SF1V-ALM,
urn:uuid:7189c897-17d7-4e60-b3f7-19c2e55299e1,623,3003286,binaryInput,Supply Fan 3 VFD Alarm,EBU1.BASEMENT.RM-B523.AH4.SF3V-ALM,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4.SF3V-ALM,
urn:uuid:c9908c12-2424-4679-9c33-7f12b9e94413,623,3003287,binaryInput,Supply Fan 4 VFD Alarm,EBU1.BASEMENT.RM-B523.AH4.SF4V-ALM,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4.SF4V-ALM,
urn:uuid:57ccc81b-a20b-44c3-8a2b-bcc1ec9e6ce3,623,3003288,binaryInput,Supply Fan 1 Status,EBU1.BASEMENT.RM-B523.AH4.SF1-CSR,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4.SF1-CSR,
urn:uuid:a314984b-460f-4a14-92ee-ec42e898acd0,623,3003289,binaryInput,Supply Fan 2 Status,EBU1.BASEMENT.RM-B523.AH4.SF2-CSR,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4.SF2-CSR,
urn:uuid:f7c72992-0c39-4239-b853-432cadbf5d57,623,3003290,binaryInput,Supply Fan 3 Status,EBU1.BASEMENT.RM-B523.AH4.SF3-CSR,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4.SF3-CSR,
urn:uuid:c045cf18-94b7-463b-8116-ebd5cd55e7c5,623,3003291,binaryInput,Supply Fan 4 Status,EBU1.BASEMENT.RM-B523.AH4.SF4-CSR,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4.SF4-CSR,
urn:uuid:a33f21f3-01b9-48fe-89be-8e119fd48c2f,623,3002285,binaryOutput,Emergency Flow,EBU1.BASEMENT.RM-B702.VAV-B702-1.ENVIRO,NAE-123/FC-2.AH4-FEC-004.ENVIRO,
urn:uuid:04c9b75b-4a9d-4fe6-b748-0ad8fe3639be,623,3003231,binaryOutput,Supply Fan Start/Stop,EBU1.BASEMENT.RM-B523.AH4.SF-SS,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4.SF-SS,
urn:uuid:a878b245-5296-4e2e-9cc1-69e0efdf7a13,623,3001279,binaryValue,NAE-121 Any Fan Status,EBU1.NAE-123.FAN-STS,NAE-123/Programming.Binary Data.EBU1 NAE-123 FAN-STS,
urn:uuid:5317948d-0230-41da-a36d-90b8f82390ae,623,3002316,binaryValue,Occupied Command,EBU1.BASEMENT.RM-B704.VAV-B704-1.OCC-CMD,NAE-123/FC-2.AH4-SAV-005.OCC-CMD,
urn:uuid:f8eebe33-6b25-4285-88b7-650b4de9468a,623,3002318,binaryValue,Occupancy Status,EBU1.BASEMENT.RM-B704.VAV-B704-1.OCC-STS,NAE-123/FC-2.AH4-SAV-005.OCC-STS,
urn:uuid:f14ea68b-c6cb-4b60-b960-3ab267b3a4d4,623,3002330,binaryValue,Emergency Push Button Command,EBU1.BASEMENT.RM-B704.VAV-B704-1.EMER-CMD,NAE-123/FC-2.AH4-SAV-005.EMER-CMD,
urn:uuid:4cfbe87a-8e90-4b83-9c3f-1202d3afb976,623,3002331,binaryValue,Emergency Push Button Status,EBU1.BASEMENT.RM-B704.VAV-B704-1.EMER-STS,NAE-123/FC-2.AH4-SAV-005.EMER-STS,
urn:uuid:d629bfa2-9294-42e7-8a32-61548280f8c3,623,3002346,binaryValue,Occupied Command,EBU1.BASEMENT.RM-B714.VAV-B714-1.OCC-CMD,NAE-123/FC-2.AH4-SAV-006.OCC-CMD,
urn:uuid:04ecf23a-a26f-40a3-bf02-9e97f77450f5,623,3002348,binaryValue,Occupancy Status,EBU1.BASEMENT.RM-B714.VAV-B714-1.OCC-STS,NAE-123/FC-2.AH4-SAV-006.OCC-STS,
urn:uuid:a3737cc4-08a1-43f6-ba6e-470d06c01082,623,3002376,binaryValue,Occupied Command,EBU1.BASEMENT.RM-B716.VAV-B716-1.OCC-CMD,NAE-123/FC-2.AH4-SAV-007.OCC-CMD,
urn:uuid:7e296198-a9a2-4d75-8fe1-a7bd680a1a59,623,3002378,binaryValue,Occupancy Status,EBU1.BASEMENT.RM-B716.VAV-B716-1.OCC-STS,NAE-123/FC-2.AH4-SAV-007.OCC-STS,
urn:uuid:cde76584-2ee2-4412-9990-ac5355c12fd3,623,3002406,binaryValue,Occupied Command,EBU1.BASEMENT.RM-B718.VAV-B718-1.OCC-CMD,NAE-123/FC-2.AH4-SAV-008.OCC-CMD,
urn:uuid:4a3df703-2108-4f07-bab4-2f9ce925982e,623,3002408,binaryValue,Occupancy Status,EBU1.BASEMENT.RM-B718.VAV-B718-1.OCC-STS,NAE-123/FC-2.AH4-SAV-008.OCC-STS,
urn:uuid:e3c8d55a-b81a-42ed-89c1-f39ef473d00e,623,3002436,binaryValue,Occupied Command,EBU1.BASEMENT.RM-B521.VAV-B521-1.OCC-CMD,NAE-123/FC-2.AH4-SAV-009.OCC-CMD,
urn:uuid:47fbe764-1e80-489f-a2ac-22dc7cb343f6,623,3002438,binaryValue,Occupancy Status,EBU1.BASEMENT.RM-B521.VAV-B521-1.OCC-STS,NAE-123/FC-2.AH4-SAV-009.OCC-STS,
urn:uuid:357e2fe3-a6d0-4fe4-9d8f-b514885e924e,623,3002466,binaryValue,Occupied Command,EBU1.BASEMENT.RM-B706.VAV-B706-1.OCC-CMD,NAE-123/FC-2.AH4-SAV-010.OCC-CMD,
urn:uuid:07b33700-f959-469e-840c-bb8e88b609c8,623,3002468,binaryValue,Occupancy Status,EBU1.BASEMENT.RM-B706.VAV-B706-1.OCC-STS,NAE-123/FC-2.AH4-SAV-010.OCC-STS,
urn:uuid:7778141a-5f6a-4466-a2ac-dc4966932af2,623,3002526,binaryValue,Occupied Command,EBU1.BASEMENT.RM-B519.VAV-B519-1.OCC-CMD,NAE-123/FC-2.AH4-SAV-012.OCC-CMD,
urn:uuid:5deab66b-2acf-4c0a-a5f1-e750d99a8677,623,3002528,binaryValue,Occupancy Status,EBU1.BASEMENT.RM-B519.VAV-B519-1.OCC-STS,NAE-123/FC-2.AH4-SAV-012.OCC-STS,
urn:uuid:330465ae-1c33-4225-a3ec-264265f263f2,623,3002556,binaryValue,Occupied Command,EBU1.BASEMENT.RM-B517.VAV-B517-1.OCC-CMD,NAE-123/FC-2.AH4-SAV-013.OCC-CMD,
urn:uuid:0a4e3a0d-8b8c-498b-b464-85ba3764aeb7,623,3002558,binaryValue,Occupancy Status,EBU1.BASEMENT.RM-B517.VAV-B517-1.OCC-STS,NAE-123/FC-2.AH4-SAV-013.OCC-STS,
urn:uuid:95e06edd-3ff0-4d29-b23d-dfb5db70b77c,623,3002586,binaryValue,Occupied Command,EBU1.BASEMENT.RM-B515.VAV-B515-1.OCC-CMD,NAE-123/FC-2.AH4-SAV-014.OCC-CMD,
urn:uuid:83860e56-0264-4257-a88d-6a7a67c66e83,623,3002588,binaryValue,Occupancy Status,EBU1.BASEMENT.RM-B515.VAV-B515-1.OCC-STS,NAE-123/FC-2.AH4-SAV-014.OCC-STS,
urn:uuid:5fe54972-6cb5-400b-b219-23f707735d66,623,3002616,binaryValue,Occupied Command,EBU1.BASEMENT.RM-B511.VAV-B511-1.OCC-CMD,NAE-123/FC-2.AH4-SAV-015.OCC-CMD,
urn:uuid:2544d8a1-e00c-438e-bd7c-e632bba46666,623,3002618,binaryValue,Occupancy Status,EBU1.BASEMENT.RM-B511.VAV-B511-1.OCC-STS,NAE-123/FC-2.AH4-SAV-015.OCC-STS,
urn:uuid:141c107f-d238-4c82-9133-06686e019fc6,623,3002646,binaryValue,Occupied Command,EBU1.BASEMENT.RM-B712.VAV-B712-1.OCC-CMD,NAE-123/FC-2.AH4-SAV-016.OCC-CMD,
urn:uuid:c0bd6024-aee7-40c9-8856-8b183daa75d6,623,3002648,binaryValue,Occupancy Status,EBU1.BASEMENT.RM-B712.VAV-B712-1.OCC-STS,NAE-123/FC-2.AH4-SAV-016.OCC-STS,
urn:uuid:b67986d8-c411-4c0e-8643-2ce01d3e3b02,623,3002676,binaryValue,Occupied Command,EBU1.BASEMENT.RM-B710.VAV-B710-1.OCC-CMD,NAE-123/FC-2.AH4-SAV-017.OCC-CMD,
urn:uuid:3e77d05e-73ab-41ef-a11b-a7b275010172,623,3002678,binaryValue,Occupancy Status,EBU1.BASEMENT.RM-B710.VAV-B710-1.OCC-STS,NAE-123/FC-2.AH4-SAV-017.OCC-STS,
urn:uuid:be697b26-d785-4c8d-9438-6ff7b5b6eac9,623,3002706,binaryValue,Occupied Command,EBU1.BASEMENT.RM-B708.VAV-B708-1.OCC-CMD,NAE-123/FC-2.AH4-SAV-018.OCC-CMD,
urn:uuid:c85ea5d5-52c5-4581-836d-a0fc1698a532,623,3002708,binaryValue,Occupancy Status,EBU1.BASEMENT.RM-B708.VAV-B708-1.OCC-STS,NAE-123/FC-2.AH4-SAV-018.OCC-STS,
urn:uuid:7f3ca5e6-36b4-40b2-ade7-f20894092b6c,623,3002736,binaryValue,Occupied Command,EBU1.BASEMENT.RM-B509.VAV-B509-1.OCC-CMD,NAE-123/FC-2.AH4-SAV-019.OCC-CMD,
urn:uuid:7f3ce4e9-0202-4cf0-a687-8c77cfc70b6b,623,3002738,binaryValue,Occupancy Status,EBU1.BASEMENT.RM-B509.VAV-B509-1.OCC-STS,NAE-123/FC-2.AH4-SAV-019.OCC-STS,
urn:uuid:3664d49c-1911-44e1-8c3f-7a6c704d599c,623,3002766,binaryValue,Occupied Command,EBU1.BASEMENT.RM-B507.VAV-B507-1.OCC-CMD,NAE-123/FC-2.AH4-SAV-020.OCC-CMD,
urn:uuid:dc43c1ee-ced6-4189-a2fb-d820c1ee6015,623,3002768,binaryValue,Occupancy Status,EBU1.BASEMENT.RM-B507.VAV-B507-1.OCC-STS,NAE-123/FC-2.AH4-SAV-020.OCC-STS,
urn:uuid:0ed51ab7-a099-44c9-b8ba-7d24485c4efc,623,3003034,binaryValue,,UNOCC,NAE-123/Programming.AH4.SASP-STPT.UNOCC,
urn:uuid:3a848190-3358-4642-8caa-807dd1fa2322,623,3003265,binaryValue,VFD Status,EBU1.BASEMENT.RM-B523.AH4.SF2-VFD.VFD-STS,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4SF2-VFD.BV-9,
urn:uuid:cd96e1f4-a479-4426-92ec-dd0503ac0276,623,3003266,binaryValue,Hand/Auto,EBU1.BASEMENT.RM-B523.AH4.SF2-VFD.HAND-AUTO,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4SF2-VFD.BV-4,
urn:uuid:c0a81f53-5573-4089-83fb-8473a5ae537d,623,3003269,binaryValue,Maintenance Required,EBU1.BASEMENT.RM-B523.AH4.SF2-VFD.MAIN-REQ,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4SF2-VFD.BV-6,
urn:uuid:42416057-5148-428c-adb1-5b28161738e8,623,3003270,binaryValue,Alarm,EBU1.BASEMENT.RM-B523.AH4.SF2-VFD.ALARM,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4SF2-VFD.BV-5,
urn:uuid:3a8ec091-f39f-444f-9a84-0621c12d552a,623,3003271,binaryValue,Fault Status,EBU1.BASEMENT.RM-B523.AH4.SF2-VFD.FLT-STS,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4SF2-VFD.BV-2,
urn:uuid:c54121dd-ad92-47c2-9ac5-1a76f376bc5a,623,3003383,binaryValue,Maintenance Required,EBU1.BASEMENT.RM-B523.AH4.SF1-VFD.MAIN-REQ,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4SF1-VFD.BV-6,
urn:uuid:fa38aead-1a68-49cc-8cd9-c8a61d95e18a,623,3003384,binaryValue,Alarm,EBU1.BASEMENT.RM-B523.AH4.SF1-VFD.ALARM,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4SF1-VFD.BV-5,
urn:uuid:80d3f068-8d5f-4244-a8f2-63a692a8d53a,623,3003385,binaryValue,Hand/Auto,EBU1.BASEMENT.RM-B523.AH4.SF1-VFD.HAND-AUTO,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4SF1-VFD.BV-4,
urn:uuid:8797da07-de30-4219-963e-c867ec795af6,623,3003386,binaryValue,VFD Status,EBU1.BASEMENT.RM-B523.AH4.SF1-VFD.VFD-STS,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4SF1-VFD.BV-9,
urn:uuid:d7e55f91-6de3-41fa-abaa-4a850e770e50,623,3003387,binaryValue,Fault Status,EBU1.BASEMENT.RM-B523.AH4.SF1-VFD.FLT-STS,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4SF1-VFD.BV-2,
urn:uuid:bb602618-34bd-40ea-a5c3-ad65f10cfe9e,623,3003402,binaryValue,VFD Status,EBU1.BASEMENT.RM-B523.AH4.SF3-VFD.VFD-STS,NAE-123/FC-2.EBBU1BASEMENTRM-B523AH4SF3-VFD.BV-9,
urn:uuid:f24bdf82-6bce-4c83-9836-db315bc778c3,623,3003404,binaryValue,Maintenance Required,EBU1.BASEMENT.RM-B523.AH4.SF3-VFD.MAIN-REQ,NAE-123/FC-2.EBBU1BASEMENTRM-B523AH4SF3-VFD.BV-6,
urn:uuid:dc9a8695-bf93-498e-8d50-f9a5df7c2ad1,623,3003405,binaryValue,Alarm,EBU1.BASEMENT.RM-B523.AH4.SF3-VFD.ALARM,NAE-123/FC-2.EBBU1BASEMENTRM-B523AH4SF3-VFD.BV-5,
urn:uuid:453d1642-a299-4da6-b4bc-c85871cfe2f5,623,3003406,binaryValue,Hand/Auto,EBU1.BASEMENT.RM-B523.AH4.SF3-VFD.HAND-AUTO,NAE-123/FC-2.EBBU1BASEMENTRM-B523AH4SF3-VFD.BV-4,
urn:uuid:815cd6b6-1d3c-4be9-bccf-7111dfd27546,623,3003407,binaryValue,Fault Status,EBU1.BASEMENT.RM-B523.AH4.SF3-VFD.FLT-STS,NAE-123/FC-2.EBBU1BASEMENTRM-B523AH4SF3-VFD.BV-2,
urn:uuid:70eb394b-e39d-4c62-b9ba-358f7b3a18dc,623,3003420,binaryValue,VFD-Status,EBU1.BASEMENT.RM-B523.AH4.SF4-VFD.VFD-STS,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4SF4-VFD.BV-9,
urn:uuid:ddb0280e-ce5e-46df-971b-14973393f997,623,3003421,binaryValue,Maintenance Required,EBU1.BASEMENT.RM-B523.AH4.SF4-VFD.MAIN-REQ,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4SF4-VFD.BV-6,
urn:uuid:9f7ab716-5ba9-49b6-afb4-baf8afaaae2e,623,3003422,binaryValue,ALARM,EBU1.BASEMENT.RM-B523.AH4.SF4-VFD.ALARM,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4SF4-VFD.BV-5,
urn:uuid:ced61f50-8a7e-4992-90be-8a2c46ec4d92,623,3003423,binaryValue,Hand/Auto,EBU1.BASEMENT.RM-B523.AH4.SF4-VFD.HAND-AUTO,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4SF4-VFD.BV-4,
urn:uuid:336df180-cb71-4469-9aa0-eca69a668589,623,3003425,binaryValue,Fault Status,EBU1.BASEMENT.RM-B523.AH4.SF4-VFD.FLT-STS,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4SF4-VFD.BV-2,
urn:uuid:2e1b39d8-fcda-477b-96ee-939efac652c1,623,3003009,program,,AH4 SA-T RESET,NAE-123/Programming.AH4.AH4 SAT-RESET.AH4 SA-T RESET,
urn:uuid:aa78d9e1-7c3d-4951-b6ec-6f70da5de3bb,623,3003036,program,,SASP-STPT,NAE-123/Programming.AH4.SASP-STPT.SASP-STPT,
urn:uuid:a2c0d33b-a8ac-4d78-8d13-6f6b857b6da9,623,3003438,program,,AH4 AVG CLG CMD CS,NAE-123/Programming.AH4.AH4 SAT-RESET.AH4 AVG CLG CMD CS,
urn:uuid:939db437-9577-4a63-b45c-99aa784b17a2,623,3003572,program,,ALARMS,NAE-123/Programming.AH4.AH4-ALARMS.ALARMS,
urn:uuid:1206f21d-e6f6-448e-b7ef-776fd8efcda1,623,3002291,multiStateValue,Occupancy Command,EBU1.BASEMENT.RM-B702.VAV-B702-1.OCC-CMD,NAE-123/FC-2.AH4-FEC-004.OCC-CMD,
urn:uuid:4de2f90a-2d56-4dfe-ae98-4df79b036c27,623,3002293,multiStateValue,Occupancy Status,EBU1.BASEMENT.RM-B702.VAV-B702-1.OCC-STS,NAE-123/FC-2.AH4-FEC-004.OCC-STS,
urn:uuid:c1405bf0-c623-4ef0-8a42-0a8f996a8d8b,623,3002820,multiStateValue,Occupied Command,EBU1.BASEMENT.RM-B561.VAV-B561-1.OCC-CMD,NAE-123/FC-2.AH22-VMA-022.OCC-CMD,
urn:uuid:38891adb-40c7-4df1-b087-cd0a45449fa1,623,3002822,multiStateValue,Occupied Status,EBU1.BASEMENT.RM-B561.VAV-B561-1.OCC-STS,NAE-123/FC-2.AH22-VMA-022.OCC-STS,
urn:uuid:a1cc7b4c-5fdc-4b66-8531-85c7e6eb0e41,623,3002971,multiStateValue,Occupancy Command,EBU1.BASEMENT.RM-B603.HV-3.OCC-CMD,NAE-123/FC-2.TEC-023.OCC-CMD,
urn:uuid:6331a337-b530-4eca-8629-0ac9b0cbf79f,623,3002977,multiStateValue,Supply Fan Stop/Start,EBU1.BASEMENT.RM-B603.HV-3.SF-SS,NAE-123/FC-2.TEC-023.SF-SS,
urn:uuid:13af8656-a553-4a16-948d-c1017ff3ea66,623,3003247,multiStateValue,System Enable,EBU1.BASEMENT.RM-B523.AH4.SYS-ENA,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4.SYS-ENA,
urn:uuid:6bf406d5-92d1-4aa3-85b3-fdddfb65aa70,623,3000006,trendLog,,Memory Usage Trend Log,NAE-123/Memory Usage Trend Log,
urn:uuid:b5b267f7-a41c-4ec1-a56a-0736d54170b4,623,3000007,trendLog,,Event Rate Trend Log,NAE-123/Event Rate Trend Log,
urn:uuid:de492bac-2ea9-4c4b-98e8-7f5c9045b391,623,3002267,trendLog,,EBU1.BASEMENT.RM-B702.VAV-B702-1.ZN-T.Trend - Present Value,NAE-123/FC-2.AH4-FEC-004.ZN-T.Trend1,
urn:uuid:247d9bc4-446f-4dca-8b74-3c63e6e094cb,623,3002270,trendLog,,EBU1.BASEMENT.RM-B702.VAV-B702-1.COM-STPT.Trend - Present Value,NAE-123/FC-2.AH4-FEC-004.COM-STPT.Trend1,
urn:uuid:08365def-253b-47c9-a444-208a6f4394b4,623,3002272,trendLog,,EBU1.BASEMENT.RM-B702.VAV-B702-1.ACTCLG-STPT.Trend - Present Value,NAE-123/FC-2.AH4-FEC-004.ACTCLG-STPT.Trend1,
urn:uuid:4c496f0b-43f9-4495-9af5-fd0ebf7e582a,623,3002274,trendLog,,EBU1.BASEMENT.RM-B702.VAV-B702-1.ACTHTG-STPT.Trend - Present Value,NAE-123/FC-2.AH4-FEC-004.ACTHTG-STPT.Trend1,
urn:uuid:d55ee04a-6a13-4cb1-bcf6-c4a43bcb65a5,623,3002276,trendLog,,EBU1.BASEMENT.RM-B702.VAV-B702-1.CLG-CMD.Trend - Present Value,NAE-123/FC-2.AH4-FEC-004.CLG-CMD.Trend1,
urn:uuid:36ba7ecb-ce86-4cfa-95ab-e7f7df55bb74,623,3002278,trendLog,,EBU1.BASEMENT.RM-B702.VAV-B702-1.HTGVLV-CMD.Trend - Present Value,NAE-123/FC-2.AH4-FEC-004.HTGVLV-CMD.Trend1,
urn:uuid:fcd2ee56-2990-462a-9904-d60a0eeab0f0,623,3002280,trendLog,,EBU1.BASEMENT.RM-B702.VAV-B702-1.SA-FLOW.Trend - Present Value,NAE-123/FC-2.AH4-FEC-004.SA-FLOW.Trend1,
urn:uuid:0bf2ac1f-5ecc-4c03-8281-1a10cdedb7bd,623,3002282,trendLog,,EBU1.BASEMENT.RM-B702.VAV-B702-1.EA-FLOW.Trend - Present Value,NAE-123/FC-2.AH4-FEC-004.EA-FLOW.Trend1,
urn:uuid:d4bf61ea-fba2-491e-860e-868a131adb03,623,3002284,trendLog,,EBU1.BASEMENT.RM-B702.VAV-B702-1.SAFLOW-STPT.Trend - Present Value,NAE-123/FC-2.AH4-FEC-004.SAFLOW-STPT.Trend1,
urn:uuid:1ff43536-c40c-4e59-9bd4-fd1275c21820,623,3002288,trendLog,,EBU1.BASEMENT.RM-B702.VAV-B702-1.EMER-PB.Trend - Present Value,NAE-123/FC-2.AH4-FEC-004.EMER-PB.Trend1,
urn:uuid:2a14aa50-795d-4b17-b6d8-f8a894b27e31,623,3002290,trendLog,,EBU1.BASEMENT.RM-B702.VAV-B702-1.OCC-SENS.Trend - Present Value,NAE-123/FC-2.AH4-FEC-004.OCC-SENS.Trend1,
urn:uuid:3e20c518-ade3-40ff-a097-e3e919579908,623,3002292,trendLog,,EBU1.BASEMENT.RM-B702.VAV-B702-1.OCC-CMD.Trend - Present Value,NAE-123/FC-2.AH4-FEC-004.OCC-CMD.Trend1,
urn:uuid:75ee0d56-7a18-4733-88b2-56547ac729af,623,3002294,trendLog,,EBU1.BASEMENT.RM-B702.VAV-B702-1.OCC-STS.Trend - Present Value,NAE-123/FC-2.AH4-FEC-004.OCC-STS.Trend1,
urn:uuid:c6d655e4-f16f-4750-9cc6-f665330b4958,623,3002304,trendLog,,EBU1.BASEMENT.RM-B704.VAV-B704-1.ZN-T.Trend - Present Value,NAE-123/FC-2.AH4-SAV-005.ZN-T.Trend1,
urn:uuid:42b488e5-cd6c-4b2f-9ff2-5c33dfa3229b,623,3002307,trendLog,,EBU1.BASEMENT.RM-B704.VAV-B704-1.ACTCLG-STPT.Trend - Present Value,NAE-123/FC-2.AH4-SAV-005.ACTCLG-STPT.Trend1,
urn:uuid:65b5b18f-ce7d-4ea6-98b1-244816c535bb,623,3002309,trendLog,,EBU1.BASEMENT.RM-B704.VAV-B704-1.ACTHTG-STPT.Trend - Present Value,NAE-123/FC-2.AH4-SAV-005.ACTHTG-STPT.Trend1,
urn:uuid:d06e5d2a-7f95-4c1f-b202-a520de341108,623,3002313,trendLog,,EBU1.BASEMENT.RM-B704.VAV-B704-1.HTGVLV-CMD.Trend - Present Value,NAE-123/FC-2.AH4-SAV-005.HTGVLV-CMD.Trend1,
urn:uuid:7fb198c0-d51f-4bd6-9c1a-92d1e1c8b4a4,623,3002315,trendLog,,EBU1.BASEMENT.RM-B704.VAV-B704-1.CLG-DMD.Trend - Present Value,NAE-123/FC-2.AH4-SAV-005.CLG-DMD.Trend1,
urn:uuid:f98ad84b-7018-4b7a-b8c2-ff71d4711b8d,623,3002317,trendLog,,EBU1.BASEMENT.RM-B704.VAV-B704-1.OCC-CMD.Trend - Present Value,NAE-123/FC-2.AH4-SAV-005.OCC-CMD.Trend1,
urn:uuid:dda29d9a-ee4b-46fd-91bf-b137feea0302,623,3002319,trendLog,,EBU1.BASEMENT.RM-B704.VAV-B704-1.OCC-STS.Trend - Present Value,NAE-123/FC-2.AH4-SAV-005.OCC-STS.Trend1,
urn:uuid:db08652f-a2b0-459b-a0b5-3f5b4a416a1b,623,3002322,trendLog,,EBU1.BASEMENT.RM-B704.VAV-B704-1.SUPFLOW-FEEDBACK.Trend - Present Value,NAE-123/FC-2.AH4-SAV-005.SUPFLOW-FEEDBACK.Trend1,
urn:uuid:2819a09f-0503-40fb-a2e0-b69c5527eca0,623,3002325,trendLog,,EBU1.BASEMENT.RM-B704.VAV-B704-1.EXHFLOW-FEEDBACK.Trend - Present Value,NAE-123/FC-2.AH4-SAV-005.EXHFLOW-FEEDBACK.Trend1,
urn:uuid:ad3caa8a-2738-4aca-bc52-90ff1d1c8931,623,3002334,trendLog,,EBU1.BASEMENT.RM-B714.VAV-B714-1.ZN-T.Trend - Present Value,NAE-123/FC-2.AH4-SAV-006.ZN-T.Trend1,
urn:uuid:fa8b4277-7b4e-4673-840d-aaddb76ad4cf,623,3002337,trendLog,,EBU1.BASEMENT.RM-B714.VAV-B714-1.ACTCLG-STPT.Trend - Present Value,NAE-123/FC-2.AH4-SAV-006.ACTCLG-STPT.Trend1,
urn:uuid:0a338853-3359-4f0b-9771-0602123f0240,623,3002339,trendLog,,EBU1.BASEMENT.RM-B714.VAV-B714-1.ACTHTG-STPT.Trend - Present Value,NAE-123/FC-2.AH4-SAV-006.ACTHTG-STPT.Trend1,
urn:uuid:cf5d2bf4-6877-4357-b3bc-03a51422fa65,623,3002343,trendLog,,EBU1.BASEMENT.RM-B714.VAV-B714-1.HTGVLV-CMD.Trend - Present Value,NAE-123/FC-2.AH4-SAV-006.HTGVLV-CMD.Trend1,
urn:uuid:0bf938e0-892a-46b3-88cb-7ae4d1a49be2,623,3002345,trendLog,,EBU1.BASEMENT.RM-B714.VAV-B714-1.CLG-DMD.Trend - Present Value,NAE-123/FC-2.AH4-SAV-006.CLG-DMD.Trend1,
urn:uuid:99177825-5ac6-4e19-a883-a081adb62379,623,3002347,trendLog,,EBU1.BASEMENT.RM-B714.VAV-B714-1.OCC-CMD.Trend - Present Value,NAE-123/FC-2.AH4-SAV-006.OCC-CMD.Trend1,
urn:uuid:b87056ed-b2ec-4b8a-b3ff-5dbf797d8eac,623,3002349,trendLog,,EBU1.BASEMENT.RM-B714.VAV-B714-1.OCC-STS.Trend - Present Value,NAE-123/FC-2.AH4-SAV-006.OCC-STS.Trend1,
urn:uuid:afedbd40-1951-4c72-ac9c-7949990ba793,623,3002352,trendLog,,EBU1.BASEMENT.RM-B714.VAV-B714-1.SUPFLOW-FEEDBACK.Trend - Present Value,NAE-123/FC-2.AH4-SAV-006.SUPFLOW-FEEDBACK.Trend1,
urn:uuid:867215a8-0a23-426c-9655-05d128d879d3,623,3002355,trendLog,,EBU1.BASEMENT.RM-B714.VAV-B714-1.EXHFLOW-FEEDBACK.Trend - Present Value,NAE-123/FC-2.AH4-SAV-006.EXHFLOW-FEEDBACK.Trend1,
urn:uuid:570c6e99-04f1-40c4-96e2-7fd80f1ca940,623,3002364,trendLog,,EBU1.BASEMENT.RM-B716.VAV-B716-1.ZN-T.Trend - Present Value,NAE-123/FC-2.AH4-SAV-007.ZN-T.Trend1,
urn:uuid:b22b6c0d-0219-4a41-a2ca-31098e5917cb,623,3002367,trendLog,,EBU1.BASEMENT.RM-B716.VAV-B716-1.ACTCLG-STPT.Trend - Present Value,NAE-123/FC-2.AH4-SAV-007.ACTCLG-STPT.Trend1,
urn:uuid:341e09ab-9171-4560-81fe-726dfbbaabad,623,3002369,trendLog,,EBU1.BASEMENT.RM-B716.VAV-B716-1.ACTHTG-STPT.Trend - Present Value,NAE-123/FC-2.AH4-SAV-007.ACTHTG-STPT.Trend1,
urn:uuid:b0763294-a698-43e7-bc00-73f0ff2b0694,623,3002373,trendLog,,EBU1.BASEMENT.RM-B716.VAV-B716-1.HTGVLV-CMD.Trend - Present Value,NAE-123/FC-2.AH4-SAV-007.HTGVLV-CMD.Trend1,
urn:uuid:429268ab-ef25-4b0f-a33e-3f30cc02cf0e,623,3002375,trendLog,,EBU1.BASEMENT.RM-B716.VAV-B716-1.CLG-DMD.Trend - Present Value,NAE-123/FC-2.AH4-SAV-007.CLG-DMD.Trend1,
