uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:a47fec03-476d-4ef7-b06a-7f145846d44b,562,3002445,analogOutput,Cooling Integral Time,EBU3A.2NDFLR.RM-244.VAV2-47.CLG-IT,NAE-62/N2-2.VAV2-47.Tuning.CLG-IT,seconds
urn:uuid:05948e65-1cfc-436d-a4af-8bacd22530b9,562,3002452,analogOutput,Cooling Command,EBU3A.2NDFLR.CORR-NW.VAV2-48.CLG-CMD,NAE-62/N2-2.VAV2-48.CLG-CMD,percent
urn:uuid:a0e01955-cc45-4b57-88de-c63a46c654e1,562,3002453,analogOutput,Heating Command,EBU3A.2NDFLR.CORR-NW.VAV2-48.HTGVLV-CMD,NAE-62/N2-2.VAV2-48.HTGVLV-CMD,percent
urn:uuid:5f75a292-d9e9-476c-ba56-e3e04949737a,562,3002454,analogOutput,Occupancy Cooling Setpoint,EBU3A.2NDFLR.CORR-NW.VAV2-48.OCCCLG-SP,NAE-62/N2-2.VAV2-48.OCCCLG-SP,degreesFahrenheit
urn:uuid:6071cadd-17d4-445d-93c4-238d05027a20,562,3002455,analogOutput,Occupancy Heating Setpoint,EBU3A.2NDFLR.CORR-NW.VAV2-48.OCCHTG-SP,NAE-62/N2-2.VAV2-48.OCCHTG-SP,degreesFahrenheit
urn:uuid:169d77ce-7e0c-40c6-983a-3ad3b55b18d5,562,3002456,analogOutput,Unoccupancy Cooling Setpoint,EBU3A.2NDFLR.CORR-NW.VAV2-48.UNOCCCLG-SP,NAE-62/N2-2.VAV2-48.UNOCCCLG-SP,degreesFahrenheit
urn:uuid:9dc061c8-da97-4554-84bb-cb704dccce98,562,3002457,analogOutput,Unoccupancy Heating Setpoint,EBU3A.2NDFLR.CORR-NW.VAV2-48.UNOCCHTG-SP,NAE-62/N2-2.VAV2-48.UNOCCHTG-SP,degreesFahrenheit
urn:uuid:d0e0b2f3-e927-4d20-883e-bbfec76755f9,562,3002462,analogOutput,Heating Proportional Band,EBU3A.2NDFLR.CORR-NW.VAV2-48.HTG-PB,NAE-62/N2-2.VAV2-48.Tuning.HTG-PB,degreesFahrenheit
urn:uuid:3adf6679-fbd6-41ea-91bd-a632ad7e1ea1,562,3002463,analogOutput,Heating Integral Time,EBU3A.2NDFLR.CORR-NW.VAV2-48.HTG-IT,NAE-62/N2-2.VAV2-48.Tuning.HTG-IT,seconds
urn:uuid:0de89143-4934-4367-835d-2c214bb0cbbe,562,3002464,analogOutput,Cooling Proportional Band,EBU3A.2NDFLR.CORR-NW.VAV2-48.CLG-PB,NAE-62/N2-2.VAV2-48.Tuning.CLG-PB,degreesFahrenheit
urn:uuid:8fd4966b-8afe-47c1-85f0-1739d5f04233,562,3002465,analogOutput,Cooling Integral Time,EBU3A.2NDFLR.CORR-NW.VAV2-48.CLG-IT,NAE-62/N2-2.VAV2-48.Tuning.CLG-IT,seconds
urn:uuid:246268a2-19b3-4758-a433-4f77cd608d62,562,3002472,analogOutput,Cooling Command,EBU3A.2NDFLR.RM-238.VAV2-53.CLG-CMD,NAE-62/N2-2.VAV2-53.CLG-CMD,percent
urn:uuid:5d9ef8c7-db4e-4b9a-9e2b-4134100fc420,562,3002473,analogOutput,Heating Command,EBU3A.2NDFLR.RM-238.VAV2-53.HTGVLV-CMD,NAE-62/N2-2.VAV2-53.HTGVLV-CMD,percent
urn:uuid:21a49455-eb2d-4bcc-8320-309eb623a66c,562,3002474,analogOutput,Occupancy Cooling Setpoint,EBU3A.2NDFLR.RM-238.VAV2-53.OCCCLG-SP,NAE-62/N2-2.VAV2-53.OCCCLG-SP,degreesFahrenheit
urn:uuid:a826e00e-daad-492f-8dcc-1e46c4e7b87a,562,3002475,analogOutput,Occupancy Heating Setpoint,EBU3A.2NDFLR.RM-238.VAV2-53.OCCHTG-SP,NAE-62/N2-2.VAV2-53.OCCHTG-SP,degreesFahrenheit
urn:uuid:ca955230-1fac-4554-bc88-4853edaff7a9,562,3002476,analogOutput,Unoccupancy Cooling Setpoint,EBU3A.2NDFLR.RM-238.VAV2-53.UNOCCCLG-SP,NAE-62/N2-2.VAV2-53.UNOCCCLG-SP,degreesFahrenheit
urn:uuid:1e9e08f4-8254-4e35-806c-0f6338212a85,562,3002477,analogOutput,Unoccupancy Heating Setpoint,EBU3A.2NDFLR.RM-238.VAV2-53.UNOCCHTG-SP,NAE-62/N2-2.VAV2-53.UNOCCHTG-SP,degreesFahrenheit
urn:uuid:0783fa81-0c3e-42c0-8c35-d6e6da6232cb,562,3002482,analogOutput,Heating Proportional Band,EBU3A.2NDFLR.RM-238.VAV2-53.HTG-PB,NAE-62/N2-2.VAV2-53.Tuning.HTG-PB,degreesFahrenheit
urn:uuid:9e704485-53b3-469d-bb90-7d26e3196794,562,3002483,analogOutput,Heating Integral Time,EBU3A.2NDFLR.RM-238.VAV2-53.HTG-IT,NAE-62/N2-2.VAV2-53.Tuning.HTG-IT,seconds
urn:uuid:2609f7eb-eb92-46ce-b1a8-ec96185ab97e,562,3002484,analogOutput,Cooling Proportional Band,EBU3A.2NDFLR.RM-238.VAV2-53.CLG-PB,NAE-62/N2-2.VAV2-53.Tuning.CLG-PB,degreesFahrenheit
urn:uuid:58277003-25ca-43c4-aca6-4e4c12f28bb0,562,3002485,analogOutput,Cooling Integral Time,EBU3A.2NDFLR.RM-238.VAV2-53.CLG-IT,NAE-62/N2-2.VAV2-53.Tuning.CLG-IT,seconds
urn:uuid:0323fd1e-e742-41cc-9eee-5486ba19238f,562,3002492,analogOutput,Cooling Command,EBU3A.2NDFLR.CORR-CTRW.VAV2-54.CLG-CMD,NAE-62/N2-2.VAV2-54.CLG-CMD,percent
urn:uuid:a3005432-d922-4e2a-a224-2ab38c6b6e41,562,3002493,analogOutput,Heating Command,EBU3A.2NDFLR.CORR-CTRW.VAV2-54.HTGVLV-CMD,NAE-62/N2-2.VAV2-54.HTGVLV-CMD,percent
urn:uuid:cca515d2-b276-49dc-9af5-f8a3612ba51e,562,3002494,analogOutput,Occupancy Cooling Setpoint,EBU3A.2NDFLR.CORR-CTRW.VAV2-54.OCCCLG-SP,NAE-62/N2-2.VAV2-54.OCCCLG-SP,degreesFahrenheit
urn:uuid:a246ab9b-f7ee-44eb-a1fa-26f31d4c168c,562,3002495,analogOutput,Occupancy Heating Setpoint,EBU3A.2NDFLR.CORR-CTRW.VAV2-54.OCCHTG-SP,NAE-62/N2-2.VAV2-54.OCCHTG-SP,degreesFahrenheit
urn:uuid:53eb423b-2a1e-4658-9dec-966add12aa2f,562,3002496,analogOutput,Unoccupancy Cooling Setpoint,EBU3A.2NDFLR.CORR-CTRW.VAV2-54.UNOCCCLG-SP,NAE-62/N2-2.VAV2-54.UNOCCCLG-SP,degreesFahrenheit
urn:uuid:cf09a177-cf87-4216-8381-9fc09b347ea8,562,3002497,analogOutput,Unoccupancy Heating Setpoint,EBU3A.2NDFLR.CORR-CTRW.VAV2-54.UNOCCHTG-SP,NAE-62/N2-2.VAV2-54.UNOCCHTG-SP,degreesFahrenheit
urn:uuid:d4ab6992-bb8b-4b33-bf61-0949a67b7a96,562,3002502,analogOutput,Heating Proportional Band,EBU3A.2NDFLR.CORR-CTRW.VAV2-54.HTG-PB,NAE-62/N2-2.VAV2-54.Tuning.HTG-PB,degreesFahrenheit
urn:uuid:5f147ff1-9feb-461e-934c-fdfe5be0b9d5,562,3002503,analogOutput,Heating Integral Time,EBU3A.2NDFLR.CORR-CTRW.VAV2-54.HTG-IT,NAE-62/N2-2.VAV2-54.Tuning.HTG-IT,seconds
urn:uuid:73703bff-ce90-431b-a27b-66eeaea926dd,562,3002504,analogOutput,Cooling Proportional Band,EBU3A.2NDFLR.CORR-CTRW.VAV2-54.CLG-PB,NAE-62/N2-2.VAV2-54.Tuning.CLG-PB,degreesFahrenheit
urn:uuid:2ede282e-4259-4f3c-b8e7-f40ce9ca5869,562,3002505,analogOutput,Cooling Integral Time,EBU3A.2NDFLR.CORR-CTRW.VAV2-54.CLG-IT,NAE-62/N2-2.VAV2-54.Tuning.CLG-IT,seconds
urn:uuid:0754bcec-4650-43c8-a4cd-3c315a5a6ee6,562,3002512,analogOutput,Cooling Command,EBU3A.2NDFLR.CORR-CTRE.VAV2-55.CLG-CMD,NAE-62/N2-2.VAV2-55.CLG-CMD,percent
urn:uuid:1b4970d6-6b4e-4ec2-9469-2d0e7b26ab2d,562,3002513,analogOutput,Heating Command,EBU3A.2NDFLR.CORR-CTRE.VAV2-55.HTGVLV-CMD,NAE-62/N2-2.VAV2-55.HTGVLV-CMD,percent
urn:uuid:57cbdb2c-258e-46ec-bfc5-84bc2bfe4f0d,562,3002514,analogOutput,Occupancy Cooling Setpoint,EBU3A.2NDFLR.CORR-CTRE.VAV2-55.OCCCLG-SP,NAE-62/N2-2.VAV2-55.OCCCLG-SP,degreesFahrenheit
urn:uuid:5cf8827d-57ab-46b9-8636-bad8421e8440,562,3002515,analogOutput,Occupancy Heating Setpoint,EBU3A.2NDFLR.CORR-CTRE.VAV2-55.OCCHTG-SP,NAE-62/N2-2.VAV2-55.OCCHTG-SP,degreesFahrenheit
urn:uuid:c4d6bf96-4879-4001-860d-162400a3d47d,562,3002516,analogOutput,Unoccupancy Cooling Setpoint,EBU3A.2NDFLR.CORR-CTRE.VAV2-55.UNOCCCLG-SP,NAE-62/N2-2.VAV2-55.UNOCCCLG-SP,degreesFahrenheit
urn:uuid:359fc2f8-41b1-43d8-b31e-9d9d56d09590,562,3002517,analogOutput,Unoccupancy Heating Setpoint,EBU3A.2NDFLR.CORR-CTRE.VAV2-55.UNOCCHTG-SP,NAE-62/N2-2.VAV2-55.UNOCCHTG-SP,degreesFahrenheit
urn:uuid:f4ef2296-dd6d-4d48-82e3-903d8d4ff894,562,3002522,analogOutput,Heating Proportional Band,EBU3A.2NDFLR.CORR-CTRE.VAV2-55.HTG-PB,NAE-62/N2-2.VAV2-55.Tuning.HTG-PB,degreesFahrenheit
urn:uuid:cf96a8c3-781f-4b29-8926-57aab31fb013,562,3002523,analogOutput,Heating Integral Time,EBU3A.2NDFLR.CORR-CTRE.VAV2-55.HTG-IT,NAE-62/N2-2.VAV2-55.Tuning.HTG-IT,seconds
urn:uuid:ce88ab60-3b5a-41a3-b715-e872fcb8f9f9,562,3002524,analogOutput,Cooling Proportional Band,EBU3A.2NDFLR.CORR-CTRE.VAV2-55.CLG-PB,NAE-62/N2-2.VAV2-55.Tuning.CLG-PB,degreesFahrenheit
urn:uuid:c95b9331-3e76-4edd-bea3-d7c54370983a,562,3002525,analogOutput,Cooling Integral Time,EBU3A.2NDFLR.CORR-CTRE.VAV2-55.CLG-IT,NAE-62/N2-2.VAV2-55.Tuning.CLG-IT,seconds
urn:uuid:8de6230b-5884-4e01-9b6b-37c259d1d91e,562,3002532,analogOutput,Cooling Command,EBU3A.2NDFLR.CORR-C.VAV2-56.CLG-CMD,NAE-62/N2-2.VAV2-56.CLG-CMD,percent
urn:uuid:26e6e820-dd74-4381-a8cc-7833a8655677,562,3002533,analogOutput,Heating Command,EBU3A.2NDFLR.CORR-C.VAV2-56.HTGVLV-CMD,NAE-62/N2-2.VAV2-56.HTGVLV-CMD,percent
urn:uuid:b982be16-0fa7-4ca4-b6ca-530c5e9555c4,562,3002534,analogOutput,Occupancy Cooling Setpoint,EBU3A.2NDFLR.CORR-C.VAV2-56.OCCCLG-SP,NAE-62/N2-2.VAV2-56.OCCCLG-SP,degreesFahrenheit
urn:uuid:d56a9c2b-66b0-48ef-9528-2d7cd8473666,562,3002535,analogOutput,Occupancy Heating Setpoint,EBU3A.2NDFLR.CORR-C.VAV2-56.OCCHTG-SP,NAE-62/N2-2.VAV2-56.OCCHTG-SP,degreesFahrenheit
urn:uuid:09ccbc4e-0257-4117-a758-9b71b0eb365a,562,3002536,analogOutput,Unoccupancy Cooling Setpoint,EBU3A.2NDFLR.CORR-C.VAV2-56.UNOCCCLG-SP,NAE-62/N2-2.VAV2-56.UNOCCCLG-SP,degreesFahrenheit
urn:uuid:91ee2bc0-a71e-414c-892f-69ba6fbeaa99,562,3002537,analogOutput,Unoccupancy Heating Setpoint,EBU3A.2NDFLR.CORR-C.VAV2-56.UNOCCHTG-SP,NAE-62/N2-2.VAV2-56.UNOCCHTG-SP,degreesFahrenheit
urn:uuid:b1a289ef-a9a4-4466-9be1-0230400bacdd,562,3002542,analogOutput,Heating Proportional Band,EBU3A.2NDFLR.CORR-C.VAV2-56.HTG-PB,NAE-62/N2-2.VAV2-56.Tuning.HTG-PB,degreesFahrenheit
urn:uuid:56bd0824-deef-41ef-bd68-88041251d287,562,3002543,analogOutput,Heating Integral Time,EBU3A.2NDFLR.CORR-C.VAV2-56.HTG-IT,NAE-62/N2-2.VAV2-56.Tuning.HTG-IT,seconds
urn:uuid:31c62df7-d7de-4265-b2be-c6a712d4fd3f,562,3002544,analogOutput,Cooling Proportional Band,EBU3A.2NDFLR.CORR-C.VAV2-56.CLG-PB,NAE-62/N2-2.VAV2-56.Tuning.CLG-PB,degreesFahrenheit
urn:uuid:ecac2b36-1f52-47ad-82fa-b01496e4a32f,562,3002545,analogOutput,Cooling Integral Time,EBU3A.2NDFLR.CORR-C.VAV2-56.CLG-IT,NAE-62/N2-2.VAV2-56.Tuning.CLG-IT,seconds
urn:uuid:476b8725-ee5c-4384-9404-a793d6be1831,562,3002555,analogOutput,Heating Valve Command,EBU3A.2NDFLR.RM-274.PHX-1.HTGVLV-CMD,NAE-62/N2-2.PHX-1.HTGVLV-CMD,percent
urn:uuid:af2ac74b-9196-49dc-bfaf-ba68e4a1d011,562,3002556,analogOutput,Lab Offset,EBU3A.2NDFLR.RM-274.PHX-1.LAB-OFFSET,NAE-62/N2-2.PHX-1.LAB-OFFSET,percent
urn:uuid:4ee36593-095e-4640-986b-6515da488600,562,3002557,analogOutput,Cooling Command,EBU3A.2NDFLR.RM-274.PHX-1.CLG-CMD,NAE-62/N2-2.PHX-1.CLG-CMD,percent
urn:uuid:f1b06d64-3e6c-44c3-8ab1-c372e68fa94c,562,3002563,analogOutput,Zone Temperature Setpoint,EBU3A.2NDFLR.RM-274.PHX-1.ZNT-SP,NAE-62/N2-2.PHX-1.ZNT-SP,degreesFahrenheit
urn:uuid:5002f966-5efd-4e12-a97b-751facf53e30,562,3002574,analogOutput,Heating Valve Command,EBU3A.2NDFLR.RM-210.PHX-2.HTGVLV-CMD,NAE-62/N2-2.PHX-2.HTGVLV-CMD,percent
urn:uuid:acc0c3a1-408f-43ca-8b91-2cac6f6ef1f6,562,3002575,analogOutput,Lab Offset,EBU3A.2NDFLR.RM-210.PHX-2.LAB-OFFSET,NAE-62/N2-2.PHX-2.LAB-OFFSET,percent
urn:uuid:3d972857-0ae4-4775-86a5-690b56e3c86e,562,3002576,analogOutput,Cooling Command,EBU3A.2NDFLR.RM-210.PHX-2.CLG-CMD,NAE-62/N2-2.PHX-2.CLG-CMD,percent
urn:uuid:cab3e7b5-7b22-4e99-ad36-8c57e403ac32,562,3002582,analogOutput,Zone Temperature Setpoint,EBU3A.2NDFLR.RM-210.PHX-2.ZNT-SP,NAE-62/N2-2.PHX-2.ZNT-SP,degreesFahrenheit
urn:uuid:5d1b8dc5-43b7-4338-8316-44cbcdd12c9f,562,3002605,analogOutput,Heating Valve Command,EBU3A.2NDFLR.RM-206.PHX-3.HTGVLV-CMD,NAE-62/N2-2.PHX-3.HTGVLV-CMD,percent
urn:uuid:4495645e-013d-4565-a7bc-990f0acfb131,562,3002606,analogOutput,Lab Offset,EBU3A.2NDFLR.RM-206.PHX-3.LAB-OFFSET,NAE-62/N2-2.PHX-3.LAB-OFFSET,percent
urn:uuid:0a19f2b7-ce32-480a-951d-33a7b2a32803,562,3002607,analogOutput,Cooling Command,EBU3A.2NDFLR.RM-206.PHX-3.CLG-CMD,NAE-62/N2-2.PHX-3.CLG-CMD,percent
urn:uuid:fb9381f5-fdc2-4c81-a83a-c78740884165,562,3002613,analogOutput,Zone Temperature Setpoint,EBU3A.2NDFLR.RM-206.PHX-3.ZNT-SP,NAE-62/N2-2.PHX-3.ZNT-SP,degreesFahrenheit
urn:uuid:b7b587c2-544f-4ffc-a5c3-8288c4993293,562,3002629,analogOutput,Heating Valve Command,EBU3A.2NDFLR.RM-239.PHX-4.HTGVLV-CMD,NAE-62/N2-2.PHX-4.HTGVLV-CMD,percent
urn:uuid:bcf615c1-95f4-4263-b455-810c5941d0a0,562,3002630,analogOutput,Lab Offset,EBU3A.2NDFLR.RM-239.PHX-4.LAB-OFFSET,NAE-62/N2-2.PHX-4.LAB-OFFSET,percent
urn:uuid:9b2d6ee2-35d8-4e66-bf08-588d4a515a94,562,3002631,analogOutput,Cooling Command,EBU3A.2NDFLR.RM-239.PHX-4.CLG-CMD,NAE-62/N2-2.PHX-4.CLG-CMD,percent
urn:uuid:b56ef185-be0e-47c7-96c5-28111648162b,562,3002637,analogOutput,Zone Temperature Setpoint,EBU3A.2NDFLR.RM-239.PHX-4.ZNT-SP,NAE-62/N2-2.PHX-4.ZNT-SP,degreesFahrenheit
urn:uuid:f5fcdb75-1e7c-40b0-8d23-af845a41b8ac,562,3002992,analogOutput,Cooling Command,EBU3A.1STFLR.RM-151.VMA1-11.CLGPID-O,NAE-62/N2-1.VMA1-11.CLGPID-O,percent
urn:uuid:45845723-e7bf-4ad3-b1c6-48c7d8de88f0,562,3002993,analogOutput,Cooling Command,EBU3A.1STFLR.RM-153.VMA1-59.CLGPID-O,NAE-62/N2-1.VMA1-59.CLGPID-O,percent
urn:uuid:ce4118b1-99e6-4eb3-b4db-7ac3205eab8a,562,3002994,analogOutput,Cooling Command,EBU3A.1STFLR.RM-154.VMA1-13.CLGPID-O,NAE-62/N2-1.VMA1-13.CLGPID-O,percent
urn:uuid:e46bc301-9b4e-4ed4-b64e-6940002d1e79,562,3002995,analogOutput,Cooling Command,EBU3A.1STFLR.RM-155.VMA1-60.CLGPID-O,NAE-62/N2-1.VMA1-60.CLGPID-O,percent
urn:uuid:7dfde068-775d-492c-9e35-df2bd3686d31,562,3002996,analogOutput,Cooling Command,EBU3A.1STFLR.RM-161.VMA1-14.CLGPID-O,NAE-62/N2-1.VMA1-14.CLGPID-O,percent
urn:uuid:e8839113-345d-4c7a-aad7-fedad869c5f4,562,3002997,analogOutput,Cooling Command,EBU3A.1STFLR.RM-163.VMA1-15.CLGPID-O,NAE-62/N2-1.VMA1-15.CLGPID-O,percent
urn:uuid:d39b4e47-a220-466b-a275-cb793fed24cc,562,3002998,analogOutput,Cooling Command,EBU3A.1STFLR.RM-165.VMA1-17.CLGPID-O,NAE-62/N2-1.VMA1-17.CLGPID-O,percent
urn:uuid:50abcfc4-669a-4697-8297-aadae615311a,562,3002999,analogOutput,Cooling Command,EBU3A.1STFLR.RM-182A.VMA1-2.CLGPID-O,NAE-62/N2-1.VMA1-2.CLGPID-O,percent
urn:uuid:93076451-1bc2-4ab1-9ddd-d4bd37282411,562,3003000,analogOutput,Cooling Command,EBU3A.1STFLR.RM-182B.VMA1-1.CLGPID-O,NAE-62/N2-1.VMA1-1.CLGPID-O,percent
urn:uuid:c96f37ff-b262-49d3-af89-f6ffbd30f82d,562,3003001,analogOutput,Cooling Command,EBU3A.1STFLR.RM-183.VMA1-45.CLGPID-O,NAE-62/N2-1.VMA1-45.CLGPID-O,percent
urn:uuid:557c11b1-bad8-4b49-bd1c-e92b1a88d32b,562,3003002,analogOutput,Cooling Command,EBU3A.1STFLR.RM-184.VMA1-61.CLGPID-O,NAE-62/N2-1.VMA1-61.CLGPID-O,percent
urn:uuid:b204a380-62fd-4152-9f4c-7d9bef895cb7,562,3003003,analogOutput,Cooling Command,EBU3A.1STFLR.RM-185A.VMA1-4.CLGPID-O,NAE-62/N2-1.VMA1-4.CLGPID-O,percent
urn:uuid:3016c8ef-b61b-421a-80ad-246a2401c2b0,562,3003004,analogOutput,Cooling Command,EBU3A.1STFLR.RM-185B.VMA1-3.CLGPID-O,NAE-62/N2-1.VMA1-3.CLGPID-O,percent
urn:uuid:514f993e-2ec2-4b5a-a643-60caa8e01659,562,3003005,analogOutput,Cooling Command,EBU3A.1STFLR.RM-191A.VMA1-6.CLGPID-O,NAE-62/N2-1.VMA1-6.CLGPID-O,percent
urn:uuid:09e0c51d-6ae9-43a8-aa1e-42654818aa32,562,3003006,analogOutput,Cooling Command,EBU3A.1STFLR.RM-191B.VMA1-7.CLGPID-O,NAE-62/N2-1.VMA1-7.CLGPID-O,percent
urn:uuid:44f1ef2f-939c-4dd6-a76c-0908af020352,562,3003007,analogOutput,Cooling Command,EBU3A.1STFLR.RM-191C.VMA1-8.CLGPID-O,NAE-62/N2-1.VMA1-8.CLGPID-O,percent
urn:uuid:add3a1d1-0bee-46a6-8185-3b3900554413,562,3003008,analogOutput,Cooling Command,EBU3A.1STFLR.RM-191D.VMA1-9.CLGPID-O,NAE-62/N2-1.VMA1-9.CLGPID-O,percent
urn:uuid:707d9a69-1f7c-4a11-95ca-70e2283aaca9,562,3003009,analogOutput,Cooling Command,EBU3A.1STFLR.RM-191E.VMA1-46.CLGPID-O,NAE-62/N2-1.VMA1-46.CLGPID-O,percent
urn:uuid:26db87f6-e659-4065-8c14-84db198c18f7,562,3003010,analogOutput,Cooling Command,EBU3A.1STFLR.CORR-A.VMA1-43.CLGPID-O,NAE-62/N2-1.VMA1-43.CLGPID-O,percent
urn:uuid:674f8630-1947-4da0-9a53-327a5d0ca914,562,3003011,analogOutput,Cooling Command,EBU3A.1STFLR.CORR-B.VMA1-16.CLGPID-O,NAE-62/N2-1.VMA1-16.CLGPID-O,percent
urn:uuid:faba16a1-4f72-4257-af5a-4509c263acdc,562,3003012,analogOutput,Cooling Command,EBU3A.2NDFLR.RM-282A.VMA2-10.CLGPID-O,NAE-62/N2-2.VMA2-10.CLGPID-O,percent
urn:uuid:d8f26438-081f-4936-a191-87c64ec56b81,562,3003013,analogOutput,Cooling Command,EBU3A.2NDFLR.RM-282B.VMA2-8.CLGPID-O,NAE-62/N2-2.VMA2-8.CLGPID-O,percent
urn:uuid:d6f1da7c-1232-426b-b9bc-c8bb2d5131e8,562,3003014,analogOutput,Cooling Command,EBU3A.2NDFLR.RM-282C.VMA2-5.CLGPID-O,NAE-62/N2-2.VMA2-5.CLGPID-O,percent
urn:uuid:1c33bc4a-31be-455d-8ce4-8b714db7467f,562,3003015,analogOutput,Cooling Command,EBU3A.2NDFLR.RM-283.VMA2-31.CLGPID-O,NAE-62/N2-2.VMA2-31.CLGPID-O,percent
urn:uuid:45911720-013d-4d48-a28e-079a8e4e1a84,562,3003016,analogOutput,Cooling Command,EBU3A.2NDFLR.RM-284.VMA2-33.CLGPID-O,NAE-62/N2-2.VMA2-33.CLGPID-O,percent
urn:uuid:87e0cb19-6e5d-41a9-be73-618530275f5f,562,3003017,analogOutput,Cooling Command,EBU3A-2NDFLR.RM-285.VMA2-30.CLGPID-O,NAE-62/N2-2.VMA2-30.CLGPID-O,percent
urn:uuid:eef0b47a-eaa4-406e-8d05-18bad647f8cb,562,3003018,analogOutput,Cooling Command,EBU3A.2NDFLR.RM-286.VMA2-34.CLGPID-O,NAE-62/N2-2.VMA2-34.CLGPID-O,percent
urn:uuid:ea4f3a20-fa77-4dbd-b169-19ebdc10ca1e,562,3003019,analogOutput,Cooling Command,EBU3A.2NDFLR.RM-287.VMA2-35.CLGPID-O,NAE-62/N2-2.VMA2-35.CLGPID-O,percent
urn:uuid:85f132e0-ad54-4d55-961a-ce11e17bd10b,562,3003020,analogOutput,Cooling Command,EBU3A.2NDFLR.RM-288.VMA2-4.CLGPID-O,NAE-62/N2-2.VMA2-4.CLGPID-O,percent
urn:uuid:0da4fca0-6874-47c8-98bf-eba538c55cb7,562,3003021,analogOutput,Cooling Command,EBU3A.2NDFLR.RM-289.VMA2-2.CLGPID-O,NAE-62/N2-2.VMA2-2.CLGPID-O,percent
urn:uuid:8d1728e9-d3e5-4f29-a9f5-31e79c8ae374,562,3003022,analogOutput,Cooling Command,EBU3A.2NDFLR.RM-290.VMA2-36.CLGPID-O,NAE-62/N2-2.VMA2-36.CLGPID-O,percent
urn:uuid:de1cf0d5-8d77-45f8-987b-01a9b7778dc8,562,3003051,analogOutput,Cooling Command,EBU3A.1STFLR.RM-101.VMA1-42.CLGPID-O,NAE-62/N2-1.VMA1-42.CLGPID-O,percent
urn:uuid:269abdea-ea2b-4280-9bb4-a4787d2e5fb6,562,3003052,analogOutput,Cooling Command,EBU3A.1STFLR.RM-107.VMA1-47.CLGPID-O,NAE-62/N2-1.VMA1-47.CLGPID-O,percent
urn:uuid:0bba1127-5861-4698-b084-b999e557a523,562,3003053,analogOutput,Cooling Command,EBU3A.1STFLR.RM-110.VMA1-48.CLGPID-O,NAE-62/N2-1.VMA1-48.CLGPID-O,percent
urn:uuid:33eb0824-4217-496f-865a-2f4c650d4166,562,3003054,analogOutput,Cooling Command,EBU3A.1STFLR.RM-113A.VMA1-33.CLGPID-O,NAE-62/N2-1.VMA1-33.CLGPID-O,percent
urn:uuid:7e9a26c4-b29c-4afb-b809-324681d7a6de,562,3003055,analogOutput,Cooling Command,EBU3A.1STFLR.RM-113B.VMA1-34.CLGPID-O,NAE-62/N2-1.VMA1-34.CLGPID-O,percent
urn:uuid:f92a1e0b-b744-409d-bd3b-65c83cc6210a,562,3003056,analogOutput,Cooling Command,EBU3A.1STFLR.RM-119.VMA1-32.CLGPID-O,NAE-62/N2-1.VMA1-32.CLGPID-O,percent
urn:uuid:2584f356-ca5e-4935-bae9-50ec7c73b7b3,562,3003057,analogOutput,Cooling Command,EBU3A.1STFLR.RM-121.VMA1-52.CLGPID-O,NAE-62/N2-1.VMA1-52.CLGPID-O,percent
urn:uuid:62ee3f12-c1a9-4bf8-9620-23a4469e6c16,562,3003058,analogOutput,Cooling Command,EBU3A.1STFLR.RM-122.VMA1-53.CLGPID-O,NAE-62/N2-1.VMA1-53.CLGPID-O,percent
urn:uuid:000f32e9-09ed-4f69-a308-ba4b9255544c,562,3003059,analogOutput,Cooling Command,EBU3A.1STFLR.RM-124.VMA1-54.CLGPID-O,NAE-62/N2-1.VMA1-54.CLGPID-O,percent
urn:uuid:be9d4714-fd44-43f0-a9e2-58346a244316,562,3003060,analogOutput,Cooling Command,EBU3A.1STFLR.RM-125.VMA1-55.CLGPID-O,NAE-62/N2-1.VMA1-55.CLGPID-O,percent
urn:uuid:fcb007a0-60b9-41f7-b7ae-df264ecb82fa,562,3003061,analogOutput,Cooling Command,EBU3A.1STFLR.RM-126.VMA1-30.CLGPID-O,NAE-62/N2-1.VMA1-30.CLGPID-O,percent
urn:uuid:d540ba98-b8e7-49ef-920b-bc78167d08c9,562,3003062,analogOutput,Cooling Command,EBU3A.1STFLR.RM-131A.VMA1-23.CLGPID-O,NAE-62/N2-1.VMA1-23.CLGPID-O,percent
urn:uuid:0d55537f-d40b-4875-9040-94952432b421,562,3003063,analogOutput,Cooling Command,EBU3A.1STFLR.RM-131B.VMA1-25.CLGPID-O,NAE-62/N2-1.VMA1-25.CLGPID-O,percent
urn:uuid:e5a24e15-9019-4d6a-8dac-35a2b2ff7909,562,3003064,analogOutput,Cooling Command,EBU3A.1STFLR.RM-131C.VMA1-27.CLGPID-O,NAE-62/N2-1.VMA1-27.CLGPID-O,percent
urn:uuid:22f01a6a-b949-4384-bb6f-83826f1212de,562,3003065,analogOutput,Cooling Command,EBU3A.1STFLR.RM-133.VMA1-29.CLGPID-O,NAE-62/N2-1.VMA1-29.CLGPID-O,percent
urn:uuid:f376aaa1-fff6-4a57-ad6f-18736f01ba2f,562,3003066,analogOutput,Cooling Command,EBU3A.1STFLR.RM-134.VMA1-28.CLGPID-O,NAE-62/N2-1.VMA1-28.CLGPID-O,percent
