uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:cc1dabf2-9ee0-4400-bcaa-db2b5e917894,537,3005276,trendLog,,Present Value,NAE-37/N2 Trunk 1.AHU-024.SF-O.Trend1,
urn:uuid:ef6d031d-2260-410f-8d90-1e079e35630b,537,3005281,trendLog,,Trend Log,NAE-37/N2 Trunk 1.AHU-024.SP-SP.Trend,
urn:uuid:5df5a764-29fd-4aa5-b0c3-06026d648f59,537,3005287,trendLog,,Present Value,NAE-37/N2 Trunk 1.AHU-024.SF-S.Trend1,
urn:uuid:73388065-1cd5-4d90-914a-06bc94a7aa69,537,3006200,trendLog,,OTTERSON.AH2ASF-VFD.FREQ.Present Value,NAE-37/N2 Trunk 1.VND-11.FREQ.Trend1,
urn:uuid:7ba1f745-3185-40fc-9408-c85af20259e6,537,3006206,trendLog,,OTTERSON.AH2ASF-VFD.POWER.Present Value,NAE-37/N2 Trunk 1.VND-11.POWER.Trend1,
urn:uuid:78ab08d9-6569-45b2-99f1-aa9c11f92b4b,537,3006208,trendLog,,OTTERSON.AH2ASF-VFD.DRV-TEMP.Present Value,NAE-37/N2 Trunk 1.VND-11.DRV-TEMP.Trend1,
urn:uuid:1026e1a4-f555-49b7-9759-0dba053acf65,537,3006210,trendLog,,OTTERSON.AH2ASF-VFD.K-ENERGY.Present Value,NAE-37/N2 Trunk 1.VND-11.K-ENERGY.Trend1,
urn:uuid:6caf0261-042a-4530-8697-cf372e1682fd,537,3006212,trendLog,,OTTERSON.AH2ASF-VFD.M-ENERGY.Present Value,NAE-37/N2 Trunk 1.VND-11.M-ENERGY.Trend1,
urn:uuid:1f2e48ea-6e46-4218-a8d9-7921d14cb61a,537,3006216,trendLog,,OTTERSON.AH2ASF-VFD.VOLTAGE.Present Value,NAE-37/N2 Trunk 1.VND-11.VOLTAGE.Trend1,
urn:uuid:451be1ab-3fd7-47c3-bcc8-921eb5abe0be,537,3006236,trendLog,,OTTERSON.AH2ASF-VFD.FREQ.Present Value,NAE-37/N2 Trunk 1.VND-12.FREQ.Trend1,
urn:uuid:0f1d9038-01a3-40e2-be1b-c9c88c765050,537,3006242,trendLog,,OTTERSON.AH2ASF-VFD.POWER.Present Value,NAE-37/N2 Trunk 1.VND-12.POWER.Trend1,
urn:uuid:ab13ac45-4242-4380-965b-86ae41024290,537,3006244,trendLog,,OTTERSON.AH2ASF-VFD.DRV-TEMP.Present Value,NAE-37/N2 Trunk 1.VND-12.DRV-TEMP.Trend1,
urn:uuid:c48fa9bc-79e1-41c1-9d7e-636a758af872,537,3006246,trendLog,,OTTERSON.AH2ASF-VFD.K-ENERGY.Present Value,NAE-37/N2 Trunk 1.VND-12.K-ENERGY.Trend1,
urn:uuid:3f0f545a-274d-4ae5-9731-ddf25c11bc3d,537,3006248,trendLog,,OTTERSON.AH2ASF-VFD.M-ENERGY.Present Value,NAE-37/N2 Trunk 1.VND-12.M-ENERGY.Trend1,
urn:uuid:9a067ca9-8976-475a-aad0-40db581f7c4f,537,3006252,trendLog,,OTTERSON.AH2ASF-VFD.VOLTAGE.Present Value,NAE-37/N2 Trunk 1.VND-12.VOLTAGE.Trend1,
urn:uuid:d85e800e-e5b5-40c9-a750-ecf6967eec28,537,3006399,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.Control Mode.Trend1,
urn:uuid:618eebec-fb22-4ff3-9f30-1cd302c71cd6,537,3006400,trendLog,,Trend - Present Value,"NAE-37/FCB.Local Application.CTRL-MODE 1=Off, 2=AH2-2, 3=AH2.Trend1",
urn:uuid:88af8112-1c83-4b80-92a4-3ff1e8f70256,537,3006401,trendLog,,Trend - Present Value,"NAE-37/FCB.Local Application.AH2-2-STATUS 1=Off, 2=Starting,.Trend1",
urn:uuid:0f6df49e-8279-4ee7-a4f1-c3fd68160caa,537,3006402,trendLog,,Trend - Present Value,"NAE-37/FCB.Local Application.AH2-2A-STATUS 1=Off, 2=Starting.Trend1",
urn:uuid:a88e9056-6fec-45cd-8c74-188191936eee,537,3006403,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.DAP-SP-MODE-3.Trend1,
urn:uuid:88863e79-9c17-4133-a691-e4ea7809bd23,537,3006404,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.SF2-2 SA-SP.Trend1,
urn:uuid:629856b8-52be-4f5a-ae43-7509929a3368,537,3006406,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.EFFECTIVE-DAP-SP.Trend1,
urn:uuid:c1ff55df-3982-4f82-b50e-2d35155002c4,537,3006407,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.DAP-SP-MODE-2.Trend1,
urn:uuid:2e0098da-e92d-4fe0-8419-7701a4129964,537,3006408,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.DPR-MODE.Trend1,
urn:uuid:4e583037-94aa-4b7b-8eab-09b935700386,537,3006409,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.DEHUM-SP.Trend1,
urn:uuid:995657cd-2315-4186-b7e9-96b4cb860712,537,3006410,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.DAH-SP.Trend1,
urn:uuid:d8a67856-c7b4-42a1-9b65-c9814463d8fd,537,3006411,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.EFFDAT-SP.Trend1,
urn:uuid:53173c63-0cc9-4b68-84ac-8c220fb18fee,537,3006412,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.DAT-SP.Trend1,
urn:uuid:0b94cf9e-bff1-4648-ada3-b2f73cfbd5dd,537,3006413,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.DAP-SP.Trend1,
urn:uuid:949c1df8-7618-4846-afbf-06fb1c696c4e,537,3006414,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.DMPR2-CMD.Trend1,
urn:uuid:7bf13572-c57d-4fc1-8bdb-856b1745588c,537,3006415,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.DMPR3-CMD.Trend1,
urn:uuid:a2628aca-b2cd-472d-ba44-f978c204f7e7,537,3006416,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.DMPR4-CMD.Trend1,
urn:uuid:a22951e0-7a2b-48a0-a824-761deb27d84b,537,3006417,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.DMPR5-CMD.Trend1,
urn:uuid:acb1ab57-ff12-4395-903a-1239540d11e4,537,3006418,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.DMPR6-CMD.Trend1,
urn:uuid:f1f70dab-5af5-4a07-b9ce-bbe364e8fa09,537,3006419,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.DMPR7-CMD.Trend1,
urn:uuid:24ccb894-ad3b-4058-a55a-9215578b726a,537,3006420,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.DMPR8-CMD.Trend1,
urn:uuid:1644aaad-b5ae-4fe5-bb9c-4b6e8903719e,537,3006421,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.DMPR9-CMD.Trend1,
urn:uuid:cebeba5f-8219-4498-85cb-34f4c429b5ac,537,3006422,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.HUM-ENA.Trend1,
urn:uuid:6d2bda75-ae22-4335-9ca4-8a61740ec8bd,537,3006423,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.SF-SS.Trend1,
urn:uuid:c03e7701-bbe3-4a79-907a-fcf481cab336,537,3006424,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.DMPR2-CL.Trend1,
urn:uuid:c6e88eef-c4a1-48c4-bf24-8febfbf9aa32,537,3006425,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.DMPR3-CL.Trend1,
urn:uuid:5d4b4e1b-5912-4c7b-9de2-fc1622c50c69,537,3006426,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.DMPR4-CL.Trend1,
urn:uuid:5e9ed17a-cb98-4f01-9e3e-6ff829fc7eb0,537,3006427,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.DMPR5-CL.Trend1,
urn:uuid:77b3fd32-0fc8-4204-bd9f-34eaacf688ed,537,3006428,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.DMPR6-CL.Trend1,
urn:uuid:b9516358-665d-4422-b0d6-b7473db85981,537,3006429,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.DMPR7-CL.Trend1,
urn:uuid:286e1884-51f0-4898-921c-593765ce956a,537,3006430,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.DMPR8-CL.Trend1,
urn:uuid:1949bb2e-4add-414d-ae96-e88a8c6f8091,537,3006431,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.DMPR9-CL.Trend1,
urn:uuid:f5e76155-3dba-4089-8a26-30b016ee46a9,537,3006432,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.DMPR7-OP.Trend1,
urn:uuid:e43b9bdc-04df-4d7b-b881-2229ea0cc7ec,537,3006433,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.DMPR9-OP.Trend1,
urn:uuid:d7b286a3-fa79-43f4-ae6d-d35b2694b46b,537,3006434,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.DMPR8-OP.Trend1,
urn:uuid:77e0284a-df3f-48c3-a651-8c90786dda8b,537,3006435,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.PHX-1.Trend1,
urn:uuid:68f163fb-4785-436e-ae0d-e541503981a2,537,3006436,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.PHX-2.Trend1,
urn:uuid:ad3b998b-17cd-49c8-b022-e01c9f0c3d92,537,3006437,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.DMPR5-OP.Trend1,
urn:uuid:fc30a4b1-d7b1-4d7e-b1b7-3d486b5b6fd3,537,3006438,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.DMPR3-OP.Trend1,
urn:uuid:21d5923b-7702-472d-9d8c-693c8956c32d,537,3006439,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.DMPR6-OP.Trend1,
urn:uuid:f7119ff3-668a-4345-aa46-fd6ff60d4856,537,3006440,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.DMPR4-OP.Trend1,
urn:uuid:36a06d8b-7b45-4fd5-8789-2ee23a56017f,537,3006441,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.CHWR-T.Trend1,
urn:uuid:0ccb2ff8-d255-4834-82c7-5831d9874554,537,3006442,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.SF2-2A-ST.Trend1,
urn:uuid:ed7a847f-df68-4b69-bdf4-6ae4672166f3,537,3006443,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.CLGVLV-CMD.Trend1,
urn:uuid:5399e3e4-a1a6-4d11-b9cf-363e1aed64ff,537,3006444,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.HUM-CMD.Trend1,
urn:uuid:e637503b-535a-4896-9f22-51b165293ef1,537,3006445,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.HTGVLV-CMD.Trend1,
urn:uuid:4dc9a47a-8aa9-4d81-9eb4-b51cd55a7ccd,537,3006446,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.SFVFD-CMD.Trend1,
urn:uuid:4fb2eeaa-3e15-4d55-a34e-08c64f1a94b7,537,3006447,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.SA-HL.Trend1,
urn:uuid:bc965d9a-4e92-44bc-b6c7-910aa832931a,537,3006448,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.SA-SP.Trend1,
urn:uuid:53c71968-0939-46cc-ba0b-f8cfaea7c10f,537,3006449,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.SA-RH.Trend1,
urn:uuid:6b8f54ff-8416-491c-9715-6ba37f8fb558,537,3006450,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.CCDA-T.Trend1,
urn:uuid:3a24429f-119e-4d3a-806a-97511555c504,537,3006451,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.DMPR2-OP.Trend1,
urn:uuid:657cfb7e-86eb-462b-8dec-92cb6ea6c06d,537,3007522,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.ZN-HUM3.Trend1,
urn:uuid:0fdb3c28-b21c-4b4c-b4c3-e83e8a2118fb,537,3007523,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.ZN-HUM2.Trend1,
urn:uuid:3964b757-74de-450a-85ac-d03ab9987e13,537,3007584,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.SF-CSR.Trend1,
urn:uuid:d6f61db8-08d8-4be6-9f8d-6cc0127e86dd,537,3007585,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.SF1-STS.Trend1,
urn:uuid:2ea3019f-6941-40d5-839b-b95ef6bee1cd,537,3007586,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.SF2-STS.Trend1,
urn:uuid:c77aef27-e983-4c83-afff-1ded1ec2a82a,537,3007587,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.SF3-STS.Trend1,
urn:uuid:fb5d0577-5295-4e7b-88c0-57ac415f9115,537,3007588,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.SF4-STS.Trend1,
urn:uuid:2664a14a-bb06-4e64-a7f2-f5a628402846,537,3007589,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.FLOW-STS.Trend1,
urn:uuid:a459cfa0-28b6-46f8-8413-c637d241ad88,537,3007590,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.SF-SPD-1.Trend1,
urn:uuid:f03a06a3-7ab3-4feb-ac54-222a553a48b2,537,3007591,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.SFVFD-ALM.Trend1,
urn:uuid:16278c78-789d-4122-ab1f-637f15261961,537,3007592,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.DA-T.Trend1,
urn:uuid:60c51f6e-8859-473c-918f-725b2a91b0e0,537,3007593,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.HUM-ALM.Trend1,
urn:uuid:566ab580-8ed7-400c-b20e-483fe7be2a6e,537,3007594,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.SA-SD.Trend1,
urn:uuid:a70dfa5e-5e69-4ef1-8c18-e6ade8e42e33,537,3007595,trendLog,,Trend - Present Value,NAE-37/N2 Trunk 1.AHU-024.VFD-IRLK.Trend1,
urn:uuid:b6e19f1e-31ba-45f5-9707-8e69dc512a6c,537,3007596,trendLog,,Trend - Present Value,NAE-37/N2 Trunk 1.DX-039.SA-HL.Trend1,
urn:uuid:89cc9264-4c9c-449f-8c81-97cc167e21d5,537,3007597,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.SF2-2-FAIL.Trend1,
urn:uuid:6902f022-03eb-483f-b0db-e7c6602a3800,537,3007598,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.SF2-2A-FAIL.Trend1,
urn:uuid:1dd670cb-eb50-448e-a325-48f9aeafa05c,537,3007599,trendLog,,Trend - Present Value,NAE-37/N2 Trunk 1.DX-039.FLOW-STS.Trend1,
urn:uuid:30f8ca1b-c17a-4c1b-a2f2-51bbc14951ed,537,3007606,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.ZN-HUM1.Trend1,
urn:uuid:704c8676-eedd-4aa2-bf8e-2d2d031cc8ef,537,3009770,trendLog,,Trend - 1 min,NAE-37/FCB.Local Application.CLGVLV-CMD.Trend2,
urn:uuid:770c09f5-311b-4283-9226-090cdd31f8cd,537,3009771,trendLog,,Trend - 1 min,NAE-37/FCB.Local Application.HTGVLV-CMD.Trend2,
urn:uuid:15118946-69ac-4062-bbd3-156c7b6f205e,537,3009772,trendLog,,Trend - 1 Min,NAE-37/FCB.Local Application.DA-T.Trend2,
urn:uuid:6de5a577-ac6f-4cc5-aa00-d4640f9e71e0,537,3009773,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.CCDA-T.Trend2,
urn:uuid:7f97805b-87d1-4f99-a18c-a23bbf9787b2,537,3009774,trendLog,,Trend - 1 min,NAE-37/FCB.Local Application.HUM-CMD.Trend2,
urn:uuid:a9aa6457-9bbf-4186-accc-a8195d4593e2,537,3009775,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.SA-RH.Trend2,
urn:uuid:eb28f8b5-7896-4135-937b-613933e4977e,537,3009830,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.Avg Rm Hum.Trend1,
urn:uuid:dc1b6af9-7388-45e2-b4d1-59c0067cd1a7,537,3009834,trendLog,,Event Rate Trend Log,NAE-37/Event Rate Trend Log,
urn:uuid:1b91f42f-ed18-40e6-8bb5-626dfe296d03,537,3009846,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.AV-13007.Trend1,
urn:uuid:065bb16e-53ec-48ee-8f08-d2bf3b5a813c,537,3009847,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.MV-13036.Trend1,
urn:uuid:e746523d-fb61-45e7-9fa5-4b15461a89fe,537,3009848,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.AV-13009.Trend1,
urn:uuid:9aa2e1ec-c22e-440a-819a-30cd36e1d2e0,537,3009855,trendLog,,Trend - Present Value 1 MIN,NAE-37/Programming.AV1.Trend1,
urn:uuid:880923ba-9ace-4ea5-af02-33cdb759cbe6,537,3009856,trendLog,,Trend - Present Value,NAE-37/Programming.AV1.Trend2,
urn:uuid:2c612bf7-085b-47c3-9004-6bf95c253aee,537,3009866,trendLog,,Trend - Present Value,NAE-37/FCB.Local Application.DA-T2.Trend1,
urn:uuid:f2587b84-d8bf-4cfa-a0f2-fd52f8b6e4fe,537,3009994,trendLog,,CalIT.AH2-2A Hum.NO8.Trend - Present Value,NAE-37/IP-1.N37-IP1-VND-77002.BV-1.Trend1,
urn:uuid:1adfa517-518d-43a8-ba20-475ed4c64671,537,3009996,trendLog,,CalIT.AH2-2A Hum.FATAL_ALARM.Trend - Present Value,NAE-37/IP-1.N37-IP1-VND-77002.BV-13.Trend1,
urn:uuid:4998c7c3-0b4c-4ffd-b8bf-fdee953992e4,537,3009998,trendLog,,CalIT.AH2-2A Hum.RES_AL.Trend - Present Value,NAE-37/IP-1.N37-IP1-VND-77002.BV-41.Trend1,
urn:uuid:b6bb2942-e98d-429a-8260-5045c584b37c,537,3009999,trendLog,,CalIT.AH2-2A Hum.DDC_SIGNAL.Trend - Present Value,NAE-37/IP-1.N37-IP1-VND-77002.AV-3.Trend1,
urn:uuid:f21c8406-7b61-4441-a802-129e62d4aeb4,537,3010000,trendLog,,CalIT.AH2-2A Hum.HUM_RAMP.Trend - Present Value,NAE-37/IP-1.N37-IP1-VND-77002.AV-4.Trend1,
urn:uuid:2f248612-4b67-4f31-8b4f-fd0bfadf8cdb,537,3010001,trendLog,,CalIT.AH2-2A Hum.SUPPLY_HUMIDITY.Trend - Present Value,NAE-37/IP-1.N37-IP1-VND-77002.AV-38.Trend1,
urn:uuid:455148c0-ceeb-46e4-b2bc-526cbbe59767,537,3010004,trendLog,,CalIT.AH2-2A Hum.ROOM_HUMIDITY.Trend - Present Value,NAE-37/IP-1.N37-IP1-VND-77002.AV-32.Trend1,
urn:uuid:5a4b9e03-adfb-422a-9935-789d7b4508ee,537,3010006,trendLog,,CalIT.AH2-2 Hum.SUPPLY_HUMIDITY.Trend - Present Value,NAE-37/IP-1.N37-IP1-VND-77001.AV-38.Trend1,
urn:uuid:7dc13317-277f-47e2-88ea-6c32ff7d5045,537,3010007,trendLog,,CalIT.AH2-2 Hum.ROOM_HUMIDITY.Trend - Present Value,NAE-37/IP-1.N37-IP1-VND-77001.AV-32.Trend1,
urn:uuid:91b87812-077a-4c8e-bd24-86b3d5ff612c,537,3010009,trendLog,,CalIT.AH2-2A Hum.ROOM_BAND.Trend - Present Value,NAE-37/IP-1.N37-IP1-VND-77002.AV-30.Trend1,
urn:uuid:e1a2658c-4ce3-473c-a2c4-f2619df3e624,537,3010010,trendLog,,CalIT.AH2-2A Hum.ROOM_SET_KB.Trend - Present Value,NAE-37/IP-1.N37-IP1-VND-77002.AV-34.Trend1,
urn:uuid:baa27362-cfea-4b3d-9e41-ba3de1033fb4,537,3010011,trendLog,,CalIT.AH2-2A Hum.ROOM_HI_SET.Trend - Present Value,NAE-37/IP-1.N37-IP1-VND-77002.AV-31.Trend1,
urn:uuid:781d5ec8-14e9-4068-8e32-38b3c2a3a4b0,537,3010012,trendLog,,Trend - Present Value,NAE-37/IP-1.N37-IP1-VND-77002.AV-33.Trend1,
urn:uuid:c1f305f7-19de-416f-8189-aefc2d1b252a,537,3010013,trendLog,,CalIT.AH2-2A Hum.SUPHUM_HI_SET.Trend - Present Value,NAE-37/IP-1.N37-IP1-VND-77002.AV-35.Trend1,
urn:uuid:cf18496e-e0df-4fc9-bb4f-1b60840a7586,537,3010014,trendLog,,CalIT.AH2-2A Hum.SUPHUM_LO_SET.Trend - Present Value,NAE-37/IP-1.N37-IP1-VND-77002.AV-36.Trend1,
urn:uuid:ac5a9b01-0c1f-4319-9d54-63fd1173b819,537,3010015,trendLog,,CalIT.AH2-2A Hum.DIN1.Trend - Present Value,NAE-37/IP-1.N37-IP1-VND-77002.BV-4.Trend1,
urn:uuid:a7fc6d75-d4e1-4f81-ba2e-c6dfe6c32833,537,3010016,trendLog,,CalIT.AH2-2A Hum.SYS_ON.Trend - Present Value,NAE-37/IP-1.N37-IP1-VND-77002.BV-42.Trend1,
urn:uuid:0e3d01de-9069-46f5-93ab-fa1bfe03464f,537,3010017,trendLog,,CalIT.AH2-2A Hum.ID_MARK.Trend - Present Value,NAE-37/IP-1.N37-IP1-VND-77002.BV-43.Trend1,
urn:uuid:4efae412-1f70-435e-ab4f-876cddd02015,537,3010018,trendLog,,CalIT.AH2-2A Hum.B_MARK.Trend - Present Value,NAE-37/IP-1.N37-IP1-VND-77002.BV-44.Trend1,
urn:uuid:84535d30-5501-4b84-b7c1-b5d51da3399b,537,3010019,trendLog,,CalIT.AH2-2A Hum.NO_MARK.Trend - Present Value,NAE-37/IP-1.N37-IP1-VND-77002.BV-45.Trend1,
urn:uuid:c1c55d0f-2059-4ecf-8017-b91773a32837,537,3010020,trendLog,,CalIT.AH2-2A Hum.Y_MARK.Trend - Present Value,NAE-37/IP-1.N37-IP1-VND-77002.BV-46.Trend1,
urn:uuid:bad7c9e2-dbd0-47da-9e3a-bb25a091bd05,537,3010021,trendLog,,CalIT.AH2-2 Hum.NO8.Trend - Present Value,NAE-37/IP-1.N37-IP1-VND-77001.BV-1.Trend1,
urn:uuid:3cb86af8-3dae-4835-ad02-5a21895e41d4,537,3010024,trendLog,,CalIT.AH2-2 Hum.FATAL_ALARM.Trend - Present Value,NAE-37/IP-1.N37-IP1-VND-77001.BV-13.Trend1,
urn:uuid:6fb350bc-5b14-4ca9-9170-aaf242ca58a9,537,3010025,trendLog,,CalIT.AH2-2 Hum.RES_AL.Trend - Present Value,NAE-37/IP-1.N37-IP1-VND-77001.BV-41.Trend1,
urn:uuid:2252be96-9310-4aeb-b0c4-566cb941a0bc,537,3010026,trendLog,,Trend - Present Value,NAE-37/IP-1.N37-IP1-VND-77001.AV-3.Trend1,
urn:uuid:d2be34cb-bd58-4837-b26e-f9636a83de80,537,3010027,trendLog,,CalIT.AH2-2 Hum.HUM_RAMP.Trend - Present Value,NAE-37/IP-1.N37-IP1-VND-77001.AV-4.Trend1,
urn:uuid:a54a40e5-d22e-4a32-9a45-eb20616a8608,537,3010028,trendLog,,CalIT.AH2-2 Hum.ROOM_BAND.Trend - Present Value,NAE-37/IP-1.N37-IP1-VND-77001.AV-30.Trend1,
urn:uuid:9726383a-034e-4cc4-9e43-b25ff3bd354c,537,3010029,trendLog,,CalIT.AH2-2 Hum.ROOM_SET_KB.Trend - Present Value,NAE-37/IP-1.N37-IP1-VND-77001.AV-34.Trend1,
urn:uuid:ee689892-f60f-4a34-beab-1bdb1ad5db79,537,3010030,trendLog,,CalIT.AH2-2 Hum.ROOM_HI_SET.Trend - Present Value,NAE-37/IP-1.N37-IP1-VND-77001.AV-31.Trend1,
urn:uuid:31df82be-3941-4f42-aa45-f4096e7b1334,537,3010034,trendLog,,CalIT.AH2-2 Hum.ROOM_LO_SET.Trend - Present Value,NAE-37/IP-1.N37-IP1-VND-77001.AV-33.Trend1,
urn:uuid:fa344d21-a53c-4e3d-89ab-a279e0b617a7,537,3010035,trendLog,,CalIT.AH2-2 Hum.SUPHUM_HI_SET.Trend - Present Value,NAE-37/IP-1.N37-IP1-VND-77001.AV-35.Trend1,
urn:uuid:433f5df5-e346-4235-b632-c4c4672cdff0,537,3010036,trendLog,,CalIT.AH2-2 Hum.SUPHUM_LO_SET.Trend - Present Value,NAE-37/IP-1.N37-IP1-VND-77001.AV-36.Trend1,
urn:uuid:dfa6c1e6-9bb2-4ad0-a41a-4e8b9c55949e,537,3010037,trendLog,,CalIT.AH2-2 Hum.DIN1.Trend - Present Value,NAE-37/IP-1.N37-IP1-VND-77001.BV-4.Trend1,
urn:uuid:394bb36b-eae4-4315-8a25-f77fc31c80ee,537,3010038,trendLog,,CalIT.AH2-2 Hum.SYS_ON.Trend - Present Value,NAE-37/IP-1.N37-IP1-VND-77001.BV-42.Trend1,
urn:uuid:9856f6be-f369-439f-8008-042a56569a92,537,3010039,trendLog,,CalIT.AH2-2 Hum.ID_MARK.Trend - Present Value,NAE-37/IP-1.N37-IP1-VND-77001.BV-43.Trend1,
urn:uuid:8087f773-dc3b-45cf-ab83-b1323da49898,537,3010040,trendLog,,CalIT.AH2-2 Hum.B_MARK.Trend - Present Value,NAE-37/IP-1.N37-IP1-VND-77001.BV-44.Trend1,
urn:uuid:923930f1-9bc9-4ad9-a48a-464b412fed8c,537,3010041,trendLog,,CalIT.AH2-2 Hum.NO_MARK.Trend - Present Value,NAE-37/IP-1.N37-IP1-VND-77001.BV-45.Trend1,
urn:uuid:d44bbb2b-77ec-4cff-9731-59ccd58fc7f2,537,3010042,trendLog,,CalIT.AH2-2 Hum.Y_MARK.Trend - Present Value,NAE-37/IP-1.N37-IP1-VND-77001.BV-46.Trend1,
urn:uuid:36acb4c4-9564-419c-be87-b5d3984277e0,537,3010050,trendLog,,Trend - Present Value,NAE-37/N2 Trunk 1.AHU-024.DA-T.Trend2,
urn:uuid:56fc989c-2dd9-4022-9024-6c79b1f71f38,537,3010051,trendLog,,Trend - Present Value,NAE-37/N2 Trunk 1.AHU-024.S-SP.Trend2,
urn:uuid:15c26c85-b34c-4389-b668-4481d94287a4,537,3010052,trendLog,,Trend - Present Value,NAE-37/N2 Trunk 1.AHU-024.CHWR-T.Trend2,
urn:uuid:c9ca4780-610a-4d54-a16d-9aabdf55c755,537,3010053,trendLog,,Trend - Present Value,NAE-37/N2 Trunk 1.AHU-024.DA-SP.Trend2,
urn:uuid:cd7a2287-7163-4ebf-b286-f0aa7b337934,537,3010054,trendLog,,Trend - Present Value,NAE-37/N2 Trunk 1.AHU-024.CLG-VLV.Trend2,
urn:uuid:c8779027-99b8-4562-82eb-3f010c9d4de0,537,3010055,trendLog,,Trend - Present Value,NAE-37/N2 Trunk 1.AHU-024.HTG-VLV.Trend2,
urn:uuid:50888ea8-caa8-40ce-a29d-ad793a462a99,537,3010056,trendLog,,Trend - Present Value,NAE-37/N2 Trunk 1.AHU-024.SF-O.Trend2,
urn:uuid:1debc5c7-f385-4b44-9559-9241bcc46d53,537,3010057,trendLog,,Trend - Present Value,NAE-37/N2 Trunk 1.AHU-024.SF-S.Trend2,
urn:uuid:d80abcf3-e098-4f65-848f-11f9a2d7050f,537,3010058,trendLog,,Trend - Present Value,NAE-37/N2 Trunk 1.AHU-024.SF-C.Trend1,
