uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:00ca6e4b-8c4e-45c2-a8e5-9320a8d5142d,645,3000239,binaryInput,Occupancy Sensor Status,EBU1.5TH-FLR.RM-5512.VAV-5512-1.OCC-SEN,NAE-145/FC-1.AH18-VMA-015.OCC-SEN,
urn:uuid:979015b1-47e3-463c-8df8-b96c3e703bc8,645,3000307,binaryInput,Supply Fan Status,EBU1.5TH-FLR.RM-5321.AH18.SF-STS,NAE-145/FC-1.AH18-FAC-020.SF-STS,
urn:uuid:87026170-37e7-4a21-a413-9d67addcfc06,645,3000312,binaryInput,Supply Air High Duct Pressure,EBU1.5TH-FLR.RM-5321.AH18.SAPHI-ALM,NAE-145/FC-1.AH18-FAC-020.SAPHI-ALM,
urn:uuid:e2a77a57-22ac-41a9-a6fa-3029ed5cc619,645,3000313,binaryInput,Supply Air Smoke Detector,EBU1.5TH-FLR.RM-5321.AH18.SA-SD,NAE-145/FC-1.AH18-FAC-020.SA-SD,
urn:uuid:62db6165-81e6-40d8-a466-b2426be991bd,645,3000314,binaryInput,PreFilter Status,EBU1.5TH-FLR.RM-5321.AH18.PFILT-STS,NAE-145/FC-1.AH18-FAC-020.PFILT-STS,
urn:uuid:a3537973-0d0c-4bdf-8da6-bd66654b8dcf,645,3000315,binaryInput,Zone Fire Alarm,EBU1.5TH-FLR.RM-5321.AH18.ZNFIRE-ALM,NAE-145/FC-1.AH18-FAC-020.ZNFIRE-ALM,
urn:uuid:d7a20b3f-6963-41d4-bcb1-4ebcdbfc1456,645,3000321,binaryInput,SF5 Status,EBU1.5TH-FLR.RM-5321.AH18.SF5-STS,NAE-145/FC-1.AH18-FAC-020.SF5-STS,
urn:uuid:aad90742-e864-432f-b05b-13d3c99b6d0d,645,3000322,binaryInput,SF5 PreFilter Status,EBU1.5TH-FLR.RM-5321.AH18.SF5PFILT-STS,NAE-145/FC-1.AH18-FAC-020.SF5PFILT-STS,
urn:uuid:6227b880-df33-4ea0-95d7-b9ce5a0b4116,645,3000347,binaryInput,Occupancy Sensor Status,EBU1.5TH-FLR.RM-5702.VAV-5702-1.OCC-SEN,NAE-145/FC-2.AH19-VMA-005.OCC-SEN,
urn:uuid:ea235e1e-207e-4939-80f2-4899a7114032,645,3000373,binaryInput,Occupancy Sensor Status,EBU1.5TH-FLR.RM-5507.VAV-5507-1.OCC-SEN,NAE-145/FC-2.AH19-VMA-008.OCC-SEN,
urn:uuid:4171155c-b21b-4d86-bb7d-3d7f1d77453f,645,3000433,binaryInput,Occupancy Sensor,EBU1.5TH-FLR.RM-5511.VAV-5511-1.OCC-SENS,NAE-145/FC-2.AH19-FEC-011.OCC-SENS,
urn:uuid:c3a2182e-1987-41a5-b2b8-835cfc732ae6,645,3000504,binaryInput,Emergency Push Button,EBU1.5TH-FLR.RM-5710.VAV-5710-1.EMER-PB,NAE-145/FC-2.AH19-FEC-015.EMER-PB,
urn:uuid:d9c4c3b0-e213-47f0-bad3-443459e08230,645,3000505,binaryInput,Occupancy Sensor,EBU1.5TH-FLR.RM-5710.VAV-5710-1.OCC-SENS,NAE-145/FC-2.AH19-FEC-015.OCC-SENS,
urn:uuid:4913e04f-647c-479f-b71d-dcf8b80f5cc1,645,3001007,binaryInput,Emergency Push Button,EBU1.5TH-FLR.RM-5504.VAV-5504-1.EMER-PB,NAE-145/FC-1.AH18-FEC-009.EMER-PB,
urn:uuid:53eae870-b865-42a1-b792-b9ce497070eb,645,3001010,binaryInput,Occupancy Sensor,EBU1.5TH-FLR.RM-5504.VAV-5504-1.OCC-SENS,NAE-145/FC-1.AH18-FEC-009.OCC-SENS,
urn:uuid:d154e315-e836-4da0-a69b-029b535f72ea,645,3001043,binaryInput,Emergency Push Button,EBU1.5TH-FLR.RM-5307.VAV-5307-1.EMER-PB,NAE-145/FC-1.AH18-FEC-008.EMER-PB,
urn:uuid:46f77ff4-37b6-4c4f-8a00-10e2e907da0d,645,3001046,binaryInput,Occupancy Sensor,EBU1.5TH-FLR.RM-5307.VAV-5307-1.OCC-SENS,NAE-145/FC-1.AH18-FEC-008.OCC-SENS,
urn:uuid:d4cb04e0-9d8f-4f78-91f3-6db867276b6f,645,3001098,binaryInput,Emergency Push Button,EBU1.5TH-FLR.RM-5510.VAV-5510-1.EMER-PB,NAE-145/FC-1.AH19-FEC-024.EMER-PB,
urn:uuid:e77df4dd-dd5e-4df5-bf0d-e442cbe34696,645,3001101,binaryInput,Occupancy Sensor,EBU1.5TH-FLR.RM-5510.VAV-5510-1.OCC-SENS,NAE-145/FC-1.AH19-FEC-024.OCC-SENS,
urn:uuid:9ef7f15d-f540-4f88-b5cc-1af19878bbdc,645,3001248,binaryInput,Filter Status,EBU1-5TH-FLR.RM-5403.HV20.FILT-STS,NAE-145/FC-1.AH20-TEC-004.FILT-STS,
urn:uuid:8b8f633f-b4f6-450a-8003-ed506d45dd5f,645,3001249,binaryInput,Supply Fan Status,EBU1.5TH-FLR.RM-5403.HV-20.SF-STS,NAE-145/FC-1.AH20-TEC-004.SF-STS,
urn:uuid:69f848a7-fb7c-460d-8fa1-2e987cdf1fe7,645,3001260,binaryInput,Filter Status,EBU1.5TH-FLR.RM-5603.HV21.FILT-STS,NAE-145/FC-2.AH21-TEC-004.FILT-STS,
urn:uuid:65df687f-71f4-4cb5-bf8e-95c6ba0e3cd0,645,3001261,binaryInput,Supply Fan Status,EBU1.5TH-FLR.RM-5603.HV21.SF-STS,NAE-145/FC-2.AH21-TEC-004.SF-STS,
urn:uuid:5ab9fade-3c94-42b7-bac3-b56455c7a155,645,3000176,binaryOutput,Emergency Flow,EBU1.5TH-FLR.RM-5311.VAV-5311-1.ENVIRO,NAE-145/FC-1.AH18-FEC-011.ENVIRO,
urn:uuid:d9642e4b-8c6a-4397-a13a-3b6484f72b98,645,3000210,binaryOutput,Emergency Flow,EBU1.5TH-FLR.RM-5313.VAV-5313-1.ENVIRO,NAE-145/FC-1.AH18-FEC-013.ENVIRO,
urn:uuid:5bfd9e98-bcf4-4bc0-8373-e70afdfb5138,645,3000228,binaryOutput,Emergency Flow,EBU1.5TH-FLR.RM-5315.VAV-5315-1.ENVIRO,NAE-145/FC-1.AH18-FEC-014.ENVIRO,
urn:uuid:b96f11c5-be11-4fc8-8e17-35a9fed2412c,645,3000306,binaryOutput,Supply Fan Start/Stop,EBU1.5TH-FLR.RM-5321.AH18.SF-SS,NAE-145/FC-1.AH18-FAC-020.SF-SS,
urn:uuid:b7ec72f6-e9d3-44be-8b37-42183b552dd5,645,3000320,binaryOutput,SF5 Start/Stop,EBU1.5TH-FLR.RM-5321.AH18.SF5-SS,NAE-145/FC-1.AH18-FAC-020.SF5-SS,
urn:uuid:98d8a3ac-66f2-4371-835b-349c62e21b3a,645,3000503,binaryOutput,Emergency Flow,EBU1.5TH-FLR.RM-5710.VAV-5710-1.ENVIRO,NAE-145/FC-2.AH19-FEC-015.ENVIRO,
urn:uuid:28343b5e-92a9-49f4-b5b9-1070cbdbc821,645,3001006,binaryOutput,Emergency Flow,EBU1.5TH-FLR.RM-5504.VAV-5504-1.ENVIRO,NAE-145/FC-1.AH18-FEC-009.ENVIRO,
urn:uuid:25f85303-31b4-4d5b-be27-0a115340e361,645,3001042,binaryOutput,Emergency Flow,EBU1.5TH-FLR.RM-5307.VAV-5307-1.ENVIRO,NAE-145/FC-1.AH18-FEC-008.ENVIRO,
urn:uuid:c6b2194c-bc22-4f86-ba0d-03501f17773e,645,3001097,binaryOutput,Emergency Flow,EBU1.5TH-FLR.RM-5510.VAV-5510-1.ENVIRO,NAE-145/FC-1.AH19-FEC-024.ENVIRO,
urn:uuid:a1c1d00f-386e-4487-993f-d2ae34adaad1,645,3000077,binaryValue,Occupied Command,EBU1.5TH-FLR.RM-5101.VAV-5101-1.1.OCC-CMD,NAE-145/FC-1.AH18-SAV-006.OCC-CMD,
urn:uuid:1fc3c3e0-64a3-42a0-a54e-c77b28ec6393,645,3000078,binaryValue,Occupancy Status,EBU1.5TH-FLR.RM-5101.VAV-5101-1.1.OCC-STS,NAE-145/FC-1.AH18-SAV-006.OCC-STS,
urn:uuid:b69e7922-9f8c-4cd5-93fd-d9b5eae7e7d0,645,3000270,binaryValue,Occupied Command,EBU1.5TH-FLR.RM-5319.VAV-5319-1.OCC-CMD,NAE-145/FC-1.AH18-SAV-018.OCC-CMD,
urn:uuid:dad9309c-d68a-42cf-bb77-62affadf23b2,645,3000271,binaryValue,Occupancy Status,EBU1.5TH-FLR.RM-5319.VAV-5319-1.OCC-STS,NAE-145/FC-1.AH18-SAV-018.OCC-STS,
urn:uuid:f73a7c9c-cfd2-4a95-be4e-7068a304bfe2,645,3000280,binaryValue,Emergency Push Button Command,EBU1.5TH-FLR.RM-5319.VAV-5319-1.EMER-CMD,NAE-145/FC-1.AH18-SAV-018.EMER-CMD,
urn:uuid:46efb9a4-e385-4ff2-9532-413f61566f7f,645,3000281,binaryValue,Emergency Push Button Status,EBU1.5TH-FLR.RM-5319.VAV-5319-1.EMER-STS,NAE-145/FC-1.AH18-SAV-018.EMER-STS,
urn:uuid:7a005d24-d32e-4cdc-86be-508b42361366,645,3000290,binaryValue,Occupied Command,EBU1.5TH-FLR.RM-5100.VAV-5100-1.OCC-CMD,NAE-145/FC-1.AH18-SAV-019.OCC-CMD,
urn:uuid:11bad741-0c70-4c70-93bf-43a27a5997ec,645,3000291,binaryValue,Occupancy Status,EBU1.5TH-FLR.RM-5100.VAV-5100-1.OCC-STS,NAE-145/FC-1.AH18-SAV-019.OCC-STS,
urn:uuid:128e81c1-f48a-4161-b35b-a9dad914dbba,645,3000326,binaryValue,Run Enabled,EBU1.5TH-FLR.RM-5321.AH18.SF-VFD.RUN-ENB,NAE-145/FC-1.AH18-VFD-021.RUN-ENB,
urn:uuid:47abd20f-a5a9-4366-8b7b-db5133b10e0f,645,3000327,binaryValue,VFD Status,EBU1.5TH-FLR.RM-5321.AH18.SF-VFD.VFD-STS,NAE-145/FC-1.AH18-VFD-021.VFD-STS,
urn:uuid:94c72873-d70a-4336-953d-8fd940ec1c83,645,3000328,binaryValue,Hand/Auto,EBU1.5TH-FLR.RM-5321.AH18.SF-VFD.HAND-AUTO,NAE-145/FC-1.AH18-VFD-021.HAND-AUTO,
urn:uuid:b8169f7e-f78e-4ea8-9439-383600325954,645,3000329,binaryValue,Fault Status,EBU1.5TH-FLR.RM-5321.AH18.SF-VFD.FLT-STS,NAE-145/FC-1.AH18-VFD-021.FLT-STS,
urn:uuid:0cd5ea80-a0e9-4fb2-89e7-c8779994c568,645,3000330,binaryValue,Alarm,EBU1.5TH-FLR.RM-5321.AH18.SF-VFD.ALARM,NAE-145/FC-1.AH18-VFD-021.ALARM,
urn:uuid:bc7de8d5-2a1a-436e-afbe-7814ef5a5ee9,645,3000337,binaryValue,Maintenance Required,EBU1.5TH-FLR.RM-5321.AH18.SF-VFD.MAIN-REQ,NAE-145/FC-1.AH18-VFD-021.MAIN-REQ,
urn:uuid:bf09240c-c6d5-45d1-96e9-bf37387826e5,645,3000395,binaryValue,Occupied Command,EBU1.5TH-FLR.RM-5708.VAV-5708-1.OCC-CMD,NAE-145/FC-2.AH19-SAV-009.OCC-CMD,
urn:uuid:1db18d9f-5054-4c9b-b9f1-7d9b0f96c230,645,3000396,binaryValue,Occupancy Status,EBU1.5TH-FLR.RM-5708.VAV-5708-1.OCC-STS,NAE-145/FC-2.AH19-SAV-009.OCC-STS,
urn:uuid:5edcb74b-1f60-48c1-a651-fbe5d1a069e7,645,3000465,binaryValue,Occupied Command,EBU1.5TH-FLR.RM-5700.VAV-5700-1.OCC-CMD,NAE-145/FC-2.AH19-SAV-013.OCC-CMD,
urn:uuid:a805381f-1154-47c2-b33b-df44ddc3da58,645,3000466,binaryValue,Occupancy Status,EBU1.5TH-FLR.RM-5700.VAV-5700-1.OCC-STS,NAE-145/FC-2.AH19-SAV-013.OCC-STS,
urn:uuid:751d265c-a95a-43f3-bd8d-a2e03f301b8a,645,3001157,binaryValue,,UNOCC,NAE-145/Programming.AH18.SASP-STPT.UNOCC,
urn:uuid:c577571a-cc27-4994-91cd-476aee75e6b8,645,3001412,binaryValue,EMER_MODE_1_CMD,BV 28,NAE-145/FC-1.EF7-EAV-023.BV-28,
urn:uuid:1c4eaf5f-8552-492a-9021-79a7a9768199,645,3001413,binaryValue,EMER_MODE_1,BV 34,NAE-145/FC-1.EF7-EAV-023.BV-34,
urn:uuid:f1715f9d-64c2-4f6e-9740-febc65067539,645,3001154,program,,SA-T RESET,NAE-145/Programming.AH18.SAT-RESET.SA-T RESET,
urn:uuid:0b14a525-c350-49b2-9eef-423da8fdecda,645,3001159,program,,SASP-STPT,NAE-145/Programming.AH18.SASP-STPT.SASP-STPT,
urn:uuid:2820f206-e595-4825-b386-43c16af83d38,645,3000896,schedule,,5th Floor Schedule,NAE-145/Schedule.5th Floor.5th Floor Schedule,
urn:uuid:6c0e1ced-3a57-42b7-8cb1-5fa03264fba9,645,3000898,schedule,,6th Floor Schedule,NAE-145/Schedule.6th Floor.6th Floor Schedule,
urn:uuid:70977f96-f8ac-48c5-9171-ad68763f25bc,645,3001117,schedule,,7th Floor Schedule,NAE-145/Schedule.7th Floor.7th Floor Schedule,
urn:uuid:43e0d339-77f4-4e08-a20b-21e8cbebc23c,645,3001187,schedule,,SF5,NAE-145/Schedule.SF5.SF5,
urn:uuid:6cf52747-0c23-42e0-af41-6f6b0b067bd5,645,3000059,multiStateValue,Occupied Command,EBU1.5TH-FLR.RM-5000.VAV-5000-1.OCC-CMD,NAE-145/FC-1.AH9-VMA-005.OCC-CMD,
urn:uuid:9dcfb0e0-45ba-4914-8895-1bfc85f4df4d,645,3000060,multiStateValue,Occupied Status,EBU1.5TH-FLR.RM-5000.VAV-5000-1.OCC-STS,NAE-145/FC-1.AH9-VMA-005.OCC-STS,
urn:uuid:be0a43aa-f47f-4ec1-af6b-96cc2d55c52f,645,3000179,multiStateValue,Occupancy Command,EBU1.5TH-FLR.RM-5311.VAV-5311-1.OCC-CMD,NAE-145/FC-1.AH18-FEC-011.OCC-CMD,
urn:uuid:72db518b-d107-448d-82e0-8a644a7c8501,645,3000180,multiStateValue,Occupancy Status,EBU1.5TH-FLR.RM-5311.VAV-5311-1.OCC-STS,NAE-145/FC-1.AH18-FEC-011.OCC-STS,
urn:uuid:ca5e3a1e-a8ff-4b74-bd20-d940047f5b37,645,3000183,multiStateValue,Fume Hood 1 Alarm,EBU1.5TH-FLR.RM-5311.VAV-5311-1.FUME1-ALM,NAE-145/FC-1.AH18-FEC-011.FUME1-ALM,
urn:uuid:2753949a-0d9a-464f-bd5b-01264de4bfbd,645,3000195,multiStateValue,Occupancy Command,EBU1.5TH-FLR.RM-5506.VAV-5506-1.OCC-CMD,NAE-145/FC-1.AH18-FEC-012.OCC-CMD,
urn:uuid:7ae3b9aa-6138-4d17-8172-cb5d2e282f8e,645,3000196,multiStateValue,Occupancy Status,EBU1.5TH-FLR.RM-5506.VAV-5506-1.OCC-STS,NAE-145/FC-1.AH18-FEC-012.OCC-STS,
urn:uuid:1f2c891f-df3d-4e47-8994-96892f3e2aaa,645,3000213,multiStateValue,Occupancy Command,EBU1.5TH-FLR.RM-5313.VAV-5313-1.OCC-CMD,NAE-145/FC-1.AH18-FEC-013.OCC-CMD,
urn:uuid:85151778-0d59-49c1-a253-d143cadac2c2,645,3000214,multiStateValue,Occupancy Status,EBU1.5TH-FLR.RM-5313.VAV-5313-1.OCC-STS,NAE-145/FC-1.AH18-FEC-013.OCC-STS,
urn:uuid:16321523-9249-4d94-abdd-9b39d99231ea,645,3000217,multiStateValue,Fume Hood 1 Alarm,EBU1.5TH-FLR.RM-5313.VAV-5313-1.FUME1-ALM,NAE-145/FC-1.AH18-FEC-013.FUME1-ALM,
urn:uuid:e8716811-aa6d-4fc1-852c-dab430d4d15c,645,3000231,multiStateValue,Occupancy Command,EBU1.5TH-FLR.RM-5315.VAV-5315-1.OCC-CMD,NAE-145/FC-1.AH18-FEC-014.OCC-CMD,
urn:uuid:215f38d9-c9a0-4f8d-82e2-38e0220b869f,645,3000232,multiStateValue,Occupancy Status,EBU1.5TH-FLR.RM-5315.VAV-5315-1.OCC-STS,NAE-145/FC-1.AH18-FEC-014.OCC-STS,
urn:uuid:6cd663e4-8a60-4ac1-b41d-1a1bcbd40667,645,3000235,multiStateValue,Fume Hood 1 Alarm,EBU1.5TH-FLR.RM-5315.VAV-5315-1.FUME1-ALM,NAE-145/FC-1.AH18-FEC-014.FUME1-ALM,
urn:uuid:e11ce80f-4050-4c19-8d1b-e6f7b4ff3aa3,645,3000240,multiStateValue,Occupied Command,EBU1.5TH-FLR.RM-5512.VAV-5512-1.OCC-CMD,NAE-145/FC-1.AH18-VMA-015.OCC-CMD,
urn:uuid:20597183-c90f-4f1f-b765-a0943165dcfb,645,3000241,multiStateValue,Occupied Status,EBU1.5TH-FLR.RM-5512.VAV-5512-1.OCC-STS,NAE-145/FC-1.AH18-VMA-015.OCC-STS,
urn:uuid:f81e887b-c81f-4a1f-b361-4e8ce31d5d82,645,3000261,multiStateValue,Occupancy Status,EBU1.5TH-FLR.RM-5512.VAV-5512-2EX.OCC-STS,NAE-145/FC-1.EF7-VMA-017.OCC-STS,
urn:uuid:1ef5c586-4eb1-41fc-a781-5d2985f67b2b,645,3000300,multiStateValue,System Enable,EBU1.5TH-FLR.RM-5321.AH18.SYS-ENB,NAE-145/FC-1.AH18-FAC-020.SYS-ENB,
urn:uuid:171dd202-c62f-41a3-acce-75d234d2aee6,645,3000301,multiStateValue,Occupancy Command,EBU1.5TH-FLR.RM-5321.AH18.OCC-CMD,NAE-145/FC-1.AH18-FAC-020.OCC-CMD,
urn:uuid:9edd05fa-4a92-4977-b60b-a615be58d72b,645,3000316,multiStateValue,SF5 System Enable,EBU1.5TH-FLR.RM-5321.AH18.SF5SYS-ENB,NAE-145/FC-1.AH18-FAC-020.SF5SYS-ENB,
urn:uuid:95b6e086-cffe-48be-940d-e77b9fd289eb,645,3000348,multiStateValue,Occupied Command,EBU1.5TH-FLR.RM-5702.VAV-5702-1.OCC-CMD,NAE-145/FC-2.AH19-VMA-005.OCC-CMD,
urn:uuid:a63c1131-2311-472b-aa7d-e3f68de5900c,645,3000349,multiStateValue,Occupied Status,EBU1.5TH-FLR.RM-5702.VAV-5702-1.OCC-STS,NAE-145/FC-2.AH19-VMA-005.OCC-STS,
urn:uuid:9cc98947-d47b-43bf-9133-8048350bf36e,645,3000363,multiStateValue,Occupancy Status,EBU1.5TH-FLR.RM-5702.VAV-5702-1EX.OCC-STS,NAE-145/FC-2.EF8-VMA-006.OCC-STS,
urn:uuid:57c04c9c-6fe3-466e-924d-9114b12aa9ff,645,3000369,multiStateValue,Occupancy Status,EBU1.5TH-FLR.RM-5702.VAV-5702-2EX.OCC-STS,NAE-145/FC-2.EF8-VMA-007.OCC-STS,
urn:uuid:50024faa-1d05-4076-9e77-f1b2c74e04f9,645,3000374,multiStateValue,Occupied Command,EBU1.5TH-FLR.RM-5507.VAV-5507-1.OCC-CMD,NAE-145/FC-2.AH19-VMA-008.OCC-CMD,
urn:uuid:c09f9ae8-7590-43ca-b5b3-b84c1069cbff,645,3000375,multiStateValue,Occupied Status,EBU1.5TH-FLR.RM-5507.VAV-5507-1.OCC-STS,NAE-145/FC-2.AH19-VMA-008.OCC-STS,
urn:uuid:5d2c2f4f-c562-4405-b825-483d394596f0,645,3000434,multiStateValue,Occupancy Command,EBU1.5TH-FLR.RM-5511.VAV-5511-1.OCC-CMD,NAE-145/FC-2.AH19-FEC-011.OCC-CMD,
urn:uuid:7cf42740-360f-4e8a-8456-cfd9bd0ddee8,645,3000435,multiStateValue,Occupancy Status,EBU1.5TH-FLR.RM-5511.VAV-5511-1.OCC-STS,NAE-145/FC-2.AH19-FEC-011.OCC-STS,
urn:uuid:bf85f36f-f085-4ba9-b15c-d20a61cb9aa3,645,3000506,multiStateValue,Occupancy Command,EBU1.5TH-FLR.RM-5710.VAV-5710-1.OCC-CMD,NAE-145/FC-2.AH19-FEC-015.OCC-CMD,
urn:uuid:cc17ebe2-d6f3-4e5a-a0ea-e3c35b00e8dc,645,3000507,multiStateValue,Occupancy Status,EBU1.5TH-FLR.RM-5710.VAV-5710-1.OCC-STS,NAE-145/FC-2.AH19-FEC-015.OCC-STS,
urn:uuid:a1a9018e-bd0f-42f9-a35b-bcd813069949,645,3000510,multiStateValue,Fume Hood 1 Alarm,EBU1.5TH-FLR.RM-5710.VAV-5710-1.FUME1-ALM,NAE-145/FC-2.AH19-FEC-015.FUME1-ALM,
urn:uuid:b0cbb757-d1fc-4c64-9971-4d602872505f,645,3001012,multiStateValue,Occupancy Command,EBU1.5TH-FLR.RM-5504.VAV-5504-1.OCC-CMD,NAE-145/FC-1.AH18-FEC-009.OCC-CMD,
urn:uuid:325768d5-b144-41ad-a7b0-d3d8fb26443e,645,3001014,multiStateValue,Occupancy Status,EBU1.5TH-FLR.RM-5504.VAV-5504-1.OCC-STS,NAE-145/FC-1.AH18-FEC-009.OCC-STS,
urn:uuid:413c8781-8aa0-4229-842d-1bfc41b0ad6f,645,3001020,multiStateValue,Fume Hood 1 Alarm,EBU1.5TH-FLR.RM-5504.VAV-5504-1.FUME1-ALM,NAE-145/FC-1.AH18-FEC-009.FUME1-ALM,
urn:uuid:1868ca64-26c0-4e11-b514-950073da9fde,645,3001048,multiStateValue,Occupancy Command,EBU1.5TH-FLR.RM-5307.VAV-5307-1.OCC-CMD,NAE-145/FC-1.AH18-FEC-008.OCC-CMD,
urn:uuid:9050d4fd-0d90-4bc6-925b-b960e1292317,645,3001050,multiStateValue,Occupancy Status,EBU1.5TH-FLR.RM-5307.VAV-5307-1.OCC-STS,NAE-145/FC-1.AH18-FEC-008.OCC-STS,
urn:uuid:3236f3f6-bad4-4a2f-b4a9-07726f529c15,645,3001056,multiStateValue,Fume Hood 1 Alarm,EBU1.5TH-FLR.RM-5307.VAV-5307-1.FUME1-ALM,NAE-145/FC-1.AH18-FEC-008.FUME1-ALM,
urn:uuid:fe0f2fa5-0748-4115-a242-89efca7eec1a,645,3001062,multiStateValue,Fume Hood 2 Alarm,EBU1.5TH-FLR.RM-5307.VAV-5307-1.FUME2-ALM,NAE-145/FC-1.AH18-FEC-008.FUME2-ALM,
urn:uuid:a11958fc-4287-4c90-a608-17c59e025ee9,645,3001068,multiStateValue,Fume Hood 3 Alarm,EBU1.5TH-FLR.RM-5307.VAV-5307-1.FUME3-ALM,NAE-145/FC-1.AH18-FEC-008.FUME3-ALM,
urn:uuid:c87f8e71-40f3-47f3-91d1-cc9a174f0bba,645,3001074,multiStateValue,Fume Hood 4 Alarm,EBU1.5TH-FLR.RM-5307.VAV-5307-1.FUME4-ALM,NAE-145/FC-1.AH18-FEC-008.FUME4-ALM,
urn:uuid:0bc8cf13-2ce7-4559-be8c-89020c92cb4b,645,3001103,multiStateValue,Occupancy Command,EBU1.5TH-FLR.RM-5510.VAV-5510-1.OCC-CMD,NAE-145/FC-1.AH19-FEC-024.OCC-CMD,
urn:uuid:5672ff4b-9af6-4ef1-8b26-1d8cf7022e15,645,3001105,multiStateValue,Occupancy Status,EBU1.5TH-FLR.RM-5510.VAV-5510-1.OCC-STS,NAE-145/FC-1.AH19-FEC-024.OCC-STS,
urn:uuid:f6709ce6-336c-4811-8fc8-2800dfecacf1,645,3001129,multiStateValue,Occupancy Status,EBU1.5TH-FLR.RM-5512.VAV-5512-1EX.OCC-STS,NAE-145/FC-1.EF7-VMA-016.OCC-STS,
urn:uuid:fbc88e90-d5cd-4058-b1ef-7df8ebfc86ac,645,3001250,multiStateValue,Supply Fan Command,EBU1-5TH-FLR.RM-5403.HV20.SF-SS,NAE-145/FC-1.AH20-TEC-004.SF-SS,
urn:uuid:5c8c364d-a0de-4252-9ad3-7abe90b3756b,645,3001252,multiStateValue,Occupied Command,EBU-1.5TH-FLR.RM-5403.HV20.OCC-CMD,NAE-145/FC-1.AH20-TEC-004.OCC-CMD,
urn:uuid:cf2e95f6-cae7-4916-a5b8-f3a56c7b374a,645,3001256,multiStateValue,Occupancy Command,EBU1.5TH-FLR.RM-5603.HV21.OCC-CMD,NAE-145/FC-2.AH21-TEC-004.OCC-CMD,
urn:uuid:610413e6-86bd-42b8-8394-a5946820b550,645,3001262,multiStateValue,Supply Fan Command,EBU1.5TH-FLR.RM-5603.HV21.SF-SS,NAE-145/FC-2.AH21-TEC-004.SF-SS,
urn:uuid:62463e7a-0c87-49e9-83cc-3423635f9031,645,3000006,trendLog,,Memory Usage Trend Log,NAE-145/Memory Usage Trend Log,
urn:uuid:5124f681-4e89-4344-af36-e3952b7c42e3,645,3000007,trendLog,,Event Rate Trend Log,NAE-145/Event Rate Trend Log,
urn:uuid:4c8f79a3-ef67-404c-88e0-9f4b3568a239,645,3000517,trendLog,,EBU1.5TH-FLR.RM-5000.VAV-5000-1.ZN-T.Trend - Present Value,NAE-145/FC-1.AH9-VMA-005.ZN-T.Trend1,
urn:uuid:212573ad-7072-4fe7-b173-72ddbc4f8593,645,3000518,trendLog,,EBU1.5TH-FLR.RM-5000.VAV-5000-1.SA-T.Trend - Present Value,NAE-145/FC-1.AH9-VMA-005.SA-T.Trend1,
urn:uuid:bec758dd-7a71-4d66-bc60-3bbffe4f25f5,645,3000520,trendLog,,EBU1.5TH-FLR.RM-5000.VAV-5000-1.OCC-CMD.Trend - Present Value,NAE-145/FC-1.AH9-VMA-005.OCC-CMD.Trend1,
urn:uuid:1d92a372-eb2f-465f-920b-9d8d9d51d249,645,3000521,trendLog,,EBU1.5TH-FLR.RM-5000.VAV-5000-1.OCC-STS.Trend - Present Value,NAE-145/FC-1.AH9-VMA-005.OCC-STS.Trend1,
urn:uuid:9f251440-605b-40c8-a270-484dca06c59e,645,3000522,trendLog,,EBU1.5TH-FLR.RM-5000.VAV-5000-1.DPR-CMD.Trend - Present Value,NAE-145/FC-1.AH9-VMA-005.DPR-CMD.Trend1,
urn:uuid:4c7883eb-7ff7-4dec-8b25-0b1810d9b5ef,645,3000523,trendLog,,EBU1.5TH-FLR.RM-5000.VAV-5000-1.SA-FLOW.Trend - Present Value,NAE-145/FC-1.AH9-VMA-005.SA-FLOW.Trend1,
urn:uuid:863195b4-d2ae-4147-b024-54db0e95ced7,645,3000524,trendLog,,EBU1.5TH-FLR.RM-5000.VAV-5000-1.SAFLOW-STPT.Trend - Present Value,NAE-145/FC-1.AH9-VMA-005.SAFLOW-STPT.Trend1,
urn:uuid:3e630f38-e140-4138-b3b1-4106ca0f894c,645,3000525,trendLog,,EBU1.5TH-FLR.RM-5000.VAV-5000-1.CLG-CMD.Trend - Present Value,NAE-145/FC-1.AH9-VMA-005.CLG-CMD.Trend1,
urn:uuid:1ef52505-4779-4269-929b-6b7ba39948cc,645,3000526,trendLog,,EBU1.5TH-FLR.RM-5000.VAV-5000-1.HTGVLV-CMD.Trend - Present Value,NAE-145/FC-1.AH9-VMA-005.HTGVLV-CMD.Trend1,
urn:uuid:9e75a565-3cd2-4344-bb82-4b8f49f4be20,645,3000527,trendLog,,EBU1.5TH-FLR.RM-5000.VAV-5000-1.COM-STPT.Trend - Present Value,NAE-145/FC-1.AH9-VMA-005.COM-STPT.Trend1,
urn:uuid:4948c126-84be-41e2-9dff-5e702289a863,645,3000528,trendLog,,EBU1.5TH-FLR.RM-5000.VAV-5000-1.ACTCLG-STPT.Trend - Present Value,NAE-145/FC-1.AH9-VMA-005.ACTCLG-STPT.Trend1,
