uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:9ee570bf-c7ce-4371-ab60-682a3a00ef92,999,3001372,trendLog,,SDSC.B2-FLR.RM-UPS.FC-4.Trend - OCC-STS,NAE-20/FC-1.FC4-FEC-017.OCC-STS.Trend1,
urn:uuid:9defdb73-ee58-4d9b-8b6b-dd66ef36aa4f,999,3001373,trendLog,,SDSC.B2-FLR.RM-UPS.FC-4.Trend - ZN-T,NAE-20/FC-1.FC4-FEC-017.ZN-T.Trend1,
urn:uuid:e74a27bc-57cb-4029-a61e-96c4d6952941,999,3001374,trendLog,,SDSC.B2-FLR.RM-UPS.FC-4.Trend - SA-T,NAE-20/FC-1.FC4-FEC-017.SA-T.Trend1,
urn:uuid:4212aa24-5974-4d5d-9f32-79aa5ac07a5f,999,3001375,trendLog,,SDSC.B2-FLR.RM-UPS.FC-4.Trend - ACTSAT-STPT,NAE-20/FC-1.FC4-FEC-017.ACTSAT-STPT.Trend1,
urn:uuid:4cd5f2e3-4ecf-48c8-87e3-8816e62b1f87,999,3001376,trendLog,,SDSC.B2-FLR.RM-UPS.FC-4.Trend - ACTCLG-STPT,NAE-20/FC-1.FC4-FEC-017.ACTCLG-STPT.Trend1,
urn:uuid:c914a81a-2e3e-4a8a-81ea-13460bffad7b,999,3001377,trendLog,,SDSC.B2-FLR.RM-UPS.FC-4.Trend - CLGVLV-CMD,NAE-20/FC-1.FC4-FEC-017.CLGVLV-CMD.Trend1,
urn:uuid:9e74e10f-b388-4b24-b03c-3d34bc7526d1,999,3001378,trendLog,,SDSC.B2-FLR.RM-UPS.FC-4.Trend - SF-SS,NAE-20/FC-1.FC4-FEC-017.SF-SS.Trend1,
urn:uuid:57ea7d46-1ac9-4c13-b357-b9ed329f3cf2,999,3001379,trendLog,,SDSC.B2-FLR.RM-UPS.FC-4.Trend - SF-STS,NAE-20/FC-1.FC4-FEC-017.SF-STS.Trend1,
urn:uuid:0d79eaa8-271c-47e6-af2a-bb03b1eb32ce,999,3001381,trendLog,,SDSC.B2-FLR.RM-UPS.FC-4.Trend - SFVFD-CMD,NAE-20/FC-1.FC4-FEC-017.SFVFD-CMD.Trend1,
urn:uuid:a9af3a28-5a6e-4730-b50d-141b6212330a,999,3001382,trendLog,,SDSC.B2-FLR.RM-UPS.FC-4.Trend - SA-SD,NAE-20/FC-1.FC4-FEC-017.SA-SD.Trend1,
urn:uuid:689b10ea-46df-4f04-b991-8cfcbca84d78,999,3001384,trendLog,,SDSC.2ND-FLR.RM-283.MONITORING.Trend - RM-283 WSLABT,NAE-20/FC-1.FEC-024.RM-283 WSLABT.Trend1,
urn:uuid:afe6114a-12b1-49c7-a391-8c5705ca2c49,999,3001385,trendLog,,SDSC.2ND-FLR.RM-283.MONITORING.Trend - RM-283 WT,NAE-20/FC-1.FEC-024.RM-283 WT.Trend1,
urn:uuid:fc765630-448c-402f-9864-709048e5760f,999,3001386,trendLog,,SDSC.3RD-FLR.RM-329.MONITORING.Trend - RM-329 OCC-STS,NAE-20/FC-2.FEC-015.RM-329 OCC-STS.Trend1,
urn:uuid:7a88a08a-8938-4782-8664-0a3819108b6a,999,3001387,trendLog,,SDSC.3RD-FLR.RM-329.MONITORING.Trend - RM-329 MT,NAE-20/FC-2.FEC-015.RM-329 MT.Trend1,
urn:uuid:e642901d-a897-4fd5-b273-4a7ca05efc8c,999,3001388,trendLog,,SDSC.3RD-FLR.RM-329.MONITORING.Trend - RM-329 HT,NAE-20/FC-2.FEC-015.RM-329 HT.Trend1,
urn:uuid:2076cf6a-f47c-4aa7-b882-256358b6ce31,999,3001389,trendLog,,SDSC.3RD-FLR.RM-329.MONITORING.Trend - RM-329 LT,NAE-20/FC-2.FEC-015.RM-329 LT.Trend1,
urn:uuid:8edbce93-d263-4ce5-801b-21fb083e0205,999,3001390,trendLog,,SDSC.3RD-FLR.RM-329.MONITORING.Trend - RM-329 SLABLT,NAE-20/FC-2.FEC-015.RM-329 SLABLT.Trend1,
urn:uuid:ef593b83-4bad-4542-901e-b4d37b97048c,999,3001391,trendLog,,SDSC.3RD-FLR.RM-329.MONITORING.Trend - RM-329 NECFM,NAE-20/FC-2.FEC-015.RM-329 NECFM.Trend1,
urn:uuid:b32b6eca-cd8b-4286-b375-3479944855a5,999,3001392,trendLog,,SDSC.3RD-FLR.RM-329.MONITORING.Trend - RM-329 SECFM,NAE-20/FC-2.FEC-015.RM-329 SECFM.Trend1,
urn:uuid:1b009699-ad02-40f1-ad14-f8a3e650a7f6,999,3001393,trendLog,,SDSC.2ND-FL.RM-229.MONITORING.Trend - RM-211 WT,NAE-20/FC-2.FEC-011.RM-211 WT.Trend1,
urn:uuid:8f0b194b-6c39-47f3-b3f2-23bb306f0efb,999,3001394,trendLog,,SDSC.2ND-FL.RM-229.MONITORING.Trend - RM-229 WT,NAE-20/FC-2.FEC-011.RM-229 WT.Trend1,
urn:uuid:cccb7ede-30f5-44d6-8e03-bd1758174c9b,999,3001395,trendLog,,SDSC.2ND-FL.RM-229.MONITORING.Trend - RM-258 WT,NAE-20/FC-2.FEC-011.RM-258 WT.Trend1,
urn:uuid:3f87673a-ae1a-4eb5-af7b-ec9e959435e8,999,3001396,trendLog,,SDSC.3RD-FLR.RM-357.MONITORING.Trend - RM-329 SLABLT,NAE-20/FC-2.FEC-013.RM-329 SLABLT.Trend1,
urn:uuid:73cd64f5-e574-4a73-8708-158a47b0b844,999,3001397,trendLog,,SDSC.3RD-FLR.RM-357.MONITORING.Trend - RM-357 SURFMT,NAE-20/FC-2.FEC-013.RM-357 SURFMT.Trend1,
urn:uuid:e68d2da8-ca03-469b-a4c9-1887aa5ae588,999,3001398,trendLog,,SDSC.3RD-FLR.RM-357.MONITORING.Trend - RM-319 SURFMT,NAE-20/FC-2.FEC-013.RM-319 SURFMT.Trend1,
urn:uuid:c54ee8f4-34cc-416e-9c8c-aa9afa538c33,999,3001399,trendLog,,SDSC.3RD-FLR.RM-358.MONITORING.Trend - RM-358 WDW-STS,NAE-20/FC-2.FEC-017.RM-358 WDW-STS.Trend1,
urn:uuid:2626c6d9-84a9-4185-a126-520a0d35b11a,999,3001400,trendLog,,SDSC.3RD-FLR.RM-358.MONITORING.Trend - RM-358 OCC-STS,NAE-20/FC-2.FEC-017.RM-358 OCC-STS.Trend1,
urn:uuid:291c698c-e4fc-414c-bb88-3eb2a29ada30,999,3001401,trendLog,,SDSC.3RD-FLR.RM-358.MONITORING.Trend - RM-358 LT,NAE-20/FC-2.FEC-017.RM-358 LT.Trend1,
urn:uuid:aa4df721-e77d-4c4b-a2bc-cb01d41db54b,999,3001402,trendLog,,SDSC.3RD-FLR.RM-358.MONITORING.Trend - RM-358 MT,NAE-20/FC-2.FEC-017.RM-358 MT.Trend1,
urn:uuid:98e29122-24ed-48e0-8003-40b17893a458,999,3001403,trendLog,,SDSC.3RD-FLR.RM-358.MONITORING.Trend - RM-358 HT,NAE-20/FC-2.FEC-017.RM-358 HT.Trend1,
urn:uuid:8e42b2da-9134-42da-a0df-8a7296e45d28,999,3001404,trendLog,,SDSC.3RD-FLR.RM-358.MONITORING.Trend - RM-358 SLABLT,NAE-20/FC-2.FEC-017.RM-358 SLABLT.Trend1,
urn:uuid:faf82dbf-e308-471d-a143-e04d56a05d49,999,3001405,trendLog,,SDSC.3RD-FLR.RM-358.MONITORING.Trend - RM-358 SLABHT,NAE-20/FC-2.FEC-017.RM-358 SLABHT.Trend1,
urn:uuid:7c8f0fc9-885f-4d65-9640-d3cf9a2f31cd,999,3001406,trendLog,,SDSC.3RD-FLR.RM-358.MONITORING.Trend - RM-358 ECFM,NAE-20/FC-2.FEC-017.RM-358 ECFM.Trend1,
urn:uuid:1885db64-09f5-4d28-8461-ed80a7c8cf68,999,3001407,trendLog,,SDSC.3RD-FLR.RM-312.MONITORING.Trend - RM-312 WDW-STS,NAE-20/FC-2.FEC-014.RM-312 WDW-STS.Trend1,
urn:uuid:53d43684-f647-41e2-9d6a-cb4450ec3d40,999,3001408,trendLog,,SDSC.3RD-FLR.RM-312.MONITORING.Trend - RM-312 OCC-STS,NAE-20/FC-2.FEC-014.RM-312 OCC-STS.Trend1,
urn:uuid:351165da-e621-406e-9f53-3fc0fe8c9905,999,3001409,trendLog,,SDSC.3RD-FLR.RM-312.MONITORING.Trend - RM-312 LT,NAE-20/FC-2.FEC-014.RM-312 LT.Trend1,
urn:uuid:6c3e7d92-4ed5-42a8-a54a-0ec33746d61d,999,3001410,trendLog,,SDSC.3RD-FLR.RM-312.MONITORING.Trend - RM-312 MT,NAE-20/FC-2.FEC-014.RM-312 MT.Trend1,
urn:uuid:f7208bdd-1bd5-475d-bdde-3feeafea9262,999,3001411,trendLog,,SDSC.3RD-FLR.RM-312.MONITORING.Trend - RM-312 HT,NAE-20/FC-2.FEC-014.RM-312 HT.Trend1,
urn:uuid:89f57d51-f4ce-4fce-90b5-46bffff5ee46,999,3001412,trendLog,,SDSC.3RD-FLR.RM-312.MONITORING.Trend - RM-312 SLABLT,NAE-20/FC-2.FEC-014.RM-312 SLABLT.Trend1,
urn:uuid:3fa68cef-247b-4797-be3e-822a4597356a,999,3001413,trendLog,,SDSC.3RD-FLR.RM-312.MONITORING.Trend - RM-312 SLABHT,NAE-20/FC-2.FEC-014.RM-312 SLABHT.Trend1,
urn:uuid:a37a9dde-044b-425f-b805-5a61cba7156f,999,3001414,trendLog,,SDSC.3RD-FLR.RM-312.MONITORING.Trend - RM-312 ECFM,NAE-20/FC-2.FEC-014.RM-312 ECFM.Trend1,
urn:uuid:59ca29ed-1835-4521-8fc5-d259b86602ab,999,3001415,trendLog,,SDSC.2ND-FLR.RM-293.MONITORING.Trend - RM-293 WDW-STS,NAE-20/FC-1.FEC-025.RM-293 WDW-STS.Trend1,
urn:uuid:4429dc4a-326c-4491-9269-331159bde12b,999,3001416,trendLog,,SDSC.2ND-FLR.RM-293.MONITORING.Trend - RM-293 OCC-STS,NAE-20/FC-1.FEC-025.RM-293 OCC-STS.Trend1,
urn:uuid:e1a74b66-95db-4580-9cb7-9f6762c1ab51,999,3001417,trendLog,,SDSC.2ND-FLR.RM-293.MONITORING.Trend - RM-293 LT,NAE-20/FC-1.FEC-025.RM-293 LT.Trend1,
urn:uuid:eb3d48dd-2e41-47b3-9cc1-1aeaf5b8ea6a,999,3001418,trendLog,,SDSC.2ND-FLR.RM-293.MONITORING.Trend - RM-293 MT,NAE-20/FC-1.FEC-025.RM-293 MT.Trend1,
urn:uuid:4953f8eb-73d2-4e1d-af26-1b2fb9bca547,999,3001419,trendLog,,SDSC.2ND-FLR.RM-293.MONITORING.Trend - RM-293 HT,NAE-20/FC-1.FEC-025.RM-293 HT.Trend1,
urn:uuid:d6be26f5-c26f-4d52-bc69-dd7ad53042c1,999,3001420,trendLog,,SDSC.2ND-FLR.RM-293.MONITORING.Trend - RM-293 SLABLT,NAE-20/FC-1.FEC-025.RM-293 SLABLT.Trend1,
urn:uuid:130f4d0d-c3f5-4d0e-8ad7-554be915d542,999,3001421,trendLog,,SDSC.2ND-FLR.RM-293.MONITORING.Trend - RM-293 SLABHT,NAE-20/FC-1.FEC-025.RM-293 SLABHT.Trend1,
urn:uuid:bf4bf63c-b815-4a05-a431-acd90517f3b0,999,3001422,trendLog,,SDSC.2ND-FLR.RM-293.MONITORING.Trend - RM-293 BLEEDCFM,NAE-20/FC-1.FEC-025.RM-293 BLEEDCFM.Trend1,
urn:uuid:66fa6ccf-86c1-4ee8-b08c-967d3b743987,999,3001423,trendLog,,SDSC.3RD-FLR.RM-302.MONITORING.Trend - RM-302 WDW-STS,NAE-20/FC-2.FEC-012.RM-302 WDW-STS.Trend1,
urn:uuid:ad94c4fd-9f59-4989-b69b-0246a1c23c16,999,3001424,trendLog,,SDSC.3RD-FLR.RM-302.MONITORING.Trend - RM-302 OCC-STS,NAE-20/FC-2.FEC-012.RM-302 OCC-STS.Trend1,
urn:uuid:d3a72235-f45d-4d7e-b183-368c7cff34fa,999,3001425,trendLog,,SDSC.3RD-FLR.RM-302.MONITORING.Trend - RM-302 LT,NAE-20/FC-2.FEC-012.RM-302 LT.Trend1,
urn:uuid:0699d1ff-bf21-42b4-874a-3425425f9cfb,999,3001426,trendLog,,SDSC.3RD-FLR.RM-302.MONITORING.Trend - RM-302 MT,NAE-20/FC-2.FEC-012.RM-302 MT.Trend1,
urn:uuid:01963e0a-cab8-499c-90ea-0d33515e1d1c,999,3001427,trendLog,,SDSC.3RD-FLR.RM-302.MONITORING.Trend - RM-302 HT,NAE-20/FC-2.FEC-012.RM-302 HT.Trend1,
urn:uuid:c924bf61-25e3-4fa6-81cd-a2ae71705724,999,3001428,trendLog,,SDSC.3RD-FLR.RM-302.MONITORING.Trend - RM-302 SLABLT,NAE-20/FC-2.FEC-012.RM-302 SLABLT.Trend1,
urn:uuid:3175c1d7-12a2-468e-9e91-df396d6ab848,999,3001429,trendLog,,SDSC.3RD-FLR.RM-302.MONITORING.Trend - RM-302 SLABHT,NAE-20/FC-2.FEC-012.RM-302 SLABHT.Trend1,
urn:uuid:61ae5166-79d4-402b-aa78-0050525c9de6,999,3001430,trendLog,,SDSC.3RD-FLR.RM-302.MONITORING.Trend - RM-302 BLEEDCFM,NAE-20/FC-2.FEC-012.RM-302 BLEEDCFM.Trend1,
urn:uuid:b3d98d07-89ea-4087-b260-afb4c50b4aa2,999,3001431,trendLog,,SDSC.1ST-FLR.RM-183.MONITORING.Trend - RM-178 WT,NAE-20/FC-1.FEC-022.RM-178 WT.Trend1,
urn:uuid:aede9bfa-ced3-42ca-bba3-36eabacadb3e,999,3001432,trendLog,,SDSC.1ST-FLR.RM-183.MONITORING.Trend - RM-183 WT,NAE-20/FC-1.FEC-022.RM-183 WT.Trend1,
urn:uuid:ca9d8e5b-b23c-46ff-a391-6fd735806712,999,3001433,trendLog,,SDSC.1ST-FLR.RM-183.MONITORING.Trend - RM-189 WT,NAE-20/FC-1.FEC-022.RM-189 WT.Trend1,
urn:uuid:ecd2b2a1-b974-4fd7-a0fa-54b3c7964019,999,3001434,trendLog,,SDSC.3RD-FLR.RM-383.MONITORING.Trend - RM-379 WT,NAE-20/FC-1.FEC-026.RM-379 WT.Trend1,
urn:uuid:552769b4-ae9e-4ed3-8ed3-dbe57b166f8b,999,3001435,trendLog,,SDSC.3RD-FLR.RM-383.MONITORING.Trend - RM-383 WT,NAE-20/FC-1.FEC-026.RM-383 WT.Trend1,
urn:uuid:a030795b-7ee8-48fc-a08d-01ca94f52ffd,999,3001436,trendLog,,SDSC.3RD-FLR.RM-383.MONITORING.Trend - RM-388 WT,NAE-20/FC-1.FEC-026.RM-388 WT.Trend1,
urn:uuid:a55d1aee-0812-48e1-8d8d-af7e079e7b04,999,3001437,trendLog,,SDSC.1ST-FLR.RM-109.MONITORING.Trend - RM-109 WT,NAE-20/FC-2.FEC-010.RM-109 WT.Trend1,
urn:uuid:257ee8ea-af66-4f3a-a0d4-2bcbf95d8cbd,999,3001438,trendLog,,SDSC.B1-FLR.RM-129.MONITORING.Trend - RM-110 WT,NAE-20/FC-2.FEC-048.RM-110 WT.Trend1,
urn:uuid:ec4bb4cd-1fc8-42bb-a42f-10eb3e9e801f,999,3001439,trendLog,,SDSC.B1-FLR.RM-129.MONITORING.Trend - RM-154 WT,NAE-20/FC-2.FEC-048.RM-154 WT.Trend1,
urn:uuid:baaa7be9-015c-486e-91d2-7ccb6d019f62,999,3001440,trendLog,,SDSC.B1-FLR.RM-129.MONITORING.Trend - RM-129 WT,NAE-20/FC-2.FEC-048.RM-129 WT.Trend1,
urn:uuid:1d60adff-b861-45c5-a5c2-4048f4433d57,999,3001441,trendLog,,SDSC.3RD-FLR.RM-341.MONITORING.Trend - RM-304 WSLABT,NAE-20/FC-2.FEC-016.RM-304 WSLABT.Trend1,
urn:uuid:3d6ee4ef-52cd-4fc9-9edc-a9f1b9af1a73,999,3001442,trendLog,,SDSC.3RD-FLR.RM-341.MONITORING.Trend - RM-341 SURFMT,NAE-20/FC-2.FEC-016.RM-341 SURFMT.Trend1,
urn:uuid:d34f50da-a167-4215-b851-5d81e4226a9c,999,3001443,trendLog,,SDSC.2ND-FLR.RM-275.MONITORING.Trend - RM-275 WDW-STS,NAE-20/FC-1.FEC-023.RM-275 WDW-STS.Trend1,
urn:uuid:f7630c42-852b-41c5-8925-7b7ffbbeb4f3,999,3001444,trendLog,,SDSC.2ND-FLR.RM-275.MONITORING.Trend - RM-275 OCC-STS,NAE-20/FC-1.FEC-023.RM-275 OCC-STS.Trend1,
urn:uuid:f964bdde-251e-4d3d-9ee4-57e9dc2adc90,999,3001445,trendLog,,SDSC.2ND-FLR.RM-275.MONITORING.Trend - RM-275 LT,NAE-20/FC-1.FEC-023.RM-275 LT.Trend1,
urn:uuid:eb820909-f6ec-4a0a-a1a3-9079bc65a4f3,999,3001446,trendLog,,SDSC.2ND-FLR.RM-275.MONITORING.Trend - RM-275 MT,NAE-20/FC-1.FEC-023.RM-275 MT.Trend1,
urn:uuid:f78f3ca6-54f4-47f4-ba92-c40e14a9ed89,999,3001447,trendLog,,SDSC.2ND-FLR.RM-275.MONITORING.Trend - RM-275 HT,NAE-20/FC-1.FEC-023.RM-275 HT.Trend1,
urn:uuid:8582c497-66b5-4e0d-87b2-836bba02e289,999,3001448,trendLog,,SDSC.2ND-FLR.RM-275.MONITORING.Trend - RM-275 SLABLT,NAE-20/FC-1.FEC-023.RM-275 SLABLT.Trend1,
urn:uuid:da45dbcc-4068-4ee6-a287-1c9f54481185,999,3001449,trendLog,,SDSC.2ND-FLR.RM-275.MONITORING.Trend - RM-275 SLABHT,NAE-20/FC-1.FEC-023.RM-275 SLABHT.Trend1,
urn:uuid:8f1c896d-4d7b-493e-9d68-28468e087751,999,3001450,trendLog,,SDSC.2ND-FLR.RM-275.MONITORING.Trend - RM-275 BLEEDCFM,NAE-20/FC-1.FEC-023.RM-275 BLEEDCFM.Trend1,
urn:uuid:e8fa7349-1d61-46a8-9aba-fded565a4a08,999,3001451,trendLog,,SDSC.B1-FLR.RM-188.MONITORING.Trend - RM-188 WT,NAE-20/FC-1.FEC-021.RM-188 WT.Trend1,
urn:uuid:d36d09ae-2e9f-42b6-9bb9-e41293204a3b,999,3001575,trendLog,,SDSC.ROOF.AH-1.SA-T.Trend - Present Value,NAE-20/FC-1.SDSC-ROOF-AH-1.SA-T.Trend1,
urn:uuid:89adab47-8dfa-490f-9bc3-40a74633944a,999,3001578,trendLog,,SDSC.ROOF.AH-1.CLGVLV-CMD.Trend - Present Value,NAE-20/FC-1.SDSC-ROOF-AH-1.CLGVLV-CMD.Trend1,
urn:uuid:3065288e-ce5c-4084-a839-f9ca81f6fdd4,999,3001580,trendLog,,SDSC.ROOF.AH-1.MCHWR-T.Trend - Present Value,NAE-20/FC-1.SDSC-ROOF-AH-1.MCHWR-T.Trend1,
urn:uuid:eb1565f7-924d-40bd-8846-209bca7d49e2,999,3001582,trendLog,,SDSC.ROOF.AH-1.HTGVLV-CMD.Trend - Present Value,NAE-20/FC-1.SDSC-ROOF-AH-1.HTGVLV-CMD.Trend1,
urn:uuid:9d16cc13-89f9-4f0f-bae6-d42f840d8857,999,3001584,trendLog,,SDSC.ROOF.AH-1.BLDG-SP.Trend - Present Value,NAE-20/FC-1.SDSC-ROOF-AH-1.BLDG-SP.Trend1,
urn:uuid:b631d029-bbb8-45af-af80-185b31a28336,999,3001587,trendLog,,SDSC.ROOF.AH-1.SA-SP.Trend - Present Value,NAE-20/FC-1.SDSC-ROOF-AH-1.SA-SP.Trend1,
urn:uuid:8b4f2123-4589-4c41-977f-546aac74cd1a,999,3001590,trendLog,,SDSC.ROOF.AH-1.SFVFD-CMD.Trend - Present Value,NAE-20/FC-1.SDSC-ROOF-AH-1.SFVFD-CMD.Trend1,
urn:uuid:cca406f9-d444-4c09-8323-dd7dcd4c6b18,999,3001594,trendLog,,SDSC.ROOF.AH-1.SF-STS.Trend - Present Value,NAE-20/FC-1.SDSC-ROOF-AH-1.SF-STS.Trend1,
urn:uuid:9f2fc10d-dbb1-4c52-b527-6215948bf2f7,999,3001595,trendLog,,Trend - Present Value,NAE-20/FC-1.SDSC-ROOF-AH-1.SF-SS.Trend1,
urn:uuid:128f3ef3-b55d-4506-981d-30d750e25c96,999,3001598,trendLog,,SDSC.ROOF.AH-1.HSP-STS.Trend - Present Value,NAE-20/FC-1.SDSC-ROOF-AH-1.HSP-STS.Trend1,
urn:uuid:99013db3-3dfc-4ee8-b585-7338fb27d7cd,999,3001601,trendLog,,SDSC.ROOF.AH-1.SA-SD.Trend - Present Value,NAE-20/FC-1.SDSC-ROOF-AH-1.SA-SD.Trend1,
urn:uuid:bc0415ce-7a7b-496c-a890-51f5e4824874,999,3001604,trendLog,,SDSC.ROOF.AH-1.FLTR-STS.Trend - Present Value,NAE-20/FC-1.SDSC-ROOF-AH-1.FLTR-STS.Trend1,
urn:uuid:60024034-442d-4983-ac20-b85bda121fa9,999,3001700,trendLog,,SDSC.ROOF.AHU1.SF-VFD.FREQ.Trend - Present Value,NAE-20/FC-1.AHU1-VFD-028.FREQ.Trend1,
urn:uuid:df04f3e2-ee58-43cf-af58-770ee56b2dac,999,3001702,trendLog,,SDSC.ROOF.AHU1.SF-VFD.VFD-AMP.Trend - Present Value,NAE-20/FC-1.AHU1-VFD-028.VFD-AMP.Trend1,
urn:uuid:8b9e5dd0-bf2c-43ea-b007-651f67cbc92c,999,3001704,trendLog,,SDSC.ROOF.AHU1.SF-VFD.VOLTS.Trend - Present Value,NAE-20/FC-1.AHU1-VFD-028.VOLTS.Trend1,
urn:uuid:4d8f473b-9153-40ca-aa04-ec44c6b3fca6,999,3001707,trendLog,,SDSC.ROOF.AHU1.SF-VFD.VFD-STS.Trend - Present Value,NAE-20/FC-1.AHU1-VFD-028.VFD-STS.Trend1,
urn:uuid:01c66096-c5f6-4110-95be-9f72d4753741,999,3001709,trendLog,,SDSC.ROOF.AHU1.SF-VFD.HAND-AUTO.Trend - Present Value,NAE-20/FC-1.AHU1-VFD-028.HAND-AUTO.Trend1,
urn:uuid:dd7012bc-2882-443b-a79b-47f49bcd8627,999,3001711,trendLog,,SDSC.ROOF.AHU1.SF-VFD.FLT-STS.Trend - Present Value,NAE-20/FC-1.AHU1-VFD-028.FLT-STS.Trend1,
urn:uuid:445d85ba-eec3-4719-8a2f-f27efa5c01a6,999,3001714,trendLog,,SDSC.ROOF.AHU1.SF-VFD.ALARM.Trend - Present Value,NAE-20/FC-1.AHU1-VFD-028.ALARM.Trend1,
urn:uuid:e38017d6-e105-45c7-83d3-e7aed8921063,999,3001716,trendLog,,SDSC.ROOF.AHU1.SF-VFD.PWR-KW.Trend - Present Value,NAE-20/FC-1.AHU1-VFD-028.PWR-KW.Trend1,
urn:uuid:954e0de8-4e14-442e-bca9-430639d0137d,999,3001719,trendLog,,SDSC.ROOF.AHU1.SF-VFD.KW-HRS.Trend - Present Value,NAE-20/FC-1.AHU1-VFD-028.KW-HRS.Trend1,
urn:uuid:c10f05de-226f-4b54-8adf-a4dc21c8532d,999,3001721,trendLog,,SDSC.ROOF.AHU1.SF-VFD.MW-HRS.Trend - Present Value,NAE-20/FC-1.AHU1-VFD-028.MW-HRS.Trend1,
urn:uuid:84ea7f1a-0d20-493b-a0ce-5f33b1608d97,999,3001723,trendLog,,SDSC.ROOF.AHU1.SF-VFD.DRIVE-T.Trend - Present Value,NAE-20/FC-1.AHU1-VFD-028.DRIVE-T.Trend1,
urn:uuid:6bbb461e-52cb-4576-9e23-8c9f17053549,999,3001728,trendLog,,SDSC.B2-FL.RM-UPS.FC4.SF-VFD.FREQ.Trend - Present Value,NAE-20/FC-1.FC4-VFD-018.FREQ.Trend1,
urn:uuid:9de42736-cb21-4450-b8af-886ebb1b2dd1,999,3001730,trendLog,,SDSC.B2-FL.RM-UPS.FC4.SF-VFD.VFD-AMP.Trend - Present Value,NAE-20/FC-1.FC4-VFD-018.VFD-AMP.Trend1,
urn:uuid:da4a1412-a475-4762-b1ed-30a42aa5e9bc,999,3001732,trendLog,,SDSC.B2-FL.RM-UPS.FC4.SF-VFD.VFD.VOLTS.Trend - Present Value,NAE-20/FC-1.FC4-VFD-018.VOLTS.Trend1,
urn:uuid:75966006-f2ce-4005-9a1a-50b7930bcf9f,999,3001735,trendLog,,SDSC.B2-FL.RM-UPS.FC4.SF-VFD.VFD-STS.Trend - Present Value,NAE-20/FC-1.FC4-VFD-018.VFD-STS.Trend1,
urn:uuid:61bb5b57-e4af-4708-9138-a79d1076cacb,999,3001737,trendLog,,SDSC.B2-FL.RM-UPS.FC4.SF-VFD.HAND-AUTO.Trend - Present Value,NAE-20/FC-1.FC4-VFD-018.HAND-AUTO.Trend1,
urn:uuid:0f794676-c3c2-47e3-8f46-6d1e4acd72c0,999,3001739,trendLog,,SDSC.B2-FL.RM-UPS.FC4.SF-VFD.FLT-STS.Trend - Present Value,NAE-20/FC-1.FC4-VFD-018.FLT-STS.Trend1,
urn:uuid:54116794-527f-4612-87b2-2b063e925fcd,999,3001742,trendLog,,SDSC.B2-FL.RM-UPS.FC4.SF-VFD.ALARM.Trend - Present Value,NAE-20/FC-1.FC4-VFD-018.ALARM.Trend1,
urn:uuid:f3a68abc-c4d8-44dd-ac1a-259fb90f98c5,999,3001744,trendLog,,SDSC.B2-FL.RM-UPS.FC4.SF-VFD.PWR-KW.Trend - Present Value,NAE-20/FC-1.FC4-VFD-018.PWR-KW.Trend1,
urn:uuid:d8178175-eaaf-4b36-b13c-f7ffc7fa2453,999,3001747,trendLog,,SDSC.B2-FL.RM-UPS.FC4.SF-VFD.KW-HRS.Trend - Present Value,NAE-20/FC-1.FC4-VFD-018.KW-HRS.Trend1,
urn:uuid:6819b6c7-2f06-44b8-8bde-f7a566ddfd99,999,3001749,trendLog,,SDSC.B2-FL.RM-UPS.FC4.SF-VFD.MW-HRS.Trend - Present Value,NAE-20/FC-1.FC4-VFD-018.MW-HRS.Trend1,
urn:uuid:bec398f4-b993-4e3a-9172-324fc7ec7684,999,3001751,trendLog,,SDSC.B2-FL.RM-UPS.FC4.SF-VFD.DRIVE-T.Trend - Present Value,NAE-20/FC-1.FC4-VFD-018.DRIVE-T.Trend1,
urn:uuid:b64644cb-ffc9-4e5a-ab8b-4b581d2c8a8c,999,3001756,trendLog,,SDSC.ROOF.AHU2.SF-VFD.FREQ.Trend - Present Value,NAE-20/FC-2.AHU2-VFD-046.FREQ.Trend1,
urn:uuid:1f2c6961-6b91-4b54-84bd-a043a502149f,999,3001758,trendLog,,SDSC.ROOF.AHU2.SF-VFD.VFD-AMP.Trend - Present Value,NAE-20/FC-2.AHU2-VFD-046.VFD-AMP.Trend1,
urn:uuid:08e43c64-a8c1-42ab-a783-85ede19a7157,999,3001760,trendLog,,SDSC.ROOF.AHU2.SF-VFD.VOLTS.Trend - Present Value,NAE-20/FC-2.AHU2-VFD-046.VOLTS.Trend1,
urn:uuid:7d91dd98-a16c-4007-82df-93efbfc232f7,999,3001763,trendLog,,SDSC.ROOF.AHU2.SF-VFD.VFD-STS.Trend - Present Value,NAE-20/FC-2.AHU2-VFD-046.VFD-STS.Trend1,
urn:uuid:a9cc33b6-a701-4fb9-8ca4-a78e79494196,999,3001765,trendLog,,SDSC.ROOF.AHU2.SF-VFD.HAND-AUTO.Trend - Present Value,NAE-20/FC-2.AHU2-VFD-046.HAND-AUTO.Trend1,
urn:uuid:e807e54d-f0b1-4527-a686-a63bebedc7a2,999,3001767,trendLog,,SDSC.ROOF.AHU2.SF-VFD.FLT-STS.Trend - Present Value,NAE-20/FC-2.AHU2-VFD-046.FLT-STS.Trend1,
