uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:d2437aed-12d3-4741-a47f-785f33435651,641,3000455,analogValue,Constant Air Volume Exhaust Flow,EBU1.3RD-FLR.RM-3800.VAV-3800-1.CAVEX-FLOW,NAE-141/FC-2.AH14-SAV-016.CAVEX-FLOW,noUnits
urn:uuid:9e14c09b-77eb-4614-9112-3af1eeec7806,641,3000768,analogValue,Frequency,EBU1.3RD-FLR.RM-3331.AH14.SF-VFD.FREQ,NAE-141/FC-1.AH14-VFD-013.FREQ,hertz
urn:uuid:8a0a9d2c-d6e5-4f6e-ac8a-aeb6ed3cf601,641,3000770,analogValue,Current,EBU1.3RD-FLR.RM-3331.AH14.SF-VFD.VFD-AMP,NAE-141/FC-1.AH14-VFD-013.VFD-AMP,amperes
urn:uuid:c3fa9b92-07e7-4096-acc9-b4986dec8d0d,641,3000772,analogValue,Volts,EBU1.3RD-FLR.RM-3331.AH14.SF-VFD.VOLTS,NAE-141/FC-1.AH14-VFD-013.VOLTS,volts
urn:uuid:f1636353-6a3c-4a64-aae4-9102a6f4e1ea,641,3000783,analogValue,Power Kilowatts,EBU1.3RD-FLR.RM-3331.AH14.SF-VFD.PWR-KW,NAE-141/FC-1.AH14-VFD-013.PWR-KW,kilowatts
urn:uuid:f023af5b-997b-48fd-973c-9d8e1f69b763,641,3000785,analogValue,Run Hours,EBU1.3RD-FLR.RM-3331.AH14.SF-VFD.RUN-HRS,NAE-141/FC-1.AH14-VFD-013.RUN-HRS,hours
urn:uuid:d59addab-8b92-448e-b45e-62447831ade2,641,3000786,analogValue,Kilowatt Hours,EBU1.3RD-FLR.RM-3331.AH14.SF-VFD.KW-HRS,NAE-141/FC-1.AH14-VFD-013.KW-HRS,kilowattHours
urn:uuid:58abd187-c46d-434b-af3d-26a59e6ad014,641,3000788,analogValue,Megawatt Hours,EBU1.3RD-FLR.RM-3331.AH14.SF-VFD.MW-HRS,NAE-141/FC-1.AH14-VFD-013.MW-HRS,megawattHours
urn:uuid:e4b43388-8945-4204-9579-0fafe5423e2b,641,3000790,analogValue,Drive Temperature,EBU1.3RD-FLR.RM-3331.AH14.SF-VFD.DRIVE-T,NAE-141/FC-1.AH14-VFD-013.DRIVE-T,degreesCelsius
urn:uuid:3a38d622-9045-4c6d-a487-7c462017f86c,641,3000792,analogValue,Revolutions Per Minute,EBU1.3RD-FLR.RM-3331.AH14.SF-VFD.RPM,NAE-141/FC-1.AH14-VFD-013.RPM,revolutionsPerMinute
urn:uuid:837ae103-50b6-4dd7-bc27-c4c73cee788a,641,3000795,analogValue,Zone Temperature,EBU1.3RD-FLR.RM-3206.HV12.ZN-T,NAE-141/FC-2.HV12-TEC-015.ZN-T,degreesFahrenheit
urn:uuid:0a6a3904-5b24-4751-b8d5-032d0329d307,641,3000801,analogValue,Occupied Heating Setpoint,EBU1.3RD-FLR.RM-3206.HV12.OCCHTG-STPT,NAE-141/FC-2.HV12-TEC-015.OCCHTG-STPT,degreesFahrenheit
urn:uuid:768c76d2-a967-4444-956f-166f84aa128b,641,3000803,analogValue,Unoccupied Heating Setpoint,EBU1.3RD-FLR.RM-3206.HV12.UNOCCHTG-STPT,NAE-141/FC-2.HV12-TEC-015.UNOCCHTG-STPT,degreesFahrenheit
urn:uuid:d6d15e64-f3b4-4830-b557-54bdb88609ce,641,3000805,analogValue,Heating Valve Command,EBU1.3RD-FLR.RM-3206.HV12.HTGVLV-CMD,NAE-141/FC-2.HV12-TEC-015.HTGVLV-CMD,percent
urn:uuid:d98788ee-d274-471a-bd54-9448a0615ea7,641,3000816,analogValue,,AVG-ZNT,NAE-141/Programming.AH14.SAT-RESET.AVG-ZNT,degreesFahrenheit
urn:uuid:79a1dbc4-8bcb-4ca2-89ed-09d2d5ca7d02,641,3000817,analogValue,,AVG-ZNT1,NAE-141/Programming.AH14.SAT-RESET.AVG-ZNT1,degreesFahrenheit
urn:uuid:4d7296e9-bd71-4063-bf64-ed0926d06925,641,3000818,analogValue,,SATRST-HI,NAE-141/Programming.AH14.SAT-RESET.SATRST-HI,noUnits
urn:uuid:6ea54b9b-b2d7-4798-934e-5cc618de96c6,641,3000819,analogValue,,SATRST-LO,NAE-141/Programming.AH14.SAT-RESET.SATRST-LO,noUnits
urn:uuid:2f133e98-bec3-49e4-8a8e-321890765e72,641,3000820,analogValue,,ZNRST-HI,NAE-141/Programming.AH14.SAT-RESET.ZNRST-HI,noUnits
urn:uuid:d8c63761-3925-4d5a-ac38-d021186cd076,641,3000821,analogValue,,ZNTRST-LO,NAE-141/Programming.AH14.SAT-RESET.ZNTRST-LO,noUnits
urn:uuid:eb4de621-53dc-4103-918a-81ec86298bcb,641,3000827,analogValue,,UNOCC-SASP-STPT,NAE-141/Programming.AH14.SASP-STPT.UNOCC-SASP-STPT,noUnits
urn:uuid:ff47c7b3-783e-48af-ae3d-49791cc27a5c,641,3000828,analogValue,,OCC-SASP-STPT,NAE-141/Programming.AH14.SASP-STPT.OCC-SASP-STPT,noUnits
urn:uuid:5b17c487-f1bc-454a-8595-87b8f8c1247d,641,3000890,analogValue,,AH14 AVG CLG CMD,NAE-141/Programming.AH14.SAT-RESET.AH14 AVG CLG CMD,percent
urn:uuid:96aac69e-3311-4225-a89d-37ecc9c855ef,641,3000891,analogValue,,AH14 AVG CLG CMD1,NAE-141/Programming.AH14.SAT-RESET.AH14 AVG CLG CMD1,percent
urn:uuid:3d1e08c1-1f2c-4cbb-a144-e44f2fe676e8,641,3001172,analogValue,Cooling Demand,EBU1.3RD-FLR.RM-3323.VAV-3323-1.CLG-DMD,NAE-141/FC-1.Ebu1-3RD-FLR_3323.AV-22,noUnits
urn:uuid:0db1f5a3-fc83-45bc-8b82-7b8a14d5c1ac,641,3001200,analogValue,Exhaust Flow Feedback,EBU1.3RD-FLR.RM-3323.VAV-3323-1.EXHFLOW-FEEDBACK,NAE-141/FC-1.Ebu1-3RD-FLR_3323.AV-61,noUnits
urn:uuid:7e4978b7-537d-41b2-8b75-4d92e3634bc8,641,3001201,analogValue,Exhaust Flow Command,EBU1.3RD-FLR.RM-3323.VAV-3323-1.EXHFLOW-COMMAND,NAE-141/FC-1.Ebu1-3RD-FLR_3323.AV-58,noUnits
urn:uuid:dc1e75c3-5dd2-4821-8cee-4f9ebd21f411,641,3001202,analogValue,Supply Flow Feedback,EBU1.3RD-FLR.RM-3323.VAV-3323-1.SUPFLOW-FEEDBACK,NAE-141/FC-1.Ebu1-3RD-FLR_3323.AV-60,noUnits
urn:uuid:549f7dcd-b438-4fdc-8933-0f5cb3183013,641,3001203,analogValue,Supply Flow Command,EBU1.3RD-FLR.RM-3323.VAV-3323-1.SUPFLOW-COMMAND,NAE-141/FC-1.Ebu1-3RD-FLR_3323.AV-57,noUnits
urn:uuid:ec1a57d7-89f0-4c7d-afaf-7056b314ff9d,641,3001204,analogValue,Occupied Temperature Set Point,EBU1.3RD-FLR.RM-3323.VAV-3323-1.OCCTEMP-STPT,NAE-141/FC-1.Ebu1-3RD-FLR_3323.AV-52,noUnits
urn:uuid:5f4a70c6-105b-4979-9b50-49218f0bd658,641,3001235,analogValue,Unoccupied Cooling Set Point,EBU1.3RD-FLR.RM-3323.VAV-3323-1.UNOCCCLG-STPT,NAE-141/FC-1.Ebu1-3RD-FLR_3323.AV-95,degreesFahrenheit
urn:uuid:546f9339-7e1c-42d6-8c1c-520083729664,641,3001236,analogValue,Occupied Temperature Deadband,EBU1.3RD-FLR.RM-3323.VAV-3323-1.OCCTEMP-DB,NAE-141/FC-1.Ebu1-3RD-FLR_3323.AV-93,degreesFahrenheit
urn:uuid:c8667e54-f938-40b2-a64c-08ddad230b04,641,3001245,analogValue,Unoccupied Heating Set Point,EBU1.3RD-FLR.RM-3323.VAV-3323-1.UNOCCHTG.STPT,NAE-141/FC-1.Ebu1-3RD-FLR_3323.AV-96,degreesFahrenheit
urn:uuid:b1e8bf28-6df7-4c68-8267-0378f5a99048,641,3001246,analogValue,Actual Heating Set Point,EBU1.3RD-FLR.RM-3323.VAV-3323-1.ACTHTG-STPT,NAE-141/FC-1.Ebu1-3RD-FLR_3323.AV-100,degreesFahrenheit
urn:uuid:c4099606-9b33-4805-985b-91f82b35da4f,641,3001247,analogValue,Actual Cooling Set Point,EBU1.3RD-FLR.RM-3323.VAV-3323-1.ACTCLG-STPT,NAE-141/FC-1.Ebu1-3RD-FLR_3323.AV-99,degreesFahrenheit
urn:uuid:ed5b7762-ae1d-46ad-8bd6-893027a419d7,641,3001248,analogValue,Warm/Cool Adjust,EBU1.3RD-FLR.RM-3323.VAV-3323-1.WC-ADJ,NAE-141/FC-1.Ebu1-3RD-FLR_3323.AV-101,degreesFahrenheit
urn:uuid:adabf6bb-cbe4-49fa-a946-b72f7d4ef0ce,641,3000161,binaryInput,Emergency Push Button,EBU1.3RD-FLR.RM-3514.VAV-3514-1.EMER-PB,NAE-141/FC-1.AH14-FEC-010.EMER-PB,
urn:uuid:3da36a1f-32cb-435b-9efd-1abe568d7dc1,641,3000162,binaryInput,Occupancy Sensor,EBU1.3RD-FLR.RM-3514.VAV-3514-1.OCC-SENS,NAE-141/FC-1.AH14-FEC-010.OCC-SENS,
urn:uuid:b87a297a-ee73-4ddd-84b9-de4e2e297698,641,3000195,binaryInput,Supply Fan Status,EBU1.3RD-FLR.RM-3331.AH14.SF-STS,NAE-141/FC-1.AH14-FAC-012.SF-STS,
urn:uuid:5a135fbf-c80f-4880-84f6-9693b7bd2fef,641,3000200,binaryInput,Supply Air High Duct Pressure,EBU1.3RD-FLR.RM-3331.AH14.SAPHI-ALM,NAE-141/FC-1.AH14-FAC-012.SAPHI-ALM,
urn:uuid:9ed91782-6a23-4f33-b980-96db9309ed31,641,3000201,binaryInput,Supply Air Smoke Detector,EBU1.3RD-FLR.RM-3331.AH14.SA-SD,NAE-141/FC-1.AH14-FAC-012.SA-SD,
urn:uuid:cca776a3-29eb-4d36-9443-da0e551c43c2,641,3000202,binaryInput,Zone Fire Alarm,EBU1.3RD-FLR.RM-3331.AH14.ZNFIRE-ALM,NAE-141/FC-1.AH14-FAC-012.ZNFIRE-ALM,
urn:uuid:76f221b9-3137-4a18-a814-cba1bd26cb3e,641,3000203,binaryInput,PreFilter Status,EBU1.3RD-FLR.RM-3331.AH14.PFILT-STS,NAE-141/FC-1.AH14-FAC-012.PFILT-STS,
urn:uuid:0ff88980-f73c-4900-80a2-9f4d10a9411e,641,3000208,binaryInput,Supply Fan 3 Status,EBU1.3RD-FLR.RM-3331.AH14.SF3-STS,NAE-141/FC-1.AH14-FAC-012.SF3-STS,
urn:uuid:f7344b0b-a479-4e22-97a0-6c130489c456,641,3000210,binaryInput,SF3 PreFilter Status,EBU1.3RD-FLR.RM-3331.AH14.SF3PFILT-STS,NAE-141/FC-1.AH14-FAC-012.SF3PFILT-STS,
urn:uuid:6aab372c-81f8-4b8b-9bb1-85d5a70c00b7,641,3000255,binaryInput,Emergency Push Button,EBU1.3RD-FLR.RM-3512.VAV-3512-1.EMER-PB,NAE-141/FC-2.AH14-FEC-004.EMER-PB,
urn:uuid:bff91d8b-6d3e-43bf-ab3f-cab92893da33,641,3000256,binaryInput,Occupancy Sensor,EBU1.3RD-FLR.RM-3512.VAV-3512-1.OCC-SENS,NAE-141/FC-2.AH14-FEC-004.OCC-SENS,
urn:uuid:665e9c41-53a0-4194-94ce-2ca4d324ea42,641,3000291,binaryInput,Emergency Push Button,EBU1.3RD-FLR.RM-3317.VAV-3317-1.EMER-PB,NAE-141/FC-2.AH14-FEC-006.EMER-PB,
urn:uuid:f72aed7f-9a93-4535-b4c4-5872060ff9e8,641,3000292,binaryInput,Occupancy Sensor,EBU1.3RD-FLR.RM-3317.VAV-3317-1.OCC-SENS,NAE-141/FC-2.AH14-FEC-006.OCC-SENS,
urn:uuid:1a2c7abe-fad2-4d37-ac8b-1cd252cf3f64,641,3000345,binaryInput,Emergency Push Button,EBU1.3RD-FLR.RM-3504.VAV-3504-1.EMER-PB,NAE-141/FC-2.AH14-FEC-009.EMER-PB,
urn:uuid:79cbe728-a694-4ef0-9961-b03495b5e6eb,641,3000346,binaryInput,Occupancy Sensor,EBU1.3RD-FLR.RM-3504.VAV-3504-1.OCC-SENS,NAE-141/FC-2.AH14-FEC-009.OCC-SENS,
urn:uuid:b20f507e-c894-4e4b-aa3d-d4f9dd5ffe2a,641,3000381,binaryInput,Emergency Push Button,EBU1.3RD-FLR.RM-3313.VAV-3313-1.EMER-PB,NAE-141/FC-2.AH14-FEC-011.EMER-PB,
urn:uuid:4641bf0c-ac0d-4ff3-8f08-f6bb39fd3f5a,641,3000382,binaryInput,Occupancy Sensor,EBU1.3RD-FLR.RM-3313.VAV-3313-1.OCC-SENS,NAE-141/FC-2.AH14-FEC-011.OCC-SENS,
urn:uuid:d3a8c268-99a0-4d86-9144-3934b3002fb1,641,3000807,binaryInput,Filter Status,EBU1.3RD-FLR.RM-3206.HV12.FILT-STS,NAE-141/FC-2.HV12-TEC-015.FILT-STS,
urn:uuid:8f3e8276-d473-4a48-82b1-be32cbb57465,641,3000809,binaryInput,Supply Fan Status,EBU1.3RD-FLR.RM-3206.HV12.SF-STS,NAE-141/FC-2.HV12-TEC-015.SF-STS,
urn:uuid:67ff2e1a-dbb3-44e4-85cb-916847d0c5e5,641,3000160,binaryOutput,Emergency Flow,EBU1.3RD-FLR.RM-3514.VAV-3514-1.ENVIRO,NAE-141/FC-1.AH14-FEC-010.ENVIRO,
urn:uuid:3bc0864d-2566-4f7b-a89c-840ca173fd76,641,3000194,binaryOutput,Supply Fan Start/Stop,EBU1.3RD-FLR.RM-3331.AH14.SF-SS,NAE-141/FC-1.AH14-FAC-012.SF-SS,
urn:uuid:73161bfe-d3cc-414c-8ff3-68326a4425c5,641,3000207,binaryOutput,Supply Fan 3 Start/Stop,EBU1.3RD-FLR.RM-3331.AH14.SF3-SS,NAE-141/FC-1.AH14-FAC-012.SF3-SS,
urn:uuid:5939fb5c-2404-4718-9698-b61cc0400882,641,3000254,binaryOutput,Emergency Flow,EBU1.3RD-FLR.RM-3512.VAV-3512-1.ENVIRO,NAE-141/FC-2.AH14-FEC-004.ENVIRO,
urn:uuid:f33b949a-1a0c-41f8-84a5-d6a15c7109c3,641,3000290,binaryOutput,Emergency Flow,EBU1.3RD-FLR.RM-3317.VAV-3317-1.ENVIRO,NAE-141/FC-2.AH14-FEC-006.ENVIRO,
urn:uuid:4323f737-0cff-44e8-8348-33ca8fadb103,641,3000344,binaryOutput,Emergency Flow,EBU1.3RD-FLR.RM-3504.VAV-3504-1.ENVIRO,NAE-141/FC-2.AH14-FEC-009.ENVIRO,
urn:uuid:f3c7fe82-b368-4a86-ba97-efc3f3580bf8,641,3000380,binaryOutput,Emergency Flow,EBU1.3RD-FLR.RM-3313.VAV-3313-1.ENVIRO,NAE-141/FC-2.AH14-FEC-011.ENVIRO,
urn:uuid:8bfb43d7-9b19-4bd6-8062-76b587a847c9,641,3000050,binaryValue,Occupied Command,EBU1.3RD-FLR.RM-3329.VAV-3329-1.OCC-CMD,NAE-141/FC-1.AH14-SAV-004.OCC-CMD,
urn:uuid:24d7e111-4c18-4a9b-a36f-a137263aa743,641,3000051,binaryValue,Occupancy Status,EBU1.3RD-FLR.RM-3329.VAV-3329-1.OCC-STS,NAE-141/FC-1.AH14-SAV-004.OCC-STS,
urn:uuid:338f9cc3-6349-4cfb-9125-e2bf8babcc2c,641,3000068,binaryValue,Occupied Command,EBU1.3RD-FLR.RM-3337.VAV-3337-1.OCC-CMD,NAE-141/FC-1.AH14-SAV-005.OCC-CMD,
urn:uuid:29a9c4f7-de02-4e79-b7ea-6141ac60ba9a,641,3000069,binaryValue,Occupancy Status,EBU1.3RD-FLR.RM-3337.VAV-3337-1.OCC-STS,NAE-141/FC-1.AH14-SAV-005.OCC-STS,
urn:uuid:c055a869-3950-4ec3-859f-937ad5a1c3e0,641,3000086,binaryValue,Occupied Command,EBU1.3RD-FLR.RM-3325.VAV-3325-1.OCC-CMD,NAE-141/FC-1.AH14-SAV-006.OCC-CMD,
urn:uuid:29db50a7-1012-4bf4-9f43-33bea2870393,641,3000087,binaryValue,Occupancy Status,EBU1.3RD-FLR.RM-3325.VAV-3325-1.OCC-STS,NAE-141/FC-1.AH14-SAV-006.OCC-STS,
urn:uuid:3401bdda-076a-4abd-a16c-be0b2f5b583b,641,3000122,binaryValue,Occupied Command,EBU1.3RD-FLR.RM-3321.VAV-3321-1.OCC-CMD,NAE-141/FC-1.AH14-SAV-008.OCC-CMD,
urn:uuid:b85269a0-b0f8-4ff5-9ee1-8a04950cad58,641,3000123,binaryValue,Occupancy Status,EBU1.3RD-FLR.RM-3321.VAV-3321-1.OCC-STS,NAE-141/FC-1.AH14-SAV-008.OCC-STS,
urn:uuid:bbe0fb02-3171-498e-9bfe-c22d9d52e221,641,3000140,binaryValue,Occupied Command,EBU1.3RD-FLR.RM-3516.VAV-3516-1.OCC-CMD,NAE-141/FC-1.AH14-SAV-009.OCC-CMD,
urn:uuid:1045ca84-3323-454d-98b3-d1b732a59f93,641,3000141,binaryValue,Occupancy Status,EBU1.3RD-FLR.RM-3516.VAV-3516-1.OCC-STS,NAE-141/FC-1.AH14-SAV-009.OCC-STS,
urn:uuid:26500041-a5bd-4bd4-b2ed-bfe9fc025f81,641,3000176,binaryValue,Occupied Command,EBU1.3RD-FLR.RM-3319.VAV-3319-1.OCC-CMD,NAE-141/FC-1.AH14-SAV-011.OCC-CMD,
urn:uuid:effef8ce-5b03-4d92-b362-96bfe5f8beea,641,3000177,binaryValue,Occupancy Status,EBU1.3RD-FLR.RM-3319.VAV-3319-1.OCC-STS,NAE-141/FC-1.AH14-SAV-011.OCC-STS,
urn:uuid:18ceaf1d-d0bc-44d7-9e30-523a3ed510e0,641,3000234,binaryValue,Occupied Command,EBU1.3RD-FLR.RM-3327.VAV-3327-1.OCC-CMD,NAE-141/FC-1.AH14-SAV-014.OCC-CMD,
urn:uuid:23266f9b-7b89-4102-b6ec-2bb4d82a89ac,641,3000235,binaryValue,Occupancy Status,EBU1.3RD-FLR.RM-3327.VAV-3327-1.OCC-STS,NAE-141/FC-1.AH14-SAV-014.OCC-STS,
urn:uuid:c71639f2-087b-4a3b-a94f-cda43ad99057,641,3000270,binaryValue,Occupied Command,EBU1.3RD-FLR.RM-3305.VAV-3305-1.OCC-CMD,NAE-141/FC-2.AH14-SAV-005.OCC-CMD,
urn:uuid:51aee96f-f591-4280-a8d4-eb4623a75ce3,641,3000271,binaryValue,Occupancy Status,EBU1.3RD-FLR.RM-3305.VAV-3305-1.OCC-STS,NAE-141/FC-2.AH14-SAV-005.OCC-STS,
urn:uuid:5f8dfe57-bb36-4a94-b5b8-b353ca44e9ce,641,3000306,binaryValue,Occupied Command,EBU1.3RD-FLR.RM-3508.VAV-3508-1.OCC-CMD,NAE-141/FC-2.AH14-SAV-007.OCC-CMD,
urn:uuid:6b8d123e-59a1-426f-88c6-102308154554,641,3000307,binaryValue,Occupancy Status,EBU1.3RD-FLR.RM-3508.VAV-3508-1.OCC-STS,NAE-141/FC-2.AH14-SAV-007.OCC-STS,
urn:uuid:cf167592-cb6a-4294-b447-df290d10d754,641,3000324,binaryValue,Occupied Command,EBU1.3RD-FLR.RM-3315.VAV-3315-1.OCC-CMD,NAE-141/FC-2.AH14-SAV-008.OCC-CMD,
urn:uuid:628aca71-73ad-4d49-beb2-b070323b6132,641,3000325,binaryValue,Occupancy Status,EBU1.3RD-FLR.RM-3315.VAV-3315-1.OCC-STS,NAE-141/FC-2.AH14-SAV-008.OCC-STS,
urn:uuid:57685451-a8b7-40cd-b262-9cfcb0dc1de9,641,3000360,binaryValue,Occupied Command,EBU1.3RD-FLR.RM-3506.VAV-3506-1.OCC-CMD,NAE-141/FC-2.AH14-SAV-010.OCC-CMD,
urn:uuid:7b6de00e-aa07-4508-b7a1-e6d8e14017ba,641,3000361,binaryValue,Occupancy Status,EBU1.3RD-FLR.RM-3506.VAV-3506-1.OCC-STS,NAE-141/FC-2.AH14-SAV-010.OCC-STS,
urn:uuid:d8b6b8ef-1d8f-415b-8577-6be22b1f15ed,641,3000396,binaryValue,Occupied Command,EBU1.3RD-FLR.RM-3311.VAV-3311-1.OCC-CMD,NAE-141/FC-2.AH14-SAV-012.OCC-CMD,
urn:uuid:68f00e9e-3422-4681-b247-29b979421937,641,3000397,binaryValue,Occupancy Status,EBU1.3RD-FLR.RM-3311.VAV-3311-1.OCC-STS,NAE-141/FC-2.AH14-SAV-012.OCC-STS,
urn:uuid:64c3bb50-3197-4555-8e66-ca2bd0124c29,641,3000414,binaryValue,Occupied Command,EBU1.3RD-FLR.RM-3307.VAV-3307-1.OCC-CMD,NAE-141/FC-2.AH14-SAV-013.OCC-CMD,
urn:uuid:83cce2aa-dd57-4a87-8d7a-7aa7d8a3c582,641,3000415,binaryValue,Occupancy Status,EBU1.3RD-FLR.RM-3307.VAV-3307-1.OCC-STS,NAE-141/FC-2.AH14-SAV-013.OCC-STS,
urn:uuid:fb6c3698-2335-4770-8d78-24aa6a53a63d,641,3000446,binaryValue,Occupied Command,EBU1.3RD-FLR.RM-3800.VAV-3800-1.OCC-CMD,NAE-141/FC-2.AH14-SAV-016.OCC-CMD,
urn:uuid:a5d440a2-dd8d-48bf-8109-cd464bef376f,641,3000447,binaryValue,Occupancy Status,EBU1.3RD-FLR.RM-3800.VAV-3800-1.OCC-STS,NAE-141/FC-2.AH14-SAV-016.OCC-STS,
urn:uuid:1725c263-5469-45e1-805f-0b5ac4c93679,641,3000774,binaryValue,Run Enabled,EBU1.3RD-FLR.RM-3331.AH14.SF-VFD.RUN-ENB,NAE-141/FC-1.AH14-VFD-013.RUN-ENB,
urn:uuid:092c9f32-80d4-4897-a3da-d1ced5cdbb87,641,3000775,binaryValue,VFD Status,EBU1.3RD-FLR.RM-3331.AH14.SF-VFD.VFD-STS,NAE-141/FC-1.AH14-VFD-013.VFD-STS,
urn:uuid:5df40cba-7d3e-4f34-b097-8aaa16f49617,641,3000777,binaryValue,Hand/Auto,EBU1.3RD-FLR.RM-3331.AH14.SF-VFD.HAND-AUTO,NAE-141/FC-1.AH14-VFD-013.HAND-AUTO,
urn:uuid:407920e6-5269-4a33-a80b-e922f5076e05,641,3000779,binaryValue,Fault Status,EBU1.3RD-FLR.RM-3331.AH14.SF-VFD.FLT-STS,NAE-141/FC-1.AH14-VFD-013.FLT-STS,
urn:uuid:c8e8ddce-d630-4eea-9100-15ced30a68ec,641,3000781,binaryValue,Alarm,EBU1.3RD-FLR.RM-3331.AH14.SF-VFD.ALARM,NAE-141/FC-1.AH14-VFD-013.ALARM,
urn:uuid:c02cff72-0033-4b5b-95e5-0783145f895f,641,3000793,binaryValue,Maintenance Required,EBU1.3RD-FLR.RM-3331.AH14.SF-VFD.MAIN-REQ,NAE-141/FC-1.AH14-VFD-013.MAIN-REQ,
urn:uuid:0bff8b48-4eff-417d-8918-4e13c6c7441a,641,3000825,binaryValue,,UNOCC,NAE-141/Programming.AH14.SASP-STPT.UNOCC,
urn:uuid:d9fa47ce-d9a1-402b-9ff9-81ff3f04fe1c,641,3001095,binaryValue,Occupied Command,EBU1.3RD-FLR.RM-3323.VAV-3323-1.OCC-CMD,NAE-141/FC-1.Ebu1-3RD-FLR_3323.BV-40,
urn:uuid:5be19e5e-1d36-4dc0-b36d-c74ef3ea6df5,641,3001127,binaryValue,Occupied Status,EBU1.3RD-FLR.RM-3323.VAV-3323-1.OCC-STS,NAE-141/FC-1.Ebu1-3RD-FLR_3323.BV-67,
urn:uuid:11a53e97-47f9-4fcf-ac9d-fff23307e859,641,3000822,program,,SA-T RESET,NAE-141/Programming.AH14.SAT-RESET.SA-T RESET,
urn:uuid:fff45360-1962-4c70-9cf6-4f9ad15b59a4,641,3000826,program,,SASP-STPT,NAE-141/Programming.AH14.SASP-STPT.SASP-STPT,
urn:uuid:20191451-d889-44aa-9642-17bb2dd4dd10,641,3000163,multiStateValue,Occupancy Command,EBU1.3RD-FLR.RM-3514.VAV-3514-1.OCC-CMD,NAE-141/FC-1.AH14-FEC-010.OCC-CMD,
urn:uuid:91d626c6-c8b8-4e09-af9b-64ffd98c4009,641,3000164,multiStateValue,Occupancy Status,EBU1.3RD-FLR.RM-3514.VAV-3514-1.OCC-STS,NAE-141/FC-1.AH14-FEC-010.OCC-STS,
urn:uuid:5f25a2ef-e5fa-49fb-895f-6f6bb08ba6b4,641,3000167,multiStateValue,Fume Hood 1 Alarm,EBU1.3RD-FLR.RM-3514.VAV-3514-1.FUME1-ALM,NAE-141/FC-1.AH14-FEC-010.FUME1-ALM,
urn:uuid:185a257a-3d0f-40fd-9d34-41ea3bddd41c,641,3000188,multiStateValue,System Enable,EBU1.3RD-FLR.RM-3331.AH14.SYS-ENB,NAE-141/FC-1.AH14-FAC-012.SYS-ENB,
urn:uuid:690e0a65-3616-4a05-820c-f1593d3f509b,641,3000189,multiStateValue,Occupancy Command,EBU1.3RD-FLR.RM-3331.AH14.OCC-CMD,NAE-141/FC-1.AH14-FAC-012.OCC-CMD,
urn:uuid:21f96fcb-e75f-4b4f-8a75-01aa2c7a0705,641,3000204,multiStateValue,SF3 System Enable,EBU1.3RD-FLR.RM-3331.AH14.SF3SYS-ENB,NAE-141/FC-1.AH14-FAC-012.SF3SYS-ENB,
urn:uuid:a13b453d-e700-41ea-9bed-ecc967647c09,641,3000257,multiStateValue,Occupancy Command,EBU1.3RD-FLR.RM-3512.VAV-3512-1.OCC-CMD,NAE-141/FC-2.AH14-FEC-004.OCC-CMD,
urn:uuid:0437e1b0-a919-451f-bb43-0d171eb07a91,641,3000258,multiStateValue,Occupancy Status,EBU1.3RD-FLR.RM-3512.VAV-3512-1.OCC-STS,NAE-141/FC-2.AH14-FEC-004.OCC-STS,
urn:uuid:754d0f7a-36f3-41fb-b5e0-5adc0a06f1c4,641,3000261,multiStateValue,Fume Hood 1 Alarm,EBU1.3RD-FLR.RM-3512.VAV-3512-1.FUME1-ALM,NAE-141/FC-2.AH14-FEC-004.FUME1-ALM,
urn:uuid:d9312f55-fec3-48f7-a921-5d0d5aff50e0,641,3000293,multiStateValue,Occupancy Command,EBU1.3RD-FLR.RM-3317.VAV-3317-1.OCC-CMD,NAE-141/FC-2.AH14-FEC-006.OCC-CMD,
urn:uuid:d060bcc7-5669-49ba-a224-de201b46fa56,641,3000294,multiStateValue,Occupancy Status,EBU1.3RD-FLR.RM-3317.VAV-3317-1.OCC-STS,NAE-141/FC-2.AH14-FEC-006.OCC-STS,
urn:uuid:4b0fbb1e-f699-4090-a1e1-5abd179d946f,641,3000297,multiStateValue,Fume Hood 1 Alarm,EBU1.3RD-FLR.RM-3317.VAV-3317-1.FUME1-ALM,NAE-141/FC-2.AH14-FEC-006.FUME1-ALM,
urn:uuid:66e92ce6-4929-40f7-942b-c22c2797a1e4,641,3000347,multiStateValue,Occupancy Command,EBU1.3RD-FLR.RM-3504.VAV-3504-1.OCC-CMD,NAE-141/FC-2.AH14-FEC-009.OCC-CMD,
urn:uuid:a1ec2905-4c84-41fe-a057-d0d76ea35acc,641,3000348,multiStateValue,Occupancy Status,EBU1.3RD-FLR.RM-3504.VAV-3504-1.OCC-STS,NAE-141/FC-2.AH14-FEC-009.OCC-STS,
urn:uuid:efe9642c-2885-412b-9a02-6a658505ecd0,641,3000351,multiStateValue,Fume Hood 1 Alarm,EBU1.3RD-FLR.RM-3504.VAV-3504-1.FUME1-ALM,NAE-141/FC-2.AH14-FEC-009.FUME1-ALM,
urn:uuid:87d033fc-5e96-4841-879a-07761c09bec2,641,3000383,multiStateValue,Occupancy Command,EBU1.3RD-FLR.RM-3313.VAV-3313-1.OCC-CMD,NAE-141/FC-2.AH14-FEC-011.OCC-CMD,
