uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:08f8a312-73aa-452a-b84e-818810b3755c,563,3000827,analogInput,Actual Heating Setpoint,EBU3A.3RDFLR.RM-314.VAV3-24.ACTHTG-SP,NAE-63/N2-1.VAV3-24.ACTHTG-SP,degreesFahrenheit
urn:uuid:25ebda87-b8ac-41cd-9477-69726f221d5b,563,3000843,analogInput,Zone Temperature,EBU3A.3RDFLR.RM-312.VAV3-23.ZN-T,NAE-63/N2-1.VAV3-23.ZN-T,degreesFahrenheit
urn:uuid:b7b7b207-60bb-4686-8a57-1654b5cc7bbb,563,3000845,analogInput,Warm Cool Adjust,EBU3A.3RDFLR.RM-312.VAV3-23.WC-ADJ,NAE-63/N2-1.VAV3-23.WC-ADJ,degreesFahrenheit
urn:uuid:74b565b9-04f4-48e1-9e25-5fc085a8d4bf,563,3000846,analogInput,Actual Cooling Setpoint,EBU3A.3RDFLR.RM-312.VAV3-23.ACTCLG-SP,NAE-63/N2-1.VAV3-23.ACTCLG-SP,degreesFahrenheit
urn:uuid:5ae22ec8-bf65-4ac9-b47e-3d62c2e3b8e8,563,3000847,analogInput,Actual Heating Setpoint,EBU3A.3RDFLR.RM-312.VAV3-23.ACTHTG-SP,NAE-63/N2-1.VAV3-23.ACTHTG-SP,degreesFahrenheit
urn:uuid:52489a8b-93c4-43c3-9543-52bc54d37973,563,3000863,analogInput,Zone Temperature,EBU3A.3RDFLR.RM-313.VAV3-20.ZN-T,NAE-63/N2-1.VAV3-20.ZN-T,degreesFahrenheit
urn:uuid:f3a1ab7d-0024-4a9f-8998-a40deb783cae,563,3000865,analogInput,Warm Cool Adjust,EBU3A.3RDFLR.RM-313.VAV3-20.WC-ADJ,NAE-63/N2-1.VAV3-20.WC-ADJ,degreesFahrenheit
urn:uuid:d86607b2-0ad1-463b-a16e-14124f7b9e88,563,3000866,analogInput,Actual Cooling Setpoint,EBU3A.3RDFLR.RM-313.VAV3-20.ACTCLG-SP,NAE-63/N2-1.VAV3-20.ACTCLG-SP,degreesFahrenheit
urn:uuid:9ccdacab-2b85-4763-9765-23f5be934fd0,563,3000867,analogInput,Actual Heating Setpoint,EBU3A.3RDFLR.RM-313.VAV3-20.ACTHTG-SP,NAE-63/N2-1.VAV3-20.ACTHTG-SP,degreesFahrenheit
urn:uuid:405fd71a-8f54-46be-b7b5-095cc51dffea,563,3000883,analogInput,Zone Temperature,EBU3A.3RDFLR.RM-311.VAV3-22.ZN-T,NAE-63/N2-1.VAV3-22.ZN-T,degreesFahrenheit
urn:uuid:be457f2b-2eb8-4f28-a4c3-7b7dc3470721,563,3000885,analogInput,Warm Cool Adjust,EBU3A.3RDFLR.RM-311.VAV3-22.WC-ADJ,NAE-63/N2-1.VAV3-22.WC-ADJ,degreesFahrenheit
urn:uuid:8d4a191f-a61c-4b57-a16d-f4f637b6928d,563,3000886,analogInput,Actual Cooling Setpoint,EBU3A.3RDFLR.RM-311.VAV3-22.ACTCLG-SP,NAE-63/N2-1.VAV3-22.ACTCLG-SP,degreesFahrenheit
urn:uuid:667cc525-8556-442c-8989-d94d0e4e19c4,563,3000887,analogInput,Actual Heating Setpoint,EBU3A.3RDFLR.RM-311.VAV3-22.ACTHTG-SP,NAE-63/N2-1.VAV3-22.ACTHTG-SP,degreesFahrenheit
urn:uuid:efc11da8-f10b-4272-9c92-586d361f816a,563,3000903,analogInput,Zone Temperature,EBU3A.3RDFLR.RM-320A.VAV3-45.ZN-T,NAE-63/N2-1.VAV3-45.ZN-T,degreesFahrenheit
urn:uuid:326e1fed-c729-4a0d-b29e-38b6f5da14b7,563,3000905,analogInput,Warm Cool Adjust,EBU3A.3RDFLR.RM-320A.VAV3-45.WC-ADJ,NAE-63/N2-1.VAV3-45.WC-ADJ,degreesFahrenheit
urn:uuid:e72ef160-f1a7-4b99-bfdb-9c98d161e671,563,3000906,analogInput,Actual Cooling Setpoint,EBU3A.3RDFLR.RM-320A.VAV3-45.ACTCLG-SP,NAE-63/N2-1.VAV3-45.ACTCLG-SP,degreesFahrenheit
urn:uuid:9dfcaa7b-1faa-4b59-997d-4d8acb7cd4e3,563,3000907,analogInput,Actual Heating Setpoint,EBU3A.3RDFLR.RM-320A.VAV3-45.ACTHTG-SP,NAE-63/N2-1.VAV3-45.ACTHTG-SP,degreesFahrenheit
urn:uuid:244109e3-8f49-46a9-8908-ec99e3bd2ad7,563,3000923,analogInput,Zone Temperature,EBU3A.3RDFLR.RM-320B.VAV3-21.ZN-T,NAE-63/N2-1.VAV3-21.ZN-T,degreesFahrenheit
urn:uuid:630430e0-32e4-4d3a-88ca-29f8452f7983,563,3000925,analogInput,Warm Cool Adjust,EBU3A.3RDFLR.RM-320B.VAV3-21.WC-ADJ,NAE-63/N2-1.VAV3-21.WC-ADJ,degreesFahrenheit
urn:uuid:ed549955-f850-4dac-abc1-15255a83d74a,563,3000926,analogInput,Actual Cooling Setpoint,EBU3A.3RDFLR.RM-320B.VAV3-21.ACTCLG-SP,NAE-63/N2-1.VAV3-21.ACTCLG-SP,degreesFahrenheit
urn:uuid:8eefa9e7-1cb7-4bcf-bd1c-f6815d3ae14d,563,3000927,analogInput,Actual Heating Setpoint,EBU3A.3RDFLR.RM-320B.VAV3-21.ACTHTG-SP,NAE-63/N2-1.VAV3-21.ACTHTG-SP,degreesFahrenheit
urn:uuid:419230b3-072f-4827-adeb-46617d0754e0,563,3000943,analogInput,Zone Temperature,EBU3A.3RDFLR.RM-306.PHX-3.ZN-T,NAE-63/N2-1.PHX-3.ZN-T,degreesFahrenheit
urn:uuid:db98bb70-f678-442f-808a-a8b86d8f3ac4,563,3000946,analogInput,Warm/Cool Adjust,EBU3A.3RDFLR.RM-306.PHX-3.WC-ADJ,NAE-63/N2-1.PHX-3.WC-ADJ,degreesFahrenheit
urn:uuid:9f0e6a7c-cebf-4363-972e-50a647d5d059,563,3000949,analogInput,Make-Up Flow,EBU3A.3RDFLR.RM-306.PHX-3.MAKUP-FLO,NAE-63/N2-1.PHX-3.MAKUP-FLO,cubicFeetPerMinute
urn:uuid:b964d429-2243-4ee1-9c9c-cc21a97b3949,563,3000950,analogInput,General Exhaust Flow,EBU3A.3RDFLR.RM-306.PHX-3.GEN-EXH,NAE-63/N2-1.PHX-3.GEN-EXH,cubicFeetPerMinute
urn:uuid:83b9c52e-5464-4ba4-806e-5389880d1067,563,3000951,analogInput,Hood 1 Flow / EF 9&10,EBU3A.3RDFLR.RM-306.PHX-3.HD1-FLOW,NAE-63/N2-1.PHX-3.HD1-FLOW,cubicFeetPerMinute
urn:uuid:1c0dee1b-1ca9-4bf5-b6fd-dd574f7b876e,563,3000952,analogInput,Hood 1 Sash Position,EBU3A.3RDFLR.RM-306.PHX-3.HD1-SASH,NAE-63/N2-1.PHX-3.HD1-SASH,264
urn:uuid:00eca23f-1b37-49e3-9e74-9282b8251a20,563,3000953,analogInput,Hood 1 Flow Command,EBU3A.3RDFLR.RM-306.PHX-3.HD1-CMD,NAE-63/N2-1.PHX-3.HD1-CMD,cubicFeetPerMinute
urn:uuid:db3f148a-9568-4bdd-b038-0d542f1741db,563,3000980,analogInput,Zone Temperature,EBU3A.3RDFLR.RM-304.VMA3-20.ZN-T,NAE-63/N2-1.VMA3-20.ZN-T,degreesFahrenheit
urn:uuid:4cc6036a-1d78-4cb6-8750-7e305fcc9cc7,563,3000982,analogInput,Warm Cool Adjustment,EBU3A.3RDFLR.RM-304.VMA3-20.WC-ADJ,NAE-63/N2-1.VMA3-20.WC-ADJ,degreesFahrenheit
urn:uuid:817168c0-e83b-44aa-b7d9-54a1ad5762bc,563,3000983,analogInput,Actual Cooling Setpoint,EBU3A.3RDFLR.RM-304.VMA3-20.ACTCLG-SP,NAE-63/N2-1.VMA3-20.ACTCLG-SP,degreesFahrenheit
urn:uuid:cecccda6-fb90-4acf-9c45-2399e8c0922e,563,3000984,analogInput,Actual Heating Setpoint,EBU3A.3RDFLR.RM-304.VMA3-20.ACTHTG-SP,NAE-63/N2-1.VMA3-20.ACTHTG-SP,degreesFahrenheit
urn:uuid:8bb2c623-7bb8-4b00-9be1-57edb00e9501,563,3000993,analogInput,Supply Flow,EBU3A.3RDFLR.RM-304.VMA3-20.SA-FLOW,NAE-63/N2-1.VMA3-20.SA-FLOW,cubicFeetPerMinute
urn:uuid:e6dfe609-e2e3-4c2b-b122-8741a3d3f32c,563,3001001,analogInput,Supply Air Velocity Pressure,EBU3A.3RDFLR.RM-302.VMA3-19.SA-VP,NAE-63/N2-1.VMA3-19.SA-VP,inchesOfWater
urn:uuid:7007d53e-542f-481d-a0ea-0a14d17e1b10,563,3001002,analogInput,Actual Cooling Setpoint,EBU3A.3RDFLR.RM-302.VMA3-19.ACTCLG-SP,NAE-63/N2-1.VMA3-19.ACTCLG-SP,degreesFahrenheit
urn:uuid:85bbb996-26b6-49b9-8b6b-dd98680c808b,563,3001003,analogInput,Actual Heating Setpoint,EBU3A.3RDFLR.RM-302.VMA3-19.ACTHTG-SP,NAE-63/N2-1.VMA3-19.ACTHTG-SP,degreesFahrenheit
urn:uuid:cc868f1b-3773-4d29-ba01-047ae64ad0fc,563,3001014,analogInput,Supply Flow,EBU3A.3RDFLR.RM-302.VMA3-19.SA-FLOW,NAE-63/N2-1.VMA3-19.SA-FLOW,cubicFeetPerMinute
urn:uuid:a67af6c2-50f6-4351-b3f9-723e9a4fe29b,563,3001018,analogInput,Zone Temperature,EBU3A.3RDFLR.RM-302.VMA3-18.ZN-T,NAE-63/N2-1.VMA3-18.ZN-T,degreesFahrenheit
urn:uuid:3c3bceba-1074-4487-9476-ba2c4ebed84c,563,3001020,analogInput,Warm Cool Adjustment,EBU3A.3RDFLR.RM-302.VMA3-18.WC-ADJ,NAE-63/N2-1.VMA3-18.WC-ADJ,degreesFahrenheit
urn:uuid:61e7e6f4-06b2-411e-ac83-659be800ccb9,563,3001021,analogInput,Actual Cooling Setpoint,EBU3A.3RDFLR.RM-302.VMA3-18.ACTCLG-SP,NAE-63/N2-1.VMA3-18.ACTCLG-SP,degreesFahrenheit
urn:uuid:260d449c-cede-4d5c-a7a1-1f063d9c3d04,563,3001022,analogInput,Actual Heating Setpoint,EBU3A.3RDFLR.RM-302.VMA3-18.ACTHTG-SP,NAE-63/N2-1.VMA3-18.ACTHTG-SP,degreesFahrenheit
urn:uuid:e04cfffd-f496-4c71-be42-e69e88db38fa,563,3001031,analogInput,Supply Flow,EBU3A.3RDFLR.RM-302.VMA3-18.SA-FLOW,NAE-63/N2-1.VMA3-18.SA-FLOW,cubicFeetPerMinute
urn:uuid:32cd88e4-8453-4789-9f69-14e137fd1b8b,563,3001039,analogInput,Supply Air Velocity Pressure,EBU3A.3RDFLR.RM-304.VMA3-21.SA-VP,NAE-63/N2-1.VMA3-21.SA-VP,inchesOfWater
urn:uuid:2443c3d1-6228-4c37-9190-1b43d80799d2,563,3001040,analogInput,Actual Cooling Setpoint,EBU3A.3RDFLR.RM-304.VMA3-21.ACTCLG-SP,NAE-63/N2-1.VMA3-21.ACTCLG-SP,degreesFahrenheit
urn:uuid:307850e6-23ed-41da-b9ad-0134d6eb4cc9,563,3001041,analogInput,Actual Heating Setpoint,EBU3A.3RDFLR.RM-304.VMA3-21.ACTHTG-SP,NAE-63/N2-1.VMA3-21.ACTHTG-SP,degreesFahrenheit
urn:uuid:dee676a6-51be-4da1-a63b-6c415f34532d,563,3001052,analogInput,Supply Flow,EBU3A.3RDFLR.RM-304.VMA3-21.SA-FLOW,NAE-63/N2-1.VMA3-21.SA-FLOW,cubicFeetPerMinute
urn:uuid:076e8d3f-4308-4fa8-b2c6-91e3d9e75ad4,563,3001056,analogInput,Zone Temperature,EBU3A.3RDFLR.RM-351.PHX-5.ZN-T,NAE-63/N2-1.PHX-5.ZN-T,degreesFahrenheit
urn:uuid:f8056e11-39d9-4d00-854a-0b462fb549f8,563,3001059,analogInput,Warm/Cool Adjust,EBU3A.3RDFLR.RM-351.PHX-5.WC-ADJ,NAE-63/N2-1.PHX-5.WC-ADJ,degreesFahrenheit
urn:uuid:dd6c834f-c472-4250-944a-32b7f9a20048,563,3001062,analogInput,Make-Up Flow,EBU3A.3RDFLR.RM-351.PHX-5.MAKUP-FLO,NAE-63/N2-1.PHX-5.MAKUP-FLO,cubicFeetPerMinute
urn:uuid:906caf44-5157-4d2a-a81d-24389feeeb3c,563,3001063,analogInput,General Exhaust Flow,EBU3A.3RDFLR.RM-351.PHX-5.GEN-EXH,NAE-63/N2-1.PHX-5.GEN-EXH,cubicFeetPerMinute
urn:uuid:6a55b6d8-cc83-4e3c-acf6-72d0e286bab5,563,3001064,analogInput,Hood 1 Flow,EBU3A.3RDFLR.RM-351.PHX-5.HD1-FLOW,NAE-63/N2-1.PHX-5.HD1-FLOW,cubicFeetPerMinute
urn:uuid:0f41ab97-90b4-4d2f-85f3-04a8dae08273,563,3001065,analogInput,Hood 1 Sash Position,EBU3A.3RDFLR.RM-351.PHX-5.HD1-SASH,NAE-63/N2-1.PHX-5.HD1-SASH,264
urn:uuid:fe10f5bc-caf7-416d-acf6-acde8e57ffd2,563,3001066,analogInput,Hood 1 Flow Command,EBU3A.3RDFLR.RM-351.PHX-5.HD1-CMD,NAE-63/N2-1.PHX-5.HD1-CMD,cubicFeetPerMinute
urn:uuid:f64e17aa-a169-40e9-b449-a985456822be,563,3001075,analogInput,Zone Temperature,EBU3A.3RDFLR.CORR-C.VMA3-36.ZN-T,NAE-63/N2-1.VMA3-36.ZN-T,degreesFahrenheit
urn:uuid:a78e46ba-0673-4d83-a751-90d717edd573,563,3001077,analogInput,Warm Cool Adjustment,EBU3A.3RDFLR.CORR-C.VMA3-36.WC-ADJ,NAE-63/N2-1.VMA3-36.WC-ADJ,degreesFahrenheit
urn:uuid:1e9ea286-5b89-44ea-abc2-3b201b2067d1,563,3001078,analogInput,Actual Cooling Setpoint,EBU3A.3RDFLR.CORR-C.VMA3-36.ACTCLG-SP,NAE-63/N2-1.VMA3-36.ACTCLG-SP,degreesFahrenheit
urn:uuid:9c2b5bfd-f085-4286-896b-cb00c3c7d34b,563,3001079,analogInput,Actual Heating Setpoint,EBU3A.3RDFLR.CORR-C.VMA3-36.ACTHTG-SP,NAE-63/N2-1.VMA3-36.ACTHTG-SP,degreesFahrenheit
urn:uuid:5fe96825-e6a2-433f-8786-d4a41459fffe,563,3001088,analogInput,Supply Flow,EBU3A.3RDFLR.CORR-C.VMA3-36.SA-FLOW,NAE-63/N2-1.VMA3-36.SA-FLOW,cubicFeetPerMinute
urn:uuid:dbaebde4-2725-4584-8613-f05153c8a6eb,563,3001093,analogInput,Zone Temperature,EBU3A.3RDFLR.RM-389.VMA3-2.ZN-T,NAE-63/N2-1.VMA3-2.ZN-T,degreesFahrenheit
urn:uuid:704bfc40-82e1-45ac-99ac-fbf831718cab,563,3001095,analogInput,Warm Cool Adjustment,EBU3A.3RDFLR.RM-389.VMA3-2.WC-ADJ,NAE-63/N2-1.VMA3-2.WC-ADJ,degreesFahrenheit
urn:uuid:754ee8ec-e44c-4ee6-b89b-339e89fbd260,563,3001096,analogInput,Actual Cooling Setpoint,EBU3A.3RDFLR.RM-389.VMA3-2.ACTCLG-SP,NAE-63/N2-1.VMA3-2.ACTCLG-SP,degreesFahrenheit
urn:uuid:c6f7d55c-7040-4c0f-9398-a0776257aa7f,563,3001097,analogInput,Actual Heating Setpoint,EBU3A.3RDFLR.RM-389.VMA3-2.ACTHTG-SP,NAE-63/N2-1.VMA3-2.ACTHTG-SP,degreesFahrenheit
urn:uuid:57811d4d-32af-47d8-9279-43161af8bdef,563,3001106,analogInput,Supply Flow,EBU3A.3RDFLR.RM-389.VMA3-2.SA-FLOW,NAE-63/N2-1.VMA3-2.SA-FLOW,cubicFeetPerMinute
urn:uuid:426fc54a-1893-4c34-a829-60f9ef3461f7,563,3001111,analogInput,Zone Temperature,EBU3A.3RDFLR.RM-391.VMA3-1.ZN-T,NAE-63/N2-1.VMA3-1.ZN-T,degreesFahrenheit
urn:uuid:9413e377-55c5-4000-8866-66731f5564be,563,3001113,analogInput,Warm Cool Adjustment,EBU3A.3RDFLR.RM-391.VMA3-1.WC-ADJ,NAE-63/N2-1.VMA3-1.WC-ADJ,degreesFahrenheit
urn:uuid:5d6f88b4-a5a6-4744-b87c-79b43e4ec57e,563,3001114,analogInput,Actual Cooling Setpoint,EBU3A.3RDFLR.RM-391.VMA3-1.ACTCLG-SP,NAE-63/N2-1.VMA3-1.ACTCLG-SP,degreesFahrenheit
urn:uuid:e2af2610-cf6e-4863-8d93-e9ecb515e24f,563,3001115,analogInput,Actual Heating Setpoint,EBU3A.3RDFLR.RM-391.VMA3-1.ACTHTG-SP,NAE-63/N2-1.VMA3-1.ACTHTG-SP,degreesFahrenheit
urn:uuid:bff9754c-56f4-474d-a648-d749928da5cb,563,3001124,analogInput,Supply Flow,EBU3A.3RDFLR.RM-391.VMA3-1.SA-FLOW,NAE-63/N2-1.VMA3-1.SA-FLOW,cubicFeetPerMinute
urn:uuid:f464e2f5-2c80-4a42-997b-bd9e9d98930b,563,3001129,analogInput,Zone Temperature,EBU3A.3RDFLR.RM-390.VMA3-44.ZN-T,NAE-63/N2-1.VMA3-44.ZN-T,degreesFahrenheit
urn:uuid:52044898-9510-46e8-ad8e-c28c20eba8d7,563,3001131,analogInput,Warm Cool Adjustment,EBU3A.3RDFLR.RM-390.VMA3-44.WC-ADJ,NAE-63/N2-1.VMA3-44.WC-ADJ,degreesFahrenheit
urn:uuid:84c86f1e-127a-49cc-86af-349f45dec45b,563,3001132,analogInput,Actual Cooling Setpoint,EBU3A.3RDFLR.RM-390.VMA3-44.ACTCLG-SP,NAE-63/N2-1.VMA3-44.ACTCLG-SP,degreesFahrenheit
urn:uuid:843242b0-1dab-4133-8aa5-5961b680052c,563,3001133,analogInput,Actual Heating Setpoint,EBU3A.3RDFLR.RM-390.VMA3-44.ACTHTG-SP,NAE-63/N2-1.VMA3-44.ACTHTG-SP,degreesFahrenheit
urn:uuid:50a55e5d-240b-4d6f-8b25-e8be9d2a49d1,563,3001142,analogInput,Supply Flow,EBU3A.3RDFLR.RM-390.VMA3-44.SA-FLOW,NAE-63/N2-1.VMA3-44.SA-FLOW,cubicFeetPerMinute
urn:uuid:84e69719-ffc7-49f1-a592-1ec26ae3b403,563,3001147,analogInput,Zone Temperature,EBU3A.3RDFLR.RM-388.VMA3-4.ZN-T,NAE-63/N2-1.VMA3-4.ZN-T,degreesFahrenheit
urn:uuid:020273cd-dc8c-4000-8473-dd30c8603cad,563,3001149,analogInput,Warm Cool Adjustment,EBU3A.3RDFLR.RM-388.VMA3-4.WC-ADJ,NAE-63/N2-1.VMA3-4.WC-ADJ,degreesFahrenheit
urn:uuid:c9d2ebe3-e3a8-4f9e-984f-56fe0a25120c,563,3001150,analogInput,Actual Cooling Setpoint,EBU3A.3RDFLR.RM-388.VMA3-4.ACTCLG-SP,NAE-63/N2-1.VMA3-4.ACTCLG-SP,degreesFahrenheit
urn:uuid:e7952321-9713-4d73-8343-d7a51f944d4f,563,3001151,analogInput,Actual Heating Setpoint,EBU3A.3RDFLR.RM-388.VMA3-4.ACTHTG-SP,NAE-63/N2-1.VMA3-4.ACTHTG-SP,degreesFahrenheit
urn:uuid:8385820f-5dec-4fec-9f81-8847fa082114,563,3001160,analogInput,Supply Flow,EBU3A.3RDFLR.RM-388.VMA3-4.SA-FLOW,NAE-63/N2-1.VMA3-4.SA-FLOW,cubicFeetPerMinute
urn:uuid:d5ade06a-79d4-4402-b781-a2e13d9b6d19,563,3001165,analogInput,Zone Temperature,EBU3A.3RDFLR.RM-386.VMA3-42.ZN-T,NAE-63/N2-1.VMA3-42.ZN-T,degreesFahrenheit
urn:uuid:c103650a-cefd-4c0d-ab32-9f90407ffdc2,563,3001167,analogInput,Warm Cool Adjustment,EBU3A.3RDFLR.RM-386.VMA3-42.WC-ADJ,NAE-63/N2-1.VMA3-42.WC-ADJ,degreesFahrenheit
urn:uuid:d0b1ab6c-cfc7-4887-9f44-6f3e11b9108f,563,3001168,analogInput,Actual Cooling Setpoint,EBU3A.3RDFLR.RM-386.VMA3-42.ACTCLG-SP,NAE-63/N2-1.VMA3-42.ACTCLG-SP,degreesFahrenheit
urn:uuid:7b46f370-a668-4dd2-ae4b-32f67b5a1d8c,563,3001169,analogInput,Actual Heating Setpoint,EBU3A.3RDFLR.RM-386.VMA3-42.ACTHTG-SP,NAE-63/N2-1.VMA3-42.ACTHTG-SP,degreesFahrenheit
urn:uuid:1ee60af0-f94e-4cf6-b425-dd9204eb6d23,563,3001178,analogInput,Supply Flow,EBU3A.3RDFLR.RM-386.VMA3-42.SA-FLOW,NAE-63/N2-1.VMA3-42.SA-FLOW,cubicFeetPerMinute
urn:uuid:294750f8-937b-4344-b4e2-545baa3e8695,563,3001183,analogInput,Zone Temperature,EBU3A.3RDFLR.RM-387.VMA3-43.ZN-T,NAE-63/N2-1.VMA3-43.ZN-T,degreesFahrenheit
urn:uuid:e2db1698-d56d-4016-b580-a461f96653a8,563,3001185,analogInput,Warm Cool Adjustment,EBU3A.3RDFLR.RM-387.VMA3-43.WC-ADJ,NAE-63/N2-1.VMA3-43.WC-ADJ,degreesFahrenheit
urn:uuid:3bea8677-d829-4c2f-9ea5-2184ff1b5ca6,563,3001186,analogInput,Actual Cooling Setpoint,EBU3A.3RDFLR.RM-387.VMA3-43.ACTCLG-SP,NAE-63/N2-1.VMA3-43.ACTCLG-SP,degreesFahrenheit
urn:uuid:48c2dfee-2ae5-4ddf-8fd5-f58bcd7b2c34,563,3001187,analogInput,Actual Heating Setpoint,EBU3A.3RDFLR.RM-387.VMA3-43.ACTHTG-SP,NAE-63/N2-1.VMA3-43.ACTHTG-SP,degreesFahrenheit
urn:uuid:5ef10d7a-f3f4-4979-b808-f9917ce92460,563,3001196,analogInput,Supply Flow,EBU3A.3RDFLR.RM-387.VMA3-43.SA-FLOW,NAE-63/N2-1.VMA3-43.SA-FLOW,cubicFeetPerMinute
urn:uuid:bac70dbc-78ff-40cc-9426-fd63a9a184cf,563,3001219,analogInput,Zone Temperature,EBU3A.3RDFLR.CORR-B.VMA3-37.ZN-T,NAE-63/N2-1.VMA3-37.ZN-T,degreesFahrenheit
urn:uuid:7c703903-8092-4652-ba0f-7fa87f25ce43,563,3001221,analogInput,Warm Cool Adjustment,EBU3A.3RDFLR.CORR-B.VMA3-37.WC-ADJ,NAE-63/N2-1.VMA3-37.WC-ADJ,degreesFahrenheit
urn:uuid:18747a69-012d-4909-b717-7de3706dc06b,563,3001222,analogInput,Actual Cooling Setpoint,EBU3A.3RDFLR.CORR-B.VMA3-37.ACTCLG-SP,NAE-63/N2-1.VMA3-37.ACTCLG-SP,degreesFahrenheit
urn:uuid:4f223d49-3203-469a-80af-1063eedfe6df,563,3001223,analogInput,Actual Heating Setpoint,EBU3A.3RDFLR.CORR-B.VMA3-37.ACTHTG-SP,NAE-63/N2-1.VMA3-37.ACTHTG-SP,degreesFahrenheit
urn:uuid:1c5ac803-843d-4a87-b040-367c0a023d0b,563,3001232,analogInput,Supply Flow,EBU3A.3RDFLR.CORR-B.VMA3-37.SA-FLOW,NAE-63/N2-1.VMA3-37.SA-FLOW,cubicFeetPerMinute
urn:uuid:0e7f37cd-23b3-4d18-88df-dfc9be4edaab,563,3001237,analogInput,Zone Temperature,EBU3A.3RDFLR.RM-382B.VMA3-8.ZN-T,NAE-63/N2-1.VMA3-8.ZN-T,degreesFahrenheit
urn:uuid:cdd1d0e4-54b0-4749-893f-f7d688e1caac,563,3001239,analogInput,Warm Cool Adjustment,EBU3A.3RDFLR.RM-382B.VMA3-8.WC-ADJ,NAE-63/N2-1.VMA3-8.WC-ADJ,degreesFahrenheit
urn:uuid:0b2f7fd3-2b7f-475e-a9d1-e8ec5da10a45,563,3001240,analogInput,Actual Cooling Setpoint,EBU3A.3RDFLR.RM-382B.VMA3-8.ACTCLG-SP,NAE-63/N2-1.VMA3-8.ACTCLG-SP,degreesFahrenheit
urn:uuid:effa7f2f-3572-4969-aedd-02c26e727462,563,3001241,analogInput,Actual Heating Setpoint,EBU3A.3RDFLR.RM-382B.VMA3-8.ACTHTG-SP,NAE-63/N2-1.VMA3-8.ACTHTG-SP,degreesFahrenheit
urn:uuid:d8929894-8b3f-465a-956c-8d9fd1be1986,563,3001250,analogInput,Supply Flow,EBU3A.3RDFLR.RM-382B.VMA3-8.SA-FLOW,NAE-63/N2-1.VMA3-8.SA-FLOW,cubicFeetPerMinute
urn:uuid:c4a46d78-913e-4401-a02d-e889b218e961,563,3001255,analogInput,Zone Temperature,EBU3A.3RDFLR.RM-382A.VMA3-10.ZN-T,NAE-63/N2-1.VMA3-10.ZN-T,degreesFahrenheit
urn:uuid:5e34f67d-b8cb-4a8c-b19c-f11f27b6dd5d,563,3001257,analogInput,Warm Cool Adjustment,EBU3A.3RDFLR.RM-382A.VMA3-10.WC-ADJ,NAE-63/N2-1.VMA3-10.WC-ADJ,degreesFahrenheit
urn:uuid:1623177f-2e86-4fb6-95ba-832b844a6396,563,3001258,analogInput,Actual Cooling Setpoint,EBU3A.3RDFLR.RM-382A.VMA3-10.ACTCLG-SP,NAE-63/N2-1.VMA3-10.ACTCLG-SP,degreesFahrenheit
urn:uuid:478525da-6401-4e35-9257-31a13086e383,563,3001259,analogInput,Actual Heating Setpoint,EBU3A.3RDFLR.RM-382A.VMA3-10.ACTHTG-SP,NAE-63/N2-1.VMA3-10.ACTHTG-SP,degreesFahrenheit
urn:uuid:5a79cfe0-d6d3-4d6e-85d3-c960810f0a31,563,3001268,analogInput,Supply Flow,EBU3A.3RDFLR.RM-382A.VMA3-10.SA-FLOW,NAE-63/N2-1.VMA3-10.SA-FLOW,cubicFeetPerMinute
urn:uuid:dcb544d8-6003-4563-8b74-148f994442d7,563,3001273,analogInput,Zone Temperature,EBU3A.3RDFLR.RM-384.VMA3-40.ZN-T,NAE-63/N2-1.VMA3-40.ZN-T,degreesFahrenheit
urn:uuid:06759206-719c-442d-b048-715b685ab522,563,3001275,analogInput,Warm Cool Adjustment,EBU3A.3RDFLR.RM-384.VMA3-40.WC-ADJ,NAE-63/N2-1.VMA3-40.WC-ADJ,degreesFahrenheit
urn:uuid:68c9b360-5744-4d7b-9746-73898b9c9215,563,3001276,analogInput,Actual Cooling Setpoint,EBU3A.3RDFLR.RM-384.VMA3-40.ACTCLG-SP,NAE-63/N2-1.VMA3-40.ACTCLG-SP,degreesFahrenheit
urn:uuid:55bb114c-5f6a-4f46-aa58-2fc69368b0c0,563,3001277,analogInput,Actual Heating Setpoint,EBU3A.3RDFLR.RM-384.VMA3-40.ACTHTG-SP,NAE-63/N2-1.VMA3-40.ACTHTG-SP,degreesFahrenheit
urn:uuid:86926da3-369d-4eb8-9d38-1bdc736efa8e,563,3001286,analogInput,Supply Flow,EBU3A.3RDFLR.RM-384.VMA3-40.SA-FLOW,NAE-63/N2-1.VMA3-40.SA-FLOW,cubicFeetPerMinute
urn:uuid:e6119a0b-bf4b-4e2e-9b8f-a806445b4b4b,563,3001291,analogInput,Zone Temperature,EBU3A.3RDFLR.RM-385.VMA3-41.ZN-T,NAE-63/N2-1.VMA3-41.ZN-T,degreesFahrenheit
urn:uuid:b0350d4d-bf76-4a6d-9b31-f9cdbd9227b8,563,3001293,analogInput,Warm Cool Adjustment,EBU3A.3RDFLR.RM-385.VMA3-41.WC-ADJ,NAE-63/N2-1.VMA3-41.WC-ADJ,degreesFahrenheit
urn:uuid:af15c0e8-88e1-4fa5-923a-737fdd15fd22,563,3001294,analogInput,Actual Cooling Setpoint,EBU3A.3RDFLR.RM-385.VMA3-41.ACTCLG-SP,NAE-63/N2-1.VMA3-41.ACTCLG-SP,degreesFahrenheit
