uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:cce5f90a-aef9-40e5-84ee-2a286431568c,700,3000641,binaryOutput,Occupancy Command,SERF.4TH-FLR.RM-460.PHX-8.OCC-CMD,NAE-200/N2-1.AH1-PHX-8.OCC-CMD,
urn:uuid:32a5e10e-0f2f-4a16-a3f2-dbba84f2dfe1,700,3000656,binaryOutput,Occupancy Command,SERF.4TH-FLR.RM-433.VAV-40.OCC-CMD,NAE-200/N2-1.AH1-VAV-40.OCC-CMD,
urn:uuid:e3316d59-fd89-41bd-a96e-b91f626e2021,700,3000676,binaryOutput,Heating Stage 1 Command,SERF.4TH-FLR.RM-462.PHX-9.HTG1-C,NAE-200/N2-1.AH1-PHX-9.HTG1-C,
urn:uuid:03eb64e8-5208-492a-a779-4ae9d5e54a17,700,3000677,binaryOutput,Heating Stage 2 Command,SERF.4TH-FLR.RM-462.PHX-9.HTG2-C,NAE-200/N2-1.AH1-PHX-9.HTG2-C,
urn:uuid:4f3dc8de-92bb-4983-9e1d-95e8c16c32f7,700,3000678,binaryOutput,DX Cooling 1 Command,SERF.4TH-FLR.RM-462.PHX-9.DX1-C,NAE-200/N2-1.AH1-PHX-9.DX1-C,
urn:uuid:d3caa51b-1fdd-48f2-83ec-1339de5a20b9,700,3000679,binaryOutput,DX Cooling 2 Command,SERF.4TH-FLR.RM-462.PHX-9.DX2-C,NAE-200/N2-1.AH1-PHX-9.DX2-C,
urn:uuid:d2ff17ef-a6c8-486e-b611-61c12af939c5,700,3000680,binaryOutput,Supply Fan Command,SERF.4TH-FLR.RM-462.PHX-9.SF-SS,NAE-200/N2-1.AH1-PHX-9.SF-SS,
urn:uuid:0959ecb9-a2ac-4c52-92ae-4b9783d9b450,700,3000681,binaryOutput,Shutdown Command,SERF.4TH-FLR.RM-462.PHX-9.SHDN-CMD,NAE-200/N2-1.AH1-PHX-9.SHDN-CMD,
urn:uuid:1dc31b81-342a-481c-bf7b-14dc1b2b885b,700,3000682,binaryOutput,Occupancy Command,SERF.4TH-FLR.RM-462.PHX-9.OCC-CMD,NAE-200/N2-1.AH1-PHX-9.OCC-CMD,
urn:uuid:7ca91f57-3dcf-4097-ba7d-a88fdb5dbd14,700,3000695,binaryOutput,Occupancy Command,SERF.4TH-FLR.RM-463.PHX-10.OCC-CMD,NAE-200/N2-1.AH1-PHX-10.OCC-CMD,
urn:uuid:7e68c9d1-b1c4-4827-be34-8da1605d88c9,700,3000704,binaryOutput,Occupancy Command,SERF.4TH-FLR.RM-464.PHX-11.OCC-CMD,NAE-200/N2-1.AH1-PHX-11.OCC-CMD,
urn:uuid:a887c4a4-bb23-4a2c-90ff-96b5174a0211,700,3000713,binaryOutput,Occupancy Command,SERF.4TH-FLR.RM-465.PHX-12.OCC-CMD,NAE-200/N2-1.AH1-PHX-12.OCC-CMD,
urn:uuid:b08c294e-c40e-4f97-9c37-8fe8fad9f844,700,3000754,binaryOutput,Occupancy Command,SERF.3RD-FLR.RM-370.PHX-1.OCC-CMD,NAE-200/N2-1.AH1-PHX-1.OCC-CMD,
urn:uuid:b30557a9-8381-4f5a-90d1-79b8f158b9d5,700,3000763,binaryOutput,Occupancy Command,SERF.3RD-FLR.RM-371.PHX-2.OCC-CMD,NAE-200/N2-1.AH1-PHX-2.OCC-CMD,
urn:uuid:7f5ead0e-a805-4d93-95e5-2e4178aa4e62,700,3000774,binaryOutput,Occupancy Command,SERF.3RD-FLR.RM-372.VAV-39.OCC-CMD,NAE-200/N2-1.AH1-VAV-39.OCC-CMD,
urn:uuid:a4784e10-12ef-4ae7-829d-398e74d71626,700,3000784,binaryOutput,Occupancy Command,SERF.3RD-FLR.RM-375.PHX-3.OCC-CMD,NAE-200/N2-1.AH1-PHX-3.OCC-CMD,
urn:uuid:bb80bd34-5f75-4893-a576-14bc54b9c5dc,700,3000793,binaryOutput,Occupancy Command,SERF.3RD-FLR.RM-376.PHX-4.OCC-CMD,NAE-200/N2-1.AH1-PHX-4.OCC-CMD,
urn:uuid:7264c588-bba4-4dc9-a6bc-6661b2137f08,700,3000802,binaryOutput,Occupancy Command,SERF.3RD-FLR.RM-379.PHX-5.OCC-CMD,NAE-200/N2-1.AH1-PHX-5.OCC-CMD,
urn:uuid:286147d3-432e-4c32-9934-004d7bc6b4e1,700,3000811,binaryOutput,Occupancy Command,SERF.3RD-FLR.RM-381.PHX-6.OCC-CMD,NAE-200/N2-1.AH1-PHX-6.OCC-CMD,
urn:uuid:41cb12ab-2e62-4666-a564-9bc2a4755781,700,3000820,binaryOutput,Occupancy Command,SERF.3RD-FLR.RM-382A.PHX-13.OCC-CMD,NAE-200/N2-1.AH1-PHX-13.OCC-CMD,
urn:uuid:f0cde515-b1d7-44e2-80a7-de1d715ef498,700,3000937,binaryOutput,Damper Open Command,SERF.4TH-FLR.RM-408A.VAV-24.DPR-OP,NAE-200/N2-1.AH3-VAV-24.DPR-OP,
urn:uuid:ec6652b3-537a-4fef-a783-8b740708c7ba,700,3000938,binaryOutput,Damper Close Command,SERF.4TH-FLR.RM-408A.VAV-24.DPR-CL,NAE-200/N2-1.AH3-VAV-24.DPR-CL,
urn:uuid:c17c5335-1722-4028-a7cf-fee8313d6183,700,3000940,binaryOutput,Occupancy Command,SERF.4TH-FLR.RM-408A.VAV-24.OCC-CMD,NAE-200/N2-1.AH3-VAV-24.OCC-CMD,
urn:uuid:b5687b00-7958-4d81-88c8-a0cb97582672,700,3000950,binaryOutput,Damper Open Command,SERF.4TH-FLR.RM-408.VAV-25.DPR-OP,NAE-200/N2-1.AH3-VAV-25.DPR-OP,
urn:uuid:29c2eb5b-7950-4c0f-b605-fa5a4fa2be12,700,3000951,binaryOutput,Damper Close Command,SERF.4TH-FLR.RM-408.VAV-25.DPR-CL,NAE-200/N2-1.AH3-VAV-25.DPR-CL,
urn:uuid:aed93bef-34f2-4c51-83ad-7a0addadf248,700,3000953,binaryOutput,Occupancy Command,SERF.4TH-FLR.RM-408.VAV-25.OCC-CMD,NAE-200/N2-1.AH3-VAV-25.OCC-CMD,
urn:uuid:4759d5a6-b7c1-41bf-b6ef-69b63698a920,700,3000963,binaryOutput,Damper Open Command,SERF.4TH-FLR.RM-412.VAV-26.DPR-OP,NAE-200/N2-1.AH3-VAV-26.DPR-OP,
urn:uuid:ece2feb2-bd8b-46ee-a845-d01959b53438,700,3000964,binaryOutput,Damper Close Command,SERF.4TH-FLR.RM-412.VAV-26.DPR-CL,NAE-200/N2-1.AH3-VAV-26.DPR-CL,
urn:uuid:0a7b1ab6-a5d8-4868-b893-b2bfb4a9fe24,700,3000966,binaryOutput,Occupancy Command,SERF.4TH-FLR.RM-412.VAV-26.OCC-CMD,NAE-200/N2-1.AH3-VAV-26.OCC-CMD,
urn:uuid:c408ce6d-6e9d-4fdc-874e-d45627f224a7,700,3000976,binaryOutput,Damper Open Command,SERF.4TH-FLR.RM-416.VAV-28.DPR-OP,NAE-200/N2-1.AH3-VAV-28.DPR-OP,
urn:uuid:4a71481f-fd62-454d-83f9-df59532482b7,700,3000977,binaryOutput,Damper Close Command,SERF.4TH-FLR.RM-416.VAV-28.DPR-CL,NAE-200/N2-1.AH3-VAV-28.DPR-CL,
urn:uuid:b141a899-8bee-4764-8165-9458235e8127,700,3000979,binaryOutput,Occupancy Command,SERF.4TH-FLR.RM-416.VAV-28.OCC-CMD,NAE-200/N2-1.AH3-VAV-28.OCC-CMD,
urn:uuid:ad644346-452b-474b-a9ce-a897a414eccc,700,3000989,binaryOutput,Damper Open Command,SERF.4TH-FLR.RM-421.VAV-31.DPR-OP,NAE-200/N2-1.AH3-VAV-31.DPR-OP,
urn:uuid:6454372f-5432-4d71-89f1-d009ad1a2062,700,3000990,binaryOutput,Damper Close Command,SERF.4TH-FLR.RM-421.VAV-31.DPR-CL,NAE-200/N2-1.AH3-VAV-31.DPR-CL,
urn:uuid:4c505122-97e1-4148-9ba5-a6e97483fc58,700,3000992,binaryOutput,Occupancy Command,SERF.4TH-FLR.RM-421.VAV-31.OCC-CMD,NAE-200/N2-1.AH3-VAV-31.OCC-CMD,
urn:uuid:1194b6ad-057c-4250-8a90-0dc45397e248,700,3001002,binaryOutput,Damper Open Command,SERF.4TH-FLR.RM-439.VAV-32.DPR-OP,NAE-200/N2-1.AH3-VAV-32.DPR-OP,
urn:uuid:6e998fc6-556d-46c6-9f7a-5ac152af5a22,700,3001003,binaryOutput,Damper Close Command,SERF.4TH-FLR.RM-439.VAV-32.DPR-CL,NAE-200/N2-1.AH3-VAV-32.DPR-CL,
urn:uuid:9aaedb91-8d90-4e9a-89eb-19b54a8a07f6,700,3001005,binaryOutput,Occupancy Command,SERF.4TH-FLR.RM-439.VAV-32.OCC-CMD,NAE-200/N2-1.AH3-VAV-32.OCC-CMD,
urn:uuid:481d900d-0ad8-4a55-b25f-cd3f0375261e,700,3001015,binaryOutput,Damper Open Command,SERF.4TH-FLR.RM-430.VAV-33.DPR-OP,NAE-200/N2-1.AH3-VAV-33.DPR-OP,
urn:uuid:c568cb4d-eaa2-4245-8d98-d60bff685267,700,3001016,binaryOutput,Damper Close Command,SERF.4TH-FLR.RM-430.VAV-33.DPR-CL,NAE-200/N2-1.AH3-VAV-33.DPR-CL,
urn:uuid:abf01ecd-5cd9-4832-9df8-3277c8253873,700,3001018,binaryOutput,Occupancy Command,SERF.4TH-FLR.RM-430.VAV-33.OCC-CMD,NAE-200/N2-1.AH3-VAV-33.OCC-CMD,
urn:uuid:29df13ab-d69d-4aff-aba4-a670e9279092,700,3001028,binaryOutput,Damper Open Command,SERF.4TH-FLR.RM-432.VAV-34.DPR-OP,NAE-200/N2-1.AH3-VAV-34.DPR-OP,
urn:uuid:359a2856-1a9d-4422-8759-f3f8a479b9ec,700,3001029,binaryOutput,Damper Close Command,SERF.4TH-FLR.RM-432.VAV-34.DPR-CL,NAE-200/N2-1.AH3-VAV-34.DPR-CL,
urn:uuid:863343f4-2dba-4727-9e38-7559deb13f5c,700,3001031,binaryOutput,Occupancy Command,SERF.4TH-FLR.RM-432.VAV-34.OCC-CMD,NAE-200/N2-1.AH3-VAV-34.OCC-CMD,
urn:uuid:9aff905f-9201-4b2f-866b-0cd877331dbd,700,3001041,binaryOutput,Damper Open Command,SERF.4TH-FLR.RM-434.VAV-35.DPR-OP,NAE-200/N2-1.AH3-VAV-35.DPR-OP,
urn:uuid:235a1d1e-b97d-4271-ad67-a3549c1e5504,700,3001042,binaryOutput,Damper Close Command,SERF.4TH-FLR.RM-434.VAV-35.DPR-CL,NAE-200/N2-1.AH3-VAV-35.DPR-CL,
urn:uuid:1727179a-2cf2-46b0-8c6f-6750aaac7967,700,3001044,binaryOutput,Occupancy Command,SERF.4TH-FLR.RM-434.VAV-35.OCC-CMD,NAE-200/N2-1.AH3-VAV-35.OCC-CMD,
urn:uuid:20b6ece4-ce92-4eac-a122-2b825e15847c,700,3001054,binaryOutput,Damper Open Command,SERF.4TH-FLR.RM-436.VAV-37.DPR-OP,NAE-200/N2-1.AH3-VAV-37.DPR-OP,
urn:uuid:33c9d469-427a-4af8-a29b-4f2e5caf20f4,700,3001055,binaryOutput,Damper Close Command,SERF.4TH-FLR.RM-436.VAV-37.DPR-CL,NAE-200/N2-1.AH3-VAV-37.DPR-CL,
urn:uuid:c0e485a8-d8d9-47ba-9e43-0f63a23a403d,700,3001057,binaryOutput,Occupancy Command,SERF.4TH-FLR.RM-436.VAV-37.OCC-CMD,NAE-200/N2-1.AH3-VAV-37.OCC-CMD,
urn:uuid:0bd1e376-d36f-406c-ae50-affe7906bf8c,700,3001067,binaryOutput,Damper Open Command,SERF.4TH-FLR.RM-438.VAV-38.DPR-OP,NAE-200/N2-1.AH3-VAV-38.DPR-OP,
urn:uuid:626a9712-4fa3-4984-920d-f155e329bf20,700,3001068,binaryOutput,Damper Close Command,SERF.4TH-FLR.RM-438.VAV-38.DPR-CL,NAE-200/N2-1.AH3-VAV-38.DPR-CL,
urn:uuid:ad19dddd-87a8-4d4e-a98b-0b9cf553d746,700,3001070,binaryOutput,Occupancy Command,SERF.4TH-FLR.RM-438.VAV-38.OCC-CMD,NAE-200/N2-1.AH3-VAV-38.OCC-CMD,
urn:uuid:d476e264-ad64-4da3-8c35-f8c9866813a5,700,3001080,binaryOutput,Damper Open Command,SERF.4TH-FLR.RM-RR.VAV-29.DPR-OP,NAE-200/N2-1.AH3-VAV-29.DPR-OP,
urn:uuid:506dff75-a9f7-4187-8630-e0703d929adc,700,3001081,binaryOutput,Damper Close Command,SERF.4TH-FLR.RM-RR.VAV-29.DPR-CL,NAE-200/N2-1.AH3-VAV-29.DPR-CL,
urn:uuid:f4135b4a-e3ad-43f7-8099-8a559c48db8d,700,3001083,binaryOutput,Occupancy Command,SERF.4TH-FLR.RM-RR.VAV-29.OCC-CMD,NAE-200/N2-1.AH3-VAV-29.OCC-CMD,
urn:uuid:e10d63fc-95bf-4c27-b598-216c90dd6e28,700,3001093,binaryOutput,Damper Open Command,SERF.4TH-FLR.RM-440W.VAV-27.DPR-OP,NAE-200/N2-1.AH1-VAV-27.DPR-OP,
urn:uuid:e84bc7a5-b258-4d76-b67e-a4dce0611e44,700,3001094,binaryOutput,Damper Close Command,SERF.4TH-FLR.RM-440W.VAV-27.DPR-CL,NAE-200/N2-1.AH1-VAV-27.DPR-CL,
urn:uuid:e05bf156-ef1c-48d2-a689-ee5ed43b5400,700,3001096,binaryOutput,Occupancy Command,SERF.4TH-FLR.RM-440W.VAV-27.OCC-CMD,NAE-200/N2-1.AH1-VAV-27.OCC-CMD,
urn:uuid:e9fb1c22-42e4-49ce-b70d-1689bbeba194,700,3001106,binaryOutput,Damper Open Command,SERF.4TH-FLR.RM-440E.VAV-30.DPR-OP,NAE-200/N2-1.AH1-VAV-30.DPR-OP,
urn:uuid:6afaae82-caa8-4caa-95c9-3288b79d7a74,700,3001107,binaryOutput,Damper Close Command,SERF.4TH-FLR.RM-440E.VAV-30.DPR-CL,NAE-200/N2-1.AH1-VAV-30.DPR-CL,
urn:uuid:e15765ab-5d9c-4da1-841b-8932112ee470,700,3001109,binaryOutput,Occupancy Command,SERF.4TH-FLR.RM-440E.VAV-30.OCC-CMD,NAE-200/N2-1.AH1-VAV-30.OCC-CMD,
urn:uuid:72e131f5-5488-42aa-aad1-0441b4edcd86,700,3001119,binaryOutput,Damper Open Command,SERF.4TH-FLR.RM-442.VAV-36.DPR-OP,NAE-200/N2-1.AH3-VAV-36.DPR-OP,
urn:uuid:4e8fd6eb-f139-49ee-8a0a-6d45493b8022,700,3001120,binaryOutput,Damper Close Command,SERF.4TH-FLR.RM-442.VAV-36.DPR-CL,NAE-200/N2-1.AH3-VAV-36.DPR-CL,
urn:uuid:04d87122-c2b2-4cf5-90db-e874889661f0,700,3001122,binaryOutput,Occupancy Command,SERF.4TH-FLR.RM-442.VAV-36.OCC-CMD,NAE-200/N2-1.AH3-VAV-36.OCC-CMD,
urn:uuid:9b778c5d-4da5-480a-8678-b742d8cb47cf,700,3003897,binaryOutput,Process Chilled Water Pump-1 Start/Stop,SERF.4TH-FLR.RM-460.PCHW.CHWP1-S-S,NAE-200/N2-1.SERFLAB-460.CHWP1-S-S,
urn:uuid:3cc61880-69f5-404a-9fb2-f4eba75ed5e1,700,3003901,binaryOutput,Process Chilled Water Occupancy Command,SERF.4TH-FLR.RM-460.PCHW.OCC-C,NAE-200/N2-1.SERFLAB-460.OCC-C,
urn:uuid:c307faa6-e1ec-40b1-9f6e-04230edcfe5c,700,3004990,binaryOutput,Return Fan Command,SERF.AH-3.RF-SS,NAE-200/FC-2.AH-3.RF-SS,
urn:uuid:fe0c33a4-0153-4673-a02e-d28f749321cc,700,3004994,binaryOutput,Supply Fan Command,SERF.AH-3.SF-SS,NAE-200/FC-2.AH-3.SF-SS,
urn:uuid:3d317cad-be49-468e-9d40-1980b0b9649e,700,3005074,binaryOutput,Return Fan Command,SERF.AH-4.RF-SS,NAE-200/FC-2.AH-4.RF-SS,
urn:uuid:c8eead53-9c31-4e2c-88db-366bf42ea682,700,3005078,binaryOutput,Supply Fan Command,SERF.AH-4.SF-SS,NAE-200/FC-2.AH-4.SF-SS,
urn:uuid:78705855-63f4-4e5a-a824-fe3a87d65416,700,3005135,binaryOutput,Supply Fan Start Command,SERF.AH-1.SF1-SS,NAE-200/FC-2.AH-1.SF1-SS,
urn:uuid:4da44b83-fa7c-4bde-8a71-87788bd236e5,700,3005138,binaryOutput,Supply Fan Start Command,SERF.AH-1.SF2-SS,NAE-200/FC-2.AH-1.SF2-SS,
urn:uuid:6ae8a38d-1849-48cb-a6ae-663cfb88cf65,700,3005180,binaryOutput,Supply Fan Start Command,SERF.AH-2.SF1-SS,NAE-200/FC-2.AH-2.SF1-SS,
urn:uuid:b5aefe7d-a84f-4210-902b-cd95a394650f,700,3005183,binaryOutput,Supply Fan Start Command,SERF.AH-2.SF2-SS,NAE-200/FC-2.AH-2.SF2-SS,
urn:uuid:f71a1241-dd65-4cf5-9287-cf3a269e6d78,700,3000105,binaryValue,Preheat Enabled Status,SERF.AH-4.PH-ENBLD,NAE-200/Programming.Binary Data.SERFAH-4 PH-ENBLD,
urn:uuid:a95ee44d-3a33-499d-ba5a-096ab67c6b1c,700,3000106,binaryValue,CALL FOR FAN TO RUN,SERF.AH-4.FAN-CALL,NAE-200/Programming.Binary Data.SERFAH-4 FAN-CALL,
urn:uuid:64c8f50c-d332-4ea8-8f92-d6579dcbfc94,700,3000107,binaryValue,Fan Time Scheduled,SERF.AH-4.FAN-TIME,NAE-200/Programming.Binary Data.SERFAH-4 FAN-TIME,
urn:uuid:f14c6150-6c8a-48af-bb4f-fe37c36dbce7,700,3000108,binaryValue,Precool Enabled Status,SERF.AH-4.PC-ENBLD,NAE-200/Programming.Binary Data.SERFAH-4 PC-ENBLD,
urn:uuid:6fd4fe03-50a3-4f38-ae30-8d4b4d827164,700,3000119,binaryValue,Preheat Enabled Status,SERF.AH-3.PH-ENBLD,NAE-200/Programming.Binary Data.SERFAH-3 PH-ENBLD,
urn:uuid:f59e64b9-fa37-4fbc-80d8-53386b7fffe4,700,3000120,binaryValue,CALL FOR FAN TO RUN,SERF.AH-3.FAN-CALL,NAE-200/Programming.Binary Data.SERFAH-3 FAN-CALL,
urn:uuid:6d724f41-d924-452d-9995-6e572edbf46c,700,3000121,binaryValue,Fan Time Scheduled,SERF.AH-3.FAN-TIME,NAE-200/Programming.Binary Data.SERFAH-3 FAN-TIME,
urn:uuid:5c571bfd-2800-4f3e-a8cd-b793339216e7,700,3000122,binaryValue,Precool Enabled Status,SERF.AH-3.PC-ENBLD,NAE-200/Programming.Binary Data.SERFAH-3 PC-ENBLD,
urn:uuid:e2404432-2b16-4e57-a7de-7f185182379d,700,3001144,binaryValue,Call for Fan to Run,SERF.3RD-FLR.AH3-FNCL,NAE-200/Programming.Binary Data.SERF3RD-FLR AH3-FNCL,
urn:uuid:e76bfff2-1977-4fbf-8bf7-3a887f0c759f,700,3001145,binaryValue,Call for Fan to Run,SERF.4TH-FLR.AH3-FNCL,NAE-200/Programming.Binary Data.SERF4TH-FLR AH3-FNCL,
urn:uuid:268d2912-c2ca-49e3-9d63-8a0aa2476410,700,3001157,binaryValue,Call for Fan to Run,SERF.3RD-FLR.AH4-FNCL,NAE-200/Programming.Binary Data.SERF3RD-FLR AH4-FNCL,
urn:uuid:b2012a61-9cd9-474f-b503-693ed7aea6f1,700,3005092,binaryValue,Occupied Command,SERF.AH-4.OCC-CMD,NAE-200/FC-2.AH-4.OCC-C,
urn:uuid:0487add6-de04-4b69-9336-d1975e0e2737,700,3005342,binaryValue,Occupied Command,SERF.AH-3.OCC-CMD,NAE-200/FC-2.AH-3.OCC-C,
urn:uuid:d5edf725-ffbe-4cca-912f-0a4d20b3f665,700,3000361,multiStateOutput,Occupancy Command,SERF.3RD-FLR.RM-310.VAV-4.OCC-CMD,NAE-200/N2-1.AH3-VAV-4.OCC-CMD,
urn:uuid:6c234dd5-76f7-4775-9dd5-85477f5cbb59,700,3000362,multiStateOutput,Occupancy Status,SERF.3RD-FLR.RM-310.VAV-4.OCC-STS,NAE-200/N2-1.AH3-VAV-4.OCC-STS,
urn:uuid:a948f675-8bf2-453d-9214-2da3217136a5,700,3002994,program,,DA-T RESET,NAE-200/Programming.AH-3.DA-T RESET.DA-T RESET,
urn:uuid:501f0753-fb3c-4097-a241-226fe1bbe1a8,700,3003253,program,,DA-T RESET,NAE-200/Programming.AH-4.DA-T RESET.DA-T RESET,
urn:uuid:71bafca6-5930-4578-b555-cfd6ab021ace,700,3003455,program,,DA-T RESET,NAE-200/Programming.AH-1.DA-T RESET.DA-T RESET,
urn:uuid:5ff73bde-69f4-43e0-8f26-afe589e54401,700,3003456,program,,DA-T RESET,NAE-200/Programming.AH-2.DA-T RESET.DA-T RESET,
urn:uuid:6166f34d-09bd-4e98-9c80-253ac4c8b8c0,700,3003977,schedule,,Floor4-VAV,NAE-200/Schedule.Floor4-VAV,
urn:uuid:c303b890-2f0d-4b20-a134-6ee1fa8fb072,700,3003978,schedule,,Floor3-VAV,NAE-200/Schedule.Floor3-VAV,
urn:uuid:17172327-8e55-4bb7-abb2-69ac1a53cea1,700,3005341,schedule,,AH-3 Schedule,NAE-200/Schedule.AH-3 Schedule,
urn:uuid:37b242ab-981a-465d-ba99-b391788d7699,700,3005343,schedule,,Ah-4 Schedule,NAE-200/Schedule.Ah-4 Schedule,
urn:uuid:3c7c51c4-dfed-40fc-9cdf-35043bd3626e,700,3005144,multiStateValue,Alarm Lockout Reset,SERF.AH-1.ALARM-RESET,NAE-200/FC-2.AH-1.ALARM-RESET,
urn:uuid:70e5bd60-f20a-4d50-8a6c-7fb40c0b17de,700,3005157,multiStateValue,Occupied Command,SERF.AH-1.OCC-CMD,NAE-200/FC-2.AH-1.OCC-SCHEDULE,
urn:uuid:ac39ba8d-caaa-4126-a070-3e7d385f5d5d,700,3005189,multiStateValue,Alarm Lockout Reset,SERF.AH-2.ALARM-RESET,NAE-200/FC-2.AH-2.ALARM-RESET,
urn:uuid:2dd130c7-0c6c-4d0e-a610-5f03e6e967aa,700,3005202,multiStateValue,Occupied Command,SERF.AH-2.OCC-CMD,NAE-200/FC-2.AH-2.OCC-SCHEDULE,
urn:uuid:523caf7e-7203-4e30-831f-d55a491297fd,700,3000006,trendLog,,Memory Usage Trend Log,NAE-200/Memory Usage Trend Log,
urn:uuid:0c01ada3-5c64-4d4c-aabf-2e303aa29703,700,3000007,trendLog,,Event Rate Trend Log,NAE-200/Event Rate Trend Log,
urn:uuid:6fd69d8a-a506-4661-8e29-43963f624b11,700,3001173,trendLog,,PointHistory,NAE-200/Programming.Binary Data.SERFAH-4 FAN-TIME.PointHistory,
urn:uuid:4b906243-fdd6-4d85-8974-d8dfb224f10a,700,3001175,trendLog,,PointHistory,NAE-200/Programming.Binary Data.SERFAH-3 FAN-TIME.PointHistory,
urn:uuid:42bbfdcc-18f8-4223-be82-64e1bb310c84,700,3001292,trendLog,,SERF.3RD-FLR.RM-370.PHX-1.ZN-T.Trend - Present Value,NAE-200/N2-1.AH1-PHX-1.ZN-T.Trend1,
urn:uuid:0a1d87b6-e134-4dc5-98a1-24f9b2f56eec,700,3001294,trendLog,,SERF.4TH-FLR.RM-463.PHX-10.ZN-T.Trend - Present Value,NAE-200/N2-1.AH1-PHX-10.ZN-T.Trend1,
urn:uuid:724ad813-2d87-42bf-8209-33a2b22bf365,700,3001296,trendLog,,SERF.4TH-FLR.RM-464.PHX-11.ZN-T.Trend - Present Value,NAE-200/N2-1.AH1-PHX-11.ZN-T.Trend1,
urn:uuid:c4838fb5-115d-462c-9166-855cefafe55c,700,3001298,trendLog,,SERF.4TH-FLR.RM-465.PHX-12.ZN-T.Trend - Present Value,NAE-200/N2-1.AH1-PHX-12.ZN-T.Trend1,
urn:uuid:3881190e-6b84-44da-a26c-57f1eeb90880,700,3001300,trendLog,,SERF.3RD-FLR.RM-382A.PHX-13.ZN-T.Trend - Present Value,NAE-200/N2-1.AH1-PHX-13.ZN-T.Trend1,
urn:uuid:c125f428-5e18-4b46-a938-68089a62fbd8,700,3001302,trendLog,,SERF.3RD-FLR.RM-371.PHX-2.ZN-T.Trend - Present Value,NAE-200/N2-1.AH1-PHX-2.ZN-T.Trend1,
urn:uuid:b2bbd8ac-556a-47ec-bbc9-c7238775495a,700,3001304,trendLog,,SERF.3RD-FLR.RM-375.PHX-3.ZN-T.Trend - Present Value,NAE-200/N2-1.AH1-PHX-3.ZN-T.Trend1,
urn:uuid:71bebaa8-de11-4a02-813d-97cfe0d2bf21,700,3001306,trendLog,,SERF.3RD-FLR.RM-376.PHX-4.ZN-T.Trend - Present Value,NAE-200/N2-1.AH1-PHX-4.ZN-T.Trend1,
urn:uuid:66a17ec8-e243-452f-be7d-8c4ae2528a20,700,3001308,trendLog,,SERF.3RD-FLR.RM-379.PHX-5.ZN-T.Trend - Present Value,NAE-200/N2-1.AH1-PHX-5.ZN-T.Trend1,
urn:uuid:0cfebcea-8ba2-47ba-86cc-faa70ba576b2,700,3001310,trendLog,,SERF.3RD-FLR.RM-381.PHX-6.ZN-T.Trend - Present Value,NAE-200/N2-1.AH1-PHX-6.ZN-T.Trend1,
urn:uuid:9d2a9067-3117-489e-97ce-341b6c0f4132,700,3001312,trendLog,,SERF.4TH-FLR.RM-460.PHX-8.ZN-T.Trend - Present Value,NAE-200/N2-1.AH1-PHX-8.ZN-T.Trend1,
urn:uuid:1851ac14-6983-4e5f-9979-89051a824c53,700,3001314,trendLog,,SERF.4TH-FLR.RM-462.PHX-9.ZN-T.Trend - Present Value,NAE-200/N2-1.AH1-PHX-9.ZN-T.Trend1,
urn:uuid:9f319605-d0de-45b1-babe-34ab88d08832,700,3001320,trendLog,,SERF.3RD-FLR.RM-302B.VAV-1.ZN-T.Trend - Present Value,NAE-200/N2-1.AH3-VAV-1.ZN-T.Trend1,
urn:uuid:862dfd83-df4e-41d8-bcb2-2c7e7b4ac97a,700,3001322,trendLog,,SERF.3RD-FLR.RM-341.VAV-10.ZN-T.Trend - Present Value,NAE-200/N2-1.AH4-VAV-10.ZN-T.Trend1,
urn:uuid:a08f0159-1408-4f95-b0ff-49f706896562,700,3001324,trendLog,,SERF.3RD-FLR.RM-349.VAV-11.ZN-T.Trend - Present Value,NAE-200/N2-1.AH4-VAV-11.ZN-T.Trend1,
urn:uuid:1c24b291-b107-44ac-93f3-3ba91ea69869,700,3001326,trendLog,,SERF.3RD-FLR.RM-344.VAV-12.ZN-T.Trend - Present Value,NAE-200/N2-1.AH4-VAV-12.ZN-T.Trend1,
urn:uuid:daff6300-c870-4fdc-8d75-caaa495310b5,700,3001328,trendLog,,SERF.3RD-FLR.RM-342.VAV-13.ZN-T.Trend - Present Value,NAE-200/N2-1.AH4-VAV-13.ZN-T.Trend1,
urn:uuid:b4581b3d-0b1d-4b69-bc86-06dd6ef201a9,700,3001330,trendLog,,SERF.3RD-FLR.RM-348.VAV-14.ZN-T.Trend - Present Value,NAE-200/N2-1.AH4-VAV-14.ZN-T.Trend1,
urn:uuid:fedaf4fc-bbf5-4428-a03a-9f269645cf67,700,3001332,trendLog,,SERF.3RD-FLR.RM-319.VAV-15.ZN-T.Trend - Present Value,NAE-200/N2-1.AH4-VAV-15.ZN-T.Trend1,
urn:uuid:76cafb9f-028c-43ca-8a5e-9ccbc52f20ef,700,3001334,trendLog,,SERF.3RD-FLR.RM-382A.VAV-16.ZN-T.Trend - Present Value,NAE-200/N2-1.AH4-VAV-16.ZN-T.Trend1,
urn:uuid:c900cb74-9917-464b-9622-b546722aa218,700,3001336,trendLog,,SERF.3RD-FLR.RM-322.VAV-17.ZN-T.Trend - Present Value,NAE-200/N2-1.AH4-VAV-17.ZN-T.Trend1,
