uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:90b4ce93-f573-4c3d-88a1-11742c9a40f6,501,3026341,analogOutput,Cooling Command,VAV-2210(Room 254).CLGPID-O,NAE-01/N2-1.VAV-2210.CPIDPV,percent
urn:uuid:cb19f32d-4e69-4f44-a6da-d6628601a05c,501,3026343,analogOutput,Damper Command,VAV-2210(Room 254).DPR-C,NAE-01/N2-1.VAV-2210.DPR-C,percent
urn:uuid:ed05692b-ad2b-4c7f-9ec2-50b50ea139d9,501,3026344,analogOutput,Occupied Clg Min,VAV-2210(Room 254).CLG MIN FLOW,NAE-01/N2-1.VAV-2210.OCCCMIN,cubicFeetPerMinute
urn:uuid:532e712d-5b3b-45e8-98d9-fc4267e2781a,501,3026345,analogOutput,Occupied Htg Flow,VAV-2210(Room 254).HTG FLOW,NAE-01/N2-1.VAV-2210.OCCHTGFL,cubicFeetPerMinute
urn:uuid:a26dce23-9eb5-43b0-a593-4bcc5922cd29,501,3026349,analogOutput,Actual Sup Flow SP,VAV-2210(Room 254).SUPFLO-SP,NAE-01/N2-1.VAV-2210.SUPFLOSP,cubicFeetPerMinute
urn:uuid:5483e1f2-13ca-453a-aacc-5fee4b6a8b2d,501,3026355,analogOutput,Heating Command,VAV-2211(Room 261).HTGPID-O,NAE-01/N2-1.VAV-2211.BHPIDPV,percent
urn:uuid:040ddc53-f007-4a77-aff2-6057509273dc,501,3026356,analogOutput,Reheat Valve Command,VAV-2211(Room 261).RH-VLV,NAE-01/N2-1.VAV-2211.BOXHTG,percent
urn:uuid:bfc1ab8e-0f06-4cad-af5b-704de5ece31f,501,3026357,analogOutput,Cooling Max Flow,VAV-2211(Room 261).CLG MAX FLOW,NAE-01/N2-1.VAV-2211.CMAXFLO,cubicFeetPerMinute
urn:uuid:9fd09f64-5b24-4d0a-83d4-cf7ce665743a,501,3026358,analogOutput,Common Setpoint,VAV-2211(Room 261).COMMONSP,NAE-01/N2-1.VAV-2211.COMMONSP,degreesFahrenheit
urn:uuid:71728a81-7cb3-45af-88a1-31f8ae96ea02,501,3026359,analogOutput,Cooling Command,VAV-2211(Room 261).CLGPID-O,NAE-01/N2-1.VAV-2211.CPIDPV,percent
urn:uuid:8ae2989f-254c-49e5-b21a-1b722fe65caf,501,3026361,analogOutput,Damper Command,VAV-2211(Room 261).DPR-C,NAE-01/N2-1.VAV-2211.DPR-C,percent
urn:uuid:1029ed51-d457-42dc-a4dc-8d6d2a4b04ec,501,3026363,analogOutput,Occupied Clg Min,VAV-2211(Room 261).CLG MIN FLOW,NAE-01/N2-1.VAV-2211.OCCCMIN,cubicFeetPerMinute
urn:uuid:11ab5a61-0cac-41cd-aaf2-6172ab4503f5,501,3026364,analogOutput,Occupied Htg Flow,VAV-2211(Room 261).HTG FLOW,NAE-01/N2-1.VAV-2211.OCCHTGFL,cubicFeetPerMinute
urn:uuid:3956766f-2bde-4893-9d26-32131ad66f8a,501,3026368,analogOutput,Actual Sup Flow SP,VAV-2211(Room 261).SUPFLO-SP,NAE-01/N2-1.VAV-2211.SUPFLOSP,cubicFeetPerMinute
urn:uuid:37987f4b-2fa9-45fa-9ba8-a752dee84d7b,501,3026374,analogOutput,Heating Command,VAV-2212(Room 264).HTGPID-O,NAE-01/N2-1.VAV-2212.BHPIDPV,percent
urn:uuid:4130986f-8d3b-420e-9a8e-f740e28148af,501,3026375,analogOutput,Reheat Valve Command,VAV-2212(Room 264).RH-VLV,NAE-01/N2-1.VAV-2212.BOXHTG,percent
urn:uuid:8bbdfa47-842e-4c8c-8c09-f134f653b5ab,501,3026376,analogOutput,Cooling Max Flow,VAV-2212(Room 264).CLG MAX FLOW,NAE-01/N2-1.VAV-2212.CMAXFLO,cubicFeetPerMinute
urn:uuid:e2de9b7b-1a0d-493c-8310-57c4f99cafd0,501,3026377,analogOutput,Common Setpoint,VAV-2212(Room 264).COMMONSP,NAE-01/N2-1.VAV-2212.COMMONSP,degreesFahrenheit
urn:uuid:0ab6eccd-842f-4d07-a7cd-9dad4f9c0f76,501,3026378,analogOutput,Cooling Command,VAV-2212(Room 264).CLGPID-O,NAE-01/N2-1.VAV-2212.CPIDPV,percent
urn:uuid:59bc9f99-db7f-4a3b-828d-66117f59107c,501,3026380,analogOutput,Damper Command,VAV-2212(Room 264).DPR-C,NAE-01/N2-1.VAV-2212.DPR-C,percent
urn:uuid:70ee7cad-09be-43c6-9e6d-bb3e3cbd6f0f,501,3026381,analogOutput,Occupied Clg Min,VAV-2212(Room 264).CLG MIN FLOW,NAE-01/N2-1.VAV-2212.OCCCMIN,cubicFeetPerMinute
urn:uuid:deedbc1d-12c3-47cb-8d2e-cb8c7e5cadf6,501,3026382,analogOutput,Occupied Htg Flow,VAV-2212(Room 264).HTG FLOW,NAE-01/N2-1.VAV-2212.OCCHTGFL,cubicFeetPerMinute
urn:uuid:5355eabf-2311-4e89-b9c3-5a82e41a265d,501,3026386,analogOutput,Actual Sup Flow SP,VAV-2212(Room 264).SUPFLO-SP,NAE-01/N2-1.VAV-2212.SUPFLOSP,cubicFeetPerMinute
urn:uuid:b2e5858b-5064-4b70-b968-149bab560dc7,501,3027459,analogOutput,Common Setpoint,VAV-4113(ROOM 481).COM-STPT,NAE-01/N2-2.VMA-4113.COM-STPT,degreesFahrenheit
urn:uuid:791c679b-0db5-4c84-89e6-b54ff6b3cd7e,501,3027460,analogOutput,Actual Cooling Setpoint,VAV-4113(ROOM 481).ACTCLG-STPT,NAE-01/N2-2.VMA-4113.ACTCLG-STPT,degreesFahrenheit
urn:uuid:0418049c-c42f-4c14-9462-e55f79154dbe,501,3027461,analogOutput,Actual Heating Setpoint,VAV-4113(ROOM 481).ACTHTG-STPT,NAE-01/N2-2.VMA-4113.ACTHTG-STPT,degreesFahrenheit
urn:uuid:47e6db73-2c59-4c84-84c1-7717bee45fa2,501,3027462,analogOutput,Heating Valve Command,VAV-4113(ROOM 481).HTGVLV-CMD,NAE-01/N2-2.VMA-4113.HTGVLV-CMD,percent
urn:uuid:3fef6b1e-521d-48a4-92ae-3ce17b0ba63e,501,3027463,analogOutput,Supply Air Flow,VAV-4113(ROOM 481).SA-FLOW,NAE-01/N2-2.VMA-4113.SA-FLOW,cubicFeetPerMinute
urn:uuid:cc9c3a37-64d2-40bf-886c-89db2a2eac19,501,3027464,analogOutput,Supply Air Flow Setpoint,VAV-4113(ROOM 481).SAFLOW-STPT,NAE-01/N2-2.VMA-4113.SAFLOW-STPT,cubicFeetPerMinute
urn:uuid:6b14772f-a117-451e-b430-2f6d202218e9,501,3027465,analogOutput,Cooling Max Flow,VAV-4113(ROOM 481).CLGMAX-FLOW,NAE-01/N2-2.VMA-4113.CLGMAX-FLOW,cubicFeetPerMinute
urn:uuid:8adb3f40-f79e-42fd-adf1-fd71076ee47b,501,3027466,analogOutput,Cooling Min Flow,VAV-4113(ROOM 481).CLGMIN-FLOW,NAE-01/N2-2.VMA-4113.CLGMIN-FLOW,cubicFeetPerMinute
urn:uuid:43daa65d-c763-4f0c-af6f-ab5b49f5aa6a,501,3027467,analogOutput,Heating Flow,VAV-4113(ROOM 481).HTG-FLOW,NAE-01/N2-2.VMA-4113.HTG-FLOW,cubicFeetPerMinute
urn:uuid:8bf7f906-e041-4028-b889-0d344e6f6bde,501,3027468,analogOutput,Damper Command,VAV-4113(ROOM 481).DPR-CMD,NAE-01/N2-2.VMA-4113.DPR-CMD,percent
urn:uuid:85ba7cf3-bb46-4aa6-8bb9-ff132337e86b,501,3027469,analogOutput,Cooling Command,VAV-4113(ROOM 481).CLG-CMD,NAE-01/N2-2.VMA-4113.CLG-CMD,percent
urn:uuid:288734ae-a405-42af-8510-d5d891317d7b,501,3027477,analogOutput,Common Setpoint,VAV-4114(ROOM 485).COM-STPT,NAE-01/N2-2.VMA-4114.COM-STPT,degreesFahrenheit
urn:uuid:30645b98-07bd-4d1f-979e-81af5bccc2e6,501,3027478,analogOutput,Actual Cooling Setpoint,VAV-4114(ROOM 485).ACTCLG-STPT,NAE-01/N2-2.VMA-4114.ACTCLG-STPT,degreesFahrenheit
urn:uuid:9a89e905-275e-4c4f-ad87-fd5b7551fa9f,501,3027479,analogOutput,Actual Heating Setpoint,VAV-4114(ROOM 485).ACTHTG-STPT,NAE-01/N2-2.VMA-4114.ACTHTG-STPT,degreesFahrenheit
urn:uuid:4291543c-3a9f-434b-9b6e-bda0a3c0b89a,501,3027480,analogOutput,Heating Valve Command,VAV-4114(ROOM 485).HTGVLV-CMD,NAE-01/N2-2.VMA-4114.HTGVLV-CMD,percent
urn:uuid:e9b9bb43-1103-47e5-95cd-1673cc1cfa38,501,3027481,analogOutput,Supply Air Flow,VAV-4114(ROOM 485).SA-FLOW,NAE-01/N2-2.VMA-4114.SA-FLOW,cubicFeetPerMinute
urn:uuid:ed156b1d-3fa4-42d0-bc47-d204635df703,501,3027482,analogOutput,Supply Air Flow Setpoint,VAV-4114(ROOM 485).SAFLOW-STPT,NAE-01/N2-2.VMA-4114.SAFLOW-STPT,cubicFeetPerMinute
urn:uuid:3765a5df-b8df-41e7-9681-cdcee6b9b7aa,501,3027483,analogOutput,Cooling Max Flow,VAV-4114(ROOM 485).CLGMAX-FLOW,NAE-01/N2-2.VMA-4114.CLGMAX-FLOW,cubicFeetPerMinute
urn:uuid:6f72f700-6460-4f83-8b78-5024220d7071,501,3027484,analogOutput,Cooling Min Flow,VAV-4114(ROOM 485).CLGMIN-FLOW,NAE-01/N2-2.VMA-4114.CLGMIN-FLOW,cubicFeetPerMinute
urn:uuid:1ff70a6b-b0ec-461c-8a97-d77a9f159823,501,3027485,analogOutput,Heating Flow,VAV-4114(ROOM 485).HTG-FLOW,NAE-01/N2-2.VMA-4114.HTG-FLOW,cubicFeetPerMinute
urn:uuid:824e7768-6dbc-4388-9552-4f1b4dee4b7a,501,3027486,analogOutput,Damper Command,VAV-4114(ROOM 485).DPR-CMD,NAE-01/N2-2.VMA-4114.DPR-CMD,percent
urn:uuid:3123c6f7-ffda-42c5-ad8c-409ff42ad5be,501,3027487,analogOutput,Cooling Command,VAV-4114(ROOM 485).CLG-CMD,NAE-01/N2-2.VMA-4114.CLG-CMD,percent
urn:uuid:02504de6-7332-4243-9728-df54969cdf84,501,3027495,analogOutput,Common Setpoint,VAV-4115(ROOM 411).COM-STPT,NAE-01/N2-2.VMA-4115.COM-STPT,degreesFahrenheit
urn:uuid:02b7d4a7-b67b-4b5b-b58c-916f1a769afb,501,3027496,analogOutput,Actual Cooling Setpoint,VAV-4115(ROOM 411).ACTCLG-STPT,NAE-01/N2-2.VMA-4115.ACTCLG-STPT,degreesFahrenheit
urn:uuid:d62d7d32-d6ce-463a-ac4c-f7bceb2deb1b,501,3027497,analogOutput,Actual Heating Setpoint,VAV-4115(ROOM 411).ACTHTG-STPT,NAE-01/N2-2.VMA-4115.ACTHTG-STPT,degreesFahrenheit
urn:uuid:f22bf0c5-9c62-491f-8e1e-a2d44b2e23b0,501,3027498,analogOutput,Heating Valve Command,VAV-4115(ROOM 411).HTGVLV-CMD,NAE-01/N2-2.VMA-4115.HTGVLV-CMD,percent
urn:uuid:6fd47985-ef7b-4248-a855-75b91679cc78,501,3027499,analogOutput,Supply Air Flow,VAV-4115(ROOM 411).SA-FLOW,NAE-01/N2-2.VMA-4115.SA-FLOW,cubicFeetPerMinute
urn:uuid:9c48b1ac-a9d4-4a32-af8d-0f84904291d7,501,3027500,analogOutput,Supply Air Flow Setpoint,VAV-4115(ROOM 411).SAFLOW-STPT,NAE-01/N2-2.VMA-4115.SAFLOW-STPT,cubicFeetPerMinute
urn:uuid:5568be46-1678-4ed4-b730-6d50c353982f,501,3027501,analogOutput,Cooling Max Flow,VAV-4115(ROOM 411).CLGMAX-FLOW,NAE-01/N2-2.VMA-4115.CLGMAX-FLOW,cubicFeetPerMinute
urn:uuid:b38fbdda-e08c-4d77-ab01-4f5cfd72b9ed,501,3027502,analogOutput,Cooling Min Flow,VAV-4115(ROOM 411).CLGMIN-FLOW,NAE-01/N2-2.VMA-4115.CLGMIN-FLOW,cubicFeetPerMinute
urn:uuid:58c55cb7-1b32-4ea3-b409-b097aff10549,501,3027503,analogOutput,Heating Flow,VAV-4115(ROOM 411).HTG-FLOW,NAE-01/N2-2.VMA-4115.HTG-FLOW,cubicFeetPerMinute
urn:uuid:956f6987-f041-471e-8023-795e0600afd3,501,3027504,analogOutput,Damper Command,VAV-4115(ROOM 411).DPR-CMD,NAE-01/N2-2.VMA-4115.DPR-CMD,percent
urn:uuid:fc3f48ea-fbd9-4e12-8c99-10b322bb4042,501,3027505,analogOutput,Cooling Command,VAV-4115(ROOM 411).CLG-CMD,NAE-01/N2-2.VMA-4115.CLG-CMD,percent
urn:uuid:663ca00e-8a8a-434a-95ba-81a9b9ff4ee7,501,3032545,analogOutput,,STGUP-SP,NAE-01/N2-1.DX-PLANT.STGUP-SP,noUnits
urn:uuid:ddfc06af-bfba-4361-b8b3-798c23429537,501,3032546,analogOutput,,STGDN-SP,NAE-01/N2-1.DX-PLANT.STGDN-SP,noUnits
urn:uuid:bbc539aa-bd55-46ea-b10c-1aedc34aa194,501,3032644,analogOutput,Heating Valve,VAV-3105(ROOM 316).HTG-VLV,NAE-01/N2-2.VAV-3105(Room 316).BOX-HEATIN,percent
urn:uuid:94d9fae9-bdfc-49f3-bb00-ccbc64ee84ec,501,3032645,analogOutput,Occupancy Status,VAV-3105(ROOM 316).OCC-S,NAE-01/N2-2.VAV-3105(Room 316).OCC-S,noUnits
urn:uuid:feafe1d8-0f85-4d7d-99bb-942fb3a98933,501,3032646,analogOutput,Cooling Maximum Flow,VAV-3105(ROOM 316).CLGMAX-FLOW,NAE-01/N2-2.VAV-3105(Room 316).CMAXFLO,cubicFeetPerMinute
urn:uuid:1bd2bbeb-cbc8-43c5-bfaf-b80d6de3cc9b,501,3032647,analogOutput,Cooling Minimum Flow,VAV-3105(ROOM 316).CLGMIN-FLOW,NAE-01/N2-2.VAV-3105(Room 316).OCMNC-SP,cubicFeetPerMinute
urn:uuid:ed7ac4d7-6bf7-4949-840f-256150a1c0bb,501,3032648,analogOutput,Heating Minimum Flow,VAV-3105(ROOM 316).HTG-FLOW,NAE-01/N2-2.VAV-3105(Room 316).OCCHTGFL,cubicFeetPerMinute
urn:uuid:6c29fe4d-67f3-4d9a-8b9d-b61c33dbf58c,501,3032650,analogOutput,Damper Command,VAV-3105(ROOM 316).DPR-CMD,NAE-01/N2-2.VAV-3105(Room 316).DPR-CMD,percent
urn:uuid:048bf02a-6e91-4f34-9272-4b0232abdf2c,501,3032651,analogOutput,Supply Air Flow,VAV-3105(ROOM 316).SA-FLOW,NAE-01/N2-2.VAV-3105(Room 316).SUPFLOW,cubicFeetPerMinute
urn:uuid:9aeeed0a-05de-42e5-bd65-473f4128d950,501,3032652,analogOutput,Supply Air Flow Setpoint,VAV-3105(ROOM 316).SAFLOW-SP,NAE-01/N2-2.VAV-3105(Room 316).SUPFLOSP,cubicFeetPerMinute
urn:uuid:82d7b4e5-1fd1-4d5d-9601-643a66c4ad8d,501,3032653,analogOutput,Actual Cooling Setpoint,VAV-3105(ROOM 316).ACLG-SP,NAE-01/N2-2.VAV-3105(Room 316).ACLG-SP,degreesFahrenheit
urn:uuid:116bd4d5-123b-4cb1-b55b-deab9f89777f,501,3032654,analogOutput,Actual Heating Setpoint,VAV-3105(ROOM 316).AHTG-SP,NAE-01/N2-2.VAV-3105(Room 316).AHTG-SP,degreesFahrenheit
urn:uuid:8f2b3338-6cd9-4c33-b71c-0fd871155ac6,501,3032655,analogOutput,Cooling Occupied Setpoint,VAV-3105(ROOM 316).CLGOCC-SP,NAE-01/N2-2.VAV-3105(Room 316).CLGOCCSP,degreesFahrenheit
urn:uuid:27a9403b-4479-48d6-a427-860a627b40e3,501,3032656,analogOutput,Cooling Unoccupied Setpoint,VAV-3105(ROOM 316).CLUNOC-SP,NAE-01/N2-2.VAV-3105(Room 316).CLUNOCSP,degreesFahrenheit
urn:uuid:57fb319b-a7fa-410c-b26c-cfdbd3c7f677,501,3032657,analogOutput,Heating Occupied Setpoint,VAV-3105(ROOM 316).HTGOCC-SP,NAE-01/N2-2.VAV-3105(Room 316).HTGOCCSP,degreesFahrenheit
urn:uuid:6061e0e3-f6ca-471d-b44e-e183cd0d1848,501,3032658,analogOutput,Heating Unoccupied Setpoint,VAV-3105(ROOM 316).HTUNOC-SP,NAE-01/N2-2.VAV-3105(Room 316).HTUNOCSP,degreesFahrenheit
urn:uuid:6b924b7b-88e6-4fbd-96fa-d64358baf0ec,501,3032659,analogOutput,Common Setpoint,VAV-3105(ROOM 316).COMMON-SP,NAE-01/N2-2.VAV-3105(Room 316).COMMONSP,degreesFahrenheit
urn:uuid:8a6a7d9e-cb46-42a4-86e1-344e8b2d6872,501,3032683,analogOutput,Heating Valve,VAV-1105(Room 110).HTG-VLV,NAE-01/N2-1.VAV-1105.HTG-O,percent
urn:uuid:60e5e881-1afc-4f3a-8de5-44abed9e3fac,501,3032686,analogOutput,Cooling Maximum Flow,VAV-1105(Room 110).OCCCLGMAX,NAE-01/N2-1.VAV-1105.CMAXFLO,cubicFeetPerMinute
urn:uuid:16cff28a-a754-435a-925e-e61ad6b33c66,501,3032687,analogOutput,Occupied Heating Flow,VAV-1105(Room 110).OCCHTGMIN,NAE-01/N2-1.VAV-1105.OCCHTGFL,cubicFeetPerMinute
urn:uuid:ff7c26a4-fe65-4992-9111-95688b5faa4f,501,3032688,analogOutput,Occupied Cooling Minimum,VAV-1105(Room 110).OCCCLGMIN,NAE-01/N2-1.VAV-1105.OCMNC-SP,cubicFeetPerMinute
urn:uuid:7610dbaf-e567-4c82-93e7-c553fb861389,501,3032689,analogOutput,Damper Command,VAV-1105(Room 110).DPR-CMD,NAE-01/N2-1.VAV-1105.DPR-O,percent
urn:uuid:d617eb78-16e8-4879-baf6-542a8973d747,501,3032690,analogOutput,Supply Flow Setpoint,VAV-1105(Room 110).SUPFLOSP,NAE-01/N2-1.VAV-1105.SUPFLOSP,cubicFeetPerMinute
urn:uuid:b99240a0-f5fa-4a45-bcd8-c11dd409351b,501,3032691,analogOutput,Supply Flow,VAV-1105(Room 110)SUPFLOW,NAE-01/N2-1.VAV-1105.SUPFLOW,cubicFeetPerMinute
urn:uuid:048e40b5-3a15-4aa1-8305-8d75ef149080,501,3032692,analogOutput,Cooling Output,VAV-1105(Room 110).CLG-O,NAE-01/N2-1.VAV-1105.CLG-O,percent
urn:uuid:e0ee7d9b-26fc-41f5-a396-cd2bfb5dd0de,501,3032693,analogOutput,Actual Cooling Setpoint,VAV-1105(Room 110).ACTCLGSP,NAE-01/N2-1.VAV-1105.ACLG-SP,degreesFahrenheit
urn:uuid:74e1d734-a4de-4f79-9ad8-60b65b53495f,501,3032694,analogOutput,Actual Heating Setpoint,VAV-1105(Room 110).ACTHTGSP,NAE-01/N2-1.VAV-1105.AHTG-SP,degreesFahrenheit
urn:uuid:1e3d70b2-1588-479d-aa74-b902c9d2db8f,501,3032695,analogOutput,Occupied Cooling Setpoint,VAV-1105(Room 110).OCCCLGSP,NAE-01/N2-1.VAV-1105.CLGOCCSP,degreesFahrenheit
urn:uuid:8b63902b-bd7e-4f14-9056-7b00a5442ae6,501,3032696,analogOutput,Common Setpoint,VAV-1105(Room 110).COMMONSP,NAE-01/N2-1.VAV-1105.COMMONSP,degreesFahrenheit
urn:uuid:75244ecd-6dab-4d35-ba6f-f126421a9203,501,3032697,analogOutput,Occupied Heating Setpoint,VAV-1105(Room 110).OCCHTGSP,NAE-01/N2-1.VAV-1105.HTGOCCSP,degreesFahrenheit
urn:uuid:9f00d7c7-307c-444c-9a62-957bad6eadf3,501,3032707,analogOutput,Heating Valve,VAV-2110(Room 288).HTG-VLV,NAE-01/N2-1.VAV-2110.HTG-O,percent
urn:uuid:15525717-764f-4b36-ba5e-e0ae6cbdda9f,501,3032708,analogOutput,Occupancy Status,VAV-2110(Room 288).OCC-S,NAE-01/N2-1.VAV-2110.OCC-S,noUnits
urn:uuid:fd8b9824-6a54-4829-b021-6e9e9c69281d,501,3032709,analogOutput,Occupancy Command,VAV-2110(Room 288).OCC-C,NAE-01/N2-1.VAV-2110.OCCSCHED,noUnits
urn:uuid:0beb7b8e-7a4a-4cc8-8ef9-aa385d5be28b,501,3032710,analogOutput,Cooling Maximum Flow,VAV-2110(Room 288).CMAXFLO,NAE-01/N2-1.VAV-2110.CMAXFLO,cubicFeetPerMinute
urn:uuid:fd2700dd-0f83-4bdf-8a16-87d37595fd4b,501,3032711,analogOutput,Minimum Cooling Setpoint,VAV-2110(Room 288).OCMNC-SP,NAE-01/N2-1.VAV-2110.OCMNC-SP,cubicFeetPerMinute
urn:uuid:a4255c52-687a-4676-ad39-1576f0e01669,501,3032712,analogOutput,Occupied Heating Flow,VAV-2110(Room 288).OCCHTGFL,NAE-01/N2-1.VAV-2110.OCCHTGFL,cubicFeetPerMinute
urn:uuid:b96ab9f7-3418-4134-9adc-1c3f2e52285c,501,3032713,analogOutput,Damper Command,VAV-2110(Room 288).DPR-CMD,NAE-01/N2-1.VAV-2110.DPR-O,percent
urn:uuid:91b4bbe9-5ca1-43b7-8af5-2040728d7f69,501,3032714,analogOutput,Supply Flow,VAV-2110(Room 288).SUPFLOW,NAE-01/N2-1.VAV-2110.SUPFLOW,cubicFeetPerMinute
urn:uuid:6a704f22-3689-4821-9a36-768d9f188626,501,3032715,analogOutput,Supply Flow Setpoint,VAV-2110(Room 288).SUPFLOSP,NAE-01/N2-1.VAV-2110.SUPFLOSP,cubicFeetPerMinute
urn:uuid:3992cba8-b4be-4a76-8a54-d4370c96731b,501,3032716,analogOutput,Actual Cooling Setpoint,VAV-2110(Room 288).ACLG-SP,NAE-01/N2-1.VAV-2110.ACLG-SP,degreesFahrenheit
urn:uuid:573ca34a-15f0-4e66-af3f-47db89103eeb,501,3032717,analogOutput,Actual Heating Setpoint,VAV-2110(Room 288).AHTG-SP,NAE-01/N2-1.VAV-2110.AHTG-SP,degreesFahrenheit
urn:uuid:eb912614-eeaf-49f3-90e1-34b05c50276d,501,3032718,analogOutput,Cooling Occupied Setpoint,VAV-2110(Room 288).CLGOCCSP,NAE-01/N2-1.VAV-2110.CLGOCCSP,degreesFahrenheit
urn:uuid:eb4c9387-a26c-4338-a310-7e320d0601f6,501,3032719,analogOutput,Cooling Unoccupied Setpoint,VAV-2110(Room 288).CLUNOCSP,NAE-01/N2-1.VAV-2110.CLUNOCSP,degreesFahrenheit
urn:uuid:2140cb93-a809-4bc4-866d-3fbf0d330df0,501,3032720,analogOutput,Heating Occupied Setpoint,VAV-2110(Room 288).HTGOCCSP,NAE-01/N2-1.VAV-2110.HTGOCCSP,degreesFahrenheit
urn:uuid:0dbedd0c-79c4-48da-9cc2-1bca02370427,501,3032721,analogOutput,Heating Unoccupied Setpoint,VAV-2110(Room 288).HTUNOCSP,NAE-01/N2-1.VAV-2110.HTUNOCSP,degreesFahrenheit
urn:uuid:326a3427-e28b-4a58-8e1e-c87b285b9d06,501,3032722,analogOutput,Common Setpoint,VAV-2110(Room 288).COMMONSP,NAE-01/N2-1.VAV-2110.COMMONSP,degreesFahrenheit
urn:uuid:26ebe334-e62b-42b2-a318-2c3c91386c01,501,3007493,analogValue,,OSA High Span,NAE-01/Programming.Heat Exchanger OA Reset.OSA High Span,degreesFahrenheit
urn:uuid:8d13c6d2-4b92-423a-a010-0deb0a60ef23,501,3007494,analogValue,,OSA Low Span,NAE-01/Programming.Heat Exchanger OA Reset.OSA Low Span,degreesFahrenheit
urn:uuid:a79535a2-1bb5-41d8-8d15-47d9d736f607,501,3007495,analogValue,,HX High Setpoint,NAE-01/Programming.Heat Exchanger OA Reset.HX High Setpoint,degreesFahrenheit
urn:uuid:9f69253d-7d3d-4f69-86ff-a6112254d280,501,3007496,analogValue,,HX Low Setpoint,NAE-01/Programming.Heat Exchanger OA Reset.HX Low Setpoint,degreesFahrenheit
urn:uuid:536b93dc-65db-414c-ab4b-3f57f60fc7f1,501,3007517,analogValue,,Avg Clg Cmd,NAE-01/Programming.Air Handler Reset.AH-1.Average Cooling Command,percent
urn:uuid:40ad8bc2-b2fd-47d1-8080-abfa7405b4a0,501,3007527,analogValue,1st Flr Average Clg Cmd,Avg Zone Clg Cmd 1st Fl,NAE-01/Programming.Air Handler Reset.AH-1.Avg Zone Clg Cmd 1st Fl,percent
urn:uuid:7ebdd7ad-6e11-4f29-ab06-4f1f5b5ccb5d,501,3007528,analogValue,2nd Flr Average Clg Cmd,Avg Zone Clg Cmd 2nd Fl,NAE-01/Programming.Air Handler Reset.AH-1.Avg Zone Clg Cmd 2nd Fl,percent
urn:uuid:72c5d84c-32fe-45f2-a93d-b9eb1216f3a7,501,3007529,analogValue,3rd Flr Average Clg Cmd,Avg Zone Clg Cmd 3rd Fl,NAE-01/Programming.Air Handler Reset.AH-1.Avg Zone Clg Cmd 3rd Fl,percent
urn:uuid:7bb2f675-6015-41ff-9e1f-f8b312bc039c,501,3007530,analogValue,4th Flr Average Clg Cmd,Avg Zone Clg Cmd 4th Fl,NAE-01/Programming.Air Handler Reset.AH-1.Avg Zone Clg Cmd 4th Fl,percent
urn:uuid:9c455e3e-afb5-44b2-bc08-1d035572da9f,501,3007531,analogValue,,Avg Clg High Span,NAE-01/Programming.Air Handler Reset.AH-1.Avg Clg High,percent
urn:uuid:29c9de09-0be3-4b00-9bdb-82aa57ac7cc5,501,3007532,analogValue,,Avg Clg Low Span,NAE-01/Programming.Air Handler Reset.AH-1.Avg Clg Low,percent
urn:uuid:52d2f733-417f-43b1-ab59-c29d9791a85f,501,3007533,analogValue,,DA-T High Setpoint,NAE-01/Programming.Air Handler Reset.AH-1.DA-T High Setpoint,degreesFahrenheit
urn:uuid:67473bab-84da-4326-803d-95a97c9044d6,501,3007534,analogValue,,DA-T Low Setpoint,NAE-01/Programming.Air Handler Reset.AH-1.DA-T Low Setpoint,degreesFahrenheit
urn:uuid:9a9bd58d-3374-4f63-bbef-65732bdb1a67,501,3007877,analogValue,,Avg Clg Cmd,NAE-01/Programming.Air Handler Reset.AH-2.Average Cooling Command,percent
urn:uuid:426be497-c4aa-48e3-91a6-25c152fae63b,501,3007887,analogValue,1st Flr Average Clg Cmd,Avg Zone Clg Cmd 1st Fl,NAE-01/Programming.Air Handler Reset.AH-2.Avg Zone Clg Cmd 1st Fl,percent
urn:uuid:20700f9d-3b44-46c3-9499-16fdebff173f,501,3007888,analogValue,2nd Flr Average Clg Cmd,Avg Zone Clg Cmd 2nd Fl,NAE-01/Programming.Air Handler Reset.AH-2.Avg Zone Clg Cmd 2nd Fl,percent
urn:uuid:6d3f12dc-797a-49a8-b53b-fdb1a864fafa,501,3007889,analogValue,3rd Flr Average Clg Cmd,Avg Zone Clg Cmd 3rd Fl,NAE-01/Programming.Air Handler Reset.AH-2.Avg Zone Clg Cmd 3rd Fl,percent
urn:uuid:17f6d775-a7cb-4cc5-a8f0-f31e0ef6c28c,501,3007890,analogValue,4th Flr Average Clg Cmd,Avg Zone Clg Cmd 4th Fl,NAE-01/Programming.Air Handler Reset.AH-2.Avg Zone Clg Cmd 4th Fl,percent
urn:uuid:5d9c2d64-70bb-4a51-aa0a-e5e3af2a8850,501,3007891,analogValue,,Avg Clg High Span,NAE-01/Programming.Air Handler Reset.AH-2.Avg Clg High,percent
urn:uuid:972cce40-d7c0-49d2-b844-1de7534d5e24,501,3007892,analogValue,,Avg Clg Low Span,NAE-01/Programming.Air Handler Reset.AH-2.Avg Clg Low,percent
urn:uuid:efb58e26-698b-4f86-91cf-2b93f994f5bf,501,3007893,analogValue,,DA-T High Setpoint,NAE-01/Programming.Air Handler Reset.AH-2.DA-T High Setpoint,degreesFahrenheit
