uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:d9a410f8-41f0-4475-b516-e06777c691e1,651,3071798,analogInput,Particle Counter,PART-1419,NAE-151/FC-Trunk2.NANO3 Lab.PART-1419,258
urn:uuid:4b021e20-f2c0-4030-8bc4-8908f9fc2d74,651,3071799,analogInput,Particle Counter,PART-1417,NAE-151/FC-Trunk2.NANO3 Lab.PART-1417,258
urn:uuid:281b69db-79a7-44c1-b5d5-8464df1557f4,651,3071800,analogInput,Particle Counter,PART-1423,NAE-151/FC-Trunk2.NANO3 Lab.PART-1423,258
urn:uuid:63712c97-9472-4f7c-9b35-fe83c5bdbd11,651,3071801,analogInput,Zone Temperature,ZN-T-1425,NAE-151/FC-Trunk2.NANO3 Lab.ZN-T-1425,degreesFahrenheit
urn:uuid:fbcaab0f-a6fb-4e3c-8b0b-82745893ed2e,651,3071802,analogInput,Zone Humidity,ZN-H-1425,NAE-151/FC-Trunk2.NANO3 Lab.ZN-H-1425,percentRelativeHumidity
urn:uuid:bd4e6999-6dc1-4df2-b9ed-319f0010e0f7,651,3071803,analogInput,Particle Counter,PART-1429,NAE-151/FC-Trunk2.NANO3 Lab.PART-1429,258
urn:uuid:1bdd1b3c-e8d2-4ff8-8290-af3b382ca7e2,651,3071804,analogInput,Particle Counter,PART-1425,NAE-151/FC-Trunk2.NANO3 Lab.PART-1425,258
urn:uuid:ac9f8b16-6272-4af0-9598-bfd5a7ca0e5c,651,3071805,analogInput,Particle Counter,PART-1431,NAE-151/FC-Trunk2.NANO3 Lab.PART-1431,258
urn:uuid:991cf0e2-2c7d-4535-9e48-c88543ce50f6,651,3071806,analogInput,Zone Temperature,ZN-T-1435,NAE-151/FC-Trunk2.NANO3 Lab.ZN-T-1435,degreesFahrenheit
urn:uuid:5a7ea43d-4e42-4e3b-b66d-939f862281c2,651,3071807,analogInput,Zone Temperature,ZN-T-1439,NAE-151/FC-Trunk2.NANO3 Lab.ZN-T-1439,degreesFahrenheit
urn:uuid:815f00fd-e5ab-4174-a8a7-8effd50677d2,651,3071808,analogInput,Zone Humidity,ZN-H-1439,NAE-151/FC-Trunk2.NANO3 Lab.ZN-H-1439,percentRelativeHumidity
urn:uuid:da981940-e35c-43cb-93c6-5538a50dd17c,651,3071809,analogInput,Zone Humidity,ZN-H-1435,NAE-151/FC-Trunk2.NANO3 Lab.ZN-H-1435,percentRelativeHumidity
urn:uuid:a24be930-4e6e-473c-b456-fc28baab5642,651,3071810,analogInput,Particle Counter,PART-1439,NAE-151/FC-Trunk2.NANO3 Lab.PART-1439,258
urn:uuid:da0d7588-b7d7-44b5-9d7e-eeaa5589b401,651,3071811,analogInput,Particle Counter,PART-1435,NAE-151/FC-Trunk2.NANO3 Lab.PART-1435,258
urn:uuid:713bdbc8-bfbf-49e7-9bbf-c1749d9b8387,651,3071812,analogInput,Building Static Pressure,DP-1439,NAE-151/FC-Trunk2.NANO3 Lab.DP-1439,inchesOfWater
urn:uuid:ac9f9475-b146-45a3-a28c-c9d084ce46af,651,3071813,analogInput,Zone Temperature,ZN-T-1443,NAE-151/FC-Trunk2.NANO3 Lab.ZN-T-1443,degreesFahrenheit
urn:uuid:25068d11-ab9b-468b-b5c2-3929c2dbe23a,651,3071814,analogInput,Zone Humidity,ZN-H-1443,NAE-151/FC-Trunk2.NANO3 Lab.ZN-H-1443,percentRelativeHumidity
urn:uuid:20a8162f-7eab-4be5-b91f-a932d8524a8f,651,3071815,analogInput,Particle Counter,PART-1443,NAE-151/FC-Trunk2.NANO3 Lab.PART-1443,258
urn:uuid:a244f3db-42c6-4781-8ddd-ae6d1e21035e,651,3071816,analogInput,Liquid Nitrogen Level,Liquid Nitrogen Level,NAE-151/FC-Trunk2.NANO3 Lab.Nitrogen Level,percent
urn:uuid:f57d8cb0-b5e3-40b7-a8ba-08457e73a051,651,3071817,analogInput,Particle Counter,PART-1405,NAE-151/FC-Trunk2.NANO3 Lab.PART-1405,258
urn:uuid:e7e57286-85a6-4687-ac28-94cfc77f4cac,651,3071818,analogInput,Particle Counter,PART-1409,NAE-151/FC-Trunk2.NANO3 Lab.PART-1409,258
urn:uuid:8e5959f5-218d-45db-bd99-80807ae3a046,651,3071819,analogInput,Zone Temperature,ZN-T-1405,NAE-151/FC-Trunk2.NANO3 Lab.ZN-T-1405,degreesFahrenheit
urn:uuid:47f62691-98df-4b57-a29c-6248c35db78a,651,3071820,analogInput,Zone Temperature,ZN-T-1409,NAE-151/FC-Trunk2.NANO3 Lab.ZN-T-1409,degreesFahrenheit
urn:uuid:8d400505-f649-47ea-b7c3-5fb83be066a7,651,3071821,analogInput,Zone Humidity,ZN-H-1405,NAE-151/FC-Trunk2.NANO3 Lab.ZN-H-1405,percentRelativeHumidity
urn:uuid:c422d991-6e58-426e-945e-8b6e3936d3a7,651,3071822,analogInput,Zone Humidity,ZN-H-1409,NAE-151/FC-Trunk2.NANO3 Lab.ZN-H-1409,percentRelativeHumidity
urn:uuid:e34df1dd-7002-43f1-b008-b374f5b3e0dc,651,3071823,analogInput,Zone Humidity,ZN-H-1431,NAE-151/FC-Trunk2.NANO3 Lab.ZN-H-1431,percentRelativeHumidity
urn:uuid:16a17cf7-45ab-4bce-a663-e381956f7b50,651,3071824,analogInput,Zone Temperature,ZN-T-1431,NAE-151/FC-Trunk2.NANO3 Lab.ZN-T-1431,degreesFahrenheit
urn:uuid:db10086a-b2ba-4940-83aa-315b499566ff,651,3071995,analogInput,Supply Air Temperature,Cal IT.VMA031 (RM-1001).SA-T,NAE-151/N2-1.VND-31.SA-T,degreesFahrenheit
urn:uuid:6e1ccf54-8d0e-43e4-b112-ae3832f9fab3,651,3071996,analogInput,Supply Air velocity pressure,Cal IT.VMA031 (RM-1001).SA-VP,NAE-151/N2-1.VND-31.SA-VP,inchesOfWater
urn:uuid:2f20ee72-880c-4dbd-a77e-a2af96a0a513,651,3071997,analogInput,Warm/Cool Adjust,Cal IT.VMA031 (RM-1001).W-C-ADJ,NAE-151/N2-1.VND-31.WC-ADJ,degreesFahrenheit
urn:uuid:b7733b6a-eaff-4fa8-9176-72c050637b50,651,3071998,analogInput,Zone Temperature,Cal IT.VMA031 (RM-1001).ZN-T,NAE-151/N2-1.VND-31.ZN-T,degreesFahrenheit
urn:uuid:89b40c11-32c5-4ca8-a962-0c190db13056,651,3012817,analogOutput,Cooling Command,Cal IT.VMA057 (RM-1500).CLGPID-O,NAE-151/N2-1.1-1VAV1-56.CPIDPV,percent
urn:uuid:e7c5ec84-d843-4e95-8e85-fdc0ea85f689,651,3012822,analogOutput,Reheat Valve Command,Cal IT.VMA057 (RM-1500).RH-VLV,NAE-151/N2-1.1-1VAV1-56.BOXHTG,percent
urn:uuid:5d1305fe-ced5-4dfb-90d7-4c858fdf5bfa,651,3012823,analogOutput,Cooling Max Flow,Cal IT.VMA057 (RM-1500).CLG MAX FLOW,NAE-151/N2-1.1-1VAV1-56.CMAXFLO,cubicFeetPerMinute
urn:uuid:149760dd-f34c-44b5-8a33-de32b6eeaaa6,651,3012824,analogOutput,Common Setpoint,Cal IT.VMA057 (RM-1500).COMMONSP,NAE-151/N2-1.1-1VAV1-56.COMMONSP,degreesFahrenheit
urn:uuid:cc29e28a-fd9a-41c8-8dc1-7c36ed7ae804,651,3012826,analogOutput,Occupied Clg Min,Cal IT.VMA057 (RM-1500).CLG MIN FLOW,NAE-151/N2-1.1-1VAV1-56.OCCCMIN,cubicFeetPerMinute
urn:uuid:3b7031dc-2b48-46cb-9f2a-3d33e5e4c3da,651,3012827,analogOutput,Occupied Htg Flow,Cal IT.VMA057 (RM-1500).HTG FLOW,NAE-151/N2-1.1-1VAV1-56.OCCHTGFL,cubicFeetPerMinute
urn:uuid:117a42c4-ba6a-4de6-99ae-7657898eabf8,651,3012829,analogOutput,Actual Sup Flow SP,Cal IT.VMA057 (RM-1500).SUPFLO-SP,NAE-151/N2-1.1-1VAV1-56.SUPFLOSP,cubicFeetPerMinute
urn:uuid:daff8612-ed44-45e5-b3cf-c661f8de7a5e,651,3012834,analogOutput,Cooling Command,Cal IT.VMA007 (RM-1001A).CLGPID-O,NAE-151/N2-1.1-1VAV1-7.CPIDPV,percent
urn:uuid:1bcd3fb7-f3fc-43d8-8b33-099f0fe48223,651,3012839,analogOutput,Reheat Valve Command,Cal IT.VMA007 ((RM-1001A).RH-VLV,NAE-151/N2-1.1-1VAV1-7.BOXHTG,percent
urn:uuid:feef0be8-c7be-4165-8073-2df9da5ec1f7,651,3012840,analogOutput,Cooling Max Flow,Cal IT.VMA007 (RM-1001A).CLG MAX FLOW,NAE-151/N2-1.1-1VAV1-7.CMAXFLO,cubicFeetPerMinute
urn:uuid:80c0bb42-3c26-44cc-8f8a-e005464c86e6,651,3012841,analogOutput,Common Setpoint,Cal IT.VMA007 (RM-1001A).COMMONSP,NAE-151/N2-1.1-1VAV1-7.COMMONSP,degreesFahrenheit
urn:uuid:0504cbb9-42f4-4d2e-9e91-96b90f0bc44f,651,3012843,analogOutput,Occupied Clg Min,Cal IT.VMA007 (RM-1001A).CLG MIN FLOW,NAE-151/N2-1.1-1VAV1-7.OCCCMIN,cubicFeetPerMinute
urn:uuid:9f430ab5-a81f-4663-9867-1aae970f1f00,651,3012844,analogOutput,Occupied Htg Flow,Cal IT.VMA007 (RM-1500).HTG FLOW,NAE-151/N2-1.1-1VAV1-7.OCCHTGFL,cubicFeetPerMinute
urn:uuid:6261cb09-126e-4a69-a7d1-3b94fedf0424,651,3012846,analogOutput,Actual Sup Flow SP,Cal IT.VMA007 (RM-1500).SUPFLO-SP,NAE-151/N2-1.1-1VAV1-7.SUPFLOSP,cubicFeetPerMinute
urn:uuid:ced76518-0b3f-4fa8-bb5d-62b03e532073,651,3012889,analogOutput,Cooling Command,Cal IT.VMA049 (RM-1507).CLGPID-O,NAE-151/N2-1.1-1VAV1-48.CPIDPV,percent
urn:uuid:cd0982e8-12f7-4f63-9afe-874084ba30b8,651,3012894,analogOutput,Reheat Valve Command,Cal IT.VMA049 (RM-1507).RH-VLV,NAE-151/N2-1.1-1VAV1-48.BOXHTG,percent
urn:uuid:ddd92d42-c0cb-4e92-8610-0e75e44ac63c,651,3012895,analogOutput,Cooling Max Flow,Cal IT.VMA049 (RM-1507).CLG MAX FLOW,NAE-151/N2-1.1-1VAV1-48.CMAXFLO,cubicFeetPerMinute
urn:uuid:a5aa1192-4a63-4f77-9e90-d153738b856e,651,3012896,analogOutput,Common Setpoint,Cal IT.VMA049 (RM-1507).COMMONSP,NAE-151/N2-1.1-1VAV1-48.COMMONSP,degreesFahrenheit
urn:uuid:2c0eacc0-ee32-4973-b885-5c691b8c97e4,651,3012898,analogOutput,Occupied Clg Min,Cal IT.VMA049 (RM-1507).CLG MIN FLOW,NAE-151/N2-1.1-1VAV1-48.OCCCMIN,cubicFeetPerMinute
urn:uuid:3f66a3e8-8818-42b4-9e96-e26c49dc56de,651,3012899,analogOutput,Occupied Htg Flow,Cal IT.VMA049 (RM-1507).HTG FLOW,NAE-151/N2-1.1-1VAV1-48.OCCHTGFL,cubicFeetPerMinute
urn:uuid:558a976b-e284-4390-81d4-c4559386350d,651,3012901,analogOutput,Actual Sup Flow SP,Cal IT.VMA049 (RM-1507).SUPFLO-SP,NAE-151/N2-1.1-1VAV1-48.SUPFLOSP,cubicFeetPerMinute
urn:uuid:8d0ab39b-b491-44af-8428-29629d23cd8b,651,3012921,analogOutput,Cooling Command,Cal IT.VMA050 (RM-1507).CLGPID-O,NAE-151/N2-1.1-1VAV1-49.CPIDPV,percent
urn:uuid:aaf08059-7ef7-44c8-9a77-fd07b49c6f9c,651,3012926,analogOutput,Reheat Valve Command,Cal IT.VMA050 (RM-1507).RH-VLV,NAE-151/N2-1.1-1VAV1-49.BOXHTG,percent
urn:uuid:f5f772fd-505b-49d8-86a6-730bee8f61a3,651,3012927,analogOutput,Cooling Max Flow,Cal IT.VMA050 (RM-1507).CLG MAX FLOW,NAE-151/N2-1.1-1VAV1-49.CMAXFLO,cubicFeetPerMinute
urn:uuid:52c74bec-c338-447f-ace1-e16ca43f98e2,651,3012928,analogOutput,Common Setpoint,Cal IT.VMA050 (RM-1507).COMMONSP,NAE-151/N2-1.1-1VAV1-49.COMMONSP,degreesFahrenheit
urn:uuid:aaf4a6ff-a9b7-4918-b01a-f97b55ba99fc,651,3012930,analogOutput,Occupied Clg Min,Cal IT.VMA050 (RM-1507).CLG MIN FLOW,NAE-151/N2-1.1-1VAV1-49.OCCCMIN,cubicFeetPerMinute
urn:uuid:e808871c-9ad6-42ff-8aa5-72fec1134d0f,651,3012931,analogOutput,Occupied Htg Flow,Cal IT.VMA050 (RM-1507).HTG FLOW,NAE-151/N2-1.1-1VAV1-49.OCCHTGFL,cubicFeetPerMinute
urn:uuid:bbc4f89a-ce13-4b47-9c13-19c32d9352e0,651,3012933,analogOutput,Actual Sup Flow SP,Cal IT.VMA050 (RM-1507).SUPFLO-SP,NAE-151/N2-1.1-1VAV1-49.SUPFLOSP,cubicFeetPerMinute
urn:uuid:03cc4259-0728-414c-9583-f07b299172c5,651,3012936,analogOutput,Cooling Command,Cal IT.VMA051 (RM-1507).CLGPID-O,NAE-151/N2-1.1-1VAV1-50.CPIDPV,percent
urn:uuid:3535a893-d690-4f8c-85c4-8c9d4e6e8fa6,651,3012937,analogOutput,,Cal IT.VMA051 (RM-1507).ZN-T,NAE-151/N2-1.1-1VAV1-50.ZN-T,percent
urn:uuid:0f3b7880-96c6-48c6-95e1-af29233c953b,651,3012938,analogOutput,,Cal IT.VMA051 (RM-1507).WC Adj,NAE-151/N2-1.1-1VAV1-50.WC Adj,percent
urn:uuid:4d1f6cec-f9cf-4777-bdd5-9ed59df73a15,651,3012943,analogOutput,Reheat Valve Command,Cal IT.VMA051 (RM-1507).RH-VLV,NAE-151/N2-1.1-1VAV1-50.BOXHTG,percent
urn:uuid:3bbc0332-cf2e-4c2c-be8f-6b93f5bce898,651,3012944,analogOutput,Cooling Max Flow,Cal IT.VMA051 (RM-1507).CLG MAX FLOW,NAE-151/N2-1.1-1VAV1-50.CMAXFLO,cubicFeetPerMinute
urn:uuid:22b98080-7b87-47b9-ae61-f864898da180,651,3012945,analogOutput,Common Setpoint,Cal IT.VMA051 (RM-1507).COMMONSP,NAE-151/N2-1.1-1VAV1-50.COMMONSP,degreesFahrenheit
urn:uuid:6cfd9bf2-cc3c-4c81-a69f-2bdfefe42d33,651,3012947,analogOutput,Occupied Clg Min,Cal IT.VMA051 (RM-1507).CLG MIN FLOW,NAE-151/N2-1.1-1VAV1-50.OCCCMIN,cubicFeetPerMinute
urn:uuid:1c5b252f-e929-437e-b65a-cbdbbcb265be,651,3012948,analogOutput,Occupied Htg Flow,Cal IT.VMA051 (RM-1507).HTG FLOW,NAE-151/N2-1.1-1VAV1-50.OCCHTGFL,cubicFeetPerMinute
urn:uuid:b48c6497-6b7b-4739-a79b-5f5abf13d40b,651,3012950,analogOutput,Actual Sup Flow SP,Cal IT.VMA051 (RM-1507).SUPFLO-SP,NAE-151/N2-1.1-1VAV1-50.SUPFLOSP,cubicFeetPerMinute
urn:uuid:5182068b-62de-45fa-8f88-4c66390baa5b,651,3013069,analogOutput,Cooling Command,Cal IT.VMA052 (RM-1511).CLGPID-O,NAE-151/N2-1.1-1VAV1-51.CPIDPV,percent
urn:uuid:209ce02f-c9ee-438f-8516-c086959a4017,651,3013073,analogOutput,Reheat Valve Command,Cal IT.VMA052 (RM-1511).RH-VLV,NAE-151/N2-1.1-1VAV1-51.BOXHTG,percent
urn:uuid:38e6a8c8-5f3e-40ec-9dbf-3fd3c18edb73,651,3013074,analogOutput,Cooling Max Flow,Cal IT.VMA052 (RM-1511).CLG MAX FLOW,NAE-151/N2-1.1-1VAV1-51.CMAXFLO,cubicFeetPerMinute
urn:uuid:291b7998-af47-463c-a897-aa655a1ef9ad,651,3013075,analogOutput,Common Setpoint,Cal IT.VMA052 (RM-1511).COMMONSP,NAE-151/N2-1.1-1VAV1-51.COMMONSP,degreesFahrenheit
urn:uuid:1f921468-0d95-4393-b2ac-b71d69c7db8b,651,3013077,analogOutput,Occupied Clg Min,Cal IT.VMA052 (RM-1511).CLG MIN FLOW,NAE-151/N2-1.1-1VAV1-51.OCCCMIN,cubicFeetPerMinute
urn:uuid:6d9bc6a0-a5a3-4c39-b8ba-c90467559b8c,651,3013078,analogOutput,Occupied Htg Flow,Cal IT.VMA052 (RM-1511).HTG FLOW,NAE-151/N2-1.1-1VAV1-51.OCCHTGFL,cubicFeetPerMinute
urn:uuid:ce151134-a1d2-4cbb-9328-27234f1b1352,651,3013081,analogOutput,Actual Sup Flow SP,Cal IT.VMA052 (RM-1511).SUPFLO-SP,NAE-151/N2-1.1-1VAV1-51.SUPFLOSP,cubicFeetPerMinute
urn:uuid:3e314d85-730c-40b1-bdd2-118f4ea40cba,651,3013086,analogOutput,Cooling Command,Cal IT.VMA053 (RM-1511).CLGPID-O,NAE-151/N2-1.1-1VAV1-52.CPIDPV,percent
urn:uuid:4c97e6f3-6cec-4eba-b333-a2cf7d9b7851,651,3013091,analogOutput,Reheat Valve Command,Cal IT.VMA053 (RM-1511).RH-VLV,NAE-151/N2-1.1-1VAV1-52.BOXHTG,percent
urn:uuid:f7a10ad4-4f8b-43e4-8a66-1356e158d509,651,3013092,analogOutput,Cooling Max Flow,Cal IT.VMA053 (RM-1511).CLG MAX FLOW,NAE-151/N2-1.1-1VAV1-52.CMAXFLO,cubicFeetPerMinute
urn:uuid:e74c84f1-a619-4847-beb4-2cc8ec6376a3,651,3013093,analogOutput,Common Setpoint,Cal IT.VMA053 (RM-1511).COMMONSP,NAE-151/N2-1.1-1VAV1-52.COMMONSP,degreesFahrenheit
urn:uuid:34a8691d-53a9-461f-a1dc-a8227f8bcc83,651,3013095,analogOutput,Occupied Clg Min,Cal IT.VMA053 (RM-1511).CLG MIN FLOW,NAE-151/N2-1.1-1VAV1-52.OCCCMIN,cubicFeetPerMinute
urn:uuid:5396c5c9-0fc0-40e1-b41d-53cf21742cea,651,3013096,analogOutput,Occupied Htg Flow,Cal IT.VMA053 (RM-1511).HTG FLOW,NAE-151/N2-1.1-1VAV1-52.OCCHTGFL,cubicFeetPerMinute
urn:uuid:3315a266-38b3-44cd-8dd5-39002d1174bb,651,3013098,analogOutput,Actual Sup Flow SP,Cal IT.VMA053 (RM-1511).SUPFLO-SP,NAE-151/N2-1.1-1VAV1-52.SUPFLOSP,cubicFeetPerMinute
urn:uuid:c782a28d-c431-4109-b670-a16f4fd79c9e,651,3013103,analogOutput,Cooling Command,Cal IT.VMA054 (RM-1511).CLGPID-O,NAE-151/N2-1.1-1VAV1-53.CPIDPV,percent
urn:uuid:4f170967-187e-4f63-9730-3997ea985d06,651,3013108,analogOutput,Reheat Valve Command,Cal IT.VMA054 (RM-1511).RH-VLV,NAE-151/N2-1.1-1VAV1-53.BOXHTG,percent
urn:uuid:7e2ecb1e-3a8b-400a-ae73-1956eadc7aef,651,3013109,analogOutput,Cooling Max Flow,Cal IT.VMA054 (RM-1511).CLG MAX FLOW,NAE-151/N2-1.1-1VAV1-53.CMAXFLO,cubicFeetPerMinute
urn:uuid:30c64084-d7da-4d8a-9c44-2805bf52d599,651,3013110,analogOutput,Common Setpoint,Cal IT.VMA054 (RM-1511).COMMONSP,NAE-151/N2-1.1-1VAV1-53.COMMONSP,degreesFahrenheit
urn:uuid:f4249f23-734b-48d4-90ba-e35b924be468,651,3013112,analogOutput,Occupied Clg Min,Cal IT.VMA054 (RM-1511).CLG MIN FLOW,NAE-151/N2-1.1-1VAV1-53.OCCCMIN,cubicFeetPerMinute
urn:uuid:653d0031-7a5e-475f-b9a4-22d5ceb0c59d,651,3013113,analogOutput,Occupied Htg Flow,Cal IT.VMA054 (RM-1511).HTG FLOW,NAE-151/N2-1.1-1VAV1-53.OCCHTGFL,cubicFeetPerMinute
urn:uuid:eb6d67bc-09ce-4fd6-b9a5-7a864e3a542f,651,3013115,analogOutput,Actual Sup Flow SP,Cal IT.VMA054 (RM-1511).SUPFLO-SP,NAE-151/N2-1.1-1VAV1-53.SUPFLOSP,cubicFeetPerMinute
urn:uuid:fb1b9f3d-bbc3-4e99-9462-60b4539f2e3c,651,3013147,analogOutput,Cooling Command,Cal IT.VMA041 (RM-1608A).CLGPID-O,NAE-151/N2-1.1-1VAV1-40.CPIDPV,percent
urn:uuid:cc5673a0-2ef4-4815-a44b-ad34cd5a24cb,651,3013153,analogOutput,Reheat Valve Command,Cal IT.VMA041 (RM-1608A).RH-VLV,NAE-151/N2-1.1-1VAV1-40.BOXHTG,percent
urn:uuid:54775105-996e-46e0-b6d1-eed5bf0c1d1d,651,3013154,analogOutput,Cooling Max Flow,Cal IT.VMA041 (RM-1608A).CLG MAX FLOW,NAE-151/N2-1.1-1VAV1-40.CMAXFLO,cubicFeetPerMinute
urn:uuid:5f1e2b0b-53a5-488e-b9bf-960e5880bcc2,651,3013155,analogOutput,Common Setpoint,Cal IT.VMA041 (RM-1608A).COMMONSP,NAE-151/N2-1.1-1VAV1-40.COMMONSP,degreesFahrenheit
urn:uuid:530a2486-01ce-43e7-a479-3ea5aa0401ef,651,3013159,analogOutput,Occupied Clg Min,Cal IT.VMA041 (RM-1608A).CLG MIN FLOW,NAE-151/N2-1.1-1VAV1-40.OCCCMIN,cubicFeetPerMinute
urn:uuid:aaec7016-0496-4d02-b58c-37e7ad02d27b,651,3013160,analogOutput,Occupied Htg Flow,Cal IT.VMA041 (RM-1608A).HTG FLOW,NAE-151/N2-1.1-1VAV1-40.OCCHTGFL,cubicFeetPerMinute
urn:uuid:1445befb-9ba5-4d4c-97ef-e04896b9aeff,651,3013162,analogOutput,Actual Sup Flow SP,Cal IT.VMA041 (RM-1608A).SUPFLO-SP,NAE-151/N2-1.1-1VAV1-40.SUPFLOSP,cubicFeetPerMinute
urn:uuid:5a8b4bae-823d-4be9-a3e5-f06fc78f6a3b,651,3013179,analogOutput,Cooling Command,Cal IT.VMA056 (RM-1511).CLGPID-O,NAE-151/N2-1.1-1VAV1-55.CPIDPV,percent
urn:uuid:e134bb0f-be5a-4a60-8406-2ef4464617a6,651,3013184,analogOutput,Reheat Valve Command,Cal IT.VMA056 (RM-1511).RH-VLV,NAE-151/N2-1.1-1VAV1-55.BOXHTG,percent
urn:uuid:70c254bf-2e26-410f-ac19-9a4862827b27,651,3013185,analogOutput,Cooling Max Flow,Cal IT.VMA056 (RM-1511).CLG MAX FLOW,NAE-151/N2-1.1-1VAV1-55.CMAXFLO,cubicFeetPerMinute
urn:uuid:1682fae3-e0ac-44da-b76f-b7cd5c7ee50f,651,3013186,analogOutput,Common Setpoint,Cal IT.VMA056 (RM-1511).COMMONSP,NAE-151/N2-1.1-1VAV1-55.COMMONSP,degreesFahrenheit
urn:uuid:93340b68-0c6e-4e2b-aa7c-76507a7dc619,651,3013188,analogOutput,Occupied Clg Min,Cal IT.VMA056 (RM-1511).CLG MIN FLOW,NAE-151/N2-1.1-1VAV1-55.OCCCMIN,cubicFeetPerMinute
urn:uuid:f45202f2-7e55-4bfc-a168-c1d2e842ca53,651,3013189,analogOutput,Occupied Htg Flow,Cal IT.VMA056 (RM-1511).HTG FLOW,NAE-151/N2-1.1-1VAV1-55.OCCHTGFL,cubicFeetPerMinute
urn:uuid:f9d78148-d11c-4369-808b-2d43106dd4d8,651,3013191,analogOutput,Actual Sup Flow SP,Cal IT.VMA056 (RM-1511).SUPFLO-SP,NAE-151/N2-1.1-1VAV1-55.SUPFLOSP,cubicFeetPerMinute
urn:uuid:f1e3c9f5-51f0-412e-a8c5-65aef17dc4d8,651,3013196,analogOutput,Cooling Command,Cal IT.VMA055 (RM-1511).CLGPID-O,NAE-151/N2-1.1-1VAV1-54.CPIDPV,percent
urn:uuid:35c2b5cf-daeb-4c76-8cd9-3b928ee4dbef,651,3013201,analogOutput,Reheat Valve Command,Cal IT.VMA055 (RM-1511).RH-VLV,NAE-151/N2-1.1-1VAV1-54.BOXHTG,percent
urn:uuid:e4a7ccd9-5ecb-4a8e-addc-d4648fc3927d,651,3013202,analogOutput,Cooling Max Flow,Cal IT.VMA055 (RM-1511).CLG MAX FLOW,NAE-151/N2-1.1-1VAV1-54.CMAXFLO,cubicFeetPerMinute
urn:uuid:ae84ed80-bccc-4b5a-8319-743463787782,651,3013203,analogOutput,Common Setpoint,Cal IT.VMA055 (RM-1511).COMMONSP,NAE-151/N2-1.1-1VAV1-54.COMMONSP,degreesFahrenheit
urn:uuid:861bcc22-99b7-45fd-8771-87e835b6b933,651,3013205,analogOutput,Occupied Clg Min,Cal IT.VMA055 (RM-1511).CLG MIN FLOW,NAE-151/N2-1.1-1VAV1-54.OCCCMIN,cubicFeetPerMinute
urn:uuid:161886b6-3b04-4e98-92fb-eadd84f94eec,651,3013206,analogOutput,Occupied Htg Flow,Cal IT.VMA055 (RM-1511).HTG FLOW,NAE-151/N2-1.1-1VAV1-54.OCCHTGFL,cubicFeetPerMinute
urn:uuid:4b39850a-11ff-4cdc-a8a8-58710e9dfb16,651,3013208,analogOutput,Actual Sup Flow SP,Cal IT.VMA055 (RM-1511).SUPFLO-SP,NAE-151/N2-1.1-1VAV1-54.SUPFLOSP,cubicFeetPerMinute
urn:uuid:49702616-554e-408d-af70-fb9b01f59c3b,651,3013242,analogOutput,Cooling Setpoint,Cal IT.UNT070 (FC1-3).CLG-SP,NAE-151/N2-1.UNT-070.CLG-SP,percent
urn:uuid:7fb21c58-d3fa-4305-8491-5ba296f95b0b,651,3013243,analogOutput,,Cal IT.UNT070 (FC1-3).CLG-VLV,NAE-151/N2-1.UNT-070.CLG-VLV,percent
urn:uuid:f5d694e5-74f7-43f7-b87c-27b41824552b,651,3013339,analogOutput,Economizer Command,Cal IT.AH1-1.ECON-CMD,NAE-151/N2-1.AHU-67.DPR-O,percent
urn:uuid:c4dfb4d0-c9b2-4fa7-a130-f2c4966bf0e0,651,3013340,analogOutput,Cooling Valve Command,Cal IT.AH1-1.CLG-CMD,NAE-151/N2-1.AHU-67.CLG-O,percent
urn:uuid:fa80a949-5a88-4c3f-9246-cc3d74a079ca,651,3013349,analogOutput,Discharge Air Temp Setpoint,Cal IT.AH1-1.DAT-STPT,NAE-151/N2-1.AHU-67.DAT-SP,degreesFahrenheit
urn:uuid:a6c66df2-3a9e-44f2-958c-e210ec138b17,651,3013356,analogOutput,Economizer Setpoint,Cal IT.AH1-1.ECON-STPT,NAE-151/N2-1.AHU-67.DBSWOV,degreesFahrenheit
urn:uuid:3de2cbf5-252a-4375-acfa-dccff6197109,651,3013357,analogOutput,Economizer Setpoint Differential,Cal IT.AH1-1.ECON-DIF,NAE-151/N2-1.AHU-67.SWOVDIF,degreesFahrenheit
urn:uuid:1c8a2429-67a6-4b83-860e-c320e08f93a0,651,3013416,analogOutput,Unoccupancy Cooling Bias,NAE151-T1-VMA057 (RM-1500).UNOCC-BIAS,NAE-151/N2-1.1-1VAV1-56.Temp Setpoint Bias.UNOCC-BIAS,degreesFahrenheit
urn:uuid:0680f93e-92c9-42ea-8875-fcbe695e9348,651,3013417,analogOutput,Unoccupancy Heating Bias,NAE151-T1-VMA057 (RM-1500).UNOCH-BIAS,NAE-151/N2-1.1-1VAV1-56.Temp Setpoint Bias.UNOCH-BIAS,degreesFahrenheit
urn:uuid:b3110c9b-d4df-4978-8c77-d115539ccb64,651,3013418,analogOutput,Unoccupancy Cooling Bias,NAE151-T1-VMA007 (RM-1500).UNOCC-BIAS,NAE-151/N2-1.1-1VAV1-7.Temp Setpoint Bias.UNOCC-BIAS,degreesFahrenheit
