uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:203343e2-200f-41ca-bc14-f4a9b9a3eeac,637,3000681,trendLog,,EBU1.1ST-FLR.RM-1313.VAV-1313-1.HTGVLV-CMD.Trend - Present Value,NAE-137/FC-2.AH6-SAV-007.HTGVLV-CMD.Trend1,
urn:uuid:7836c116-0b35-4cd4-8310-30b5306ccd51,637,3000682,trendLog,,EBU1.1ST-FLR.RM-1313.VAV-1313-1.CLG-DMD.Trend - Present Value,NAE-137/FC-2.AH6-SAV-007.CLG-DMD.Trend1,
urn:uuid:96ad44ce-35da-468a-80e5-a547801f61bb,637,3000683,trendLog,,EBU1.1ST-FLR.RM-1313.VAV-1313-1.OCC-CMD.Trend - Present Value,NAE-137/FC-2.AH6-SAV-007.OCC-CMD.Trend1,
urn:uuid:32346c73-ea9f-495e-a872-aa9d38a7a872,637,3000684,trendLog,,EBU1.1ST-FLR.RM-1313.VAV-1313-1.OCC-STS.Trend - Present Value,NAE-137/FC-2.AH6-SAV-007.OCC-STS.Trend1,
urn:uuid:13a6a048-ad75-4fad-86b3-4098a0125028,637,3000685,trendLog,,EBU1.1ST-FLR.RM-1313.VAV-1313-1.SUPFLOW-FEEDBACK.Trend - Present Value,NAE-137/FC-2.AH6-SAV-007.SUPFLOW-FEEDBACK.Trend1,
urn:uuid:f913508d-5993-4c9c-ab14-a3333b64c89f,637,3000686,trendLog,,EBU1.1ST-FLR.RM-1313.VAV-1313-1.EXHFLOW-FEEDBACK.Trend - Present Value,NAE-137/FC-2.AH6-SAV-007.EXHFLOW-FEEDBACK.Trend1,
urn:uuid:a2b5784a-62f5-446f-ac68-c8e3e686f7f2,637,3000687,trendLog,,EBU1.1ST-FLR.RM-1506.VAV-1506-1.ZN-T.Trend - Present Value,NAE-137/FC-2.AH6-SAV-008.ZN-T.Trend1,
urn:uuid:393b94b6-5a72-4b10-ad11-7e0a5474c5cb,637,3000688,trendLog,,EBU1.1ST-FLR.RM-1506.VAV-1506-1.ACTCLG-STPT.Trend - Present Value,NAE-137/FC-2.AH6-SAV-008.ACTCLG-STPT.Trend1,
urn:uuid:b112e91f-90a2-4b95-9cb9-20bb14433123,637,3000689,trendLog,,EBU1.1ST-FLR.RM-1506.VAV-1506-1.ACTHTG-STPT.Trend - Present Value,NAE-137/FC-2.AH6-SAV-008.ACTHTG-STPT.Trend1,
urn:uuid:345083cd-fc9a-4569-9c94-d16cfa46f5d8,637,3000690,trendLog,,EBU1.1ST-FLR.RM-1506.VAV-1506-1.HTGVLV-CMD.Trend - Present Value,NAE-137/FC-2.AH6-SAV-008.HTGVLV-CMD.Trend1,
urn:uuid:09d3616b-764a-48ab-8848-919d68d1b3a1,637,3000691,trendLog,,EBU1.1ST-FLR.RM-1506.VAV-1506-1.CLG-DMD.Trend - Present Value,NAE-137/FC-2.AH6-SAV-008.CLG-DMD.Trend1,
urn:uuid:a946d32e-2088-4c85-a5c9-8b627239a550,637,3000692,trendLog,,EBU1.1ST-FLR.RM-1506.VAV-1506-1.OCC-CMD.Trend - Present Value,NAE-137/FC-2.AH6-SAV-008.OCC-CMD.Trend1,
urn:uuid:93832213-62e5-4040-b84b-e6302bf450ed,637,3000693,trendLog,,EBU1.1ST-FLR.RM-1506.VAV-1506-1.OCC-STS.Trend - Present Value,NAE-137/FC-2.AH6-SAV-008.OCC-STS.Trend1,
urn:uuid:588bba50-29df-43b3-80be-df4e9b2f389b,637,3000694,trendLog,,EBU1.1ST-FLR.RM-1506.VAV-1506-1.SUPFLOW-FEEDBACK.Trend - Present Value,NAE-137/FC-2.AH6-SAV-008.SUPFLOW-FEEDBACK.Trend1,
urn:uuid:1125626c-1fdb-4e45-9964-36bbc2a06bb1,637,3000695,trendLog,,EBU1.1ST-FLR.RM-1506.VAV-1506-1.EXHFLOW-FEEDBACK.Trend - Present Value,NAE-137/FC-2.AH6-SAV-008.EXHFLOW-FEEDBACK.Trend1,
urn:uuid:e1e411a8-2690-4094-afcb-3086cce0557f,637,3000696,trendLog,,EBU1.1ST-FLR.RM-1311.VAV-1311-1.ZN-T.Trend - Present Value,NAE-137/FC-2.AH6-SAV-009.ZN-T.Trend1,
urn:uuid:de3f984b-7f38-4286-b537-640678720909,637,3000697,trendLog,,EBU1.1ST-FLR.RM-1311.VAV-1311-1.ACTCLG-STPT.Trend - Present Value,NAE-137/FC-2.AH6-SAV-009.ACTCLG-STPT.Trend1,
urn:uuid:065041e5-8faa-4dcc-85aa-1a14ac8e5d20,637,3000698,trendLog,,EBU1.1ST-FLR.RM-1311.VAV-1311-1.ACTHTG-STPT.Trend - Present Value,NAE-137/FC-2.AH6-SAV-009.ACTHTG-STPT.Trend1,
urn:uuid:ae52b30e-14c3-4465-9692-4ebf7eb22a68,637,3000699,trendLog,,EBU1.1ST-FLR.RM-1311.VAV-1311-1.HTGVLV-CMD.Trend - Present Value,NAE-137/FC-2.AH6-SAV-009.HTGVLV-CMD.Trend1,
urn:uuid:6b5227df-3053-4b9e-914b-00f8d1dfbf09,637,3000700,trendLog,,EBU1.1ST-FLR.RM-1311.VAV-1311-1.CLG-DMD.Trend - Present Value,NAE-137/FC-2.AH6-SAV-009.CLG-DMD.Trend1,
urn:uuid:0ee67869-ab5f-4ddf-a443-5b6e8a83db00,637,3000701,trendLog,,EBU1.1ST-FLR.RM-1311.VAV-1311-1.OCC-CMD.Trend - Present Value,NAE-137/FC-2.AH6-SAV-009.OCC-CMD.Trend1,
urn:uuid:a9a4dec5-1409-4f5d-90fb-306cbc9908de,637,3000702,trendLog,,EBU1.1ST-FLR.RM-1311.VAV-1311-1.OCC-STS.Trend - Present Value,NAE-137/FC-2.AH6-SAV-009.OCC-STS.Trend1,
urn:uuid:1c078d72-3e8f-429e-ba0c-143ee10d4a9a,637,3000703,trendLog,,EBU1.1ST-FLR.RM-1311.VAV-1311-1.SUPFLOW-FEEDBACK.Trend - Present Value,NAE-137/FC-2.AH6-SAV-009.SUPFLOW-FEEDBACK.Trend1,
urn:uuid:fe5f9880-0a67-4003-b1cc-0a6568e0e303,637,3000704,trendLog,,EBU1.1ST-FLR.RM-1311.VAV-1311-1.EXHFLOW-FEEDBACK.Trend - Present Value,NAE-137/FC-2.AH6-SAV-009.EXHFLOW-FEEDBACK.Trend1,
urn:uuid:492cbd6e-f293-4395-8e0c-d60425e8ad07,637,3000712,trendLog,,EBU1.1ST-FLR.RM-1311.VAV-1311-2.SUPFLOW-FEEDBACK.Trend - Present Value,NAE-137/FC-2.AH6-SAV-010.SUPFLOW-FEEDBACK.Trend1,
urn:uuid:2a12b771-4cf8-4a98-bfa2-b04591ecd22e,637,3000713,trendLog,,EBU1.1ST-FLR.RM-1311.VAV-1311-2.EXHFLOW-FEEDBACK.Trend - Present Value,NAE-137/FC-2.AH6-SAV-010.EXHFLOW-FEEDBACK.Trend1,
urn:uuid:49e63bc9-f21b-42c5-8387-5d7c530f876f,637,3000721,trendLog,,EBU1.1ST-FLR.RM-1311.VAV-1311-3.SUPFLOW-FEEDBACK.Trend - Present Value,NAE-137/FC-2.AH6-SAV-011.SUPFLOW-FEEDBACK.Trend1,
urn:uuid:ef3c45bc-5895-454b-a5dd-8b482e4e82cc,637,3000722,trendLog,,EBU1.1ST-FLR.RM-1311.VAV-1311-3.EXHFLOW-FEEDBACK.Trend - Present Value,NAE-137/FC-2.AH6-SAV-011.EXHFLOW-FEEDBACK.Trend1,
urn:uuid:c47cd60e-1779-412c-9900-21e481d6f75c,637,3000723,trendLog,,EBU1.1ST-FLR.RM-1311.VAV-1311-2EX.EXHFLOW-FEEDBACK.Trend - Present Value,NAE-137/FC-2.EF2-EAV-012.EXHFLOW-FEEDBACK.Trend1,
urn:uuid:2813bcf9-2c02-4d59-bcae-cb4bd79223e2,637,3000724,trendLog,,EBU1.1ST-FLR.RM-1311.VAV-1311-3EX.EXHFLOW-FEEDBACK.Trend - Present Value,NAE-137/FC-2.EF2-EAV-013.EXHFLOW-FEEDBACK.Trend1,
urn:uuid:f8a50698-9e37-45f3-89c5-cbf757f63dfa,637,3000725,trendLog,,EBU1.1ST-FLR.RM-1504.VAV-1504-1.ZN-T.Trend - Present Value,NAE-137/FC-2.AH6-SAV-014.ZN-T.Trend1,
urn:uuid:43ba22eb-9bb0-4001-a19d-9820923d1795,637,3000726,trendLog,,EBU1.1ST-FLR.RM-1504.VAV-1504-1.ACTCLG-STPT.Trend - Present Value,NAE-137/FC-2.AH6-SAV-014.ACTCLG-STPT.Trend1,
urn:uuid:56315e85-c880-4382-8745-01630cc48a51,637,3000727,trendLog,,EBU1.1ST-FLR.RM-1504.VAV-1504-1.ACTHTG-STPT.Trend - Present Value,NAE-137/FC-2.AH6-SAV-014.ACTHTG-STPT.Trend1,
urn:uuid:48fe0150-e98a-4a3c-b653-affe54d6b2a2,637,3000728,trendLog,,EBU1.1ST-FLR.RM-1504.VAV-1504-1.HTGVLV-CMD.Trend - Present Value,NAE-137/FC-2.AH6-SAV-014.HTGVLV-CMD.Trend1,
urn:uuid:9a72d2c5-f2f4-4d9f-b3f3-bf1a8fb0c693,637,3000729,trendLog,,EBU1.1ST-FLR.RM-1504.VAV-1504-1.CLG-DMD.Trend - Present Value,NAE-137/FC-2.AH6-SAV-014.CLG-DMD.Trend1,
urn:uuid:232f4b13-c9ec-4300-9bb1-dfebd854a908,637,3000730,trendLog,,EBU1.1ST-FLR.RM-1504.VAV-1504-1.OCC-CMD.Trend - Present Value,NAE-137/FC-2.AH6-SAV-014.OCC-CMD.Trend1,
urn:uuid:4f4d6ec1-05a7-4612-ba77-b1a4850ee568,637,3000731,trendLog,,EBU1.1ST-FLR.RM-1504.VAV-1504-1.OCC-STS.Trend - Present Value,NAE-137/FC-2.AH6-SAV-014.OCC-STS.Trend1,
urn:uuid:65620fd6-7420-48a9-b2ae-12f101256e0f,637,3000732,trendLog,,EBU1.1ST-FLR.RM-1504.VAV-1504-1.SUPFLOW-FEEDBACK.Trend - Present Value,NAE-137/FC-2.AH6-SAV-014.SUPFLOW-FEEDBACK.Trend1,
urn:uuid:2c9f0354-0f0b-4c5a-a66f-ce9413532478,637,3000733,trendLog,,EBU1.1ST-FLR.RM-1504.VAV-1504-1.EXHFLOW-FEEDBACK.Trend - Present Value,NAE-137/FC-2.AH6-SAV-014.EXHFLOW-FEEDBACK.Trend1,
urn:uuid:c5f5f5aa-c037-46fb-a798-2f3f9dc801bb,637,3000734,trendLog,,EBU1.1ST-FLR.RM-1504.VAV-1504-2EX.EXHFLOW-FEEDBACK.Trend - Present Value,NAE-137/FC-2.AH2-EAV-015.EXHFLOW-FEEDBACK.Trend1,
urn:uuid:96b2a87c-1be6-4591-ab42-721b088e3188,637,3000742,trendLog,,EBU1.1ST-FLR.RM-1516.VAV-1516-1.FUME1-ALM.Trend - Present Value,NAE-137/FC-1.AH6-FEC-008.FUME1-ALM.Trend1,
urn:uuid:9afaba7f-a13b-4080-8ebd-da78bec3d77a,637,3000743,trendLog,Fume Hood 2 Alarm,EBU1.1ST-FLR.RM-1516.VAV-1516-1.FUME2-ALM.Trend - Present Value,NAE-137/FC-1.AH6-FEC-008.FUME2-ALM.Trend1,
urn:uuid:0851a420-22e3-4de9-9bfb-0c225ffe594c,637,3000751,trendLog,,EBU1.1ST-FLR.RM-1323.VAV-1323-1.SUPFLOW-COMMAND.Trend - Present Value,NAE-137/FC-1.AH6-SAV-004.SUPFLOW-COMMAND.Trend1,
urn:uuid:c09113a2-52cb-40c0-8353-53a60a3d6242,637,3000752,trendLog,,EBU1.1ST-FLR.RM-1323.VAV-1323-1.EXHFLOW-COMMAND.Trend - Present Value,NAE-137/FC-1.AH6-SAV-004.EXHFLOW-COMMAND.Trend1,
urn:uuid:8f050dbd-a01b-4ff3-9dea-53a4c711b92e,637,3000753,trendLog,,EBU1.1ST-FLR.RM-1321.VAV-1321-1.SUPFLOW-COMMAND.Trend - Present Value,NAE-137/FC-1.AH6-SAV-006.SUPFLOW-COMMAND.Trend1,
urn:uuid:bfdfb788-cdaf-4db8-b6a1-48d1416dcb9f,637,3000754,trendLog,,EBU1.1ST-FLR.RM-1321.VAV-1321-1.EXHFLOW-COMMAND.Trend - Present Value,NAE-137/FC-1.AH6-SAV-006.EXHFLOW-COMMAND.Trend1,
urn:uuid:deae2be0-41b7-47bc-9062-d340cb5cc96a,637,3000755,trendLog,,EBU1.1ST-FLR.RM-1811.VAV-1811-1.SUPFLOW-COMMAND.Trend - Present Value,NAE-137/FC-1.AH6-SAV-009.SUPFLOW-COMMAND.Trend1,
urn:uuid:ac1ff8cc-da3a-4069-b12c-4e68d2242f4f,637,3000756,trendLog,,EBU1.1ST-FLR.RM-1811.VAV-1811-1.EXHFLOW-COMMAND.Trend - Present Value,NAE-137/FC-1.AH6-SAV-009.EXHFLOW-COMMAND.Trend1,
urn:uuid:29c808de-d13c-4d6c-9553-cabed150a630,637,3000757,trendLog,,EBU1.1ST-FLR.RM-1329.VAV-1329-1.SUPFLOW-COMMAND.Trend - Present Value,NAE-137/FC-1.AH6-SAV-010.SUPFLOW-COMMAND.Trend1,
urn:uuid:9d5f542e-3f58-4102-b839-d8dfd9e22004,637,3000758,trendLog,,EBU1.1ST-FLR.RM-1329.VAV-1329-1.EXHFLOW-COMMAND.Trend - Present Value,NAE-137/FC-1.AH6-SAV-010.EXHFLOW-COMMAND.Trend1,
urn:uuid:a5c3011b-d8b4-4e78-8776-e969abc2f76c,637,3000759,trendLog,,EBU1.1ST-FLR.RM-1808.VAV-1808-1.SUPFLOW-COMMAND.Trend - Present Value,NAE-137/FC-1.AH6-SAV-012.SUPFLOW-COMMAND.Trend1,
urn:uuid:888e9bd3-163e-4292-939d-eb1d742995b8,637,3000760,trendLog,,EBU1.1ST-FLR.RM-1305.VAV-1305-1.SUPFLOW-COMMAND.Trend - Present Value,NAE-137/FC-1.AH6-SAV-013.SUPFLOW-COMMAND.Trend1,
urn:uuid:1ba70955-5af9-4ff7-bbaf-3e528ddc03ae,637,3000761,trendLog,,EBU1.1ST-FLR.RM-1305.VAV-1305-1.EXHFLOW-COMMAND.Trend - Present Value,NAE-137/FC-1.AH6-SAV-013.EXHFLOW-COMMAND.Trend1,
urn:uuid:2044f7ec-7fd9-4a0c-88c0-ba510af86454,637,3000762,trendLog,,EBU1.1ST-FLR.RM-1331.VAV-1331-1.SUPFLOW-COMMAND.Trend - Present Value,NAE-137/FC-1.AH6-SAV-014.SUPFLOW-COMMAND.Trend1,
urn:uuid:abd505dd-bf94-42f8-9798-32a2b47a4058,637,3000763,trendLog,,EBU1.1ST-FLR.RM-1331.VAV-1331-1.EXHFLOW-COMMAND.Trend - Present Value,NAE-137/FC-1.AH6-SAV-014.EXHFLOW-COMMAND.Trend1,
urn:uuid:03623be2-1d53-48ef-97b1-ff25db68021d,637,3000764,trendLog,,EBU1.1ST-FLR.RM-1335.VAV-1335-1.SUPFLOW-COMMAND.Trend - Present Value,NAE-137/FC-1.AH6-SAV-016.SUPFLOW-COMMAND.Trend1,
urn:uuid:e5562ed1-c942-4e39-9230-e5df3e4cec52,637,3000765,trendLog,,EBU1.1ST-FLR.RM-1335.VAV-1335-1.EXHFLOW-COMMAND.Trend - Present Value,NAE-137/FC-1.AH6-SAV-016.EXHFLOW-COMMAND.Trend1,
urn:uuid:b74b3f0e-90f2-49b2-8d10-9a6d935b28d0,637,3000766,trendLog,,EBU1.1ST-FLR.RM-1335.VAV-1335-1EX.EXHFLOW-COMMAND.Trend - Present Value,NAE-137/FC-1.EF2-EAV-017.EXHFLOW-COMMAND.Trend1,
urn:uuid:13af830b-81a4-4072-9ead-5b189bd97f69,637,3000767,trendLog,,EBU1.1ST-FLR.RM-1319.VAV-1319-1.SUPFLOW-COMMAND.Trend - Present Value,NAE-137/FC-2.AH6-SAV-004.SUPFLOW-COMMAND.Trend1,
urn:uuid:e1f7e260-88f3-481c-a8e8-c3badcf38534,637,3000768,trendLog,,EBU1.1ST-FLR.RM-1319.VAV-1319-1.EXHFLOW-COMMAND.Trend - Present Value,NAE-137/FC-2.AH6-SAV-004.EXHFLOW-COMMAND.Trend1,
urn:uuid:0a4a8eb8-1021-470d-a35f-9ea22aa182b3,637,3000769,trendLog,,EBU1.1ST-FLR.RM-1317.VAV-1317-1.SUPFLOW-COMMAND.Trend - Present Value,NAE-137/FC-2.AH6-SAV-005.SUPFLOW-COMMAND.Trend1,
urn:uuid:00f31c40-cb3a-44f9-9043-bda2260f09b4,637,3000770,trendLog,,EBU1.1ST-FLR.RM-1317.VAV-1317-1.EXHFLOW-COMMAND.Trend - Present Value,NAE-137/FC-2.AH6-SAV-005.EXHFLOW-COMMAND.Trend1,
urn:uuid:5f2fc9dd-b110-4ba9-aa3d-b702c6e844c2,637,3000771,trendLog,,EBU1.1ST-FLR.RM-1313.VAV-1313-1.SUPFLOW-COMMAND.Trend - Present Value,NAE-137/FC-2.AH6-SAV-007.SUPFLOW-COMMAND.Trend1,
urn:uuid:2ac9d123-ac8b-4158-8df9-b35c911831a6,637,3000772,trendLog,,EBU1.1ST-FLR.RM-1313.VAV-1313-1.EXHFLOW-COMMAND.Trend - Present Value,NAE-137/FC-2.AH6-SAV-007.EXHFLOW-COMMAND.Trend1,
urn:uuid:c188f2c5-87fa-4d5b-b2eb-17a488a4f0ce,637,3000773,trendLog,,EBU1.1ST-FLR.RM-1506.VAV-1506-1.SUPFLOW-COMMAND.Trend - Present Value,NAE-137/FC-2.AH6-SAV-008.SUPFLOW-COMMAND.Trend1,
urn:uuid:ff4929b7-c5be-4036-895e-f808eaa88629,637,3000774,trendLog,,EBU1.1ST-FLR.RM-1506.VAV-1506-1.EXHFLOW-COMMAND.Trend - Present Value,NAE-137/FC-2.AH6-SAV-008.EXHFLOW-COMMAND.Trend1,
urn:uuid:d9db9cfd-fa9a-4167-b0ff-93a804e7b09d,637,3000775,trendLog,,EBU1.1ST-FLR.RM-1311.VAV-1311-1.SUPFLOW-COMMAND.Trend - Present Value,NAE-137/FC-2.AH6-SAV-009.SUPFLOW-COMMAND.Trend1,
urn:uuid:44e61300-0dbb-44f4-b662-00b9e8aa1f0d,637,3000776,trendLog,,EBU1.1ST-FLR.RM-1311.VAV-1311-1.EXHFLOW-COMMAND.Trend - Present Value,NAE-137/FC-2.AH6-SAV-009.EXHFLOW-COMMAND.Trend1,
urn:uuid:643aed40-9a31-4a51-82a9-9fe101486412,637,3000777,trendLog,,EBU1.1ST-FLR.RM-1311.VAV-1311-2.SUPFLOW-COMMAND.Trend - Present Value,NAE-137/FC-2.AH6-SAV-010.SUPFLOW-COMMAND.Trend1,
urn:uuid:e95eb635-e8e3-4795-9fb0-76b23845470a,637,3000778,trendLog,,EBU1.1ST-FLR.RM-1311.VAV-1311-2.EXHFLOW-COMMAND.Trend - Present Value,NAE-137/FC-2.AH6-SAV-010.EXHFLOW-COMMAND.Trend1,
urn:uuid:8251bf9f-44d1-40e9-a783-188854df1cb0,637,3000779,trendLog,,EBU1.1ST-FLR.RM-1311.VAV-1311-3.SUPFLOW-COMMAND.Trend - Present Value,NAE-137/FC-2.AH6-SAV-011.SUPFLOW-COMMAND.Trend1,
urn:uuid:771bd661-5a8e-41db-bfdc-1c63ae27ef96,637,3000780,trendLog,,EBU1.1ST-FLR.RM-1311.VAV-1311-3.EXHFLOW-COMMAND.Trend - Present Value,NAE-137/FC-2.AH6-SAV-011.EXHFLOW-COMMAND.Trend1,
urn:uuid:616c5c00-fba5-4240-be26-247fa6e604df,637,3000781,trendLog,,EBU1.1ST-FLR.RM-1311.VAV-1311-2EX.EXHFLOW-COMMAND.Trend - Present Value,NAE-137/FC-2.EF2-EAV-012.EXHFLOW-COMMAND.Trend1,
urn:uuid:7755999e-3f1c-4ba6-ae61-0a812cfc0b6a,637,3000782,trendLog,,EBU1.1ST-FLR.RM-1311.VAV-1311-3EX.EXHFLOW-COMMAND.Trend - Present Value,NAE-137/FC-2.EF2-EAV-013.EXHFLOW-COMMAND.Trend1,
urn:uuid:6114b888-7263-4117-83f6-651c23fac55d,637,3000783,trendLog,,EBU1.1ST-FLR.RM-1504.VAV-1504-1.EMER-STS.Trend - Present Value,NAE-137/FC-2.AH6-SAV-014.EMER-STS.Trend1,
urn:uuid:26cba0bd-3299-4501-b6d1-284716f1705f,637,3000784,trendLog,,EBU1.1ST-FLR.RM-1504.VAV-1504-1.SUPFLOW-COMMAND.Trend - Present Value,NAE-137/FC-2.AH6-SAV-014.SUPFLOW-COMMAND.Trend1,
urn:uuid:e00bf282-dc7b-4c94-95d9-d86abc8230df,637,3000785,trendLog,,EBU1.1ST-FLR.RM-1504.VAV-1504-1.EXHFLOW-COMMAND.Trend - Present Value,NAE-137/FC-2.AH6-SAV-014.EXHFLOW-COMMAND.Trend1,
urn:uuid:9c68e052-acc2-4d6b-aa67-29ca28d33271,637,3000786,trendLog,,EBU1.1ST-FLR.RM-1504.VAV-1504-2EX.EXHFLOW-COMMAND.Trend - Present Value,NAE-137/FC-2.AH2-EAV-015.EXHFLOW-COMMAND.Trend1,
urn:uuid:6c74788d-6b2b-4903-9a56-23bba72e6648,637,3000798,trendLog,,EBU1.1ST-FLR.RM-1403.HV5.ZN-T.Trend - Present Value,NAE-137/FC-2.HV5-TEC-016.ZN-T.Trend1,
urn:uuid:77814885-daa0-4ece-bfaa-1407354e3680,637,3000800,trendLog,,EBU1.1ST-FLR.RM-1403.HV5.SA-T.Trend - Present Value,NAE-137/FC-2.HV5-TEC-016.SA-T.Trend1,
urn:uuid:77ea21fc-cce2-440f-92c7-4842b5f83c98,637,3000802,trendLog,,EBU1.1ST-FLR.RM-1403.HV5.OCC-CMD.Trend - Present Value,NAE-137/FC-2.HV5-TEC-016.OCC-CMD.Trend1,
urn:uuid:776ce2b1-ed48-4109-811a-cfa992811d1d,637,3000804,trendLog,,EBU1.1ST-FLR.RM-1403.HV5.OCCHTG-STPT.Trend - Present Value,NAE-137/FC-2.HV5-TEC-016.OCCHTG-STPT.Trend1,
urn:uuid:b5e48b15-32b3-41b3-b090-0e259ee16221,637,3000806,trendLog,,EBU1.1ST-FLR.RM-1403.HV5.UNOCCHTG-STPT.Trend - Present Value,NAE-137/FC-2.HV5-TEC-016.UNOCCHTG-STPT.Trend1,
urn:uuid:afdc9593-297e-4ef6-a3c1-da3750ad2616,637,3000808,trendLog,,EBU1.1ST-FLR.RM-1403.HV5.HTGVLV-CMD.Trend - Present Value,NAE-137/FC-2.HV5-TEC-016.HTGVLV-CMD.Trend1,
urn:uuid:f5fe0c7c-f6d8-47b5-8e8e-5ba4e3f2b885,637,3000812,trendLog,,EBU1.1ST-FLR.RM-1403.HV5.SF-STS.Trend - Present Value,NAE-137/FC-2.HV5-TEC-016.SF-STS.Trend1,
