uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:50269d22-0097-4490-a773-b02a1f4d0318,639,3000400,trendLog,,EBU1.2ND-FLR.RM-2514.VAV-2514-1.CLG-CMD.Trend - Present Value,NAE-139/FC-1.AH10-VMA-005.CLG-CMD.Trend1,
urn:uuid:73de09ea-eeed-4d7c-8d9b-b60f1682c5d1,639,3000401,trendLog,,EBU1.2ND-FLR.RM-2514.VAV-2514-1.HTGVLV-CMD.Trend - Present Value,NAE-139/FC-1.AH10-VMA-005.HTGVLV-CMD.Trend1,
urn:uuid:8e6838e4-f83c-4829-84dd-ff246b299e3e,639,3000402,trendLog,,EBU1.2ND-FLR.RM-2514.VAV-2514-1.COM-STPT.Trend - Present Value,NAE-139/FC-1.AH10-VMA-005.COM-STPT.Trend1,
urn:uuid:7443f5dd-7643-41c4-9c87-52ce990d99a6,639,3000403,trendLog,,EBU1.2ND-FLR.RM-2514.VAV-2514-1.ACTCLG-STPT.Trend - Present Value,NAE-139/FC-1.AH10-VMA-005.ACTCLG-STPT.Trend1,
urn:uuid:5001a12c-431a-4209-b184-0edcadebd1fb,639,3000404,trendLog,,EBU1.2ND-FLR.RM-2514.VAV-2514-1.ACTHTG-STPT.Trend - Present Value,NAE-139/FC-1.AH10-VMA-005.ACTHTG-STPT.Trend1,
urn:uuid:0263af8e-f9ed-4297-aa88-3e4cd91cc9e3,639,3000405,trendLog,,EBU1.2ND-FLR.RM-2317.VAV-2317-1.ZN-T.Trend - Present Value,NAE-139/FC-1.AH10-VMA-006.ZN-T.Trend1,
urn:uuid:33e8760c-c3f5-4eae-a7b3-63cf9a7437f1,639,3000406,trendLog,,EBU1.2ND-FLR.RM-2317.VAV-2317-1.SA-T.Trend - Present Value,NAE-139/FC-1.AH10-VMA-006.SA-T.Trend1,
urn:uuid:dc2680e6-fa97-430c-83b7-1792eecded49,639,3000407,trendLog,,EBU1.2ND-FLR.RM-2317.VAV-2317-1.OCC-SEN.Trend - Present Value,NAE-139/FC-1.AH10-VMA-006.OCC-SEN.Trend1,
urn:uuid:00f6bdd6-b523-4df6-b056-17b38119bd56,639,3000408,trendLog,,EBU1.2ND-FLR.RM-2317.VAV-2317-1.OCC-CMD.Trend - Present Value,NAE-139/FC-1.AH10-VMA-006.OCC-CMD.Trend1,
urn:uuid:05fa2342-7ec1-462a-80e7-da09da242064,639,3000409,trendLog,,EBU1.2ND-FLR.RM-2317.VAV-2317-1.OCC-STS.Trend - Present Value,NAE-139/FC-1.AH10-VMA-006.OCC-STS.Trend1,
urn:uuid:41176c36-1104-4e50-8344-4081f8d472ba,639,3000410,trendLog,,EBU1.2ND-FLR.RM-2317.VAV-2317-1.DPR-CMD.Trend - Present Value,NAE-139/FC-1.AH10-VMA-006.DPR-CMD.Trend1,
urn:uuid:ded9ebc5-710e-4bdf-a80f-6e02cfd5dcf8,639,3000411,trendLog,,EBU1.2ND-FLR.RM-2317.VAV-2317-1.SA-FLOW.Trend - Present Value,NAE-139/FC-1.AH10-VMA-006.SA-FLOW.Trend1,
urn:uuid:1dae981c-20c4-47aa-8050-1ef9a8ba5856,639,3000412,trendLog,,EBU1.2ND-FLR.RM-2317.VAV-2317-1.SAFLOW-STPT.Trend - Present Value,NAE-139/FC-1.AH10-VMA-006.SAFLOW-STPT.Trend1,
urn:uuid:e9efaa98-011a-4bfe-954c-800943f4dff2,639,3000413,trendLog,,EBU1.2ND-FLR.RM-2317.VAV-2317-1.CLG-CMD.Trend - Present Value,NAE-139/FC-1.AH10-VMA-006.CLG-CMD.Trend1,
urn:uuid:efe7ede9-76d2-4151-99ed-0ec524087353,639,3000414,trendLog,,EBU1.2ND-FLR.RM-2317.VAV-2317-1.HTGVLV-CMD.Trend - Present Value,NAE-139/FC-1.AH10-VMA-006.HTGVLV-CMD.Trend1,
urn:uuid:92914cc0-9bab-4d5b-95f6-df25c0664e67,639,3000415,trendLog,,EBU1.2ND-FLR.RM-2317.VAV-2317-1.COM-STPT.Trend - Present Value,NAE-139/FC-1.AH10-VMA-006.COM-STPT.Trend1,
urn:uuid:aa3f738a-9253-4a46-ba4f-2116b1a097af,639,3000416,trendLog,,EBU1.2ND-FLR.RM-2317.VAV-2317-1.ACTCLG-STPT.Trend - Present Value,NAE-139/FC-1.AH10-VMA-006.ACTCLG-STPT.Trend1,
urn:uuid:4e93065f-a7f1-49b6-af67-475555b410db,639,3000417,trendLog,,EBU1.2ND-FLR.RM-2317.VAV-2317-1.ACTHTG-STPT.Trend - Present Value,NAE-139/FC-1.AH10-VMA-006.ACTHTG-STPT.Trend1,
urn:uuid:fdb6f7d4-2906-4499-b4a0-dd9747879e1e,639,3000418,trendLog,,EBU1.2ND-FLR.RM-2516.VAV-2516-1.ZN-T.Trend - Present Value,NAE-139/FC-1.AH10-VMA-007.ZN-T.Trend1,
urn:uuid:1fceb25d-0c1f-4231-8334-6dd6f9abf7ce,639,3000419,trendLog,,EBU1.2ND-FLR.RM-2516.VAV-2516-1.SA-T.Trend - Present Value,NAE-139/FC-1.AH10-VMA-007.SA-T.Trend1,
urn:uuid:e76adc15-2aff-4b49-be19-1ac8dd57ad9f,639,3000420,trendLog,,EBU1.2ND-FLR.RM-2516.VAV-2516-1.OCC-SEN.Trend - Present Value,NAE-139/FC-1.AH10-VMA-007.OCC-SEN.Trend1,
urn:uuid:19294f2d-f649-47e8-99a9-caa77fc727bf,639,3000421,trendLog,,EBU1.2ND-FLR.RM-2516.VAV-2516-1.OCC-CMD.Trend - Present Value,NAE-139/FC-1.AH10-VMA-007.OCC-CMD.Trend1,
urn:uuid:357db16c-2bdb-42fa-a6a6-22b2d28988c9,639,3000422,trendLog,,EBU1.2ND-FLR.RM-2516.VAV-2516-1.OCC-STS.Trend - Present Value,NAE-139/FC-1.AH10-VMA-007.OCC-STS.Trend1,
urn:uuid:b5ed8241-a485-4aaa-90db-f551d7a8b639,639,3000423,trendLog,,EBU1.2ND-FLR.RM-2516.VAV-2516-1.DPR-CMD.Trend - Present Value,NAE-139/FC-1.AH10-VMA-007.DPR-CMD.Trend1,
urn:uuid:68042f46-ab80-4bab-af2e-4a30c83e1086,639,3000424,trendLog,,EBU1.2ND-FLR.RM-2516.VAV-2516-1.SA-FLOW.Trend - Present Value,NAE-139/FC-1.AH10-VMA-007.SA-FLOW.Trend1,
urn:uuid:a0230737-94ed-445a-8777-2645d6aee0e0,639,3000425,trendLog,,EBU1.2ND-FLR.RM-2516.VAV-2516-1.SAFLOW-STPT.Trend - Present Value,NAE-139/FC-1.AH10-VMA-007.SAFLOW-STPT.Trend1,
urn:uuid:cd594c5b-37c8-4a44-aae3-01eb7ec1e45b,639,3000426,trendLog,,EBU1.2ND-FLR.RM-2516.VAV-2516-1.CLG-CMD.Trend - Present Value,NAE-139/FC-1.AH10-VMA-007.CLG-CMD.Trend1,
urn:uuid:d369f6fb-f6aa-42a8-9c2f-feb1eaa01e56,639,3000427,trendLog,,EBU1.2ND-FLR.RM-2516.VAV-2516-1.HTGVLV-CMD.Trend - Present Value,NAE-139/FC-1.AH10-VMA-007.HTGVLV-CMD.Trend1,
urn:uuid:6963a351-8282-423c-a54e-a7975e6de0ed,639,3000428,trendLog,,EBU1.2ND-FLR.RM-2516.VAV-2516-1.COM-STPT.Trend - Present Value,NAE-139/FC-1.AH10-VMA-007.COM-STPT.Trend1,
urn:uuid:22fd4d48-152b-4d7d-a9a2-6f66f8fd4de7,639,3000429,trendLog,,EBU1.2ND-FLR.RM-2516.VAV-2516-1.ACTCLG-STPT.Trend - Present Value,NAE-139/FC-1.AH10-VMA-007.ACTCLG-STPT.Trend1,
urn:uuid:a1fe8ecb-9ec2-4946-a9af-2652fa400d99,639,3000430,trendLog,,EBU1.2ND-FLR.RM-2516.VAV-2516-1.ACTHTG-STPT.Trend - Present Value,NAE-139/FC-1.AH10-VMA-007.ACTHTG-STPT.Trend1,
urn:uuid:8e1b8391-0adf-48af-91f3-7146508a26ca,639,3000431,trendLog,,EBU1.2ND-FLR.RM-2321.VAV-2321-1.ZN-T.Trend - Present Value,NAE-139/FC-1.AH10-VMA-008.ZN-T.Trend1,
urn:uuid:79d290b0-2cff-45ea-ba8d-3182ec8033d4,639,3000432,trendLog,,EBU1.2ND-FLR.RM-2321.VAV-2321-1.SA-T.Trend - Present Value,NAE-139/FC-1.AH10-VMA-008.SA-T.Trend1,
urn:uuid:f136c14d-1cca-4348-b5a4-c13911b78826,639,3000433,trendLog,,EBU1.2ND-FLR.RM-2321.VAV-2321-1.OCC-SEN.Trend - Present Value,NAE-139/FC-1.AH10-VMA-008.OCC-SEN.Trend1,
urn:uuid:7296f6c7-c535-4ff2-87ce-6038eb690672,639,3000434,trendLog,,EBU1.2ND-FLR.RM-2321.VAV-2321-1.OCC-CMD.Trend - Present Value,NAE-139/FC-1.AH10-VMA-008.OCC-CMD.Trend1,
urn:uuid:15194dad-c4de-4f3f-b2fa-36e18a656792,639,3000435,trendLog,,EBU1.2ND-FLR.RM-2321.VAV-2321-1.OCC-STS.Trend - Present Value,NAE-139/FC-1.AH10-VMA-008.OCC-STS.Trend1,
urn:uuid:86f0c8e5-004f-4dff-8f38-9002fc13f3c8,639,3000436,trendLog,,EBU1.2ND-FLR.RM-2321.VAV-2321-1.DPR-CMD.Trend - Present Value,NAE-139/FC-1.AH10-VMA-008.DPR-CMD.Trend1,
urn:uuid:14b59150-1d0c-483f-b159-d1215a291986,639,3000437,trendLog,,EBU1.2ND-FLR.RM-2321.VAV-2321-1.SA-FLOW.Trend - Present Value,NAE-139/FC-1.AH10-VMA-008.SA-FLOW.Trend1,
urn:uuid:e6b60f7a-2a50-4c00-b667-6e3ecf8d9fc1,639,3000438,trendLog,,EBU1.2ND-FLR.RM-2321.VAV-2321-1.SAFLOW-STPT.Trend - Present Value,NAE-139/FC-1.AH10-VMA-008.SAFLOW-STPT.Trend1,
urn:uuid:a7e1c55d-767a-41c2-aa1b-1df965623820,639,3000439,trendLog,,EBU1.2ND-FLR.RM-2321.VAV-2321-1.CLG-CMD.Trend - Present Value,NAE-139/FC-1.AH10-VMA-008.CLG-CMD.Trend1,
urn:uuid:ef085eed-d561-4d7e-a6b4-e9801b3bc0da,639,3000440,trendLog,,EBU1.2ND-FLR.RM-2321.VAV-2321-1.HTGVLV-CMD.Trend - Present Value,NAE-139/FC-1.AH10-VMA-008.HTGVLV-CMD.Trend1,
urn:uuid:7b98f635-0aec-408f-a33f-b4822dd024c7,639,3000441,trendLog,,EBU1.2ND-FLR.RM-2321.VAV-2321-1.COM-STPT.Trend - Present Value,NAE-139/FC-1.AH10-VMA-008.COM-STPT.Trend1,
urn:uuid:d56e07d7-5dc8-467b-a733-0367ef17a8cb,639,3000442,trendLog,,EBU1.2ND-FLR.RM-2321.VAV-2321-1.ACTCLG-STPT.Trend - Present Value,NAE-139/FC-1.AH10-VMA-008.ACTCLG-STPT.Trend1,
urn:uuid:19afb9fd-0da8-4353-b695-32b7c0684ba1,639,3000443,trendLog,,EBU1.2ND-FLR.RM-2321.VAV-2321-1.ACTHTG-STPT.Trend - Present Value,NAE-139/FC-1.AH10-VMA-008.ACTHTG-STPT.Trend1,
urn:uuid:f40eec92-4de9-4b61-9444-e120887fdff7,639,3000444,trendLog,,EBU1.2ND-FLR.RM-2518.VAV-2518-1.ZN-T.Trend - Present Value,NAE-139/FC-1.AH10-VMA-009.ZN-T.Trend1,
urn:uuid:e4e4b9ea-4627-4d7c-b291-546882a57981,639,3000445,trendLog,,EBU1.2ND-FLR.RM-2518.VAV-2518-1.SA-T.Trend - Present Value,NAE-139/FC-1.AH10-VMA-009.SA-T.Trend1,
urn:uuid:cb23dab1-edd9-49ce-8e93-f9e7dc39ff7d,639,3000446,trendLog,,EBU1.2ND-FLR.RM-2518.VAV-2518-1.OCC-SEN.Trend - Present Value,NAE-139/FC-1.AH10-VMA-009.OCC-SEN.Trend1,
urn:uuid:2cdff349-bc8f-46dd-a082-634b892836d5,639,3000447,trendLog,,EBU1.2ND-FLR.RM-2518.VAV-2518-1.OCC-CMD.Trend - Present Value,NAE-139/FC-1.AH10-VMA-009.OCC-CMD.Trend1,
urn:uuid:bbf2a9ef-f77a-4624-a484-2286e2102bf6,639,3000448,trendLog,,EBU1.2ND-FLR.RM-2518.VAV-2518-1.OCC-STS.Trend - Present Value,NAE-139/FC-1.AH10-VMA-009.OCC-STS.Trend1,
urn:uuid:2e3178c7-5448-4492-b16c-204900b71260,639,3000449,trendLog,,EBU1.2ND-FLR.RM-2518.VAV-2518-1.DPR-CMD.Trend - Present Value,NAE-139/FC-1.AH10-VMA-009.DPR-CMD.Trend1,
urn:uuid:cbf0a5ac-dc69-41ee-99fc-d0edbe8b4c08,639,3000450,trendLog,,EBU1.2ND-FLR.RM-2518.VAV-2518-1.SA-FLOW.Trend - Present Value,NAE-139/FC-1.AH10-VMA-009.SA-FLOW.Trend1,
urn:uuid:a2dd3f8f-bf49-4b47-9b2a-522cd35a8dc8,639,3000451,trendLog,,EBU1.2ND-FLR.RM-2518.VAV-2518-1.SAFLOW-STPT.Trend - Present Value,NAE-139/FC-1.AH10-VMA-009.SAFLOW-STPT.Trend1,
urn:uuid:1771a100-183d-466c-a990-d7de6f649fa1,639,3000452,trendLog,,EBU1.2ND-FLR.RM-2518.VAV-2518-1.CLG-CMD.Trend - Present Value,NAE-139/FC-1.AH10-VMA-009.CLG-CMD.Trend1,
urn:uuid:ac00a8b5-1716-4067-9a98-fec5691a2273,639,3000453,trendLog,,EBU1.2ND-FLR.RM-2518.VAV-2518-1.HTGVLV-CMD.Trend - Present Value,NAE-139/FC-1.AH10-VMA-009.HTGVLV-CMD.Trend1,
urn:uuid:8197ce57-ce02-4f89-9a0d-c768c33f2384,639,3000454,trendLog,,EBU1.2ND-FLR.RM-2518.VAV-2518-1.COM-STPT.Trend - Present Value,NAE-139/FC-1.AH10-VMA-009.COM-STPT.Trend1,
urn:uuid:e81b256a-c9ae-44d3-85e7-aad34d631830,639,3000455,trendLog,,EBU1.2ND-FLR.RM-2518.VAV-2518-1.ACTCLG-STPT.Trend - Present Value,NAE-139/FC-1.AH10-VMA-009.ACTCLG-STPT.Trend1,
urn:uuid:6ddfd6a9-1d16-4f05-b423-ff5611bbaba9,639,3000456,trendLog,,EBU1.2ND-FLR.RM-2518.VAV-2518-1.ACTHTG-STPT.Trend - Present Value,NAE-139/FC-1.AH10-VMA-009.ACTHTG-STPT.Trend1,
urn:uuid:bf391195-e1cb-4d6c-9fa6-f266ad78e1f8,639,3000457,trendLog,,EBU1.2ND-FLR.RM-2520.VAV-2520-1.ZN-T.Trend - Present Value,NAE-139/FC-1.AH10-VMA-010.ZN-T.Trend1,
urn:uuid:57a8104e-54a6-44c5-ad8f-523b54b0a9c7,639,3000458,trendLog,,EBU1.2ND-FLR.RM-2520.VAV-2520-1.SA-T.Trend - Present Value,NAE-139/FC-1.AH10-VMA-010.SA-T.Trend1,
urn:uuid:1057d52b-0afe-4ab5-a079-25766bea9579,639,3000459,trendLog,,EBU1.2ND-FLR.RM-2520.VAV-2520-1.OCC-SEN.Trend - Present Value,NAE-139/FC-1.AH10-VMA-010.OCC-SEN.Trend1,
urn:uuid:99d882a0-6327-4ea8-a274-138033bbfb8a,639,3000460,trendLog,,EBU1.2ND-FLR.RM-2520.VAV-2520-1.OCC-CMD.Trend - Present Value,NAE-139/FC-1.AH10-VMA-010.OCC-CMD.Trend1,
urn:uuid:070741ab-a179-4db1-b9dd-32821eee222e,639,3000461,trendLog,,EBU1.2ND-FLR.RM-2520.VAV-2520-1.OCC-STS.Trend - Present Value,NAE-139/FC-1.AH10-VMA-010.OCC-STS.Trend1,
urn:uuid:4b323d10-245a-4632-a2ba-7d9b74eb13d8,639,3000462,trendLog,,EBU1.2ND-FLR.RM-2520.VAV-2520-1.DPR-CMD.Trend - Present Value,NAE-139/FC-1.AH10-VMA-010.DPR-CMD.Trend1,
urn:uuid:34cd182d-e041-4bf7-939f-800d3fe84de5,639,3000463,trendLog,,EBU1.2ND-FLR.RM-2520.VAV-2520-1.SA-FLOW.Trend - Present Value,NAE-139/FC-1.AH10-VMA-010.SA-FLOW.Trend1,
urn:uuid:e424fa68-f50e-40b4-8808-09ecb8896d14,639,3000464,trendLog,,EBU1.2ND-FLR.RM-2520.VAV-2520-1.SAFLOW-STPT.Trend - Present Value,NAE-139/FC-1.AH10-VMA-010.SAFLOW-STPT.Trend1,
urn:uuid:3f49dfc7-a85c-4c16-8794-27cd299e0f6d,639,3000465,trendLog,,EBU1.2ND-FLR.RM-2520.VAV-2520-1.CLG-CMD.Trend - Present Value,NAE-139/FC-1.AH10-VMA-010.CLG-CMD.Trend1,
urn:uuid:7aa195b5-8ee4-4f41-9267-b50edade5f31,639,3000466,trendLog,,EBU1.2ND-FLR.RM-2520.VAV-2520-1.HTGVLV-CMD.Trend - Present Value,NAE-139/FC-1.AH10-VMA-010.HTGVLV-CMD.Trend1,
urn:uuid:f58c4d8d-bd86-432d-ad7d-9179175f400f,639,3000467,trendLog,,EBU1.2ND-FLR.RM-2520.VAV-2520-1.COM-STPT.Trend - Present Value,NAE-139/FC-1.AH10-VMA-010.COM-STPT.Trend1,
urn:uuid:aaedf6d3-b4d2-4e93-a9ad-97e0bbd9bf68,639,3000468,trendLog,,EBU1.2ND-FLR.RM-2520.VAV-2520-1.ACTCLG-STPT.Trend - Present Value,NAE-139/FC-1.AH10-VMA-010.ACTCLG-STPT.Trend1,
urn:uuid:a43b3bdf-e0bc-4ae2-a50f-dc410dc1d70b,639,3000469,trendLog,,EBU1.2ND-FLR.RM-2520.VAV-2520-1.ACTHTG-STPT.Trend - Present Value,NAE-139/FC-1.AH10-VMA-010.ACTHTG-STPT.Trend1,
urn:uuid:0051b4ad-faca-4fdb-8700-81e8573eadb3,639,3000470,trendLog,,EBU1.2ND-FLR.RM-2323.VAV-2323-1.ZN-T.Trend - Present Value,NAE-139/FC-1.AH10-VMA-011.ZN-T.Trend1,
urn:uuid:d8521788-5430-47ff-8c7c-402d8b34b9d3,639,3000471,trendLog,,EBU1.2ND-FLR.RM-2323.VAV-2323-1.SA-T.Trend - Present Value,NAE-139/FC-1.AH10-VMA-011.SA-T.Trend1,
urn:uuid:1eaa5d35-57b5-4c7b-8bd0-5caaf8d3f01e,639,3000472,trendLog,,EBU1.2ND-FLR.RM-2323.VAV-2323-1.OCC-SEN.Trend - Present Value,NAE-139/FC-1.AH10-VMA-011.OCC-SEN.Trend1,
urn:uuid:68d14a97-13d8-48b3-b12f-3091e4028a4e,639,3000473,trendLog,,EBU1.2ND-FLR.RM-2323.VAV-2323-1.OCC-CMD.Trend - Present Value,NAE-139/FC-1.AH10-VMA-011.OCC-CMD.Trend1,
urn:uuid:9f815a54-6584-441b-9162-7a4d595f2d8c,639,3000474,trendLog,,EBU1.2ND-FLR.RM-2323.VAV-2323-1.OCC-STS.Trend - Present Value,NAE-139/FC-1.AH10-VMA-011.OCC-STS.Trend1,
urn:uuid:e950156d-c481-4d2e-87a9-7670afd5aac1,639,3000475,trendLog,,EBU1.2ND-FLR.RM-2323.VAV-2323-1.DPR-CMD.Trend - Present Value,NAE-139/FC-1.AH10-VMA-011.DPR-CMD.Trend1,
urn:uuid:25b2237d-bf81-4ebb-be51-59aa953d6c7b,639,3000476,trendLog,,EBU1.2ND-FLR.RM-2323.VAV-2323-1.SA-FLOW.Trend - Present Value,NAE-139/FC-1.AH10-VMA-011.SA-FLOW.Trend1,
urn:uuid:52baaba5-916b-4b6c-93b0-38b184ae78e6,639,3000477,trendLog,,EBU1.2ND-FLR.RM-2323.VAV-2323-1.SAFLOW-STPT.Trend - Present Value,NAE-139/FC-1.AH10-VMA-011.SAFLOW-STPT.Trend1,
urn:uuid:c209dacb-90b7-48b9-838d-4dbb8e423c28,639,3000478,trendLog,,EBU1.2ND-FLR.RM-2323.VAV-2323-1.CLG-CMD.Trend - Present Value,NAE-139/FC-1.AH10-VMA-011.CLG-CMD.Trend1,
urn:uuid:0ed5f9ff-4900-400c-bc60-7c1c2380c0e5,639,3000479,trendLog,,EBU1.2ND-FLR.RM-2323.VAV-2323-1.HTGVLV-CMD.Trend - Present Value,NAE-139/FC-1.AH10-VMA-011.HTGVLV-CMD.Trend1,
urn:uuid:5079287c-9c0c-45f2-8f9a-b4b760b84c62,639,3000480,trendLog,,EBU1.2ND-FLR.RM-2323.VAV-2323-1.COM-STPT.Trend - Present Value,NAE-139/FC-1.AH10-VMA-011.COM-STPT.Trend1,
urn:uuid:4dbc1cc8-7365-4425-9a64-ecd203c824c0,639,3000481,trendLog,,EBU1.2ND-FLR.RM-2323.VAV-2323-1.ACTCLG-STPT.Trend - Present Value,NAE-139/FC-1.AH10-VMA-011.ACTCLG-STPT.Trend1,
urn:uuid:7afbaab7-038f-451e-a6ff-48915e6d09fd,639,3000482,trendLog,,EBU1.2ND-FLR.RM-2323.VAV-2323-1.ACTHTG-STPT.Trend - Present Value,NAE-139/FC-1.AH10-VMA-011.ACTHTG-STPT.Trend1,
urn:uuid:c5640dd1-bf35-4a99-a960-f2525fe52d24,639,3000483,trendLog,,EBU1.2ND-FLR.RM-2327.AH10.SYS-ENB.Trend - Present Value,NAE-139/FC-1.AH10-FAC-012.SYS-ENB.Trend1,
urn:uuid:d15ed8bc-e602-48b4-8b7d-cc7b672f1dd3,639,3000484,trendLog,,EBU1.2ND-FLR.RM-2327.AH10.SA-T.Trend - Present Value,NAE-139/FC-1.AH10-FAC-012.SA-T.Trend1,
urn:uuid:dff1e4b0-53c6-4db7-b260-ee885d625b92,639,3000485,trendLog,,EBU1.2ND-FLR.RM-2327.AH10.RA-T.Trend - Present Value,NAE-139/FC-1.AH10-FAC-012.RA-T.Trend1,
urn:uuid:072f0750-eea7-495e-b160-ff4bc492a329,639,3000486,trendLog,,EBU1.2ND-FLR.RM-2327.AH10.MA-T.Trend - Present Value,NAE-139/FC-1.AH10-FAC-012.MA-T.Trend1,
urn:uuid:71189e86-d1ac-451b-ba15-c32a13483243,639,3000487,trendLog,,EBU1.2ND-FLR.RM-2327.AH10.OA-T.Trend - Present Value,NAE-139/FC-1.AH10-FAC-012.OA-T.Trend1,
urn:uuid:a729ccce-06aa-4e0c-9c5e-55aef40ce888,639,3000488,trendLog,,EBU1.2ND-FLR.RM-2327.AH10.CHWR-T.Trend - Present Value,NAE-139/FC-1.AH10-FAC-012.CHWR-T.Trend1,
urn:uuid:f0cee287-3e51-4b99-a992-951adab624cc,639,3000489,trendLog,,EBU1.2ND-FLR.RM-2327.AH10.CLGVLV-CMD.Trend - Present Value,NAE-139/FC-1.AH10-FAC-012.CLGVLV-CMD.Trend1,
urn:uuid:2e7b7a1d-cdca-4772-848a-1cde17ed3302,639,3000490,trendLog,,EBU1.2ND-FLR.RM-2327.AH10.HTGVLV-CMD.Trend - Present Value,NAE-139/FC-1.AH10-FAC-012.HTGVLV-CMD.Trend1,
urn:uuid:aac8e87d-ec94-4327-806f-3ab7ebae84f1,639,3000491,trendLog,,EBU1.2ND-FLR.RM-2327.AH10.EAD-CMD.Trend - Present Value,NAE-139/FC-1.AH10-FAC-012.EAD-CMD.Trend1,
urn:uuid:a430e8f3-51f1-4eeb-addc-87b9998deef7,639,3000492,trendLog,,EBU1.2ND-FLR.RM-2327.AH10.OAD-CMD.Trend - Present Value,NAE-139/FC-1.AH10-FAC-012.OAD-CMD.Trend1,
urn:uuid:b5271fdf-7df0-4515-90d0-c70a4c43dd00,639,3000493,trendLog,,EBU1.2ND-FLR.RM-2327.AH10.RAD-CMD.Trend - Present Value,NAE-139/FC-1.AH10-FAC-012.RAD-CMD.Trend1,
urn:uuid:66437e75-f710-4273-9c93-fb563b163fca,639,3000494,trendLog,,EBU1.2ND-FLR.RM-2327.AH10.SF-SS.Trend - Present Value,NAE-139/FC-1.AH10-FAC-012.SF-SS.Trend1,
urn:uuid:affda2db-9b1b-4bae-a5b7-a2c1eff8297a,639,3000496,trendLog,,EBU1.2ND-FLR.RM-2327.AH10.SF-STS.Trend - Present Value,NAE-139/FC-1.AH10-FAC-012.SF-STS.Trend1,
urn:uuid:95cafa42-1c62-4b06-a147-47b84c2e7b71,639,3000497,trendLog,,EBU1.2ND-FLR.RM-2327.AH10.SA-SP.Trend - Present Value,NAE-139/FC-1.AH10-FAC-012.SA-SP.Trend1,
urn:uuid:fdd2d049-262e-48e2-a1a9-9312e60b7e0a,639,3000498,trendLog,,EBU1.2ND-FLR.RM-2327.AH10.SFVFD-CMD.Trend - Present Value,NAE-139/FC-1.AH10-FAC-012.SFVFD-CMD.Trend1,
urn:uuid:f1292480-f314-436f-8b0a-42210a9135a7,639,3000499,trendLog,,EBU1.2ND-FLR.RM-2327.AH10.RF-SS.Trend - Present Value,NAE-139/FC-1.AH10-FAC-012.RF-SS.Trend1,
urn:uuid:bfee0ced-539c-49a9-ae97-82aad538bb48,639,3000501,trendLog,,EBU1.2ND-FLR.RM-2327.AH10.RF-STS.Trend - Present Value,NAE-139/FC-1.AH10-FAC-012.RF-STS.Trend1,
urn:uuid:c49762b0-f07e-42d8-834b-15c6e21c02b5,639,3000502,trendLog,,EBU1.2ND-FLR.RM-2327.AH10.BLDG-SP.Trend - Present Value,NAE-139/FC-1.AH10-FAC-012.BLDG-SP.Trend1,
urn:uuid:3689e91b-6322-4829-9e5d-e9ab902c5552,639,3000503,trendLog,,EBU1.2ND-FLR.RM-2327.AH10.RFVFD-CMD.Trend - Present Value,NAE-139/FC-1.AH10-FAC-012.RFVFD-CMD.Trend1,
urn:uuid:d1dff44d-b892-4f65-b252-b54479b0dddf,639,3000504,trendLog,,EBU1.2ND-FLR.RM-2327.AH10.SAT-STPT.Trend - Present Value,NAE-139/FC-1.AH10-FAC-012.SAT-STPT.Trend1,
urn:uuid:2773b036-bf53-4ec9-98f9-5b9987b2e873,639,3000505,trendLog,,EBU1.2ND-FLR.RM-2327.AH10.SASP-STPT.Trend - Present Value,NAE-139/FC-1.AH10-FAC-012.SASP-STPT.Trend1,
urn:uuid:95bf4f0e-e27c-4241-aa61-24bae6846c8d,639,3000506,trendLog,,EBU1.2ND-FLR.RM-2327.AH10.BLDGP-STPT.Trend - Present Value,NAE-139/FC-1.AH10-FAC-012.BLDGP-STPT.Trend1,
urn:uuid:e743dc0e-831a-4e89-bae3-1f9c87adad64,639,3000508,trendLog,,EBU1.2ND-FLR.RM-2327.AH10.SAPHI-ALM.Trend - Present Value,NAE-139/FC-1.AH10-FAC-012.SAPHI-ALM.Trend1,
urn:uuid:80ddb10c-e170-44be-bb11-daefe4cc5179,639,3000510,trendLog,,EBU1.2ND-FLR.RM-2327.AH10.SA-SD.Trend - Present Value,NAE-139/FC-1.AH10-FAC-012.SA-SD.Trend1,
urn:uuid:df37dfbb-6b13-4715-b2b6-fc8f9736cf82,639,3000512,trendLog,,EBU1.2ND-FLR.RM-2327.AH10.RA-SD.Trend - Present Value,NAE-139/FC-1.AH10-FAC-012.RA-SD.Trend1,
urn:uuid:49887de5-74b5-4cb3-8992-a2a95ee08c43,639,3000513,trendLog,,EBU1.2ND-FLR.RM-2327.AH10.SF-VFD.FREQ.Trend - Present Value,NAE-139/FC-1.AH10-VFD-013.FREQ.Trend1,
urn:uuid:688cf37c-2ff6-4b32-9e57-c76ff2fb0caf,639,3000514,trendLog,,EBU1.2ND-FLR.RM-2327.AH10.SF-VFD.VFD-AMP.Trend - Present Value,NAE-139/FC-1.AH10-VFD-013.VFD-AMP.Trend1,
urn:uuid:62086c31-df1c-461b-b5e8-de7a5c581ea5,639,3000515,trendLog,,EBU1.2ND-FLR.RM-2327.AH10.SF-VFD.VOLTS.Trend - Present Value,NAE-139/FC-1.AH10-VFD-013.VOLTS.Trend1,
